Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	5d1e7a6a-ebe1-42e6-802e-36ee9e76ef8a
Plate Name	P102298
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	Cell Selected - Number of Objects	Cell Selected - Total Spot Area - Mean per Well	Cell Selected - Number of Spots - Mean per Well	Cell Selected - Relative Spot Intensity - Mean per Well	Cell Selected - Number of Spots per Area of Cytoplasm - Mean per Well	Cell Selected - Intensity Cytoplasm Mean - Mean per Well	Spots Selected - Number of Objects	Spots Selected - Relative Spot  Intensity - Mean per Well	Spots Selected - Corrected Spot  Intensity - Mean per Well	Spots Selected - Spot Area [px²] - Mean per Well	Spots Selected - Intensity Spot Mean - Mean per Well	Number of Analyzed Fields	Height [µm]	Time [s]	Compound	Concentration	Cell Type	Cell Count	
2	14	1	0	2403	7.61090303787	0.220973782772	0.00265669495567	0.000286784961239	983.745604087	570	0.126418190205	303.688792935	34.9649122807	2007.68372492	4	0	0					
2	15	1	0	2364	10.4978849408	0.341370558376	0.00356700979536	0.000480622434198	1017.96732832	870	0.122209677796	258.674301943	30.9816091954	1861.70759821	4	0	0					
2	16	1	0	2272	11.2095070423	0.377200704225	0.00294956013909	0.000419207300913	993.468716361	938	0.120124871326	253.761392006	30.0255863539	1822.65891417	4	0	0					
2	17	1	0	2187	9.45816186557	0.256515775034	0.00350271724622	0.00032328409633	1026.57962069	618	0.125632550925	365.571121713	36.6553398058	2265.58521495	4	0	0					
2	18	1	0	2321	8.89961223611	0.263679448514	0.00310711104922	0.000331343281211	1035.52803905	681	0.124042008485	353.10706784	34.6930983847	2340.04414466	4	0	0					
2	19	1	0	2215	8.7309255079	0.258690744921	0.00265009432076	0.000321277526195	929.115438719	610	0.119613982842	259.005706374	34.4098360656	1835.87312615	4	0	0					
2	20	1	0	2310	9.15757575758	0.251948051948	0.00274423238622	0.000311334693101	969.75701729	635	0.116761484166	247.443392222	36.3448818898	1817.73211205	4	0	0					
2	21	1	0	1691	118.290952099	5.13364872856	0.060767270231	0.00768503056352	1960.57694585	9443	0.154852827021	640.397395596	23.3410992269	3854.76288897	4	0	0					
2	22	1	0	2350	9.27021276596	0.302553191489	0.00351946603354	0.000375970674795	999.577202554	787	0.131652683321	414.215696423	31.1994917408	2494.57432423	4	0	0					
2	23	1	0	2119	127.849929212	5.24539877301	0.0574527604937	0.00742833136319	1548.01096226	11943	0.152736755805	464.84295834	24.6036171816	2815.99813533	4	0	0					
2	24	1	0	2195	7.75945330296	0.198633257403	0.00255224049462	0.000243746913287	1383.5549538	471	0.131430091937	432.337389033	40.1507430998	2756.55027797	4	0	0					
