Row	Column	Plane	Timepoint	Field	Channel ID	Channel Name	Channel Type	URL	ImageResolutionX [m]	ImageResolutionY [m]	ImageSizeX	ImageSizeY	PositionX [m]	PositionY [m]	Time Stamp	
1	1	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/ec619f56-7b52-4036-8f22-a001f9046d12/57-18-23-114-1-1413-41-69.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T12:29:37.137+01:00	
1	1	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/ec619f56-7b52-4036-8f22-a001f9046d12/57-18-23-114-1-1413-42-69.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T12:29:37.510+01:00	
1	2	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/ec619f56-7b52-4036-8f22-a001f9046d12/57-17-23-114-1-1413-41-69.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T12:29:38.853+01:00	
1	2	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/ec619f56-7b52-4036-8f22-a001f9046d12/57-17-23-114-1-1413-42-69.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T12:29:39.243+01:00	
1	3	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/ec619f56-7b52-4036-8f22-a001f9046d12/57-16-23-114-1-1413-41-69.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T12:30:39.380+01:00	
1	3	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/ec619f56-7b52-4036-8f22-a001f9046d12/57-16-23-114-1-1413-42-69.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T12:30:39.770+01:00	
1	4	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/ec619f56-7b52-4036-8f22-a001f9046d12/57-23-23-114-1-1413-41-69.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T12:30:41.457+01:00	
1	4	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/ec619f56-7b52-4036-8f22-a001f9046d12/57-23-23-114-1-1413-42-69.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T12:30:41.847+01:00	
1	5	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/ec619f56-7b52-4036-8f22-a001f9046d12/57-22-23-114-1-1413-41-69.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T12:31:42.107+01:00	
1	5	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/ec619f56-7b52-4036-8f22-a001f9046d12/57-22-23-114-1-1413-42-69.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T12:31:42.497+01:00	
1	6	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/ec619f56-7b52-4036-8f22-a001f9046d12/57-21-23-114-1-1413-41-69.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T12:31:43.840+01:00	
1	6	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/ec619f56-7b52-4036-8f22-a001f9046d12/57-21-23-114-1-1413-42-69.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T12:31:44.230+01:00	
1	7	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/ec619f56-7b52-4036-8f22-a001f9046d12/57-20-23-114-1-1413-41-69.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T12:32:41.077+01:00	
1	7	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/ec619f56-7b52-4036-8f22-a001f9046d12/57-20-23-114-1-1413-42-69.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T12:32:41.450+01:00	
1	8	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/ec619f56-7b52-4036-8f22-a001f9046d12/57-27-23-114-1-1413-41-69.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T12:32:42.793+01:00	
1	8	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/ec619f56-7b52-4036-8f22-a001f9046d12/57-27-23-114-1-1413-42-69.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T12:32:43.167+01:00	
1	9	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/ec619f56-7b52-4036-8f22-a001f9046d12/57-26-23-114-1-1413-41-69.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T12:33:39.687+01:00	
1	9	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/ec619f56-7b52-4036-8f22-a001f9046d12/57-26-23-114-1-1413-42-69.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T12:33:40.060+01:00	
1	10	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/ec619f56-7b52-4036-8f22-a001f9046d12/57-25-23-114-1-1413-41-69.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T12:33:41.417+01:00	
1	10	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/ec619f56-7b52-4036-8f22-a001f9046d12/57-25-23-114-1-1413-42-69.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T12:33:41.793+01:00	
1	11	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/ec619f56-7b52-4036-8f22-a001f9046d12/57-24-23-114-1-1413-41-69.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T12:34:38.777+01:00	
1	11	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/ec619f56-7b52-4036-8f22-a001f9046d12/57-24-23-114-1-1413-42-69.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T12:34:39.153+01:00	
1	12	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/ec619f56-7b52-4036-8f22-a001f9046d12/57-31-23-114-1-1413-41-69.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T12:34:40.510+01:00	
1	12	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/ec619f56-7b52-4036-8f22-a001f9046d12/57-31-23-114-1-1413-42-69.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T12:34:40.883+01:00	
1	13	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/ec619f56-7b52-4036-8f22-a001f9046d12/57-30-23-114-1-1413-41-69.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T12:35:36.780+01:00	
1	13	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/ec619f56-7b52-4036-8f22-a001f9046d12/57-30-23-114-1-1413-42-69.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T12:35:37.153+01:00	
1	14	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/ec619f56-7b52-4036-8f22-a001f9046d12/57-29-23-114-1-1413-41-69.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T12:35:38.497+01:00	
1	14	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/ec619f56-7b52-4036-8f22-a001f9046d12/57-29-23-114-1-1413-42-69.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T12:35:38.887+01:00	
1	15	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/ec619f56-7b52-4036-8f22-a001f9046d12/57-28-23-114-1-1413-41-69.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T12:36:35.733+01:00	
1	15	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/ec619f56-7b52-4036-8f22-a001f9046d12/57-28-23-114-1-1413-42-69.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T12:36:36.123+01:00	
