Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	8f8089b5-5c65-469b-a894-8b04923e87d8
Plate Name	P103837
Plate Name	231204_143410-V
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	GFP induced - Number of Objects	Ave GFP pos per cell	GFP Total  per well	percentage of induction	GFP induced - Intensity Cytoplasm EGFP Mean - Sum per Well	Number of Analyzed Fields	Height [µm]	Time [s]	Temperature	Target Temperature	Compound	Concentration	Cell Type	Cell Count	
3	7	1	0	45	364.004013561	31529.1683748	0.0658857979502	23192.6353108	1	0	0	0	37					
3	8	1	0	6	378.960461185	1580.26980482	0.00688863375431	3394.87032637	1	0	0	0	37					
3	9	1	0	1	530.36547029	62.5401730532	0.00123609394314	744.044117647	1	0	0	0	37					
3	10	1	0	272	366.65428056	145333.552009	0.321513002364	140599.210919	1	0	0	0	37					
3	11	1	0	51	362.374742	38846.7797784	0.0706371191136	25930.6106004	1	0	0	0	37					
3	12	1	0	8	424.031910717	2196.02230971	0.010498687664	4908.36950321	1	0	0	0	37					
3	13	1	0	3	359.785761126	1402.97697368	0.00493421052632	1519.67832624	1	0	0	0	37					
3	14	1	0	28	357.737566966	26367.2809365	0.0468227424749	14085.0941964	1	0	0	0	37					
3	15	1	0	4	473.127415167	877.548076923	0.00480769230769	2830.17079069	1	0	0	0	37					
3	16	1	0	2	457.800273532	330.141853933	0.00280898876404	1352.49643603	1	0	0	0	37					
3	17	1	0	1	383.32622787	348.281027104	0.00142653352354	537.764317181	1	0	0	0	37					
3	18	1	0	3	406.491798941	421.351632047	0.00445103857567	2351.9267952	1	0	0	0	37					
3	19	1	0	2	369.367925179	509.051395007	0.00293685756241	1037.7382189	1	0	0	0	37					
3	20	1	0	44	481.80080505	31868.4623656	0.078853046595	36215.1555501	1	0	0	0	37					
3	21	1	0	13	424.656844549	8278.65957447	0.0172872340426	7787.25244634	1	0	0	0	37					
3	22	1	0	20	428.292182994	38628.876652	0.0881057268722	14637.2611055	1	0	0	0	37					
3	23	1	0	3	385.792804393	1896.78863937	0.00396301188904	1598.76650554	1	0	0	0	37					
3	24	1	0	5	411.380122405	1295.60121457	0.0101214574899	3119.83818647	1	0	0	0	37					
4	1	1	0	7	372.811565532	2440.94743429	0.00876095118899	3686.06352169	1	0	0	0	37					
4	2	1	0	5	409.359386757	1346.9757085	0.00674763832659	2967.54737452	1	0	0	0	37					
4	3	1	0	13	374.835956867	5855.37300178	0.0230905861456	6916.75582911	1	0	0	0	37					
4	4	1	0	4	549.943113618	1460.74881517	0.00473933649289	3549.43451204	1	0	0	0	37					
4	5	1	0	126	471.220903874	118597.922197	0.288329519451	93353.1373637	1	0	0	0	37					
4	6	1	0	2	371.906163656	644.582403965	0.00247831474597	1073.12765936	1	0	0	0	37					
4	7	1	0	2	386.344733867	731.390625	0.00284090909091	1117.34565982	1	0	0	0	37					
4	8	1	0	2	369.536298885	538.416913947	0.00296735905045	1041.23861981	1	0	0	0	37					
4	9	1	0	30	370.294071632	11336.8851852	0.037037037037	15718.6985156	1	0	0	0	37					
4	10	1	0	11	412.306566538	3419.81232877	0.0150684931507	7056.38581033	1	0	0	0	37					
4	11	1	0	170	488.757091507	194435.651765	0.4	127741.509606	1	0	0	0	37					
4	12	1	0	151	364.82476311	127258.195793	0.244336569579	77780.8932017	1	0	0	0	37					
4	13	1	0	8	421.902888555	5223.54076539	0.0133111480865	4739.57418637	1	0	0	0	37					
4	14	1	0	0	NaN	0	0	0	1	0	0	0	37					
4	15	1	0	9	405.24792508	4319.89481481	0.0133333333333	5047.47570835	1	0	0	0	37					
4	16	1	0	12	363.474959596	6951.5599393	0.0182094081942	6108.86161322	1	0	0	0	37					
4	17	1	0	3	358.248882009	982.515492958	0.00422535211268	1507.51138962	1	0	0	0	37					
4	18	1	0	0	NaN	0	0	0	1	0	0	0	37					
4	19	1	0	2	409.663779997	234.562268804	0.00246609124538	1937.38937622	1	0	0	0	37					
4	20	1	0	2	466.521691792	1288.50426136	0.00284090909091	1307.04269903	1	0	0	0	37					
4	21	1	0	2	394.699044219	1480.1	0.0031746031746	1129.45774167	1	0	0	0	37					
4	22	1	0	2	545.719997287	1329.3875969	0.0031007751938	1516.36176297	1	0	0	0	37					
4	23	1	0	3	437.420901195	1693.41960184	0.00459418070444	1825.7517099	1	0	0	0	37					
4	24	1	0	1	476.599917674	810.923986486	0.00168918918919	668.616991643	1	0	0	0	37					
5	1	1	0	2	414.445849273	639.960750853	0.00341296928328	1162.0538537	1	0	0	0	37					
5	2	1	0	5	406.298783596	1282.89565217	0.00724637681159	2946.78268589	1	0	0	0	37					
5	3	1	0	3	466.012326776	920.080157687	0.00394218134034	1928.4005241	1	0	0	0	37					
5	4	1	0	12	375.605986824	5025.50433276	0.0207972270364	6323.62559129	1	0	0	0	37					
5	5	1	0	170	361.724945791	127604.780338	0.26113671275	86537.5733931	1	0	0	0	37					
5	6	1	0	6	386.501726924	2525.49327354	0.00896860986547	3495.29057226	1	0	0	0	37					
5	7	1	0	2	435.739191947	711.232970027	0.00272479564033	1192.60447457	1	0	0	0	37					
5	8	1	0	4	365.487745586	1140.99604743	0.00527009222661	2062.7588637	1	0	0	0	37					
5	9	1	0	8	561.271410895	2103.0834299	0.00926998841251	6498.94067178	1	0	0	0	37					
5	10	1	0	6	383.406760613	3080.49542683	0.00914634146341	3120.8763943	1	0	0	0	37					
5	11	1	0	148	2621.47999336	1439934.39597	0.993288590604	646066.886515	1	0	0	0	37					
5	12	1	0	173	368.313586858	164589.235702	0.299826689775	89481.9546624	1	0	0	0	37					
5	13	1	0	5	386.610002218	1795.63571429	0.00892857142857	2773.75441111	1	0	0	0	37					
5	14	1	0	5	412.379415476	1354.35879945	0.00682128240109	2913.90931706	1	0	0	0	37					
5	15	1	0	8	373.940602337	7064.57727273	0.0121212121212	4363.32478668	1	0	0	0	37					
5	16	1	0	8	368.839030531	4327.21479374	0.0113798008535	4618.99070438	1	0	0	0	37					
5	17	1	0	264	470.24440642	279786.010823	0.571428571429	187573.727347	1	0	0	0	37					
5	18	1	0	1	517.596336563	56.613559322	0.00169491525424	726.130434783	1	0	0	0	37					
5	19	1	0	4	479.404556272	1824.33434191	0.00605143721634	2786.70776168	1	0	0	0	37					
5	20	1	0	3	460.525672133	991.592592593	0.00444444444444	2071.002683	1	0	0	0	37					
5	21	1	0	1	354.604901329	269.362601626	0.00162601626016	497.471471471	1	0	0	0	37					
5	22	1	0	1	505.468049883	110.075163399	0.0016339869281	709.115789474	1	0	0	0	37					
5	23	1	0	2	391.338493748	353.165671642	0.00298507462687	1415.47026918	1	0	0	0	37					
5	24	1	0	2	493.300772217	714.872563718	0.00299850074963	1361.8405829	1	0	0	0	37					
6	1	1	0	3	380.257609797	1466.00754148	0.00452488687783	1729.5353959	1	0	0	0	37					
6	2	1	0	198	487.066371162	175961.74538	0.406570841889	145150.072491	1	0	0	0	37					
6	3	1	0	1	393.873501238	225.583214794	0.00142247510669	552.56097561	1	0	0	0	37					
6	4	1	0	9	369.548715622	4589.25915081	0.01317715959	4675.51898188	1	0	0	0	37					
6	5	1	0	2	391.953388685	575.018927445	0.00315457413249	1100.80184357	1	0	0	0	37					
6	6	1	0	32	373.148864083	17310.8126095	0.0560420315236	16636.8019288	1	0	0	0	37					
6	7	1	0	6	380.302802152	3162.6442953	0.010067114094	3194.68840802	1	0	0	0	37					
6	8	1	0	276	369.502233945	184497.043539	0.387640449438	143479.876149	1	0	0	0	37					
6	9	1	0	15	362.802036942	8687.7752809	0.0280898876404	7757.64431813	1	0	0	0	37					
6	10	1	0	26	362.212216846	15192.5254777	0.0414012738854	13320.5503621	1	0	0	0	37					
6	11	1	0	2	406.643832331	1299.19434629	0.00353356890459	1141.05085599	1	0	0	0	37					
6	12	1	0	183	367.263080853	150606.4125	0.2859375	95150.7712185	1	0	0	0	37					
6	13	1	0	5	422.8743542	2528.46282528	0.0092936802974	3152.47596244	1	0	0	0	37					
6	14	1	0	5	417.402489982	1764.73013699	0.00684931506849	3196.44262521	1	0	0	0	37					
6	15	1	0	3	408.364433541	940.858475894	0.00466562986003	1763.34393806	1	0	0	0	37					
6	16	1	0	8	460.649628545	3623.66818874	0.0121765601218	5464.70514367	1	0	0	0	37					
6	17	1	0	5	408.164375868	3056.47587131	0.00670241286863	4182.65751889	1	0	0	0	37					
6	18	1	0	1	399.117252525	262.74197861	0.00133689839572	559.917378917	1	0	0	0	37					
6	19	1	0	5	407.966926186	2210.35551948	0.00811688311688	3102.42020016	1	0	0	0	37					
6	20	1	0	2	416.178753009	591.243319269	0.0028129395218	1160.39241556	1	0	0	0	37					
6	21	1	0	1	387.735472564	2080.05159332	0.00151745068285	543.95	1	0	0	0	37					
6	22	1	0	3	477.723563838	4576.12252964	0.00592885375494	1813.89699274	1	0	0	0	37					
6	23	1	0	0	NaN	0	0	0	1	0	0	0	37					
6	24	1	0	2	369.566261783	550.135048232	0.0032154340836	1041.31864205	1	0	0	0	37					
7	1	1	0	4	379.565348465	1179.35800971	0.00485436893204	2180.14479277	1	0	0	0	37					
7	2	1	0	6	476.399902337	3520.76657459	0.00828729281768	4221.55767369	1	0	0	0	37					
7	3	1	0	4	430.290360117	1153.5	0.00604229607251	2492.64764566	1	0	0	0	37					
