Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	33aae385-25f8-450a-987a-259af35bb778
Plate Name	P104385
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	Nuclei - Number of Objects	Cells - Number of Objects	GFP induced - Number of Objects	Ave GFP pos per m2	GFP  per well	percentage of induction	cells ave	Number of Analyzed Fields	Height [µm]	Time [s]	Compound	Concentration	Cell Type	Cell Count	
9	6	1	0	592	414	1	346.604874979	394.488175676	0.00168918918919	192.825888585	1	0	0					
9	7	1	0	595	419	0	NaN	0	0	179.442660955	1	0	0					
9	8	1	0	639	431	8	347.058421934	4147.18935837	0.0125195618153	185.838884373	1	0	0					
9	9	1	0	556	376	3	386.957531619	1289.8057554	0.00539568345324	195.589520145	1	0	0					
9	10	1	0	523	384	10	360.156147062	4732.52198853	0.019120458891	207.14255778	1	0	0					
9	11	1	0	548	410	28	361.428134409	16906.149635	0.0510948905109	208.572183224	1	0	0					
9	12	1	0	731	394	3	352.986088105	934.135430917	0.00410396716826	179.690471282	1	0	0					
9	13	1	0	688	412	22	364.143611807	9637.62790698	0.031976744186	223.509956169	1	0	0					
9	14	1	0	649	420	15	351.110609112	6243.81047766	0.0231124807396	210.582930839	1	0	0					
9	15	1	0	660	391	3	489.959390826	1388.26818182	0.00454545454545	176.315742309	1	0	0					
9	16	1	0	613	74	1	1656.09408931	1441.86786297	0.00163132137031	1197.78341855	1	0	0					
9	17	1	0	465	388	1	338.595980774	565.086021505	0.00215053763441	162.233725688	1	0	0					
9	18	1	0	529	435	0	NaN	0	0	144.629430572	1	0	0					
9	19	1	0	585	409	0	NaN	0	0	137.595973243	1	0	0					
9	20	1	0	506	374	0	NaN	0	0	152.652892562	1	0	0					
9	21	1	0	365	382	111	472.950962812	175250.989041	0.304109589041	622.908870371	1	0	0					
9	22	1	0	251	377	0	NaN	0	0	168.246796924	1	0	0					
9	23	1	0	287	382	0	NaN	0	0	184.268125874	1	0	0					
9	24	1	0	340	381	0	NaN	0	0	155.693698721	1	0	0					
10	1	1	0	474	431	0	NaN	0	0	167.799861112	1	0	0					
10	2	1	0	560	414	1	358.840412877	464.066071429	0.00178571428571	189.563537072	1	0	0					
10	3	1	0	520	434	6	370.284566109	3619.88846154	0.0115384615385	189.031424537	1	0	0					
10	4	1	0	340	394	0	NaN	0	0	182.007575562	1	0	0					
10	5	1	0	460	384	6	351.429567047	4070.96086957	0.0130434782609	214.510274251	1	0	0					
10	6	1	0	717	429	3	369.952102597	1204.14086471	0.00418410041841	182.160382741	1	0	0					
10	7	1	0	510	418	1	348.769972983	523.043137255	0.00196078431373	169.226963668	1	0	0					
10	8	1	0	535	400	4	348.678521996	2591.86728972	0.00747663551402	211.35706875	1	0	0					
10	9	1	0	382	343	2	368.339311583	1416.89005236	0.00523560209424	252.125398431	1	0	0					
10	10	1	0	479	394	13	362.861475024	9578.03966597	0.027139874739	222.940799814	1	0	0					
10	11	1	0	580	379	3	339.390783593	1994.29827586	0.0051724137931	215.225381333	1	0	0					
10	12	1	0	497	361	4	378.884875708	2030.06036217	0.00804828973843	198.534810199	1	0	0					
10	13	1	0	646	402	0	NaN	0	0	164.977630504	1	0	0					
10	14	1	0	551	364	13	359.179475783	7085.94192377	0.0235934664247	227.419740973	1	0	0					
10	15	1	0	590	381	2	375.868133174	759.43220339	0.00338983050847	207.150467412	1	0	0					
10	16	1	0	540	336	1	341.11560536	609.681481481	0.00185185185185	207.473993764	1	0	0					
10	17	1	0	511	362	1	391.336135176	543.892367906	0.00195694716243	190.324524587	1	0	0					
10	18	1	0	327	346	1	381.713182072	1224.74923547	0.00305810397554	212.357972201	1	0	0					
10	19	1	0	364	389	3	356.926757575	1916.14285714	0.00824175824176	165.072382551	1	0	0					
10	20	1	0	457	379	0	NaN	0	0	170.285621793	1	0	0					
10	21	1	0	524	406	2	563.604043139	995.910305344	0.00381679389313	148.06391201	1	0	0					
10	22	1	0	264	333	0	NaN	0	0	184.02587272	1	0	0					
10	23	1	0	545	414	0	NaN	0	0	154.360947747	1	0	0					
10	24	1	0	394	67	12	1620.01780155	46653.5329949	0.0304568527919	6653.77389174	1	0	0					
11	1	1	0	353	383	0	NaN	0	0	187.598606576	1	0	0					
11	2	1	0	413	406	2	452.11454612	1196.10411622	0.00484261501211	188.147576986	1	0	0					
11	3	1	0	353	383	1	342.64215305	853.889518414	0.0028328611898	220.261328389	1	0	0					
11	4	1	0	420	423	1	416.317789459	523.471428571	0.00238095238095	171.233617804	1	0	0					
11	5	1	0	379	414	1	358.125705102	603.583113456	0.00263852242744	185.487450116	1	0	0					
11	6	1	0	485	386	0	NaN	0	0	205.270148192	1	0	0					
11	7	1	0	632	419	1	350.789065616	355.321202532	0.00158227848101	176.681096599	1	0	0					
11	8	1	0	510	390	0	NaN	0	0	187.838895464	1	0	0					
11	9	1	0	447	406	39	368.300565369	26709.8657718	0.0872483221477	228.405760877	1	0	0					
11	10	1	0	414	352	9	369.398879338	7024.37198068	0.0217391304348	232.29729468	1	0	0					
11	11	1	0	631	390	16	358.6418382	7929.08874802	0.0253565768621	225.093681788	1	0	0					
11	12	1	0	465	361	0	NaN	0	0	220.508789834	1	0	0					
11	13	1	0	467	398	1	388.822826561	702.113490364	0.00214132762313	168.493036792	1	0	0					
11	14	1	0	524	416	0	NaN	0	0	161.02908885	1	0	0					
11	15	1	0	611	402	6	356.792754725	2562.77905074	0.00981996726678	201.632731863	1	0	0					
11	16	1	0	483	396	17	356.629350241	9501.06625259	0.0351966873706	199.932385726	1	0	0					
11	17	1	0	662	441	0	NaN	0	0	134.66999347	1	0	0					
11	18	1	0	423	387	2	447.029376682	1178.37825059	0.00472813238771	196.545733763	1	0	0					
11	19	1	0	381	392	1	380.837534061	578.283464567	0.00262467191601	147.513275718	1	0	0					
11	20	1	0	620	379	0	NaN	0	0	161.626116499	1	0	0					
11	21	1	0	281	371	1	363.338537143	1017.92882562	0.00355871886121	155.758582109	1	0	0					
11	22	1	0	401	364	1	454.851532092	1020.08478803	0.00249376558603	197.750483033	1	0	0					
11	23	1	0	418	357	0	NaN	0	0	188.11254698	1	0	0					
11	24	1	0	295	340	5	363.762261463	4618.84067797	0.0169491525424	205.102612457	1	0	0					
12	1	1	0	244	354	0	NaN	0	0	195.147786396	1	0	0					
12	2	1	0	491	399	0	NaN	0	0	192.348691277	1	0	0					
12	3	1	0	423	376	3	354.663419627	1964.93380615	0.00709219858156	195.57093849	1	0	0					
12	4	1	0	436	372	1	671.273428275	2120.03211009	0.00229357798165	196.229426812	1	0	0					
12	5	1	0	457	430	3	368.244611835	2199.92560175	0.00656455142232	189.596046512	1	0	0					
