Row	Column	Plane	Timepoint	Field	Channel ID	Channel Name	Channel Type	URL	ImageResolutionX [m]	ImageResolutionY [m]	ImageSizeX	ImageSizeY	PositionX [m]	PositionY [m]	Time Stamp	
1	23	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/a0eb4b5c-a755-4259-8d77-52bb035d768e/513-101-76-74-210-101-40-99.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2023-12-04T14:33:09.780+01:00	
1	24	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/a0eb4b5c-a755-4259-8d77-52bb035d768e/513-106-76-74-210-101-43-99.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2023-12-04T14:33:11.060+01:00	
1	24	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/a0eb4b5c-a755-4259-8d77-52bb035d768e/513-106-76-74-210-101-40-99.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2023-12-04T14:33:11.450+01:00	
2	1	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/a0eb4b5c-a755-4259-8d77-52bb035d768e/513-115-76-74-210-102-43-99.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2023-12-04T14:22:12.847+01:00	
2	1	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/a0eb4b5c-a755-4259-8d77-52bb035d768e/513-115-76-74-210-102-40-99.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2023-12-04T14:22:13.237+01:00	
2	2	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/a0eb4b5c-a755-4259-8d77-52bb035d768e/513-112-76-74-210-102-43-99.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2023-12-04T14:22:18.293+01:00	
2	2	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/a0eb4b5c-a755-4259-8d77-52bb035d768e/513-112-76-74-210-102-40-99.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2023-12-04T14:22:18.683+01:00	
2	3	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/a0eb4b5c-a755-4259-8d77-52bb035d768e/513-113-76-74-210-102-43-99.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2023-12-04T14:23:09.803+01:00	
2	3	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/a0eb4b5c-a755-4259-8d77-52bb035d768e/513-113-76-74-210-102-40-99.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2023-12-04T14:23:10.193+01:00	
2	4	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/a0eb4b5c-a755-4259-8d77-52bb035d768e/513-118-76-74-210-102-43-99.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2023-12-04T14:23:17.120+01:00	
2	4	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/a0eb4b5c-a755-4259-8d77-52bb035d768e/513-118-76-74-210-102-40-99.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2023-12-04T14:23:17.510+01:00	
2	5	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/a0eb4b5c-a755-4259-8d77-52bb035d768e/513-119-76-74-210-102-43-99.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2023-12-04T14:24:09.567+01:00	
2	5	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/a0eb4b5c-a755-4259-8d77-52bb035d768e/513-119-76-74-210-102-40-99.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2023-12-04T14:24:09.957+01:00	
2	6	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/a0eb4b5c-a755-4259-8d77-52bb035d768e/513-116-76-74-210-102-43-99.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2023-12-04T14:24:15.497+01:00	
2	6	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/a0eb4b5c-a755-4259-8d77-52bb035d768e/513-116-76-74-210-102-40-99.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2023-12-04T14:24:15.887+01:00	
2	7	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/a0eb4b5c-a755-4259-8d77-52bb035d768e/513-117-76-74-210-102-43-99.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2023-12-04T14:25:09.517+01:00	
2	7	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/a0eb4b5c-a755-4259-8d77-52bb035d768e/513-117-76-74-210-102-40-99.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2023-12-04T14:25:09.907+01:00	
2	8	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/a0eb4b5c-a755-4259-8d77-52bb035d768e/513-122-76-74-210-102-43-99.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2023-12-04T14:25:15.027+01:00	
2	8	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/a0eb4b5c-a755-4259-8d77-52bb035d768e/513-122-76-74-210-102-40-99.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2023-12-04T14:25:15.417+01:00	
2	9	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/a0eb4b5c-a755-4259-8d77-52bb035d768e/513-123-76-74-210-102-43-99.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2023-12-04T14:26:09.360+01:00	
2	9	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/a0eb4b5c-a755-4259-8d77-52bb035d768e/513-123-76-74-210-102-40-99.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2023-12-04T14:26:09.750+01:00	
2	10	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/a0eb4b5c-a755-4259-8d77-52bb035d768e/513-120-76-74-210-102-43-99.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2023-12-04T14:26:16.333+01:00	
2	10	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/a0eb4b5c-a755-4259-8d77-52bb035d768e/513-120-76-74-210-102-40-99.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2023-12-04T14:26:16.723+01:00	
2	11	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/a0eb4b5c-a755-4259-8d77-52bb035d768e/513-121-76-74-210-102-43-99.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2023-12-04T14:27:09.420+01:00	
2	11	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/a0eb4b5c-a755-4259-8d77-52bb035d768e/513-121-76-74-210-102-40-99.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2023-12-04T14:27:09.810+01:00	
2	12	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/a0eb4b5c-a755-4259-8d77-52bb035d768e/513-126-76-74-210-102-43-99.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2023-12-04T14:27:14.520+01:00	
2	12	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/a0eb4b5c-a755-4259-8d77-52bb035d768e/513-126-76-74-210-102-40-99.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2023-12-04T14:27:14.910+01:00	
2	13	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/a0eb4b5c-a755-4259-8d77-52bb035d768e/513-127-76-74-210-102-43-99.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2023-12-04T14:28:09.247+01:00	
2	13	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/a0eb4b5c-a755-4259-8d77-52bb035d768e/513-127-76-74-210-102-40-99.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2023-12-04T14:28:09.637+01:00	
2	14	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/a0eb4b5c-a755-4259-8d77-52bb035d768e/513-124-76-74-210-102-43-99.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2023-12-04T14:28:14.440+01:00	
2	14	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/a0eb4b5c-a755-4259-8d77-52bb035d768e/513-124-76-74-210-102-40-99.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2023-12-04T14:28:14.817+01:00	
2	15	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/a0eb4b5c-a755-4259-8d77-52bb035d768e/513-125-76-74-210-102-43-99.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2023-12-04T14:29:06.810+01:00	
2	15	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/a0eb4b5c-a755-4259-8d77-52bb035d768e/513-125-76-74-210-102-40-99.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2023-12-04T14:29:07.200+01:00	
2	16	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/a0eb4b5c-a755-4259-8d77-52bb035d768e/513-98-76-74-210-102-43-99.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2023-12-04T14:29:11.910+01:00	
2	16	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/a0eb4b5c-a755-4259-8d77-52bb035d768e/513-98-76-74-210-102-40-99.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2023-12-04T14:29:12.300+01:00	
2	17	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/a0eb4b5c-a755-4259-8d77-52bb035d768e/513-99-76-74-210-102-43-99.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2023-12-04T14:30:05.373+01:00	
2	17	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/a0eb4b5c-a755-4259-8d77-52bb035d768e/513-99-76-74-210-102-40-99.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2023-12-04T14:30:05.747+01:00	
2	18	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/a0eb4b5c-a755-4259-8d77-52bb035d768e/513-96-76-74-210-102-43-99.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2023-12-04T14:30:10.880+01:00	
2	18	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/a0eb4b5c-a755-4259-8d77-52bb035d768e/513-96-76-74-210-102-40-99.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2023-12-04T14:30:11.270+01:00	
2	19	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/a0eb4b5c-a755-4259-8d77-52bb035d768e/513-97-76-74-210-102-43-99.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2023-12-04T14:31:06.867+01:00	
2	19	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/a0eb4b5c-a755-4259-8d77-52bb035d768e/513-97-76-74-210-102-40-99.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2023-12-04T14:31:07.257+01:00	
2	20	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/a0eb4b5c-a755-4259-8d77-52bb035d768e/513-102-76-74-210-102-43-99.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2023-12-04T14:31:12.483+01:00	
2	20	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/a0eb4b5c-a755-4259-8d77-52bb035d768e/513-102-76-74-210-102-40-99.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2023-12-04T14:31:12.873+01:00	
2	21	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/a0eb4b5c-a755-4259-8d77-52bb035d768e/513-103-76-74-210-102-43-99.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2023-12-04T14:32:06.913+01:00	
2	21	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/a0eb4b5c-a755-4259-8d77-52bb035d768e/513-103-76-74-210-102-40-99.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2023-12-04T14:32:07.287+01:00	
2	22	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/a0eb4b5c-a755-4259-8d77-52bb035d768e/513-100-76-74-210-102-43-99.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2023-12-04T14:32:12.327+01:00	
