Row	Column	Plane	Timepoint	Field	Channel ID	Channel Name	Channel Type	URL	ImageResolutionX [m]	ImageResolutionY [m]	ImageSizeX	ImageSizeY	PositionX [m]	PositionY [m]	Time Stamp	
1	1	1	0	1	1	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/9e361eb7-a2d3-488e-9db5-dc60b47eb513/116-60-114-212-127-915-49-148.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	-0.000645814	0.000645814	2023-06-20T00:33:43.557+02:00	
1	1	1	0	1	2	CellMask Deep Red	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/9e361eb7-a2d3-488e-9db5-dc60b47eb513/116-60-114-212-127-915-50-148.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	-0.000645814	0.000645814	2023-06-20T00:33:43.573+02:00	
1	1	1	0	1	3	CellMask Green	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/9e361eb7-a2d3-488e-9db5-dc60b47eb513/116-60-114-212-127-915-51-148.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	-0.000645814	0.000645814	2023-06-20T00:33:43.727+02:00	
1	1	1	0	2	1	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/9e361eb7-a2d3-488e-9db5-dc60b47eb513/119-60-114-212-127-915-49-148.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0.000645814	0.000645814	2023-06-20T00:33:44.367+02:00	
1	1	1	0	2	2	CellMask Deep Red	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/9e361eb7-a2d3-488e-9db5-dc60b47eb513/119-60-114-212-127-915-50-148.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0.000645814	0.000645814	2023-06-20T00:33:44.367+02:00	
1	1	1	0	2	3	CellMask Green	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/9e361eb7-a2d3-488e-9db5-dc60b47eb513/119-60-114-212-127-915-51-148.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0.000645814	0.000645814	2023-06-20T00:33:44.540+02:00	
1	1	1	0	3	1	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/9e361eb7-a2d3-488e-9db5-dc60b47eb513/118-60-114-212-127-915-49-148.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0.000645814	-0.000645814	2023-06-20T00:33:45.460+02:00	
1	1	1	0	3	2	CellMask Deep Red	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/9e361eb7-a2d3-488e-9db5-dc60b47eb513/118-60-114-212-127-915-50-148.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0.000645814	-0.000645814	2023-06-20T00:33:45.460+02:00	
1	1	1	0	3	3	CellMask Green	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/9e361eb7-a2d3-488e-9db5-dc60b47eb513/118-60-114-212-127-915-51-148.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0.000645814	-0.000645814	2023-06-20T00:33:45.617+02:00	
1	1	1	0	4	1	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/9e361eb7-a2d3-488e-9db5-dc60b47eb513/113-60-114-212-127-915-49-148.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	-0.000645814	-0.000645814	2023-06-20T00:33:46.240+02:00	
