Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	e4b38639-ffe7-4b5d-ab5a-b5bf23a12f47
Plate Name	P104412
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	Nuclei - Number of Objects	Cells - Number of Objects	GFP induced - Number of Objects	Ave GFP pos per m2	GFP  per well	percentage of induction	cells ave	Number of Analyzed Fields	Height [µm]	Time [s]	Compound	Concentration	Cell Type	Cell Count	
3	6	1	0	664	488	2	458.529741989	921.079819277	0.00301204819277	172.114313189	1	0	0					
3	7	1	0	519	429	24	366.38458289	15160.6936416	0.0462427745665	211.022446085	1	0	0					
3	8	1	0	580	460	37	378.431941181	20974.5051724	0.0637931034483	215.617958412	1	0	0					
3	9	1	0	671	424	18	363.454947528	10707.2921013	0.026825633383	237.153374199	1	0	0					
3	10	1	0	591	445	25	376.711711433	15897.1607445	0.0423011844332	227.137346295	1	0	0					
3	11	1	0	398	408	7	362.336645675	5882.53768844	0.0175879396985	225.652988033	1	0	0					
3	12	1	0	556	449	4	382.614393755	1732.48021583	0.00719424460432	195.228862952	1	0	0					
3	13	1	0	425	420	7	410.54824133	4645.79529412	0.0164705882353	202.582154195	1	0	0					
3	14	1	0	627	437	13	374.050260635	6104.70334928	0.0207336523126	182.507878242	1	0	0					
3	15	1	0	574	443	10	372.882750405	6766.01045296	0.0174216027875	205.324312481	1	0	0					
3	16	1	0	582	401	5	353.852386399	2333.94845361	0.0085910652921	191.180427982	1	0	0					
3	17	1	0	406	391	12	358.807779782	11070.1428571	0.0295566502463	224.198814764	1	0	0					
3	18	1	0	537	415	2	345.866073334	890.69273743	0.00372439478585	213.213517201	1	0	0					
3	19	1	0	524	434	2	362.621224313	1994.57824427	0.00381679389313	181.376759965	1	0	0					
3	20	1	0	556	426	114	418.96781811	97487.1097122	0.205035971223	491.362637484	1	0	0					
3	21	1	0	470	423	2	535.654834022	1280.37446809	0.00425531914894	194.230096854	1	0	0					
3	22	1	0	408	401	6	369.554540533	5317.83578431	0.0147058823529	214.773770064	1	0	0					
3	23	1	0	428	402	3	346.570747113	2017.01168224	0.00700934579439	210.289454469	1	0	0					
3	24	1	0	463	414	3	357.394193038	1417.174946	0.00647948164147	205.453960419	1	0	0					
4	1	1	0	287	404	5	370.3528614	6495.67944251	0.0174216027875	228.363916528	1	0	0					
4	2	1	0	645	444	9	378.440177089	4881.53023256	0.0139534883721	196.502652991	1	0	0					
4	3	1	0	523	437	4	388.245220129	2356.16826004	0.00764818355641	231.060119705	1	0	0					
4	4	1	0	632	468	2	380.669907993	1421.78164557	0.00316455696203	179.986010665	1	0	0					
4	5	1	0	440	220	167	475.854366833	220851.359091	0.379545454545	2186.98508264	1	0	0					
4	6	1	0	632	445	25	373.834476154	11984.7009494	0.0395569620253	197.828016665	1	0	0					
4	7	1	0	541	446	67	368.88935077	40867.6395564	0.123844731978	265.481725955	1	0	0					
4	8	1	0	39	319	9	426.161031415	104108.948718	0.230769230769	249.891402404	1	0	0					
4	9	1	0	739	466	1	354.50264494	351.87956698200003	0.00135317997294	187.388817256	1	0	0					
4	10	1	0	556	436	60	366.392359593	35455.1115108	0.107913669065	252.93066135	1	0	0					
4	11	1	0	524	400	180	470.675566047	202957.881679	0.343511450382	804.02455625	1	0	0					
4	12	1	0	60	310	0	NaN	0	0	223.778740895	1	0	0					
4	13	1	0	537	433	18	353.991636803	12222.7094972	0.0335195530726	264.045117314	1	0	0					
4	14	1	0	522	439	8	354.614208106	5357.6091954	0.0153256704981	194.947099693	1	0	0					
4	15	1	0	399	437	1	343.319364681	844.77443609	0.00250626566416	158.641015034	1	0	0					
4	16	1	0	555	450	3	399.323323915	1493.51891892	0.00540540540541	170.840177778	1	0	0					
4	17	1	0	538	446	18	364.022944748	9463.37546468	0.0334572490706	203.486521949	1	0	0					
4	18	1	0	507	430	5	357.908217639	2675.26232742	0.00986193293886	196.400351541	1	0	0					
4	19	1	0	612	434	10	362.270101763	5522.68954248	0.016339869281	213.059026524	1	0	0					
4	20	1	0	429	410	0	NaN	0	0	179.74671624	1	0	0					
4	21	1	0	512	386	1	379.205645685	546.396484375	0.001953125	190.850646997	1	0	0					
4	22	1	0	299	372	8	373.518681558	9387.74247492	0.0267558528428	236.506359117	1	0	0					
4	23	1	0	367	385	2	376.665575191	1157.34604905	0.00544959128065	203.571745657	1	0	0					
4	24	1	0	514	401	3	400.249807028	1509.3618677	0.00583657587549	219.851903906	1	0	0					
5	1	1	0	557	448	11	353.486588402	6491.44344704	0.0197486535009	222.277956593	1	0	0					
5	2	1	0	413	442	1	343.152975301	780.782082324	0.00242130750605	200.011266149	1	0	0					
5	3	1	0	571	431	4	343.426137085	2491.02451839	0.00700525394046	230.340776589	1	0	0					
5	4	1	0	518	440	4	419.030245576	3737.28764479	0.00772200772201	211.332298554	1	0	0					
5	5	1	0	456	428	5	370.778268922	3338.02412281	0.0109649122807	212.61178378	1	0	0					
5	6	1	0	17	390	1	435.039026812	13028.7647059	0.0588235294118	167.415496384	1	0	0					
5	7	1	0	612	491	9	385.562720582	6288.65686275	0.0147058823529	176.953592361	1	0	0					
5	8	1	0	505	434	9	347.326845543	4595.53465347	0.0178217821782	216.815280639	1	0	0					
5	9	1	0	457	421	23	368.853044563	19372.2757112	0.0503282275711	257.279066356	1	0	0					
5	10	1	0	446	404	12	378.956467988	8658.98878924	0.0269058295964	223.906927017	1	0	0					
5	11	1	0	643	448	6	367.824051434	2781.63608087	0.00933125972006	197.82808514	1	0	0					
5	12	1	0	618	462	27	363.997172132	13673.4255663	0.0436893203883	228.662745263	1	0	0					
5	13	1	0	386	387	8	378.986704973	5548.18911917	0.020725388601	232.469289372	1	0	0					
5	14	1	0	521	389	13	366.073011224	8483.00191939	0.0249520153551	244.447161993	1	0	0					
5	15	1	0	521	426	7	390.153698944	3929.19001919	0.0134357005758	213.634430999	1	0	0					
5	16	1	0	497	442	1	341.570680352	448.22334004	0.00201207243461	205.744389959	1	0	0					
5	17	1	0	519	403	171	545.944799236	239116.400771	0.329479768786	885.983005868	1	0	0					
5	18	1	0	459	407	7	376.717831361	3886.18300654	0.0152505446623	205.660414491	1	0	0					
5	19	1	0	542	416	5	363.158732057	2691.45756458	0.00922509225092	191.427087186	1	0	0					
5	20	1	0	540	398	2	363.249047323	916.109259259	0.0037037037037	186.694073382	1	0	0					
5	21	1	0	315	412	2	528.519497038	2833.31111111	0.00634920634921	176.964281506	1	0	0					
5	22	1	0	627	433	3	359.540501674	1656.77990431	0.00478468899522	174.80028695	1	0	0					
5	23	1	0	542	449	2	353.734176794	1116.74723247	0.00369003690037	153.312443887	1	0	0					
5	24	1	0	474	387	5	416.099991274	2841.66244726	0.0105485232068	223.608156561	1	0	0					
6	1	1	0	567	433	11	405.59939309599997	7544.82892416	0.0194003527337	249.715295297	1	0	0					
6	2	1	0	423	386	190	509.463237915	310957.565012	0.449172576832	1008.63970845	1	0	0					
6	3	1	0	515	485	7	363.148525671	3403.13398058	0.0135922330097	215.187046445	1	0	0					
6	4	1	0	648	476	2	355.091066238	846.192901235	0.00308641975309	184.205193842	1	0	0					
6	5	1	0	559	446	10	371.587375014	5534.27012522	0.0178890876565	205.428210903	1	0	0					
6	6	1	0	476	443	3	359.181369335	2982.39495798	0.0063025210084	221.378875816	1	0	0					
6	7	1	0	706	454	3	369.037604903	1439.14164306	0.0042492917847	207.816050185	1	0	0					
6	8	1	0	423	425	4	362.343913187	2094.08983452	0.00945626477541	211.161970934	1	0	0					
6	9	1	0	552	431	20	357.604216637	11309.5561594	0.036231884058	225.660644592	1	0	0					
6	10	1	0	569	431	46	354.754275111	25869.5922671	0.0808435852373	245.282734266	1	0	0					
6	11	1	0	583	427	6	399.759980858	3360.24528302	0.0102915951973	225.732011913	1	0	0					
6	12	1	0	146	203	7	428.552354313	13495.1369863	0.0479452054795	402.00786236	1	0	0					
6	13	1	0	553	413	63	392.48946417	39523.4141049	0.113924050633	289.893796645	1	0	0					
6	14	1	0	612	461	4	387.296728441	1843.5130719	0.00653594771242	175.320156596	1	0	0					
6	15	1	0	538	431	26	370.818297455	13775.6171004	0.0483271375465	249.362961009	1	0	0					
6	16	1	0	529	420	25	357.035792739	15475.2627599	0.047258979206	252.898503401	1	0	0					
6	17	1	0	493	417	0	NaN	0	0	164.094428055	1	0	0					
6	18	1	0	623	453	3	369.380818923	1283.95826645	0.00481540930979	188.055660327	1	0	0					
6	19	1	0	564	434	10	398.103892407	4984.64361702	0.0177304964539	206.379154367	1	0	0					
6	20	1	0	542	421	1	346.992355776	807.230627306	0.00184501845018	200.386259387	1	0	0					
6	21	1	0	460	418	7	370.617389595	4612.7326087	0.0152173913043	198.302912021	1	0	0					
6	22	1	0	381	394	1	373.330675201	562.094488189	0.00262467191601	181.872246128	1	0	0					
6	23	1	0	389	382	2	353.373212229	1727.67095116	0.00514138817481	183.700535895	1	0	0					
6	24	1	0	363	412	6	435.798262805	4265.12121212	0.0165289256198	205.638579272	1	0	0					
7	1	1	0	290	412	6	383.428070064	6227.07241379	0.0206896551724	197.953942407	1	0	0					
7	2	1	0	680	482	0	NaN	0	0	190.639895146	1	0	0					
7	3	1	0	544	478	11	355.511315317	7131.01654412	0.0202205882353	198.68507204	1	0	0					
7	4	1	0	434	426	11	376.283369541	7747.29723502	0.0253456221198	234.116340453	1	0	0					
7	5	1	0	46	399	0	NaN	0	0	178.331084604	1	0	0					
7	6	1	0	596	431	31	368.352253261	17168.4530201	0.0520134228188	268.051856956	1	0	0					
7	7	1	0	422	406	155	510.333894183	233947.2891	0.367298578199	711.687179985	1	0	0					
7	8	1	0	665	475	17	352.297494824	10046.4827068	0.0255639097744	203.398559557	1	0	0					
7	9	1	0	527	418	5	357.866325108	2501.04933586	0.00948766603416	209.197906412	1	0	0					
7	10	1	0	451	397	8	376.587126075	6637.98226164	0.0177383592018	223.670805601	1	0	0					
7	11	1	0	522	451	22	364.123008038	16940.1570881	0.0421455938697	217.66543429	1	0	0					
7	12	1	0	550	412	5	376.559596747	3034.41818182	0.00909090909091	202.121995476	1	0	0					
7	13	1	0	511	400	22	361.750608655	15150.667319	0.0430528375734	265.70765	1	0	0					
7	14	1	0	611	396	4	350.314666657	2410.02291326	0.00654664484452	230.852840271	1	0	0					
7	15	1	0	550	422	3	367.86516008	1589.12	0.00545454545455	219.604596707	1	0	0					
7	16	1	0	568	442	12	349.317328526	5646.31514085	0.0211267605634	217.742910669	1	0	0					
7	17	1	0	76	358	2	408.400390647	7484.09210526	0.0263157894737	181.31462033	1	0	0					
7	18	1	0	422	342	9	361.261570722	7270.10663507	0.021327014218	244.126680004	1	0	0					
7	19	1	0	426	420	1	392.264661737	761.971830986	0.00234741784038	203.967369615	1	0	0					
7	20	1	0	432	393	6	364.890927029	3971.00694444	0.0138888888889	219.356324742	1	0	0					
7	21	1	0	471	405	12	349.094793863	8244.56475584	0.0254777070064	228.239353757	1	0	0					
7	22	1	0	548	473	10	422.449498248	7793.38868613	0.0182481751825	205.827344689	1	0	0					
7	23	1	0	559	429	4	357.888323035	2478.3470483	0.00715563506261	183.495155971	1	0	0					
7	24	1	0	469	438	23	371.308907679	19087.793177	0.0490405117271	237.412163007	1	0	0					
8	1	1	0	428	420	9	359.867446584	8575.70794393	0.0210280373832	239.865561224	1	0	0					
8	2	1	0	567	458	10	356.56374151	5457.85185185	0.0176366843034	200.820841517	1	0	0					
8	3	1	0	574	455	24	371.511932962	12369.3414634	0.0418118466899	230.142263012	1	0	0					
8	4	1	0	662	519	2	371.827750016	819.283987915	0.00302114803625	182.204001322	1	0	0					
8	5	1	0	696	471	5	342.655976406	2177.85057471	0.00718390804598	210.704328776	1	0	0					
8	6	1	0	576	441	10	355.135297744	5686.57118056	0.0173611111111	245.643826389	1	0	0					
8	7	1	0	488	422	7	365.218136853	3686.41598361	0.0143442622951	229.25215067	1	0	0					
8	8	1	0	339	386	12	360.764271902	10722.7817109	0.0353982300885	210.622117372	1	0	0					
8	9	1	0	673	414	11	359.305757812	4210.50817236	0.0163447251114	219.507549768	1	0	0					
8	10	1	0	595	402	27	381.389881819	12981.8537815	0.0453781512605	249.443126408	1	0	0					
8	11	1	0	659	468	26	366.677067099	12901.5250379	0.0394537177542	225.893819855	1	0	0					
8	12	1	0	572	450	7	362.8766079	3495.03671329	0.0122377622378	206.889619753	1	0	0					
8	13	1	0	566	401	25	359.739261857	13851.0865724	0.0441696113074	244.788813502	1	0	0					
8	14	1	0	507	424	220	534.946908684	297563.925049	0.43392504931	918.005412291	1	0	0					
8	15	1	0	569	421	4	351.46443252	2928.21616872	0.00702987697715	193.458793394	1	0	0					
8	16	1	0	89	334	1	728.764099557	6580.65168539	0.0112359550562	203.823281581	1	0	0					
8	17	1	0	614	478	3	354.584939073	2460.69055375	0.00488599348534	177.528640955	1	0	0					
8	18	1	0	299	396	2	412.785158674	1953.71571906	0.0066889632107	192.932978778	1	0	0					
8	19	1	0	552	429	30	362.886561294	19523.2463768	0.054347826087	240.654837781	1	0	0					
8	20	1	0	570	432	6	356.806891429	3437.22105263	0.0105263157895	196.587175283	1	0	0					
8	21	1	0	429	385	9	388.822796426	6996.65034965	0.020979020979	219.559298364	1	0	0					
8	22	1	0	441	1	1	5127.2056478	5055	0.0022675736961500002	2229255	1	0	0					
8	23	1	0	418	423	2	351.575417635	1016.87320574	0.00478468899522	166.135567739	1	0	0					
8	24	1	0	795	435	5	377.60026052	1812.63773585	0.0062893081761	199.930564143	1	0	0					
9	1	1	0	400	395	4	351.110450898	2392.07	0.01	229.100990226	1	0	0					
9	2	1	0	245	413	1	355.171562213	1110.15102041	0.00408163265306	169.244903822	1	0	0					
9	3	1	0	458	433	5	374.879437806	3029.58296943	0.0109170305677	216.696334185	1	0	0					
9	4	1	0	666	446	15	350.335220072	7886.13063063	0.0225225225225	248.109604054	1	0	0					
9	5	1	0	69	281	5	627.713273203	23324.1449275	0.0724637681159	262.816922278	1	0	0					
9	6	1	0	634	448	32	366.218683995	18194.4794953	0.0504731861199	242.374915298	1	0	0					
9	7	1	0	619	34	6	523.954017887	3414.35541195	0.00969305331179	4845.80536332	1	0	0					
9	8	1	0	545	437	2	355.971990548	832.72293578	0.00366972477064	193.060213961	1	0	0					
9	9	1	0	35	355	2	682.417343322	21713	0.0571428571429	187.428835549	1	0	0					
9	10	1	0	670	444	42	358.40200005	19557.0791045	0.0626865671642	232.48695824199999	1	0	0					
9	11	1	0	593	411	36	364.890267331	24020.6593592	0.0607082630691	267.081801552	1	0	0					
9	12	1	0	506	380	31	363.238351318	20069.2509881	0.0612648221344	246.46901662	1	0	0					
9	13	1	0	557	423	3	429.338062993	1654.06642729	0.00538599640934	202.361959213	1	0	0					
9	14	1	0	623	429	32	369.603321686	16729.8025682	0.0513643659711	233.514684228	1	0	0					
9	15	1	0	671	436	17	358.702923307	9012.26974665	0.0253353204173	220.841480094	1	0	0					
9	16	1	0	587	416	21	370.217274402	11728.6132879	0.0357751277683	232.198912491	1	0	0					
9	17	1	0	163	355	4	353.677445014	6567.32515337	0.0245398773006	196.884316604	1	0	0					
9	18	1	0	426	371	6	375.826862458	4239.19014085	0.0140845070423	262.274402249	1	0	0					
9	19	1	0	518	457	2	346.158185705	1246.56177606	0.003861003861	180.500687099	1	0	0					
9	20	1	0	580	443	9	359.948548885	4762.07758621	0.0155172413793	183.660446677	1	0	0					
9	21	1	0	464	312	136	535.292006554	206514.081897	0.293103448276	1208.22270505	1	0	0					
9	22	1	0	562	422	2	366.504309546	1694.86654804	0.00355871886121	159.474298646	1	0	0					
9	23	1	0	513	389	3	356.759984839	1625.9668616	0.00584795321637	180.513068246	1	0	0					
9	24	1	0	454	433	3	353.068772941	1908.79295154	0.00660792951542	193.535834102	1	0	0					
10	1	1	0	523	424	14	388.419553937	9132.03824092	0.0267686424474	254.176102483	1	0	0					
10	2	1	0	618	459	8	409.501622111	5040.85436893	0.0129449838188	218.232303815	1	0	0					
10	3	1	0	485	438	5	357.169201098	3087.27628866	0.0103092783505	189.593638581	1	0	0					
10	4	1	0	570	452	4	371.061337524	2184.89649123	0.00701754385965	192.934235257	1	0	0					
10	5	1	0	485	381	1	345.728954053	504.896907216	0.0020618556701	212.820950531	1	0	0					
10	6	1	0	507	412	14	349.018130673	9204.21893491	0.0276134122288	234.496671458	1	0	0					
10	7	1	0	530	440	7	364.646741021	3410.20377358	0.0132075471698	221.547489669	1	0	0					
10	8	1	0	714	469	10	353.279919262	5145.75630252	0.0140056022409	189.338732775	1	0	0					
10	9	1	0	605	335	9	357.576224611	4063.5338843	0.0148760330579	271.57488082	1	0	0					
10	10	1	0	593	435	4	342.207571974	1814.62900506	0.00674536256324	240.462253931	1	0	0					
10	11	1	0	504	437	45	371.949251203	31043.8730159	0.0892857142857	253.362838995	1	0	0					
10	12	1	0	548	416	5	356.293763096	3030.22810219	0.00912408759124	213.359149639	1	0	0					
10	13	1	0	537	402	5	401.451340599	2783.81564246	0.00931098696462	187.94847281	1	0	0					
10	14	1	0	725	468	43	364.129312029	18549.6317241	0.0593103448276	210.680587516	1	0	0					
10	15	1	0	725	447	23	360.39811075	9924.74344828	0.031724137931	222.434790225	1	0	0					
10	16	1	0	590	437	5	352.660589558	2229.99491525	0.00847457627119	202.23847326	1	0	0					
10	17	1	0	616	392	14	360.201604868	6682.41233766	0.0227272727273	215.253247345	1	0	0					
10	18	1	0	597	432	8	364.703060702	4953.19430486	0.0134003350084	207.98624507	1	0	0					
10	19	1	0	402	423	1	408.411189675	958.967661692	0.00248756218905	168.137954161	1	0	0					
10	20	1	0	595	419	3	357.122658414	2090.23193277	0.00504201680672	201.466982986	1	0	0					
10	21	1	0	439	388	1	361.422756773	526.54214123	0.00227790432802	202.163606653	1	0	0					
10	22	1	0	339	390	2	427.525224456	1675.0560472	0.00589970501475	187.748500986	1	0	0					
10	23	1	0	431	363	2	356.019545589	1116.83990719	0.0046403712297	222.609483262	1	0	0					
10	24	1	0	352	382	2	405.935968569	1696.71022727	0.00568181818182	216.658952605	1	0	0					
11	1	1	0	489	427	8	371.338327512	4969.61758691	0.0163599182004	184.996297901	1	0	0					
11	2	1	0	501	444	2	360.482486244	1429.99201597	0.00399201596806	191.604709439	1	0	0					
11	3	1	0	574	459	9	356.442021915	6333.56445993	0.0156794425087	206.55296396	1	0	0					
11	4	1	0	465	428	11	364.133288898	8784.27956989	0.0236559139785	230.789867019	1	0	0					
11	5	1	0	587	473	2	351.138318799	1141.86712095	0.00340715502555	173.436125849	1	0	0					
11	6	1	0	666	470	9	391.534643088	3556.25375375	0.0135135135135	185.156179267	1	0	0					
11	7	1	0	506	416	17	355.187659235	12331.1166008	0.0335968379447	269.802745932	1	0	0					
