Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	e63edd29-fc23-42b1-b13b-f98c730b4320
Plate Name	P104383
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	Nuclei - Number of Objects	Cells - Number of Objects	GFP induced - Number of Objects	Ave GFP pos per m2	GFP  per well	percentage of induction	cells ave	Number of Analyzed Fields	Height [µm]	Time [s]	Compound	Concentration	Cell Type	Cell Count	
3	9	1	0	480	382	2	340.3674426	1591.275	0.00416666666667	209.101909213	1	0	0					
3	10	1	0	631	446	37	366.438603677	16702.40729	0.0586370839937	204.666301353	1	0	0					
3	11	1	0	425	394	4	480.294519169	2556.62588235	0.00941176470588	186.929223891	1	0	0					
3	12	1	0	377	352	15	366.960317532	10316.2068966	0.0397877984085	243.676983794	1	0	0					
3	13	1	0	609	394	2	393.398802776	745.622331691	0.00328407224959	171.277345461	1	0	0					
3	14	1	0	541	404	1	355.994049662	384.377079482	0.00184842883549	197.19173978	1	0	0					
3	15	1	0	530	437	0	NaN	0	0	148.837251072	1	0	0					
3	16	1	0	535	427	1	340.989919506	399.98317757	0.0018691588785	175.587054171	1	0	0					
3	17	1	0	402	374	1	551.822581803	796.067164179	0.00248756218905	181.551116703	1	0	0					
3	18	1	0	536	413	4	639.350794044	7216.61567164	0.00746268656716	197.995503286	1	0	0					
3	19	1	0															
3	20	1	0	704	448	104	413.284783281	62840.1207386	0.147727272727	406.301797672	1	0	0					
3	21	1	0	74	361	5	457.44654515	17803.5945946	0.0675675675676	203.958341326	1	0	0					
3	22	1	0	364	379	4	393.588330235	2538.57967033	0.010989010989	189.405357802	1	0	0					
3	23	1	0	440	360	0	NaN	0	0	160.726118827	1	0	0					
3	24	1	0	605	410	2	357.015239818	882.833057851	0.00330578512397	165.740166568	1	0	0					
4	1	1	0	681	454	0	NaN	0	0	132.724756933	1	0	0					
4	2	1	0	622	405	2	352.916887355	1184.25241158	0.0032154340836	189.268812681	1	0	0					
4	3	1	0	515	424	0	NaN	0	0	167.987773674	1	0	0					
4	4	1	0	532	383	2	599.190770814	1773.35526316	0.00375939849624	198.826142383	1	0	0					
4	5	1	0	509	378	127	460.296565177	144420.027505	0.249508840864	687.220619524	1	0	0					
4	6	1	0	675	442	12	350.664082114	4680.68592593	0.0177777777778	202.726049835	1	0	0					
4	7	1	0	544	415	4	354.971424247	1796.11029412	0.00735294117647	188.508602119	1	0	0					
4	8	1	0	578	421	14	357.590749042	7891.5449827	0.0242214532872	196.115768925	1	0	0					
4	9	1	0	553	393	3	364.854565207	1269.86437613	0.00542495479204	190.502735531	1	0	0					
4	10	1	0	628	426	14	367.827222137	6741.76273885	0.0222929936306	206.64114263	1	0	0					
4	11	1	0	379	381	131	478.861874442	200194.364116	0.345646437995	651.316951523	1	0	0					
4	12	1	0	359	354	2	356.90127933	1395.39554318	0.00557103064067	209.781153245	1	0	0					
4	13	1	0	547	396	14	361.504736881	8297.66727605	0.0255941499086	218.510662177	1	0	0					
4	14	1	0	604	434	0	NaN	0	0	159.58047527	1	0	0					
4	15	1	0	582	390	5	355.603963501	3058.96219931	0.0085910652921	199.237284681	1	0	0					
4	16	1	0	544	406	0	NaN	0	0	161.489237788	1	0	0					
4	17	1	0	544	372	21	376.133656544	14943.6617647	0.0386029411765	247.641381952	1	0	0					
4	18	1	0	542	416	2	343.536526909	751.138376384	0.00369003690037	149.225799741	1	0	0					
4	19	1	0	629	389	5	378.214670198	2388.74562798	0.00794912559618	185.165561951	1	0	0					
4	20	1	0	403	23	17	11518.7946666	817586.444169	0.0421836228288	632463.173913	1	0	0					
4	21	1	0	347	40	22	2835.49773187	118815.510086	0.0634005763689	33133.775	1	0	0					
4	22	1	0	515	404	1	376.601094164	781.582524272	0.00194174757282	161.089697089	1	0	0					
4	23	1	0	409	374	0	NaN	0	0	164.720573937	1	0	0					
4	24	1	0	691	393	1	360.153049388	334.387843705	0.00144717800289	172.512641713	1	0	0					
5	1	1	0	538	409	6	361.00850294	3555.88289963	0.0111524163569	207.678636546	1	0	0					
5	2	1	0	513	431	2	369.106158391	1222.56140351	0.00389863547758	195.337944994	1	0	0					
5	3	1	0	358	388	0	NaN	0	0	178.431701031	1	0	0					
5	4	1	0	493	418	4	350.874029835	2770.56795132	0.00811359026369	170.539696893	1	0	0					
5	5	1	0	484	396	1	498.468952176	718.452479339	0.00206611570248	206.882518365	1	0	0					
5	6	1	0															
5	7	1	0	572	436	19	359.103490952	13151.8234266	0.0332167832168	197.253403543	1	0	0					
5	8	1	0	539	378	15	367.899703414	8390.99072356	0.0278293135436	223.486100613	1	0	0					
5	9	1	0	608	287	0	NaN	0	0	273.406014399	1	0	0					
5	10	1	0	679	375	9	368.755255961	4318.04123711	0.0132547864507	205.536	1	0	0					
5	11	1	0	631	419	0	NaN	0	0	162.288475231	1	0	0					
5	12	1	0	519	365	10	366.352365289	5109.1194605	0.019267822736	215.985896041	1	0	0					
5	13	1	0	545	398	1	356.315188523	515.611009174	0.00183486238532	170.228876796	1	0	0					
5	14	1	0	590	412	19	362.273918968	10933.8949153	0.0322033898305	196.370039589	1	0	0					
5	15	1	0	377	392	22	363.928677647	19346.3687003	0.0583554376658	264.868492295	1	0	0					
5	16	1	0	525	391	1	444.763757125	956.491428571	0.00190476190476	180.599341972	1	0	0					
5	17	1	0	491	390	153	451.575333861	174553.560081	0.311608961303	698.657107166	1	0	0					
5	18	1	0	109	329	15	427.523753922	75265.9541284	0.137614678899	291.940253693	1	0	0					
5	19	1	0	540	424	16	351.431484917	9579.50185185	0.0296296296296	211.383977839	1	0	0					
5	20	1	0	522	405	12	365.138384428	6958.94827586	0.0229885057471	212.493802774	1	0	0					
5	21	1	0	693	455	3	350.850623511	1039.67821068	0.004329004329	151.114024876	1	0	0					
5	22	1	0	541	410	2	396.041566012	1261.31792976	0.00369685767098	149.366222487	1	0	0					
5	23	1	0	483	380	3	346.225422181	1579.48861284	0.00621118012422	192.099155125	1	0	0					
5	24	1	0	423	342	2	354.49300043	1706.89834515	0.00472813238771	202.877329777	1	0	0					
6	1	1	0	427	352	1	626.393401786	678.12412178	0.00234192037471	232.957919034	1	0	0					
6	2	1	0	390	383	114	487.441997181	180415.505128	0.292307692308	659.135381658	1	0	0					
6	3	1	0	433	368	2	403.897655542	1511.79445727	0.00461893764434	229.787046609	1	0	0					
6	4	1	0	563	403	1	439.934725565	424.705150977	0.00177619893428	172.074706451	1	0	0					
6	5	1	0	679	423	3	422.74163661	2004.15463918	0.00441826215022	173.650023194	1	0	0					
6	6	1	0	546	395	0	NaN	0	0	166.67384714	1	0	0					
6	7	1	0	627	414	8	389.213859808	3890.38596491	0.0127591706539	225.981732362	1	0	0					
6	8	1	0	502	424	7	405.640763822	6182.51992032	0.0139442231076	180.308606266	1	0	0					
6	9	1	0	533	255	11	466.409889724	7456.48780488	0.0206378986867	340.228496732	1	0	0					
6	10	1	0	736	432	1	385.618070329	372.10326087	0.00135869565217	159.985023362	1	0	0					
6	11	1	0	608	403	12	383.83139034	5576.56578947	0.0197368421053	221.686895431	1	0	0					
6	12	1	0	777	427	15	356.148581773	5482.68339768	0.019305019305	204.979509568	1	0	0					
6	13	1	0	720	414	12	365.09275465	5716.55833333	0.0166666666667	210.01201895	1	0	0					
6	14	1	0	690	438	1	329.347383232	355.707246377	0.00144927536232	141.821036884	1	0	0					
6	15	1	0	575	369	6	673.007355526	4377.63130435	0.0104347826087	214.699091517	1	0	0					
6	16	1	0	647	422	3	390.105032553	1356.43431221	0.00463678516229	167.251583522	1	0	0					
6	17	1	0	641	437	2	352.793965456	720.859594384	0.00312012480499	151.189983715	1	0	0					
