Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	5060deea-892a-4489-88aa-400d44bf2265
Plate Name	P102309
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	Cell Selected - Number of Objects	Cell Selected - Total Spot Area - Mean per Well	Cell Selected - Number of Spots - Mean per Well	Cell Selected - Relative Spot Intensity - Mean per Well	Cell Selected - Number of Spots per Area of Cytoplasm - Mean per Well	Cell Selected - Intensity Cytoplasm Mean - Mean per Well	Spots Selected - Number of Objects	Spots Selected - Relative Spot  Intensity - Mean per Well	Spots Selected - Corrected Spot  Intensity - Mean per Well	Spots Selected - Spot Area [px²] - Mean per Well	Spots Selected - Intensity Spot Mean - Mean per Well	Number of Analyzed Fields	Height [µm]	Time [s]	Compound	Concentration	Cell Type	Cell Count	
7	8	1	0	2274	9.8654353562	0.293755496922	0.00386965357972	0.000360100296886	1012.66207374	722	0.12889028773	392.96095836	33.5304709141	2375.46376722	4	0	0					
7	9	1	0	2204	8.43012704174	0.224591651543	0.00369698482369	0.00030471923431	1000.8476617	547	0.139800264825	414.417153751	37.5027422303	2424.74272753	4	0	0					
7	10	1	0	2086	11.2248322148	0.305369127517	0.00477801638498	0.000374608220274	1118.56610226	680	0.133991852138	474.59219373	37.1029411765	2910.19144712	4	0	0					
7	11	1	0	2111	6.52818569398	0.181904310753	0.00271043483028	0.000237144261791	981.330997108	415	0.133478266107	372.883510174	36.2481927711	2228.22629487	4	0	0					
7	12	1	0	2261	36.1123396727	1.24635117205	0.00986777933219	0.00154515585282	1090.56352716	3034	0.119123847336	248.952603938	29.0665787739	1896.12186378	4	0	0					
7	13	1	0	2203	11.9986382206	0.393100317749	0.00416803389822	0.000480144619419	1048.61634064	932	0.122417152517	330.602541261	30.7435622318	2223.89497382	4	0	0					
7	14	1	0	1412	18.6735127479	0.631728045326	0.006095796016	0.000675047133003	1008.58913689	974	0.128060117524	315.081903017	30.136550308	1979.78576761	4	0	0					
7	15	1	0	2177	49.5879650896	1.80293982545	0.0147719584936	0.00231500108032	1160.04647414	4241	0.12481718767	281.535148488	27.7330818203	2079.2190323	4	0	0					
7	16	1	0	2233	12.18450515	0.42409314823099997	0.00438796430945	0.000489813275362	1012.40791146	1015	0.128143292506	358.240775829	28.8443349754	2248.2470381	4	0	0					
7	17	1	0	2137	11.2999532054	0.349555451568	0.0036826594475	0.000384769978011	985.779255028	798	0.124422672233	306.69234497	32.5012531328	1996.99968405	4	0	0					
7	18	1	0	1733	7.98903635314	0.177726485863	0.00393034679691	0.000228013490105	934.625027939	337	0.149027932264	504.574894292	44.3175074184	2750.46705405	4	0	0					
7	19	1	0	2317	9.88864911524	0.305999136815	0.00360012601055	0.000377768128993	969.337408036	771	0.125823407693	372.681475347	32.3865110246	2447.96954989	4	0	0					
7	20	1	0	1473	26.8906992532	0.518669382213	0.00866644411557	0.00060363847111	919.858041858	830	0.146769593503	349.651835366	52.1228915663	1981.28592729	4	0	0					
7	21	1	0	2130	10.5582159624	0.342253521127	0.0034286917584	0.000421593985997	897.906929457	789	0.121473495762	275.355517112	31.2433460076	1824.7626622	4	0	0					
7	22	1	0	2134	94.4231490159	3.64526710403	0.0374264345477	0.00442336445954	1357.00370147	8378	0.138963857471	422.710280707	26.1585103843	2817.38983573	4	0	0					
7	23	1	0	2002	9.32317682318	0.303196803197	0.00285408065788	0.000384842984942	931.347270389	657	0.123136866573	263.443871379	30.8249619482	1813.41930903	4	0	0					
7	24	1	0	2034	121.956735497	5.68928220256	0.0517716373994	0.00749626844039	1686.70681405	12542	0.151240855317	532.78568783	21.6105086908	3268.98772916	4	0	0					
8	1	1	0	2361	12.2210927573	0.373994070309	0.00389240939256	0.000457931926594	869.855218201	949	0.120961981318	262.825945693	32.8482613277	1811.37759521	4	0	0					
8	2	1	0	2454	51.2795436023	1.85085574572	0.0156971134957	0.00235571856679	1097.5977191	4856	0.124422790824	266.75336021	27.9120675453	1978.77042303	4	0	0					
8	3	1	0	2144	43.9785447761	1.54757462687	0.0113957739614	0.00176010352087	1021.74417951	3598	0.121954516256	240.733037629	28.4833240689	1793.45788204	4	0	0					
8	4	1	0	1887	19.8595654478	0.730789613143	0.00501471547581	0.000708552747957	934.301562799	1484	0.118383865935	230.235726494	27.2001347709	1686.68743752	4	0	0					
8	5	1	0	2339	93.5408294143	3.87345019239	0.033167747697	0.00521392860865	1384.20754811	9887	0.135456014817	361.495447958	24.1559623748	2508.75719989	4	0	0					
8	6	1	0	910	45.6857142857	1.08461538462	0.0146469383661	0.00101878341284	1078.88484233	1079	0.140833556412	375.496642117	42.4643188137	2214.70802507	4	0	0					
8	7	1	0	2227	11.822182308	0.334081724293	0.00510166483686	0.000409166265252	965.212389312	821	0.133834807025	409.748593745	35.6358099878	2367.31058893	4	0	0					
8	8	1	0	2282	9.61831726556	0.295793163891	0.00359391662977	0.000381763510307	1006.84894625	739	0.1247214775	349.061127398	32.2449255751	2218.78746309	4	0	0					
8	9	1	0	2096	8.30295801527	0.244751908397	0.00392480294184	0.000308722470353	1055.62228723	560	0.136578107264	507.276904546	34.0285714286	3068.72232195	4	0	0					
8	10	1	0	2087	30.1657882127	1.08097747964	0.00940536939052	0.00143649802708	1080.84761494	2417	0.120788704266	270.568100951	28.1274306992	2001.91004513	4	0	0					
8	11	1	0	1862	121.383458647	5.6111707841	0.0661908644448	0.00850846777777	1839.29073717	11424	0.163717303611	634.429890631	21.6713935574	3546.0591891	4	0	0					
8	12	1	0	1043	33.1313518696	1.05081495686	0.0101780531453	0.00120351724383	1140.12665655	1166	0.129557465882	306.877451646	31.7753001715	2063.13642734	4	0	0					
8	13	1	0	2182	10.2928505958	0.312098991751	0.00423140193932	0.000370585862188	1049.90493452	735	0.134202360787	461.827525181	33.4204081633	2761.68887208	4	0	0					
8	14	1	0	1597	6.80338134001	0.195366311835	0.003145055427	0.000240648063782	947.131408807	328	0.141141066689	451.313922338	34.7743902439	2531.71219022	4	0	0					
8	15	1	0	2239	3.35819562305	0.0821795444395	0.00230917772948	0.000139281318189	941.660610258	192	0.153747533232	636.773506722	40.6458333333	3471.33654797	4	0	0					
8	16	1	0	2249	18.7038683859	0.744330813695	0.00599837855452	0.00091220051503	1058.56899921	1799	0.120986573212	293.760065155	25.3129516398	2108.62026798	4	0	0					
8	17	1	0	1472	10.2092391304	0.324048913043	0.00354525012992	0.000408240391251	955.913600641	516	0.124915385909	321.83428402	31.726744186	2133.02553609	3	0	0					
8	18	1	0	909	45.404840484	1.25522552255	0.0100800682578	0.00114289139261	1045.16210966	1235	0.120377256653	251.560984099	36.4777327935	1759.44853856	4	0	0					
8	19	1	0	2014	10.0034756703	0.303872889772	0.00385701824083	0.00040023177095	851.682659496	665	0.132709604765	323.748528458	33.7413533835	1924.11734709	4	0	0					
8	20	1	0	2151	11.0190609019	0.400278940028	0.0039750342677	0.00053564203237	938.422024347	940	0.121971847311	265.059317776	27.9968085106	1829.61707884	4	0	0					
8	21	1	0	2129	39.7782996712	1.4429309535	0.0109761866404	0.00181308975656	999.939142901	3289	0.119179610764	222.190897382	27.8084524171	1699.46666589	4	0	0					
8	22	1	0	2148	8.57635009311	0.278398510242	0.00264415011695	0.000332560383107	901.712858263	639	0.120779173948	254.628729397	30.8341158059	1776.28963007	4	0	0					
8	23	1	0	2133	11.5063291139	0.36521331458	0.00350616848457	0.000442458634179	871.520516398	844	0.122027787263	252.396292249	31.4881516588	1759.31187041	4	0	0					
8	24	1	0	2071	48.4007725736	1.68855625302	0.0138707309431	0.00208558887294	1028.84287423	3850	0.121324959341	237.175076087	28.7392207792	1813.45553982	4	0	0					
9	1	1	0	2155	106.333178654	4.26450116009	0.0386247641889	0.0055462700797	1386.0666134	9990	0.14322481309	377.363052518	25.0493493493	2433.25272419	4	0	0					
9	2	1	0	2259	8.95174856131	0.30367419212	0.0030342528506	0.00037497684541	990.997979058	756	0.122066503718	311.482006658	29.6759259259	2008.15836644	4	0	0					
9	3	1	0	2241	8.22579205712	0.236055332441	0.00336295954903	0.000358008890375	884.553690321	578	0.123728995542	291.426861334	34.8096885813	1885.47791393	4	0	0					
9	4	1	0	1987	9.75742325113	0.303472571716	0.00448709909733	0.000411914346983	959.811603294	664	0.133530370287	370.055413364	32.8268072289	2282.27743563	4	0	0					
9	5	1	0	2212	11.9547920434	0.393309222423	0.00499430166392	0.000485239708542	1093.63496968	960	0.129185971558	478.451349045	30.584375	2959.88370484	4	0	0					
9	6	1	0	2152	9.66496282528	0.313197026022	0.00311340351345	0.000365350616425	939.681220379	730	0.122636075868	297.595859677	31.301369863	2005.58501017	4	0	0					
9	7	1	0	1852	75.9265658747	3.08315334773	0.0251403781095	0.00398714386848	1387.42609116	6175	0.134348512191	354.880116467	24.6111740891	2440.60491817	4	0	0					
9	8	1	0	2057	117.455517744	4.84686436558	0.0531793390207	0.00655622188192	1908.70921017	10876	0.150862976106	616.725352021	24.3914122839	3747.50887044	4	0	0					
9	9	1	0	2159	8.51922186197	0.266327003242	0.00304246745092	0.000319931867021	1054.55113756	621	0.123925304338	335.669205905	31.9146537842	2210.93737534	4	0	0					
9	10	1	0	2166	8.5055401662	0.268236380425	0.00242381534746	0.000327675646482	970.508495552	644	0.117291252467	255.697248552	31.8152173913	1808.34359718	4	0	0					
9	11	1	0	2181	9.8060522696	0.344337459881	0.0033627866496	0.000412436093149	1000.79892349	804	0.122991469577	302.590339835	28.5932835821	1963.70699752	4	0	0					
9	12	1	0	2255	6.4465631929	0.183148558758	0.00256153085561	0.000244988390439	1080.12238517	449	0.12852000122	384.788044815	35.9510022272	2421.95461712	4	0	0					
9	13	1	0	1811	24.3020430701	1.06626173385	0.00599451668045	0.00112322692272	1063.29834941	2120	0.117552281309	254.587293856	22.9504716981	1906.93338411	4	0	0					
9	14	1	0	1030	9.43689320388	0.244660194175	0.00431698896921	0.000335394636953	913.876947421	278	0.147647578371	387.00676646	39.1115107914	2241.02818423	4	0	0					
9	15	1	0	1867	11.5275843599	0.384038564542	0.00316832980616	0.000384581649706	978.540856508	776	0.123808549074	317.828600946	30.5902061856	2071.37693021	4	0	0					
9	16	1	0	949	9.86406743941	0.213909378293	0.00508475687624	0.000332104078299	932.844579063	219	0.145397567417	400.468670911	46.1232876712	2271.84711455	4	0	0					
9	17	1	0	2280	10.425	0.349561403509	0.00387387232998	0.000432279062851	994.219289489	875	0.124471538045	335.10725915	30.1497142857	2184.12966183	4	0	0					
9	18	1	0	2199	8.79763528877	0.266030013643	0.00364003104925	0.000337855237059	1027.16008859	625	0.128250765054	393.917445764	33.3328	2397.96648167	4	0	0					
9	19	1	0	2170	12.4525345622	0.431797235023	0.00422171246312	0.000552106503299	929.971601465	1013	0.12472372566	274.018794822	29.2073050346	1845.12528018	4	0	0					
9	20	1	0	2074	134.871745419	5.63162970106	0.0833117346757	0.00809655118615	2260.58674953	12611	0.160388933693	782.418327337	24.0636745698	4608.8946658	4	0	0					
9	21	1	0	2209	9.72928927116	0.334540516071	0.00292486046734	0.000396405284927	889.439608957	796	0.118262083456	242.286987239	29.6381909548	1700.66468591	4	0	0					
9	22	1	0	2224	14.414118705	0.496402877698	0.004076178271	0.000629674023709	898.571381748	1161	0.117641606645	214.335982939	29.3479758829	1622.16074806	4	0	0					
9	23	1	0	2071	116.948334138	5.0753259295	0.0506716591144	0.00692865909969	1439.55959235	11285	0.151631509616	437.442218807	23.2642445724	2649.69400137	4	0	0					
9	24	1	0	2040	6.97058823529	0.246078431373	0.00226407342267	0.000308688418091	995.059963653	554	0.119240788254	318.50977922	29.083032491	2104.46834764	4	0	0					
10	1	1	0	2433	104.481709823	4.33374434854	0.0419095680465	0.00604107749505	1351.85366507	11316	0.146135759963	384.656795823	24.2753623188	2433.62259859	4	0	0					
10	2	1	0	2381	12.4792104158	0.388912221756	0.00338384477897	0.000476318710476	939.426215634	985	0.117454870995	220.114544152	32.214213198	1655.84699205	4	0	0					
10	3	1	0	1593	23.6390458255	0.565599497803	0.00737857731405	0.000644036979845	948.525578706	993	0.126278425405	310.440030269	42.0271903323	1995.51687859	4	0	0					
10	4	1	0	2227	115.466995959	4.6106870229	0.0622895930185	0.00713349257025	1724.0931825	11028	0.155258223864	581.597839439	25.1768226333	3412.0097845	4	0	0					
10	5	1	0	2413	8.2751761293	0.302113551596	0.00279317045957	0.00038293765045	1008.78560807	811	0.121263882292	274.175665507	27.6239210851	1912.37551468	4	0	0					
10	6	1	0	2109	8.75865339023	0.275486012328	0.00382170965303	0.000360166758359	1046.9455482	631	0.13086894383	402.761105786	32.1442155309	2408.01081927	4	0	0					
10	7	1	0	2200	10.1740909091	0.356363636364	0.00403898889105	0.000548710433809	981.920798081	841	0.128011661442	340.389000124	28.9072532699	2218.90695262	4	0	0					
10	8	1	0	1914	9.39707419018	0.298850574713	0.00322362251669	0.000334198748174	1017.6188742	636	0.127259108173	323.046677441	31.0880503145	2057.38448308	4	0	0					
10	9	1	0	2132	16.442307692299998	0.609756097561	0.00530332589111	0.00073855683694	1116.75185501	1397	0.120067435916	323.624982693	27.031496063	2267.72186127	4	0	0					
10	10	1	0	2284	8.49474605954	0.296409807356	0.00257877222649	0.000352857119425	1121.17557514	740	0.124797795045	327.414035461	28.6054054054	2214.94112414	4	0	0					
10	11	1	0	2232	27.2051971326	1.01120071685	0.00824360235742	0.00128272415889	1022.11574995	2457	0.123823287154	262.215040129	27.1090761091	1894.90263182	4	0	0					
10	12	1	0	2186	8.73376029277	0.266697163769	0.00335110475931	0.000334493813649	1064.66237171	628	0.126553554736	365.079672158	33.3248407643	2355.49107331	4	0	0					
10	13	1	0	2363	9.25518408802	0.297503173931	0.00289439988249	0.00037168509066	1009.51792427	757	0.119077002091	266.547486664	31.3844121532	1906.70057092	4	0	0					
10	14	1	0	2106	6.84615384615	0.203703703704	0.0021326748384	0.000262850513706	952.948141663	477	0.125721858503	282.729888399	33.9622641509	1878.206303	4	0	0					
10	15	1	0	1559	9.52918537524	0.308531109686	0.00263723148029	0.000348633499003	940.233812788	523	0.118534043936	229.141644806	31.1663479924	1691.83289108	3	0	0					
10	16	1	0	2056	12.6682879377	0.501459143969	0.00342001745109	0.000566483078903	947.074593606	1152	0.116437948692	214.316957585	25.7239583333	1631.84471237	4	0	0					
10	17	1	0	2185	9.14324942792	0.32585812357	0.00270501601916	0.000400667546945	983.744817444	781	0.119645790359	271.972039436	27.880921895	1917.82099628	4	0	0					
10	18	1	0	2317	12.0025895555	0.470435908502	0.0035819955343	0.000636344788169	944.42314939	1193	0.114739117753	211.000074385	25.5934618609	1665.9472312	4	0	0					
10	19	1	0	1453	19.5423262216	0.715760495526	0.00483820598415	0.000651565818675	922.991161589	1127	0.123986600217	241.741781638	27.5723158829	1686.81166965	4	0	0					
10	20	1	0	2031	9.21467257509	0.234859675037	0.0040361284207	0.00037877423542	867.244013678	523	0.128942653032	307.156837304	39.3001912046	1912.33043265	4	0	0					
10	21	1	0	2163	10.1428571429	0.325936199723	0.00285495662175	0.000369419457102	879.928637457	775	0.118774100973	221.698121774	31.6490322581	1605.05632734	4	0	0					
10	22	1	0	2166	13.068790397	0.467682363804	0.00389171472771	0.000606418445084	857.196890419	1104	0.11632974266	206.470601872	28.1041666667	1528.46803227	4	0	0					
10	23	1	0	2011	120.837891596	5.32869219294	0.0571442557109	0.00741706869148	1459.8627225	11694	0.155721953444	466.076408666	22.9220112878	2758.01525824	4	0	0					
10	24	1	0	2037	8.63132056946	0.283259695631	0.00257498761803	0.000336102849398	970.99538102	613	0.119717842231	262.599979838	30.8629690049	1826.81814513	4	0	0					
11	1	1	0	2152	135.812267658	5.38104089219	0.0699568051869	0.00783627488709	1913.85722336	12552	0.159509119868	611.355284544	25.3996972594	3537.16707179	4	0	0					
11	2	1	0	2122	11.9509896324	0.376531573987	0.00340440318827	0.000473276570294	851.442353661	863	0.117061161219	198.712102664	31.3117033604	1515.66037889	4	0	0					
11	3	1	0	2052	11.4395711501	0.357212475634	0.00354992299544	0.000435897003357	872.739521548	787	0.118933094115	236.953953144	32.1410419314	1705.17626342	4	0	0					
11	4	1	0	1558	18.2188703466	0.580872913992	0.00524094262334	0.000644120270346	893.84224287	987	0.129668658102	282.962464728	31.8237082067	1939.34295446	4	0	0					
11	5	1	0	2090	6.94258373206	0.178468899522	0.00260877531794	0.000267886141513	1059.93384993	403	0.123665614091	345.227404595	38.1091811414	2422.8980933	4	0	0					
11	6	1	0	2180	11.9155963303	0.390366972477	0.00396977333055	0.000460880774569	968.277491644	932	0.122367396096	286.044937171	30.8175965665	1918.78988301	4	0	0					
11	7	1	0	1617	5.45269016698	0.155225726654	0.00225501851563	0.000148713216988	920.6110311	299	0.157065804897	537.498194981	35.8695652174	2687.36008651	4	0	0					
11	8	1	0	1572	14.6933842239	0.517175572519	0.00427871195285	0.000539310176348	946.042530106	908	0.127865913922	289.895574941	29.2995594714	1971.7604237	4	0	0					
11	9	1	0	2058	12.3756073858	0.387755102041	0.00477970909814	0.000503131041887	1042.1360045	867	0.124142278505	364.055916366	31.9711649366	2353.65993693	4	0	0					
11	10	1	0	2371	12.5006326445	0.392239561367	0.00435527517543	0.00046588945614	1033.03778202	1009	0.124345230728	337.767908077	32.1010901883	2318.72524748	4	0	0					
11	11	1	0	2186	10.5914913083	0.331198536139	0.00330961277299	0.000401461483542	961.81864097	778	0.122262263299	284.222162061	31.793059126	1958.47432117	4	0	0					
11	12	1	0	1980	21.3707070707	0.719191919192	0.00576281262821	0.000759412048824	1027.50397205	1557	0.120336328484	272.809465344	30.1104688504	1892.76354977	4	0	0					
11	13	1	0	2124	12.2669491525	0.384651600753	0.00388664149262	0.000486609543826	1016.4363772	894	0.122386069611	274.334262401	31.836689038	1912.73358503	4	0	0					
11	14	1	0	1612	8.57320099256	0.213399503722	0.00481519357269	0.00029843057165	932.496271789	384	0.150598165279	454.76520199	40.5911458333	2445.11197277	4	0	0					
11	15	1	0	2118	12.4910292729	0.403682719547	0.00396124836875	0.000457947951805	1053.4891329	903	0.12225703196	322.04095191	30.9446290144	2120.27721503	4	0	0					
11	16	1	0	1495	17.2515050167	0.650836120401	0.00406648686266	0.000620661707876	952.02953447	1067	0.11946397338	246.492478447	26.854732896	1760.9825386	4	0	0					
11	17	1	0	2172	9.58931860037	0.317219152855	0.00319686687829	0.000359465793796	926.011551931	739	0.126134503507	294.148028226	30.1529093369	1922.86075438	4	0	0					
11	18	1	0	2171	18.7056655919	0.695992630124	0.00569320033063	0.000918781880852	1076.07196423	1605	0.117353548171	260.249851731	26.8847352025	1971.6030825	4	0	0					
11	19	1	0	2159	11.429365447	0.349698934692	0.00416278292931	0.000440428515187	910.45778096	792	0.122089533589	287.689319076	32.6174242424	1906.8454369	4	0	0					
11	20	1	0	1746	8.33276059565	0.18843069874	0.00385218379888	0.000269223737976	893.32487345	357	0.143603171337	416.754806997	43.9019607843	2335.0041658	4	0	0					
11	21	1	0	2148	11.8580074488	0.368249534451	0.00347681432028	0.000452802707714	875.101148816	853	0.119754823975	247.998030119	32.4407971864	1750.51078709	4	0	0					
11	22	1	0	2123	10.3410268488	0.273198304286	0.00369970660839	0.000370756741891	841.798911123	621	0.121851257696	302.568171883	38.1175523349	2023.12200117	4	0	0					
11	23	1	0	2003	113.829755367	4.63454817773	0.0441999633197	0.00599171892074	1356.34065214	9971	0.146520540398	404.104402655	24.7944037709	2512.56797758	4	0	0					
11	24	1	0	2043	11.4233969652	0.373959862947	0.00341374947354	0.000445649509107	928.581738179	821	0.120198902185	253.885971587	31.3069427527	1827.97318547	4	0	0					
12	1	1	0	2080	115.274038462	4.71201923077	0.0484635006914	0.00627623788126	1993.97426072	10752	0.150086439162	575.488077733	24.5739397321	3573.44242364	4	0	0					
12	2	1	0	2128	109.942199248	4.67669172932	0.042852662647	0.0060732615955	1370.24556497	10819	0.14943627509	407.936730202	23.7618079305	2507.22286867	4	0	0					
12	3	1	0	2181	10.9325997249	0.323246217331	0.00357782638764	0.000399886056339	912.182630127	772	0.12203052932	256.316318279	34.0297927461	1783.45293474	4	0	0					
12	4	1	0	2329	12.4791756119	0.369257191928	0.00405257505734	0.000446486253279	930.318385137	926	0.121819658049	270.373691858	33.4989200864	1886.11798304	4	0	0					
12	5	1	0	2096	16.7895992366	0.536736641221	0.00501441331985	0.0006499678914	949.980449382	1234	0.117412870897	240.535119886	30.9797406807	1796.0603568	4	0	0					
12	6	1	0	1913	9.77104025091	0.275483533717	0.00414218903479	0.000353024067928	929.59174511	580	0.13540786898	348.740973281	35.4672413793	2091.12721082	4	0	0					
12	7	1	0	2178	17.0991735537	0.584022038567	0.00492778991049	0.000737261894587	971.798399076	1373	0.117223078037	227.847129628	29.3991260015	1731.59522184	4	0	0					
12	8	1	0	2154	33.0886722377	1.09749303621	0.0127062841035	0.00160373179054	1159.66603513	2500	0.128736777599	343.324052544	30.202	2325.69496226	4	0	0					
12	9	1	0	2028	13.1666666667	0.390532544379	0.00496673011463	0.000498693890536	1132.82359415	896	0.129406775522	400.817049688	34.4252232143	2609.94974772	4	0	0					
12	10	1	0	1236	21.7208737864	0.687702265372	0.00752969385426	0.000804611289019	1008.8164256	925	0.128740770287	317.904386174	33.0681081081	2098.22309609	4	0	0					
12	11	1	0	2148	8.5135009311	0.275605214153	0.00282929409671	0.000338910224088	1002.0151672	635	0.122581879456	312.69616283	31.4929133858	2059.19836314	4	0	0					
12	12	1	0	2297	8.92337831955	0.277753591641	0.00311685861635	0.000363767165056	974.502139166	702	0.124971134009	302.172049579	32.9700854701	2028.1558928	4	0	0					
12	13	1	0	2122	8.589066918	0.277568331762	0.00290280079309	0.000356118796119	1028.22098932	642	0.121312252989	309.025996474	31.1386292835	2164.8207372	4	0	0					
12	14	1	0	116	41.1120689655	1.00862068966	0.0108759195633	0.00111660549963	1031.84664286	133	0.147269309917	371.815035673	42.2105263158	2286.72532151	4	0	0					
12	15	1	0	2169	16.6491470724	0.639004149378	0.00473181456493	0.000800005362053	1008.74302488	1501	0.118843925448	247.839114664	26.1732178548	1865.49771973	4	0	0					
12	16	1	0	1915	10.07154047	0.332114882507	0.00283904407281	0.000410821668488	947.203051293	683	0.118510944199	239.451170376	30.5007320644	1772.73284457	4	0	0					
12	17	1	0	2004	10.6966067864	0.35628742515	0.00410605515293	0.000453127309805	1046.61152397	786	0.12563171455	381.94226204	30.2430025445	2415.53565705	4	0	0					
12	18	1	0	2160	9.48425925926	0.271759259259	0.00264974839757	0.000330283920658	936.705030512	636	0.120321635774	246.697530701	35.6619496855	1762.3491628	4	0	0					
12	19	1	0	2257	10.6876384581	0.342490031015	0.0034119299344	0.000425177673688	944.752403462	822	0.12061398019	299.894045588	31.5474452555	2062.7330269	4	0	0					
12	20	1	0	2211	12.2356399819	0.448665762099	0.00371547227614	0.000549517526967	924.190563694	1060	0.117522197203	240.671324572	27.3122641509	1757.6005196	4	0	0					
12	21	1	0	2059	10.9135502671	0.446333171442	0.00326899005471	0.00050299706311	933.772768714	992	0.122529190952	286.804437711	24.872983871	1921.63953831	4	0	0					
12	22	1	0	2031	12.1373707533	0.360905957656	0.00485900740591	0.000444589940982	904.920953522	780	0.127280497878	388.549286738	34.2064102564	2385.09461524	4	0	0					
12	23	1	0	2027	121.417858905	5.09126788357	0.0516871999173	0.00680573480869	1593.89301889	11108	0.150681298766	495.677397502	24.0449225783	3052.99671326	4	0	0					
12	24	1	0	1898	143.909905163	5.95943097998	0.0743565925746	0.00838033298591	1983.99974599	12279	0.162330458055	659.857066749	24.3171268019	3754.19943804	4	0	0					
13	1	1	0	2284	81.8782837128	2.70665499124	0.0302119230333	0.00359355533278	1301.47063296	6644	0.131054305141	343.279011633	30.4841962673	2445.2107102	4	0	0					
13	2	1	0	2129	99.8365429779	3.98356035698	0.036686756854	0.00532192420742	1560.69803141	9207	0.143823269053	423.648466553	25.2601281634	2718.81647054	4	0	0					
13	3	1	0	2073	18.3786782441	0.560540279788	0.00626630228254	0.000796650063028	937.321387856	1256	0.120141414257	238.472029093	32.6799363057	1746.18930709	4	0	0					
13	4	1	0	1810	9.14254143646	0.288950276243	0.00290512332846	0.000315238514111	903.418669662	571	0.126657152141	304.419850447	31.6532399299	1964.3359008	4	0	0					
13	5	1	0	1931	12.7011910927	0.427239772139	0.00377291243573	0.000512357915369	923.522548368	891	0.119868016252	232.880916838	29.797979798	1691.46788585	4	0	0					
13	6	1	0	2078	10.0842155919	0.305582290664	0.00350379701577	0.000380091125467	1022.63806539	674	0.123576421852	318.597153502	33.206231454	2118.54956384	4	0	0					
13	7	1	0	1982	11.5126135217	0.374369323915	0.00352840737476	0.0004656357188	966.504737899	814	0.120344416165	253.549235728	30.6461916462	1842.95244207	4	0	0					
13	8	1	0	1922	17.7169614984	0.587929240375	0.00574284406031	0.000748544042601	1028.59669246	1242	0.120418446888	282.965005602	30.5193236715	2015.83748429	4	0	0					
13	9	1	0	1877	12.694725626	0.429941395844	0.0041079328958	0.000510715860692	1039.06793911	898	0.123271690224	286.910512873	29.8708240535	2003.10411302	4	0	0					
13	10	1	0	1299	17.3879907621	0.381062355658	0.00791278244255	0.000563931289733	976.79886854	557	0.144807688748	425.249117323	46.6858168761	2332.89458403	4	0	0					
13	11	1	0	951	10.1661409043	0.242902208202	0.00295544031999	0.000264239548912	1124.0277514	273	0.139167835462	342.13893838	41.7472527473	2248.7998898	4	0	0					
13	12	1	0	2002	6.91158841159	0.187812187812	0.00311403049739	0.000266729284298	962.515203551	397	0.134172638811	393.818936084	37.0856423174	2234.51167457	4	0	0					
13	13	1	0	1924	11.6522869023	0.357068607069	0.00392902984892	0.000403126861194	1033.66678706	758	0.128757989175	349.133927157	32.9775725594	2160.18369555	4	0	0					
13	14	1	0	1570	9.00891719745	0.28025477707	0.00244411504331	0.000263654804087	983.368372193	489	0.123260134907	291.397877592	32.2392638037	1979.7417589	4	0	0					
13	15	1	0	1928	9.17894190871	0.24377593361	0.00398024672627	0.000346683390532	976.186434932	517	0.139025376661	389.000392427	38.166344294	2290.979566	4	0	0					
13	16	1	0	2152	34.592472119	1.36849442379	0.00976215336579	0.00173415844675	1094.65337658	3196	0.120252272013	245.61111648	25.5531914894	1894.53452131	4	0	0					
13	17	1	0	661	82.0907715582	2.24659606657	0.0488012329698	0.00498951918605	1466.96308939	1567	0.138979638165	396.676071531	36.7626037013	2698.72908899	4	0	0					
13	18	1	0	1522	12.0262812089	0.332457293035	0.00452569210381	0.00037462565721	919.626570011	566	0.130673201254	357.752782243	35.961130742	2021.3664692	4	0	0					
13	19	1	0	1883	7.23207647371	0.189591078067	0.00300248881338	0.000276510321961	956.111101391	389	0.12952234717	396.178193205	38.4961439589	2348.42142429	4	0	0					
13	20	1	0	2219	10.7570977918	0.359621451104	0.00353985348305	0.000440381455519	946.598016154	857	0.120130743287	260.523683678	30.1026837806	1805.09443984	4	0	0					
13	21	1	0	1153	25.1431049436	0.465741543799	0.00902319450472	0.000614853303895	913.586849638	589	0.14090872305	333.10632975	54.7079796265	2045.75214599	4	0	0					
13	22	1	0	1756	6.62927107062	0.201025056948	0.00201812802848	0.000198020955525	875.506167042	378	0.132973523458	318.525798873	33.6322751323	2028.82490574	4	0	0					
13	23	1	0	2357	64.1930420025	2.31098854476	0.0216062171331	0.00310269150869	1216.05032404	5881	0.125619998861	297.605180229	28.1140962421	2218.61602723	4	0	0					
13	24	1	0	2143	109.932337844	4.74615025665	0.0446115592435	0.00649318006482	1595.80502941	11040	0.14731278032	458.671300975	23.3684782609	2870.81461445	4	0	0					
14	1	1	0	2360	11.1313559322	0.346610169492	0.00340509175611	0.000422293461587	882.746733576	883	0.119737751809	230.291013644	31.9343148358	1653.92202097	4	0	0					
