Row	Column	Plane	Timepoint	Field	Channel ID	Channel Name	Channel Type	URL	ImageResolutionX [m]	ImageResolutionY [m]	ImageSizeX	ImageSizeY	PositionX [m]	PositionY [m]	Time Stamp	
1	1	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/a3d20de9-9665-4fb2-9c28-ed02fafb2486/148-21-29-67-131-102-414-28.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-15T15:01:59.773+01:00	
1	1	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/a3d20de9-9665-4fb2-9c28-ed02fafb2486/148-21-29-67-131-102-413-28.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-15T15:02:00.163+01:00	
1	2	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/a3d20de9-9665-4fb2-9c28-ed02fafb2486/148-22-29-67-131-102-414-28.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-15T15:02:01.490+01:00	
1	2	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/a3d20de9-9665-4fb2-9c28-ed02fafb2486/148-22-29-67-131-102-413-28.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-15T15:02:01.880+01:00	
1	3	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/a3d20de9-9665-4fb2-9c28-ed02fafb2486/148-23-29-67-131-102-414-28.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-15T15:02:56.027+01:00	
1	3	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/a3d20de9-9665-4fb2-9c28-ed02fafb2486/148-23-29-67-131-102-413-28.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-15T15:02:56.417+01:00	
1	4	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/a3d20de9-9665-4fb2-9c28-ed02fafb2486/148-16-29-67-131-102-414-28.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-15T15:02:57.760+01:00	
1	4	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/a3d20de9-9665-4fb2-9c28-ed02fafb2486/148-16-29-67-131-102-413-28.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-15T15:02:58.150+01:00	
1	5	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/a3d20de9-9665-4fb2-9c28-ed02fafb2486/148-17-29-67-131-102-414-28.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-15T15:03:52.607+01:00	
1	5	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/a3d20de9-9665-4fb2-9c28-ed02fafb2486/148-17-29-67-131-102-413-28.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-15T15:03:52.997+01:00	
1	6	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/a3d20de9-9665-4fb2-9c28-ed02fafb2486/148-18-29-67-131-102-414-28.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-15T15:03:54.340+01:00	
1	6	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/a3d20de9-9665-4fb2-9c28-ed02fafb2486/148-18-29-67-131-102-413-28.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-15T15:03:54.730+01:00	
1	7	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/a3d20de9-9665-4fb2-9c28-ed02fafb2486/148-19-29-67-131-102-414-28.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-15T15:04:50.827+01:00	
1	7	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/a3d20de9-9665-4fb2-9c28-ed02fafb2486/148-19-29-67-131-102-413-28.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-15T15:04:51.217+01:00	
1	8	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/a3d20de9-9665-4fb2-9c28-ed02fafb2486/148-28-29-67-131-102-414-28.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-15T15:04:52.577+01:00	
1	8	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/a3d20de9-9665-4fb2-9c28-ed02fafb2486/148-28-29-67-131-102-413-28.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-15T15:04:52.967+01:00	
1	9	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/a3d20de9-9665-4fb2-9c28-ed02fafb2486/148-29-29-67-131-102-414-28.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-15T15:05:48.953+01:00	
1	9	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/a3d20de9-9665-4fb2-9c28-ed02fafb2486/148-29-29-67-131-102-413-28.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-15T15:05:49.343+01:00	
1	10	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/a3d20de9-9665-4fb2-9c28-ed02fafb2486/148-30-29-67-131-102-414-28.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-15T15:05:50.687+01:00	
1	10	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/a3d20de9-9665-4fb2-9c28-ed02fafb2486/148-30-29-67-131-102-413-28.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-15T15:05:51.077+01:00	
1	11	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/a3d20de9-9665-4fb2-9c28-ed02fafb2486/148-31-29-67-131-102-414-28.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-15T15:06:48.047+01:00	
1	11	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/a3d20de9-9665-4fb2-9c28-ed02fafb2486/148-31-29-67-131-102-413-28.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-15T15:06:48.437+01:00	
1	12	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/a3d20de9-9665-4fb2-9c28-ed02fafb2486/148-24-29-67-131-102-414-28.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-15T15:06:49.810+01:00	
1	12	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/a3d20de9-9665-4fb2-9c28-ed02fafb2486/148-24-29-67-131-102-413-28.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-15T15:06:50.200+01:00	
1	13	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/a3d20de9-9665-4fb2-9c28-ed02fafb2486/148-25-29-67-131-102-414-28.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-15T15:07:46.733+01:00	
1	13	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/a3d20de9-9665-4fb2-9c28-ed02fafb2486/148-25-29-67-131-102-413-28.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-15T15:07:47.123+01:00	
1	14	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/a3d20de9-9665-4fb2-9c28-ed02fafb2486/148-26-29-67-131-102-414-28.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-15T15:07:48.450+01:00	
1	14	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/a3d20de9-9665-4fb2-9c28-ed02fafb2486/148-26-29-67-131-102-413-28.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-15T15:07:48.840+01:00	
1	15	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/a3d20de9-9665-4fb2-9c28-ed02fafb2486/148-27-29-67-131-102-414-28.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-15T15:08:45.030+01:00	
1	15	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/a3d20de9-9665-4fb2-9c28-ed02fafb2486/148-27-29-67-131-102-413-28.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-15T15:08:45.420+01:00	
1	16	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/a3d20de9-9665-4fb2-9c28-ed02fafb2486/148-4-29-67-131-102-414-28.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-15T15:08:46.763+01:00	
1	16	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/a3d20de9-9665-4fb2-9c28-ed02fafb2486/148-4-29-67-131-102-413-28.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-15T15:08:47.153+01:00	
1	17	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/a3d20de9-9665-4fb2-9c28-ed02fafb2486/148-5-29-67-131-102-414-28.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-15T15:09:43.407+01:00	
1	17	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/a3d20de9-9665-4fb2-9c28-ed02fafb2486/148-5-29-67-131-102-413-28.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-15T15:09:43.797+01:00	
1	18	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/a3d20de9-9665-4fb2-9c28-ed02fafb2486/148-6-29-67-131-102-414-28.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-15T15:09:45.107+01:00	
1	18	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/a3d20de9-9665-4fb2-9c28-ed02fafb2486/148-6-29-67-131-102-413-28.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-15T15:09:45.497+01:00	
1	19	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/a3d20de9-9665-4fb2-9c28-ed02fafb2486/148-7-29-67-131-102-414-28.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-15T15:10:42.640+01:00	
1	19	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/a3d20de9-9665-4fb2-9c28-ed02fafb2486/148-7-29-67-131-102-413-28.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-15T15:10:43.030+01:00	
1	20	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/a3d20de9-9665-4fb2-9c28-ed02fafb2486/148-0-29-67-131-102-414-28.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-15T15:10:44.357+01:00	
1	20	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/a3d20de9-9665-4fb2-9c28-ed02fafb2486/148-0-29-67-131-102-413-28.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-15T15:10:44.747+01:00	
1	21	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/a3d20de9-9665-4fb2-9c28-ed02fafb2486/148-1-29-67-131-102-414-28.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-15T15:11:41.687+01:00	
1	21	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/a3d20de9-9665-4fb2-9c28-ed02fafb2486/148-1-29-67-131-102-413-28.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-15T15:11:42.077+01:00	
1	22	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/a3d20de9-9665-4fb2-9c28-ed02fafb2486/148-2-29-67-131-102-414-28.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-15T15:11:43.620+01:00	
1	22	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/a3d20de9-9665-4fb2-9c28-ed02fafb2486/148-2-29-67-131-102-413-28.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-15T15:11:44.010+01:00	
