Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	68b4dc8b-3a9a-4190-bd62-4fd9c6ddf34d
Plate Name	P104400
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	Nuclei - Number of Objects	Cells - Number of Objects	GFP induced - Number of Objects	Ave GFP pos per m2	GFP  per well	percentage of induction	cells ave	Number of Analyzed Fields	Height [µm]	Time [s]	Compound	Concentration	Cell Type	Cell Count	
3	8	1	0	645	454	2	340.263189304	887.879069767	0.0031007751938	178.188903336	1	0	0					
3	9	1	0	702	451	1	341.504672152	344.562678063	0.0014245014245	157.597661762	1	0	0					
3	10	1	0	802	508	5	377.394843837	2035.41645885	0.00623441396509	150.906604563	1	0	0					
3	11	1	0	559	431	3	381.994038223	1855.52772809	0.00536672629696	194.846663185	1	0	0					
3	12	1	0	532	2	1	387.803619216	597.077067669	0.00187969924812	124073.25	1	0	0					
3	13	1	0	659	487	3	464.535440185	1969.42792109	0.00455235204856	131.838566592	1	0	0					
3	14	1	0	655	421	2	358.721254345	1071.53740458	0.0030534351145	186.931759582	1	0	0					
3	15	1	0	650	467	5	451.048265938	2277.41846154	0.00769230769231	147.824603717	1	0	0					
3	16	1	0	738	462	1	344.422182356	288.008130081	0.00135501355014	131.745460168	1	0	0					
3	17	1	0	642	422	1	342.836855299	549.750778816	0.00155763239875	205.474388491	1	0	0					
3	18	1	0	674	460	2	371.037815677	718.056379822	0.00296735905045	174.222121928	1	0	0					
3	19	1	0	756	470	25	399.838603941	10999.9854497	0.0330687830688	181.104006338	1	0	0					
3	20	1	0	598	414	56	416.723748699	42759.4899666	0.0936454849498	394.983663563	1	0	0					
3	21	1	0	671	492	0	NaN	0	0	132.889896887	1	0	0					
3	22	1	0	487	411	4	356.709727165	2067.9835729	0.0082135523614	195.339194061	1	0	0					
3	23	1	0	621	453	1	346.947397433	363.586151369	0.00161030595813	150.39935383	1	0	0					
3	24	1	0	404	414	4	399.002027675	3068.20792079	0.00990099009901	192.316559313	1	0	0					
4	1	1	0	562	455	6	375.379862273	5631.17081851	0.0106761565836	211.128771887	1	0	0					
4	2	1	0	503	405	11	348.479823684	7409.12326044	0.0218687872763	221.551501296	1	0	0					
4	3	1	0	675	452	2	347.997273805	1245.87555556	0.00296296296296	151.819186115	1	0	0					
4	4	1	0	733	441	1	335.691708471	308.957708049	0.00136425648022	198.582360231	1	0	0					
4	5	1	0	493	400	114	463.335707544	117487.070994	0.231237322515	589.74235	1	0	0					
4	6	1	0	792	3	0	NaN	0	0	55884.8888889	1	0	0					
4	7	1	0	679	416	5	370.514970981	1795.48306333	0.00736377025037	204.973684819	1	0	0					
4	8	1	0	795	487	2	373.751090583	1222.48176101	0.00251572327044	168.216145449	1	0	0					
4	9	1	0	506	424	4	379.767904562	2080.04150198	0.00790513833992	191.444464222	1	0	0					
4	10	1	0	819	507	3	412.777578769	1068.81196581	0.003663003663	149.325144233	1	0	0					
4	11	1	0	511	395	63	431.682277589	63864.1976517	0.123287671233	506.317942637	1	0	0					
4	12	1	0	606	197	2	358.350058909	743.122112211	0.003300330033	430.67450849	1	0	0					
4	13	1	0	618	439	0	NaN	0	0	132.709704703	1	0	0					
4	14	1	0	595	458	2	359.577205927	1512.97142857	0.00336134453782	155.107106081	1	0	0					
4	15	1	0	666	524	2	389.132299481	695.741741742	0.003003003003	156.62260722	1	0	0					
4	16	1	0	741	476	0	NaN	0	0	133.155784373	1	0	0					
4	17	1	0	716	484	16	357.241500902	7834.82122905	0.0223463687151	171.416134485	1	0	0					
4	18	1	0	573	437	19	357.603586706	10274.452007	0.0331588132635	215.368237777	1	0	0					
4	19	1	0	495	415	4	368.353523098	2428.6969697	0.00808080808081	197.736472638	1	0	0					
4	20	1	0	445	425	4	365.414815706	2693.85168539	0.00898876404494	176.819958478	1	0	0					
4	21	1	0	539	439	3	349.474634628	1430.45083488	0.00556586270872	185.46907706	1	0	0					
4	22	1	0	517	448	24	356.168389705	13527.270793	0.0464216634429	181.555444834	1	0	0					
4	23	1	0	494	417	4	348.262436822	2370.09109312	0.0080971659919	172.155334725	1	0	0					
4	24	1	0	470	406	1	387.068097682	475.887234043	0.00212765957447	179.137688369	1	0	0					
5	1	1	0	618	425	3	378.24693185899997	1435.29288026	0.00485436893204	216.241450519	1	0	0					
5	2	1	0	594	475	0	NaN	0	0	159.297272022	1	0	0					
5	3	1	0	670	461	1	399.727586319	333.871641791	0.00149253731343	144.238310567	1	0	0					
5	4	1	0	585	451	3	387.605255205	1461.77264957	0.00512820512821	197.135879371	1	0	0					
5	5	1	0	815	471	3	382.416419768	1043.75705521	0.00368098159509	180.940669218	1	0	0					
5	6	1	0	714	470	3	346.323803438	948.340336134	0.00420168067227	178.564142146	1	0	0					
5	7	1	0	528	464	18	356.134002269	11381.4753788	0.0340909090909	204.559425163	1	0	0					
5	8	1	0	574	435	9	361.705039056	4465.01916376	0.0156794425087	205.938850575	1	0	0					
5	9	1	0	679	476	1	390.961856214	302.032400589	0.00147275405007	142.235731057	1	0	0					
5	10	1	0	750	467	1	429.301119351	405.424	0.00133333333333	152.618197158	1	0	0					
5	11	1	0	539	463	1	407.753683479	907.178107607	0.00185528756957	160.156818383	1	0	0					
5	12	1	0	611	435	1	347.862915709	384.086743044	0.00163666121113	178.282267142	1	0	0					
5	13	1	0	527	425	0	NaN	0	0	152.107748097	1	0	0					
5	14	1	0	608	435	2	359.413980505	987.462171053	0.00328947368421	171.339447747	1	0	0					
5	15	1	0	571	412	1	414.677145822	352.425569177	0.00175131348511	171.368107267	1	0	0					
5	16	1	0	440	412	1	368.469711929	523.843181818	0.00227272727273	168.31370181	1	0	0					
5	17	1	0	466	423	186	492.57327542	223658.283262	0.399141630901	687.961375741	1	0	0					
5	18	1	0	524	415	2	356.251428693	943.059160305	0.00381679389313	181.266215706	1	0	0					
5	19	1	0	373	382	1	341.925594172	646.707774799	0.00268096514745	200.566397577	1	0	0					
5	20	1	0	596	446	1	339.268919921	520.55033557	0.00167785234899	161.572045487	1	0	0					
5	21	1	0	573	418	4	350.09467883	1563.05061082	0.00698080279232	181.857020215	1	0	0					
5	22	1	0	483	408	4	486.263645883	3220.82608696	0.00828157349896	219.246395617	1	0	0					
5	23	1	0	362	409	5	360.125417738	3537.0441989	0.0138121546961	188.982723681	1	0	0					
5	24	1	0	455	375	11	382.279583471	7450.92527473	0.0241758241758	219.802183111	1	0	0					
6	1	1	0	635	448	0	NaN	0	0	167.374666175	1	0	0					
6	2	1	0	505	199	109	490.921519025	122562.906931	0.215841584158	2039.56306659	1	0	0					
6	3	1	0	738	462	1	361.36566255	405.191056911	0.00135501355014	166.150854557	1	0	0					
6	4	1	0	724	506	0	NaN	0	0	136.235888703	1	0	0					
6	5	1	0	554	455	2	455.758779158	1226.5234657	0.00361010830325	162.758087188	1	0	0					
6	6	1	0	610	453	2	358.702836702	846.193442623	0.00327868852459	191.405800915	1	0	0					
6	7	1	0	627	476	2	351.622200943	1067.3476874	0.00318979266348	164.211412506	1	0	0					
6	8	1	0	657	467	27	355.035619744	12726.2496195	0.041095890411	204.330213812	1	0	0					
6	9	1	0	697	462	0	NaN	0	0	154.738751148	1	0	0					
6	10	1	0	511	434	1	343.099081501	407.759295499	0.00195694716243	197.305188048	1	0	0					
6	11	1	0	694	445	5	357.656335591	3076.27665706	0.00720461095101	194.452003535	1	0	0					
6	12	1	0	552	461	0	NaN	0	0	149.49585688	1	0	0					
6	13	1	0	530	419	1	336.286335513	379.105660377	0.00188679245283	187.709337495	1	0	0					
6	14	1	0	622	437	9	396.895203485	5911.19935691	0.0144694533762	197.0824427	1	0	0					
6	15	1	0	612	495	2	354.993349388	850.163398693	0.00326797385621	145.088460361	1	0	0					
6	16	1	0	624	444	1	351.35666525	590.721153846	0.00160256410256	144.839927766	1	0	0					
6	17	1	0	503	419	1	341.279623242	574.773359841	0.00198807157058	161.411173324	1	0	0					
6	18	1	0	401	426	2	336.260690036	1114.95511222	0.00498753117207	189.5325718	1	0	0					
6	19	1	0	559	445	6	409.851467166	3256.71735242	0.0107334525939	172.24150991	1	0	0					
6	20	1	0	531	416	21	361.755806728	14526.7212806	0.0395480225989	226.928179318	1	0	0					
6	21	1	0	539	430	7	350.53975922	4669.29128015	0.012987012987	189.493380206	1	0	0					
6	22	1	0	569	435	5	349.047888315	2906.36203866	0.00878734622144	173.639793896	1	0	0					
6	23	1	0	462	406	0	NaN	0	0	187.48097503	1	0	0					
6	24	1	0	673	440	2	382.024957958	671.153046062	0.00297176820208	163.790010331	1	0	0					
7	1	1	0	698	479	0	NaN	0	0	155.421663957	1	0	0					
7	2	1	0	546	455	1	352.822447206	827.468864469	0.0018315018315	151.282381355	1	0	0					
7	3	1	0	503	435	1	360.428360582	885.409542744	0.00198807157058	182.60608799	1	0	0					
7	4	1	0	579	464	2	355.238531123	944.846286701	0.00345423143351	179.276693482	1	0	0					
7	5	1	0	572	437	3	360.296130534	1965.67132867	0.00524475524476	214.630447874	1	0	0					
7	6	1	0	574	430	1	825.883091414	754.736933798	0.00174216027875	177.888307193	1	0	0					
7	7	1	0	400	390	68	461.063085312	96527.31	0.17	487.404654832	1	0	0					
7	8	1	0	633	434	3	351.130329267	1850.87203791	0.00473933649289	207.02377413	1	0	0					
7	9	1	0	549	413	1	427.655478415	452.313296903	0.00182149362477	199.256377185	1	0	0					
7	10	1	0	580	468	1	332.510875246	541.944827586	0.00172413793103	165.024152604	1	0	0					
7	11	1	0	466	425	0	NaN	0	0	178.516611765	1	0	0					
7	12	1	0	654	452	1	364.449751834	366.564220183	0.00152905198777	176.496965307	1	0	0					
7	13	1	0	676	448	0	NaN	0	0	156.492750518	1	0	0					
7	14	1	0	556	471	0	NaN	0	0	120.60018662	1	0	0					
7	15	1	0	614	422	0	NaN	0	0	146.989768873	1	0	0					
7	16	1	0	666	482	0	NaN	0	0	134.011234311	1	0	0					
7	17	1	0	451	425	4	410.335279221	3239.98004435	0.00886917960089	163.955244291	1	0	0					
7	18	1	0	568	460	0	NaN	0	0	143.418993384	1	0	0					
7	19	1	0	570	433	3	435.606758049	1613.14561404	0.00526315789474	160.662710879	1	0	0					
7	20	1	0	532	428	5	408.901863671	2596.93796992	0.0093984962406	182.416941436	1	0	0					
7	21	1	0	470	418	2	382.496626673	1099.19148936	0.00425531914894	191.641291408	1	0	0					
7	22	1	0	535	450	0	NaN	0	0	171.617708642	1	0	0					
7	23	1	0	495	1	1	2583.70135058	5161.11515152	0.0020202020202	2554752	1	0	0					
7	24	1	0	527	435	1	345.00593202	414.104364326	0.00189753320683	159.9332065	1	0	0					
8	1	1	0	634	415	6	360.768236669	2933.01104101	0.00946372239748	233.911859486	1	0	0					
8	2	1	0	594	425	0	NaN	0	0	187.093187543	1	0	0					
8	3	1	0	649	476	3	341.23988889	1272.83821263	0.00462249614792	187.586002048	1	0	0					
8	4	1	0	662	482	4	391.849882101	2086.27492447	0.00604229607251	174.031886503	1	0	0					
8	5	1	0	795	481	3	408.607161954	1097.88301887	0.00377358490566	177.172889986	1	0	0					
8	6	1	0	661	487	1	683.398584337	453.872919818	0.00151285930408	162.358562881	1	0	0					
8	7	1	0	654	459	0	NaN	0	0	161.227481358	1	0	0					
8	8	1	0	453	410	0	NaN	0	0	191.395871505	1	0	0					
8	9	1	0	625	457	2	410.641115176	731.6784	0.0032	179.947622445	1	0	0					
8	10	1	0	501	462	2	340.493028649	938.910179641	0.00399201596806	156.911808249	1	0	0					
8	11	1	0	556	447	0	NaN	0	0	156.510792807	1	0	0					
8	12	1	0	604	468	5	417.513421986	2150.36589404	0.00827814569536	177.252095661	1	0	0					
8	13	1	0	712	434	1	342.162042413	304.654494382	0.00140449438202	179.797224405	1	0	0					
8	14	1	0	508	422	60	411.082098899	53925.5551181	0.11811023622	433.426523438	1	0	0					
8	15	1	0	568	487	0	NaN	0	0	117.623471027	1	0	0					
8	16	1	0	470	416	0	NaN	0	0	155.307830991	1	0	0					
8	17	1	0	686	436	0	NaN	0	0	149.079217869	1	0	0					
8	18	1	0	544	407	0	NaN	0	0	152.317363824	1	0	0					
8	19	1	0	654	474	2	395.173313867	1500.87920489	0.00305810397554	140.790395948	1	0	0					
8	20	1	0	614	439	2	425.696101044	961.711726384	0.00325732899023	157.145505679	1	0	0					
8	21	1	0	532	434	1	355.485828439	477.030075188	0.00187969924812	157.080873452	1	0	0					
8	22	1	0	488	420	2	383.306985196	1819.92827869	0.00409836065574	174.997545351	1	0	0					
8	23	1	0	499	445	5	378.378908895	4720.94388778	0.0100200400802	167.109364979	1	0	0					
8	24	1	0	481	382	3	436.886554181	1433.15592516	0.00623700623701	194.813135605	1	0	0					
9	1	1	0	577	445	7	358.639885801	3515.83362218	0.0121317157712	213.450089635	1	0	0					
9	2	1	0	672	557	7	380.219856101	4570.14434524	0.0104166666667	147.665417133	1	0	0					
9	3	1	0	591	461	2	426.74375688	776.769881557	0.00338409475465	179.10671416	1	0	0					
9	4	1	0	624	461	11	355.291288084	4547.1025641	0.0176282051282	189.145491504	1	0	0					
9	5	1	0	646	481	4	380.451719713	1794.08978328	0.0061919504644	180.595191065	1	0	0					
9	6	1	0	640	458	2	343.258263711	930.525	0.003125	199.06552602	1	0	0					
9	7	1	0	650	448	3	343.818849704	1019.34307692	0.00461538461538	187.376609335	1	0	0					
9	8	1	0	648	485	4	609.829661946	2928.92438272	0.00617283950617	173.072696355	1	0	0					
9	9	1	0	437	430	1	343.39662319	518	0.00228832951945	167.733515414	1	0	0					
9	10	1	0	747	481	2	345.422048042	792.534136546	0.00267737617135	183.434221844	1	0	0					
9	11	1	0	733	480	1	339.711602229	302.907230559	0.00136425648022	163.278103299	1	0	0					
9	12	1	0	579	460	0	NaN	0	0	155.513775992	1	0	0					
9	13	1	0	451	420	3	345.919926971	1898.72062084	0.00665188470067	177.726643991	1	0	0					
9	14	1	0	519	436	0	NaN	0	0	150.036423702	1	0	0					
9	15	1	0	502	436	0	NaN	0	0	135.788833011	1	0	0					
9	16	1	0	766	445	0	NaN	0	0	137.72608509	1	0	0					
9	17	1	0	618	442	0	NaN	0	0	154.808122274	1	0	0					
9	18	1	0	546	440	0	NaN	0	0	150.475516529	1	0	0					
9	19	1	0	472	412	3	400.363317473	2317.49364407	0.00635593220339	209.110701998	1	0	0					
9	20	1	0	496	71	1	340.112597912	1091.5766129	0.00201612903226	1089.70045626	1	0	0					
9	21	1	0	468	416	122	445.963387028	124486.108974	0.260683760684	512.546869222	1	0	0					
9	22	1	0	584	422	1	360.125605008	344.224315068	0.00171232876712	176.86938748	1	0	0					
9	23	1	0	492	440	1	342.918900272	485.847560976	0.0020325203252	157.238383264	1	0	0					
9	24	1	0	426	406	3	364.673958088	1665.28638498	0.00704225352113	193.246881749	1	0	0					
10	1	1	0	523	423	6	346.835981655	3862.79541109	0.0114722753346	210.93758977	1	0	0					
10	2	1	0	483	429	1	338.807274567	591.285714286	0.00207039337474	189.168609169	1	0	0					
10	3	1	0	441	462	15	359.549773601	14190.8866213	0.0340136054422	198.913752553	1	0	0					
10	4	1	0	619	440	11	343.411513217	5042.93699515	0.0177705977383	210.915821281	1	0	0					
10	5	1	0	530	441	10	350.619327502	5632.04339623	0.0188679245283	208.824532988	1	0	0					
10	6	1	0	457	424	2	394.165271345	1306.48140044	0.00437636761488	181.078041563	1	0	0					
10	7	1	0	702	457	5	349.238243137	1923.00854701	0.00712250712251	197.821923974	1	0	0					
10	8	1	0	445	436	5	358.01643971	3106.46516854	0.0112359550562	195.343605336	1	0	0					
10	9	1	0	567	474	3	360.142765323	1621.3633157	0.00529100529101	167.647545799	1	0	0					
10	10	1	0	523	451	3	441.888079534	1413.73613767	0.0057361376673	174.715025983	1	0	0					
10	11	1	0	668	420	13	352.389434653	6144.73802395	0.0194610778443	219.356400227	1	0	0					
10	12	1	0	423	445	1	349.532252843	512.255319149	0.00236406619385	178.732099482	1	0	0					
10	13	1	0	525	405	0	NaN	0	0	172.682700808	1	0	0					
10	14	1	0	482	430	0	NaN	0	0	150.142677123	1	0	0					
10	15	1	0	608	430	0	NaN	0	0	151.083071931	1	0	0					
10	16	1	0	461	438	0	NaN	0	0	164.00133963	1	0	0					
10	17	1	0	545	439	1	595.168802133	759.700917431	0.00183486238532	161.93400823	1	0	0					
10	18	1	0	644	407	1	555.139346083	1121.97049689	0.00155279503106	178.371900826	1	0	0					
10	19	1	0	487	462	2	435.569551015	1061.24640657	0.0041067761807	158.126979442	1	0	0					
10	20	1	0	546	444	0	NaN	0	0	150.998929673	1	0	0					
10	21	1	0	491	419	1	347.647330838	520.362525458	0.0020366598778	179.757867636	1	0	0					
10	22	1	0	559	414	1	337.026551434	391.516994633	0.00178890876565	192.578799972	1	0	0					
10	23	1	0	251	369	1	642.879894951	3516.8685259	0.00398406374502	189.998281446	1	0	0					
10	24	1	0	392	375	2	386.029373892	1266.54591837	0.00510204081633	185.976056889	1	0	0					
11	1	1	0	475	455	0	NaN	0	0	170.866272189	1	0	0					
11	2	1	0	507	260	12	421.316852678	6382.36489152	0.0236686390533	316.858713018	1	0	0					
11	3	1	0	650	467	41	354.904390243	17431.1384615	0.0630769230769	217.112426578	1	0	0					
11	4	1	0	464	446	0	NaN	0	0	190.042369643	1	0	0					
11	5	1	0	578	443	17	397.723630759	9825.65051903	0.0294117647059	219.189942369	1	0	0					
11	6	1	0	476	405	12	367.900699794	8251.6302521	0.0252100840336	229.371949398	1	0	0					
11	7	1	0	501	469	21	352.933899704	12779.2634731	0.0419161676647	209.698501098	1	0	0					
11	8	1	0	478	422	1	484.950443319	455.341004184	0.00209205020921	228.658436468	1	0	0					
11	9	1	0	386	403	2	349.436456003	1358.56994819	0.00518134715026	167.985394898	1	0	0					
11	10	1	0	585	441	1	333.585613073	391.890598291	0.0017094017094	165.250893403	1	0	0					
11	11	1	0	488	393	2	463.35595977	1488.86065574	0.00409836065574	206.293566161	1	0	0					
11	12	1	0	524	440	0	NaN	0	0	151.816978306	1	0	0					
11	13	1	0	438	389	1	353.473364133	658.753424658	0.00228310502283	231.884939962	1	0	0					
11	14	1	0	396	244	5	370.904698012	3795.17676768	0.0126262626263	350.63237369	1	0	0					
11	15	1	0	523	437	1	362.895503073	439.881453155	0.0019120458891	177.569479863	1	0	0					
11	16	1	0	493	398	2	369.717730721	941.377281947	0.00405679513185	176.688884119	1	0	0					
11	17	1	0	564	425	0	NaN	0	0	175.799872664	1	0	0					
11	18	1	0	519	410	0	NaN	0	0	168.600059488	1	0	0					
11	19	1	0	531	426	7	402.476728611	4471.29001883	0.0131826741996	199.715841213	1	0	0					
11	20	1	0	479	425	0	NaN	0	0	160.004102422	1	0	0					
11	21	1	0	326	416	0	NaN	0	0	160.177636141	1	0	0					
11	22	1	0	473	399	3	359.208711197	1434.73150106	0.00634249471459	194.269740768	1	0	0					
11	23	1	0	525	369	1	400.709368613	393.944761905	0.00190476190476	204.881919199	1	0	0					
11	24	1	0	462	417	6	383.153320972	3905.96753247	0.012987012987	189.983173174	1	0	0					
12	1	1	0	136	371	2	373.962173895	3204.84558824	0.0147058823529	216.553040155	1	0	0					
12	2	1	0	265	391	1	454.592774269	1936.82264151	0.00377358490566	164.128302405	1	0	0					
12	3	1	0	469	431	15	359.893187314	9819.81663113	0.0319829424307	236.932585419	1	0	0					
12	4	1	0	749	459	38	349.865168261	17884.753004	0.0507343124166	212.710866191	1	0	0					
12	5	1	0	466	394	6	490.390889271	4697.972103	0.0128755364807	231.388440826	1	0	0					
12	6	1	0	517	438	14	351.494433081	7157.37524178	0.027079303675	195.617506933	1	0	0					
12	7	1	0	725	453	14	346.31908988	5397.95310345	0.0193103448276	183.229244331	1	0	0					
12	8	1	0	530	429	11	396.735984157	8573.38679245	0.0207547169811	214.339875354	1	0	0					
12	9	1	0	525	449	4	382.090638688	2020.08761905	0.00761904761905	195.810015823	1	0	0					
12	10	1	0	456	413	3	378.360493253	1473.30263158	0.00657894736842	197.618910822	1	0	0					
12	11	1	0	597	445	1	356.313019614	335.675041876	0.00167504187605	168.913056432	1	0	0					
12	12	1	0	466	450	0	NaN	0	0	128.240785185	1	0	0					
12	13	1	0	585	427	2	348.011157407	1105.52991453	0.0034188034188	182.191011852	1	0	0					
12	14	1	0	409	430	0	NaN	0	0	140.918729043	1	0	0					
12	15	1	0	621	441	6	347.883413034	2704.39613527	0.00966183574879	198.833346188	1	0	0					
12	16	1	0	548	421	1	794.877149592	1198.26277372	0.00182481751825	169.615280889	1	0	0					
12	17	1	0	391	388	3	372.11372925	2293.18670077	0.0076726342711	203.886511585	1	0	0					
12	18	1	0	474	430	6	397.193846629	3416.54008439	0.0126582278481	188.702309356	1	0	0					
12	19	1	0	466	426	1	346.797390116	436.298283262	0.00214592274678	152.693981573	1	0	0					
12	20	1	0	377	411	0	NaN	0	0	152.805145601	1	0	0					
12	21	1	0	610	417	0	NaN	0	0	166.607479484	1	0	0					
12	22	1	0	582	455	6	348.538014036	3287.49656357	0.0103092783505	167.22165922	1	0	0					
12	23	1	0	401	410	6	455.830218228	4331.77306733	0.0149625935162	182.49	1	0	0					
12	24	1	0	386	397	4	372.528230046	2356.61139896	0.0103626943005	185.809953746	1	0	0					
13	1	1	0	460	431	1	356.730898659	452.473913043	0.00217391304348	178.771948902	1	0	0					
13	2	1	0	547	422	1	342.124997801	564.937842779	0.0018281535649	193.875575571	1	0	0					
13	3	1	0	418	394	179	495.158863477	266251.315789	0.428229665072	825.050838723	1	0	0					
13	4	1	0	463	414	3	431.376652689	2069.89416847	0.00647948164147	206.51092791	1	0	0					
13	5	1	0	385	399	4	360.815815289	3102.08831169	0.0103896103896	250.234420638	1	0	0					
13	6	1	0	482	422	30	355.680334836	23564.3257261	0.0622406639004	233.772730846	1	0	0					
13	7	1	0	480	418	17	350.704926056	10685.06875	0.0354166666667	235.305991163	1	0	0					
13	8	1	0	389	388	9	440.9513368	8270.44215938	0.0231362467866	241.252265119	1	0	0					
13	9	1	0	570	405	1	349.50843804	545.242105263	0.00175438596491	199.71133059	1	0	0					
13	10	1	0	434	395	0	NaN	0	0	145.595821183	1	0	0					
13	11	1	0	527	439	3	482.969001371	1931.90132827	0.00569259962049	178.537699576	1	0	0					
