Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	46329d59-a4e0-402d-ac8d-17d60327291a
Plate Name	P104378
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	Nuclei - Number of Objects	Cells - Number of Objects	GFP induced - Number of Objects	Ave GFP pos per m2	GFP  per well	percentage of induction	cells ave	Number of Analyzed Fields	Height [µm]	Time [s]	Compound	Concentration	Cell Type	Cell Count	
3	18	1	0	627	438	1	734.255737138	674.213716108	0.00159489633174	143.261665728	1	0	0					
3	19	1	0	519	376	4	354.974797893	2540.85356455	0.00770712909441	196.292638072	1	0	0					
3	20	1	0	494	423	70	434.362937168	62248.4311741	0.141700404858	358.988822382	1	0	0					
3	21	1	0	747	439	1	524.103174664	505.167336011	0.00133868808568	129.608791984	1	0	0					
3	22	1	0	488	364	0	NaN	0	0	182.850078493	1	0	0					
3	23	1	0	541	431	0	NaN	0	0	152.875463633	1	0	0					
3	24	1	0	720	400	2	448.189916397	872.85	0.00277777777778	185.3075375	1	0	0					
4	1	1	0	726	367	0	NaN	0	0	210.330917892	1	0	0					
4	2	1	0	643	440	0	NaN	0	0	163.982660124	1	0	0					
4	3	1	0	660	424	1	482.787923581	439.587878788	0.00151515151515	169.40384701	1	0	0					
4	4	1	0	491	389	4	369.431519428	1947.73727088	0.0081466395112	219.409777889	1	0	0					
4	5	1	0	422	375	124	482.038845844	174728.682464	0.293838862559	662.896576	1	0	0					
4	6	1	0	679	428	1	332.911130431	327.606774669	0.00147275405007	166.068701415	1	0	0					
4	7	1	0	556	422	1	494.70898462	417.537769784	0.00179856115108	174.652826756	1	0	0					
4	8	1	0	655	456	24	356.210546794	9749.52671756	0.036641221374	180.368344106	1	0	0					
4	9	1	0	738	407	2	397.806835011	625.204607046	0.00271002710027	169.645370633	1	0	0					
4	10	1	0	497	390	18	379.439113481	12502.9738431	0.0362173038229	230.829000657	1	0	0					
4	11	1	0	547	382	178	489.154554218	199431.685558	0.325411334552	868.921274088	1	0	0					
4	12	1	0	559	390	0	NaN	0	0	169.952419461	1	0	0					
4	13	1	0	850	412	6	365.321145027	1964.48588235	0.00705882352941	179.55855288	1	0	0					
4	14	1	0	594	421	11	361.446692206	6126.06228956	0.0185185185185	186.255522142	1	0	0					
4	15	1	0	192	317	0	NaN	0	0	225.960960901	1	0	0					
4	16	1	0	617	442	18	373.509546273	9985.97082658	0.0291734197731	188.731854385	1	0	0					
4	17	1	0	776	435	2	380.880293998	810.618556701	0.00257731958763	159.044344035	1	0	0					
4	18	1	0	597	452	4	348.548747472	1706.00167504	0.00670016750419	171.072803274	1	0	0					
4	19	1	0	655	377	3	347.983186151	1345.52366412	0.00458015267176	194.059635965	1	0	0					
4	20	1	0	655	372	3	353.243515434	1432.34351145	0.00458015267176	188.515717135	1	0	0					
4	21	1	0	644	429	1	318.953061662	348.967391304	0.00155279503106	149.600616167	1	0	0					
4	22	1	0	543	317	1	505.577108401	774.729281768	0.00184162062615	188.418065659	1	0	0					
