Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	2d4bb395-979f-4d51-88f6-0bb6d8b20295
Plate Name	P103856
Plate Name	231204_164944-V
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	GFP induced - Number of Objects	Ave GFP pos per cell	GFP Total  per well	percentage of induction	GFP induced - Intensity Cytoplasm EGFP Mean - Sum per Well	Number of Analyzed Fields	Height [µm]	Time [s]	Temperature	Target Temperature	Compound	Concentration	Cell Type	Cell Count	
12	14	1	0	1	470.899836648	322.414342629	0.00199203187251	660.620408163	1	0	0	0	37					
12	15	1	0	1	535.037113566	709.226377953	0.00196850393701	750.597916667	1	0	0	0	37					
12	16	1	0	6	407.936018229	2305.98856209	0.00980392156863	3535.60416984	1	0	0	0	37					
12	17	1	0	6	419.31015376	5239.17153996	0.0116959064327	3673.24016535	1	0	0	0	37					
12	18	1	0	7	389.837511356	20025.7009346	0.0654205607477	4059.04097766	1	0	0	0	37					
12	19	1	0	1	354.920743492	447.514834206	0.00174520069808	497.914563107	1	0	0	0	37					
12	20	1	0	11	358.495755261	15919.2431694	0.0300546448087	5637.88170287	1	0	0	0	37					
12	21	1	0	6	377.810406415	4369.13513514	0.012474012474	3762.36844523	1	0	0	0	37					
12	22	1	0	1	390.553272108	376.803508772	0.00175438596491	547.903061224	1	0	0	0	37					
12	23	1	0	0	NaN	0	0	0	1	0	0	0	37					
12	24	1	0	1	396.801226847	1275.8496732	0.00217864923747	556.668250951	1	0	0	0	37					
13	1	1	0	2	425.325775737	695.220183486	0.00611620795107	1657.15690691	1	0	0	0	37					
13	2	1	0	3	365.538444873	2139.44688027	0.00505902192243	1901.74233698	1	0	0	0	37					
13	3	1	0	122	450.465973479	169390.389728	0.368580060423	82633.6428636	1	0	0	0	37					
13	4	1	0	2	376.597005742	857.952173913	0.00434782608696	1072.55778638	1	0	0	0	37					
13	5	1	0	89	562.748666593	51586.535473	0.150337837838	71362.647915	1	0	0	0	37					
13	6	1	0	1	353.267624441	632.777777778	0.00194931773879	495.595419847	1	0	0	0	37					
13	7	1	0	2	630.881221638	348.111317254	0.00371057513915	2177.14888211	1	0	0	0	37					
13	8	1	0	9	387.842628928	4494.79123173	0.0187891440501	4980.15607069	1	0	0	0	37					
13	9	1	0	225	382.373437471	204393.97757	0.420560747664	120885.54383	1	0	0	0	37					
13	10	1	0	41	360.503446532	57569.530303	0.103535353535	20786.8691997	1	0	0	0	37					
13	11	1	0	213	373.231744357	305047.838028	0.5	111372.645242	1	0	0	0	37					
13	12	1	0	9	436.37588072	13860.321513	0.0212765957447	5452.2183922	1	0	0	0	37					
13	13	1	0	289	377.297982324	262656.150177	0.510600706714	154813.261854	1	0	0	0	37					
13	14	1	0	37	359.839569219	38268.9504132	0.0764462809917	18763.8905886	1	0	0	0	37					
13	15	1	0	181	374.357104835	240642.976293	0.390086206897	95194.018895	1	0	0	0	37					
13	16	1	0	21	501.533435828	32377.1164241	0.043659043659	27949.7397943	1	0	0	0	37					
13	17	1	0	12	363.189482654	13758.8830409	0.0233918128655	6601.44600756	1	0	0	0	37					
13	18	1	0	20	357.337951841	22792.0255474	0.036496350365	10063.226702	1	0	0	0	37					
13	19	1	0	1	528.789591072	60.7348927875	0.00194931773879	741.833333333	1	0	0	0	37					
13	20	1	0	7	362.752942238	2819.14310345	0.0120689655172	3591.65246928	1	0	0	0	37					
13	21	1	0	51	359.823035006	90693.8381963	0.135278514589	25858.1592536	1	0	0	0	37					
13	22	1	0	2	439.955542287	1138.77837838	0.0036036036036	1391.12724533	1	0	0	0	37					
13	23	1	0	2	412.85640575	458.888650964	0.00428265524625	1290.98169379	1	0	0	0	37					
13	24	1	0	0	NaN	0	0	0	1	0	0	0	37					
14	1	1	0	3	387.954198123	2057.82682513	0.00509337860781	1606.72745641	1	0	0	0	37					
14	2	1	0	3	425.798969123	1358.99803536	0.00589390962672	1777.93526531	1	0	0	0	37					
14	3	1	0	1	358.173947229	1015.46167247	0.00174216027875	502.478448276	1	0	0	0	37					
14	4	1	0	3	364.769027586	1952.9762419	0.00647948164147	1527.89593883	1	0	0	0	37					
14	5	1	0	5	376.671494375	2744.24900398	0.00996015936255	2630.54773622	1	0	0	0	37					
14	6	1	0	0	NaN	0	0	0	1	0	0	0	37					
14	7	1	0	6	418.936819457	2845.32098765	0.010582010582	3546.30761366	1	0	0	0	37					
14	8	1	0	96	456.53648968	151620.498221	0.341637010676	65843.3823769	1	0	0	0	37					
14	9	1	0	0	NaN	0	0	0	1	0	0	0	37					
14	10	1	0	122	363.212616495	153890.858974	0.260683760684	63940.7087163	1	0	0	0	37					
14	11	1	0	8	380.062762614	4667.69825919	0.0154738878143	4629.44007768	1	0	0	0	37					
14	12	1	0	76	363.768654584	93936.3623482	0.153846153846	39035.4255544	1	0	0	0	37					
14	13	1	0	122	366.821246846	213201.237057	0.33242506812	62962.6303586	1	0	0	0	37					
14	14	1	0	1	435.64029706	549.565891473	0.00258397932817	611.155172414	1	0	0	0	37					
14	15	1	0	262	384.915192854	273909.807292	0.454861111111	141622.445365	1	0	0	0	37					
14	16	1	0	36	363.156027071	42975.6824034	0.0772532188841	18515.2973495	1	0	0	0	37					
14	17	1	0	6	358.807509523	7281.40572792	0.0143198090692	3098.70004934	1	0	0	0	37					
14	18	1	0	8	356.822328916	11147.4111111	0.0177777777778	4011.84547934	1	0	0	0	37					
14	19	1	0	1	586.769640443	222.524390244	0.0020325203252	823.172932331	1	0	0	0	37					
14	20	1	0	9	358.304760639	17879.9106529	0.0309278350515	4602.88299189	1	0	0	0	37					
14	21	1	0	13	354.512393197	11413.8129496	0.031175059952	6463.78592084	1	0	0	0	37					
14	22	1	0	6	378.124684507	10810.2770563	0.012987012987	3177.02616139	1	0	0	0	37					
14	23	1	0	0	NaN	0	0	0	1	0	0	0	37					
14	24	1	0	1	660.259874002	161.698275862	0.00215517241379	926.271604938	1	0	0	0	37					
15	1	1	0	2	606.142312475	575.621978022	0.0043956043956	1675.69236627	1	0	0	0	37					
15	2	1	0	1	355.766339157	357.072144289	0.00200400801603	499.100840336	1	0	0	0	37					
15	3	1	0	9	1047.91314888	3955.55836576	0.0175097276265	15149.2775586	1	0	0	0	37					
15	4	1	0	3	501.332732858	2510.44166667	0.00833333333333	2061.1114808	1	0	0	0	37					
15	5	1	0	8	383.628132804	3913.0195122	0.019512195122	4873.09763349	1	0	0	0	37					
15	6	1	0	11	372.944832521	4847.268431	0.0207939508507	5960.1672716	1	0	0	0	37					
15	7	1	0	2	361.819560876	1036.0456621	0.00456621004566	1015.13571738	1	0	0	0	37					
15	8	1	0	8	366.287340059	5183.94705882	0.0235294117647	4106.24419503	1	0	0	0	37					
15	9	1	0	91	384.070083706	111241.916484	0.2	48947.2542857	1	0	0	0	37					
15	10	1	0	6	385.354357365	4224.47755102	0.0122448979592	3319.77536969	1	0	0	0	37					
15	11	1	0	118	365.504200014	171323.837321	0.282296650718	60256.6589967	1	0	0	0	37					
15	12	1	0	1	374.396318213	461.785234899	0.00223713646532	525.236641221	1	0	0	0	37					
15	13	1	0	55	361.562036948	157226.611111	0.235042735043	28484.1496969	1	0	0	0	37					
15	14	1	0	154	367.173752328	178184.746102	0.3429844098	79648.2465844	1	0	0	0	37					
15	15	1	0	5	387.60911719	5495.15955056	0.0112359550562	2965.02256814	1	0	0	0	37					
15	16	1	0	178	369.670146618	189939.031381	0.372384937238	92695.4874754	1	0	0	0	37					
15	17	1	0	12	356.344535579	21350.8116343	0.0332409972299	6040.02267951	1	0	0	0	37					
15	18	1	0	177	416.952939185	306827.504478	0.528358208955	110762.664755	1	0	0	0	37					
15	19	1	0	3	634.717413027	928.6	0.00714285714286	3060.92817942	1	0	0	0	37					
15	20	1	0	3	397.163984328	2542.6636971	0.00668151447661	1938.90495527	1	0	0	0	37					
15	21	1	0	1	483.220753622	503.867494824	0.00207039337474	677.905292479	1	0	0	0	37					
15	22	1	0	2	446.063165304	3149.01876676	0.00536193029491	1245.29190512	1	0	0	0	37					
15	23	1	0	0	NaN	0	0	0	1	0	0	0	37					
15	24	1	0	89	514.557621371	181524.727273	0.323636363636	78623.6225171	1	0	0	0	37					
16	1	1	0	152	544.804570309	194521.487805	0.463414634146	118233.155721	1	0	0	0	37					
16	2	1	0	1	385.959944504	691.864444444	0.00222222222222	541.459130435	1	0	0	0	37					
16	3	1	0	1	388.894144379	717.661214953	0.00233644859813	545.575488455	1	0	0	0	37					
16	4	1	0	3	487.717196287	4196.3059867	0.00665188470067	2050.56030402	1	0	0	0	37					
16	5	1	0	36	634.83695024	33267.0920771	0.0770877944325	34559.920063	1	0	0	0	37					
16	6	1	0	10	403.172602182	4928.17147708	0.0169779286927	5704.35290016	1	0	0	0	37					
16	7	1	0	102	359.854279365	95470.815534	0.198058252427	51667.4949815	1	0	0	0	37					
16	8	1	0	5	667.49041842	7592.06112469	0.0122249388753	4443.74858339	1	0	0	0	37					
16	9	1	0	6	579.739507149	8195.66666667	0.153846153846	5137.43049226	1	0	0	0	37					
16	10	1	0	1	355.367402613	423.76	0.002	498.541176471	1	0	0	0	37					
16	11	1	0	9	358.776206163	9772.54636591	0.0225563909774	4505.87485504	1	0	0	0	37					
16	12	1	0	86	379.524732043	98452.7010526	0.181052631579	46479.5973742	1	0	0	0	37					
16	13	1	0	24	369.901654511	41972.2264151	0.0566037735849	13825.2347198	1	0	0	0	37					
16	14	1	0	132	499.292777937	187918.002625	0.346456692913	103966.254851	1	0	0	0	37					
16	15	1	0	10	359.810923337	12159.368071	0.0221729490022	5103.61592681	1	0	0	0	37					
16	16	1	0	11	360.932742408	9466.70440252	0.0230607966457	5629.22513955	1	0	0	0	37					
16	17	1	0	19	365.564701078	18275.3671171	0.0427927927928	9867.49055412	1	0	0	0	37					
16	18	1	0	47	364.815028747	64611.2690583	0.105381165919	24199.9658476	1	0	0	0	37					
16	19	1	0	133	373.021601479	152286.367299	0.315165876777	72557.527598	1	0	0	0	37					
16	20	1	0	250	384.456723248	301662.479821	0.560538116592	139672.245803	1	0	0	0	37					
16	21	1	0	11	380.643084261	6397.5518591	0.0215264187867	5979.51203755	1	0	0	0	37					
16	22	1	0	8	398.310023948	5049.48504983	0.0132890365449	4759.04304569	1	0	0	0	37					
16	23	1	0	0	NaN	0	0	0	1	0	0	0	37					
16	24	1	0	2	389.014652687	659.826741996	0.00376647834275	1086.88744732	1	0	0	0	37					
