Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	0eb0de99-36b7-4b2f-af6f-40f9f5f5bae2
Plate Name	P102918
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	Cell Selected - Number of Objects	Cell Selected - Total Spot Area - Mean per Well	Cell Selected - Number of Spots - Mean per Well	Cell Selected - Relative Spot Intensity - Mean per Well	Cell Selected - Number of Spots per Area of Cytoplasm - Mean per Well	Cell Selected - Intensity Cytoplasm Mean - Mean per Well	Spots Selected - Number of Objects	Spots Selected - Relative Spot  Intensity - Mean per Well	Spots Selected - Corrected Spot  Intensity - Mean per Well	Spots Selected - Spot Area [px²] - Mean per Well	Spots Selected - Intensity Spot Mean - Mean per Well	Number of Analyzed Fields	Height [µm]	Time [s]	Compound	Concentration	Cell Type	Cell Count	
1	11	1	0	1942	10.3939237899	0.288877445932	0.00402802621564	0.000368642666826	1081.11483477	610	0.125996478037	361.529963471	36.3475409836	2306.50476764	4	0	0					
1	12	1	0	1197	18.2706766917	0.490392648287	0.00768891473423	0.000596654225331	1041.38320443	647	0.134811039602	363.684079585	37.1885625966	2272.69315582	4	0	0					
1	13	1	0	1932	9.36387163561	0.254140786749	0.00371875943535	0.000311549626608	985.360406596	537	0.132417974392	395.415621951	37.1731843575	2288.43803756	4	0	0					
1	14	1	0	1978	7.7406471183	0.212841253792	0.00274350182835	0.000273805072091	1102.07992977	451	0.126863941748	347.348203899	37.7028824834	2168.54859771	4	0	0					
1	15	1	0	2011	9.69666832422	0.291894579811	0.00324895259563	0.000375780783824	1013.95963104	631	0.122767085702	272.037588417	33.5103011094	1899.48751381	4	0	0					
1	16	1	0	1211	16.9157720892	0.367464905037	0.00632413123252	0.000404837121223	984.470952796	500	0.140843537145	387.177285265	47.588	2242.90468027	4	0	0					
1	17	1	0	2357	26.3343232923	0.926601612219	0.00810534238642	0.00120993817624	1098.76882237	2310	0.124209095597	279.720546389	28.8714285714	2055.76321292	4	0	0					
1	18	1	0	1578	62.6134347275	2.15589353612	0.0279071850283	0.00429004480772	1484.93935122	3585	0.130603073094	350.61339928	29.3076708508	2518.80869682	4	0	0					
1	19	1	0	2046	8.21847507331	0.210654936461	0.00302931976351	0.000309369918681	1077.9739876	466	0.12601705082	308.656758098	38.9120171674	2032.73170354	4	0	0					
1	20	1	0	919	14.5310119695	0.275299238303	0.00691069146025	0.000308905877196	900.728240268	288	0.176790649911	537.335991389	53.2569444444	2648.26931495	4	0	0					
1	21	1	0	2093	8.72479694219	0.24558050645	0.00276099404509	0.000318084213996	943.123802264	561	0.122252612148	290.767532982	35.9215686275	2081.38247671	4	0	0					
1	22	1	0	1038	22.7408477842	0.429672447013	0.00685290625687	0.000407463993498	934.986346467	479	0.145025171154	345.222880354	53.1189979123	1979.38541326	4	0	0					
1	23	1	0	1799	127.630350195	5.1439688716	0.0563413417236	0.00724342155451	1767.45821318	10113	0.152335758057	523.491086406	25.1802630278	3178.09479985	4	0	0					
1	24	1	0	2132	10.8667917448	0.291744840525	0.00459712327816	0.000365125921653	1002.46937035	679	0.136827518659	450.097547642	37.2680412371	2555.8444115	4	0	0					
2	1	1	0	2166	100.485226223	4.38457987073	0.0398524213214	0.00610374560441	1395.84612848	10240	0.145363506634	396.855497468	23.0775390625	2532.19270012	4	0	0					
2	2	1	0	2224	8.81699640288	0.247751798561	0.00318882619172	0.000311863981431	981.285537337	602	0.126558458844	329.518197487	35.9335548173	2162.46011253	4	0	0					
2	3	1	0	2065	6.23486682809	0.193220338983	0.00246781406657	0.000246318787453	931.029135793	431	0.128118420371	319.583580228	32.2621809745	2060.91601629	4	0	0					
2	4	1	0	996	17.2489959839	0.401606425703	0.00636591728594	0.000427408272239	977.034318392	430	0.145845995719	398.719576575	44.7465116279	2233.08616687	4	0	0					
2	5	1	0	1198	107.70951586	3.3898163606	0.0677890526774	0.00567144502329	1822.71820583	4454	0.153940797052	608.62451287	32.0482712169	3675.87119623	4	0	0					
2	6	1	0	1403	8.93014967926	0.230220955096	0.00375591326805	0.000231379567886	971.81427527	359	0.150423252045	450.741305573	40.1559888579	2379.9146673	4	0	0					
2	7	1	0	2249	7.64384170743	0.218763895064	0.00250372450381	0.000278023511239	1030.91923209	539	0.124802501877	312.061002396	38.3376623377	2091.18455298	4	0	0					
2	8	1	0	1776	9.61599099099	0.271959459459	0.00330303953634	0.000359112413666	1044.4641409	516	0.123290724681	325.039070272	35.2945736434	2289.82505472	4	0	0					
2	9	1	0	2088	8.34099616858	0.236111111111	0.00347168593831	0.000291703104459	1049.03237967	536	0.132507475469	398.516589812	35.6100746269	2407.29010223	4	0	0					
2	10	1	0	2020	12.3475247525	0.372772277228	0.00447543022569	0.000499893660775	1030.74630968	811	0.124967252395	303.636095869	32.9519112207	2029.24736126	4	0	0					
2	11	1	0	2122	9.5	0.23656927427	0.00304059471918	0.000290356542395	1038.15599942	538	0.128956931895	387.227869384	40.3197026022	2477.48942892	4	0	0					
2	12	1	0	2209	8.22498868266	0.251244907198	0.00276136501786	0.000330381667855	1010.4594284	606	0.125872475661	314.268900046	33.4356435644	2088.11093418	4	0	0					
2	13	1	0	2080	10.1278846154	0.294230769231	0.00341412223039	0.000353454916303	1059.23609306	658	0.129405575577	441.043980596	34.6626139818	2663.1134802	4	0	0					
2	14	1	0	1876	6.55117270789	0.179637526652	0.00224458055165	0.000184382310565	986.490316837	364	0.141108890201	460.871486595	36.7692307692	2682.33752559	4	0	0					
2	15	1	0	1823	11.7103675261	0.439934174438	0.00418172810827	0.000544146650683	1098.63873995	896	0.126822318659	371.099382985	27.1707589286	2365.71150555	4	0	0					
2	16	1	0	2052	8.83040935673	0.280214424951	0.00309151227144	0.000349076192853	1028.67406347	629	0.125975885986	324.609034077	31.7106518283	2164.99257524	4	0	0					
2	17	1	0	2068	12.1910058027	0.411025145068	0.00423559549024	0.000520212239762	1023.42654177	919	0.125240389805	311.580206695	30.1251360174	2083.58974619	4	0	0					
2	18	1	0	2158	9.25208526413	0.260889712697	0.00323046192727	0.000330423332471	1032.68682367	611	0.125783270002	338.870149168	35.4484451718	2217.26578875	4	0	0					
2	19	1	0	2094	10.041069723	0.247851002865	0.00324518286551	0.000315701438716	1014.24899749	553	0.125160821369	314.5634378	40.5515370705	2046.9734537	4	0	0					
2	20	1	0	1740	24.1425287356	0.496551724138	0.0064870347861	0.000610161098386	994.046282012	963	0.124041952714	256.12221572	49.2180685358	1841.19771513	4	0	0					
2	21	1	0	2083	10.0244839174	0.294287085934	0.00389963312815	0.000394335108181	1037.78520727	665	0.127703307612	357.566660267	34.7503759398	2237.95130387	4	0	0					
2	22	1	0	1734	86.3967704729	3.53517877739	0.0210742355983	0.00351715831874	1084.05221124	6720	0.133108472987	272.481476236	24.6754464286	1887.1822462	4	0	0					
2	23	1	0	1747	117.176874642	4.88723526045	0.0477092362821	0.00663200276216	1506.67846325	9339	0.148965632186	437.473023147	24.3665274655	2723.11024139	4	0	0					
2	24	1	0	1899	9.89046866772	0.259083728278	0.00349303151456	0.00030637144925	1028.79823933	540	0.13344559399	413.928735549	38.6462962963	2404.89306574	4	0	0					
3	1	1	0	1643	147.824710895	5.77115033475	0.0821977124186	0.00948796264263	2187.16435126	10237	0.160362885362	669.590600578	25.9352349321	3899.25286594	4	0	0					
3	2	1	0	1875	10.5610666667	0.2976	0.0036099005004	0.000382602971435	980.443561585	597	0.12818622857	360.845481649	35.9346733668	2243.39564553	4	0	0					
3	3	1	0	1967	11.2038637519	0.399084900864	0.00325362580086	0.000497017566414	954.359405812	852	0.121939750776	248.026135639	28.3685446009	1805.80245218	4	0	0					
3	4	1	0	2010	8.33233830846	0.237810945274	0.00343184413863	0.000291598528413	952.651342688	525	0.135267812614	364.727820401	35.3047619048	2192.50180027	4	0	0					
3	5	1	0	2308	11.6382149047	0.293327556326	0.00419165195947	0.000407769470662	1001.8359195	724	0.120562136387	280.384707972	39.0317679558	1981.64090378	4	0	0					
3	6	1	0	2025	9.26864197531	0.254814814815	0.00297810315072	0.000318651592911	1018.38726035	557	0.127861358841	320.819613261	37.1921005386	2026.03290607	4	0	0					
3	7	1	0	1205	13.3742738589	0.299585062241	0.0041515136302	0.00035717792891	1369.26103017	404	0.136662478006	426.565967098	44.8044554455	2750.86990034	4	0	0					
3	8	1	0	1438	30.0883171071	0.578581363004	0.0087039329753	0.00065676784507	1051.31441752	939	0.128149194617	310.860250401	52.1437699681	2052.97470965	4	0	0					
3	9	1	0	2040	8.67352941176	0.201470588235	0.00340994530851	0.000282295750994	1117.17856577	436	0.128471926378	390.081074753	43.4059633028	2434.92225453	4	0	0					
3	10	1	0	107	109.485981308	3.60747663551	0.056473040871	0.00504517551871	1606.79587691	510	0.161101501601	623.68339382	31.868627451	3523.80914697	4	0	0					
3	11	1	0	1792	7.43080357143	0.21875	0.0025112868488	0.000270442364849	1079.59605724	447	0.132349325589	414.120686382	35.062639821	2508.36192591	4	0	0					
3	12	1	0	2103	10.5920114123	0.296718972896	0.00350516704656	0.000372133079997	1012.36028458	669	0.123923696461	295.267363086	35.7100149477	2036.58501835	4	0	0					
3	13	1	0	2171	7.04514048825	0.202671579917	0.00253477248665	0.000260763132005	1014.05847378	476	0.130981288649	347.122476966	35.7226890756	2184.65697221	4	0	0					
3	14	1	0	2000	8.101	0.2155	0.00258509878823	0.00028150995422	1077.50094533	479	0.124560481142	295.878623822	38.2985386221	2016.6591051	4	0	0					
3	15	1	0	1955	8.49002557545	0.223017902813	0.00344507486114	0.000320346224809	1092.38173276	467	0.132036793563	390.988227234	38.5246252677	2328.29559412	4	0	0					
3	16	1	0	2098	10.3174451859	0.310295519542	0.003637498428	0.000366904638313	1064.04113123	705	0.127989942807	350.909409579	33.7418439716	2306.25865157	4	0	0					
3	17	1	0	2028	10.5073964497	0.288954635108	0.00268817962994	0.000344928603933	1010.7666266	627	0.116992832666	257.40174541	36.5964912281	1936.06848568	4	0	0					
3	18	1	0	2136	8.49625468165	0.200842696629	0.0032677510803	0.000274337804056	1059.34639951	456	0.130343383877	361.738402799	42.1469298246	2230.86969762	4	0	0					
3	19	1	0	2197	9.24487938097	0.251706873009	0.00275608404967	0.000325478997595	998.787273454	576	0.121270032334	259.84394626	37.0902777778	1867.92808652	4	0	0					
3	20	1	0	2097	9.96471149261	0.28803051979	0.00358002241297	0.000363487022356	950.79897792	648	0.125419868829	317.072595381	35.3101851852	2035.29541908	4	0	0					
3	21	1	0	843	39.0676156584	1.35349940688	0.0069366746837	0.00124626455246	1008.83265265	1261	0.117503681589	193.314079311	28.7771609833	1518.32361481	4	0	0					
3	22	1	0	2137	12.4885353299	0.34066448292	0.00313668583898	0.000385119166758	947.65038227	816	0.12214188063	251.105277991	36.9901960784	1728.46228254	4	0	0					
3	23	1	0	2026	94.0345508391	3.89733464956	0.0337032480471	0.0051624918738	1359.91101087	8608	0.14137089706	369.307727878	24.4194934944	2407.85973806	4	0	0					
3	24	1	0	2039	9.11721432075	0.290828837666	0.00432764180875	0.000353510679154	1016.21986006	655	0.137999188231	459.133371123	31.7908396947	2584.89295236	4	0	0					
4	1	1	0	1857	134.562735595	5.74690360797	0.0829154737891	0.00853746016207	2575.40379257	11624	0.164675862879	941.488116632	23.6840158293	5362.24343557	4	0	0					
4	2	1	0	1920	133.461458333	5.2375	0.0568333103038	0.00699819655369	1602.85206777	10954	0.153823320032	488.004317567	25.6888807741	2935.19778308	4	0	0					
4	3	1	0	1951	8.48334187596	0.296770886725	0.00324527745704	0.000353584897797	920.251165613	651	0.126691739346	300.122050407	28.3917050691	1893.37289949	4	0	0					
4	4	1	0	2227	9.77009429726	0.26088908846	0.00304570223906	0.000307985838589	976.409249523	624	0.122434000462	281.79201497	37.9278846154	1938.96964522	4	0	0					
4	5	1	0	1530	4.15424836601	0.106535947712	0.00221345856801	0.000132465204993	908.760967952	194	0.156424662634	436.553455911	40.2680412371	2293.18659638	4	0	0					
4	6	1	0	1927	11.3684483653	0.334717176959	0.00383665213974	0.000434303788796	990.406143998	701	0.125105233422	299.684367442	34.6219686163	2052.10960864	4	0	0					
4	7	1	0	1935	50.1555555556	1.80206718346	0.0181137712873	0.0026139758594	1303.58039032	3790	0.132423276721	361.224725404	28.0084432718	2509.1408367	4	0	0					
4	8	1	0	1873	9.86171916711	0.292578750667	0.00282415107876	0.00032405006429	1010.30779247	627	0.127510239259	291.654230937	36.0972886762	1968.11222288	4	0	0					
4	9	1	0	1875	7.7024	0.1712	0.00274418990754	0.000275464668412	1049.9884137	337	0.127861921452	314.907069416	44.5964391691	2131.9545269	4	0	0					
4	10	1	0	1703	9.44803288315	0.262477980035	0.00314704951075	0.000278527485582	1034.20117787	487	0.128887651346	328.557014981	37.0595482546	2123.16894397	4	0	0					
4	11	1	0	1646	7.9659781288	0.241190765492	0.00320435827566	0.000322599854971	1029.5071494	435	0.129224697484	371.834946238	33.4252873563	2387.4207615	4	0	0					
4	12	1	0	2089	6.21876495931	0.185256103399	0.00198917214603	0.00024591826785	1007.07217101	421	0.120793675336	296.224481488	33.6152019002	2071.3332627	4	0	0					
4	13	1	0	2118	10.3068932956	0.247403210576	0.00420085474204	0.000314306319748	1177.16511537	574	0.133225765299	510.910676008	41.9947735192	3048.12287657	4	0	0					
4	14	1	0	1843	11.4302767227	0.332609875203	0.00301507737154	0.0004283657796	1043.73329343	650	0.116331759504	240.365271342	34.3861538462	1836.51464906	4	0	0					
4	15	1	0	1861	8.90381515314	0.243954862977	0.00330952941585	0.000317747499535	1017.41369591	495	0.131965854085	343.520415191	36.8565656566	2166.60286921	4	0	0					
4	16	1	0	739	14.0838971583	0.338294993234	0.00494834047722	0.000357830010665	1047.10869963	290	0.141191330774	359.573139747	41.5482758621	2129.25309227	4	0	0					
4	17	1	0	2071	8.54659584742	0.238532110092	0.00297901812327	0.000308163955081	1015.50726167	525	0.127274970205	303.258471969	35.8419047619	1998.71693334	4	0	0					
4	18	1	0	729	90.792866941	3.27846364883	0.0371881440669	0.0045724937046	1348.39123785	2594	0.14211826557	393.964366737	27.8781804163	2571.46224578	4	0	0					
4	19	1	0	1401	10.3847251963	0.250535331906	0.00467604938138	0.000290108394183	932.369071649	379	0.145438949635	557.253314218	41.327176781	3079.83368879	4	0	0					
4	20	1	0	1971	7.19178082192	0.201927955353	0.00205736415866	0.000255226241004	955.07474454	424	0.11861022617	242.52930104	35.9103773585	1723.90836276	4	0	0					
4	21	1	0	2000	8.2285	0.2585	0.00285726612931	0.000330274711169	923.601109509	549	0.126209593188	282.689755626	32.0036429872	1892.17981722	4	0	0					
4	22	1	0	1910	9.88376963351	0.286387434555	0.00299651276877	0.000364309358679	943.758920787	600	0.119866825007	267.44869274	34.3216666667	1914.32556736	4	0	0					
4	23	1	0	1692	100.563238771	4.29255319149	0.0386018397625	0.00556287979322	1442.89150642	8014	0.142991258652	418.305165379	23.6418767157	2726.63645639	4	0	0					
4	24	1	0	1877	113.860948322	4.58177943527	0.0485123701949	0.00644692161704	1627.16619038	9316	0.147640676418	461.467068567	25.0823314727	2894.92994708	4	0	0					
5	1	1	0	1839	71.6780859163	2.50244698206	0.0246722333401	0.00327859205474	1237.52169107	4948	0.128192989268	318.30419218	29.0080840744	2329.42135683	4	0	0					
5	2	1	0	1700	106.332941176	4.56411764706	0.040793242979	0.00607041925071	1351.83095474	8292	0.146401727499	390.713908041	23.5060299083	2488.10937428	4	0	0					
5	3	1	0	1844	10.0477223427	0.302060737527	0.00413768514013	0.000372412070742	1055.76003546	604	0.13084701459	387.867100436	33.4420529801	2480.68696105	4	0	0					
5	4	1	0	2046	12.0151515152	0.338220918866	0.00379024637332	0.000409618066416	1000.28576666	773	0.12516040265	303.163687299	35.5058214748	2099.80517358	4	0	0					
5	5	1	0	2068	8.20261121857	0.245647969052	0.00281242680183	0.000317502048066	1040.57220313	551	0.12937115161	304.931230127	33.4537205082	2055.05690312	4	0	0					
5	6	1	0	257	32.3929961089	0.548638132296	0.0122752429331	0.000655454025397	1033.35009905	143	0.152633698988	443.527262183	59.7972027972	2494.87285763	4	0	0					
5	7	1	0	2236	10.5031305903	0.328264758497	0.00399677492185	0.000399968715244	1059.32549534	790	0.126470931587	488.127762579	32.7151898734	2888.16757054	4	0	0					
5	8	1	0	2141	11.2349369454	0.320411022887	0.00345802431079	0.00038326824291	1052.91431473	726	0.123298124329	309.184422271	35.5661157025	2098.79045154	4	0	0					
5	9	1	0	1910	8.24921465969	0.18167539267	0.00356615812257	0.000239516857758	1045.15740901	377	0.142027300494	438.097511301	45.1352785146	2431.34397446	4	0	0					
5	10	1	0	1575	4.91555555556	0.134603174603	0.00147721105062	0.000141975770146	1005.41873029	245	0.135490869085	355.501391454	37.2489795918	2221.6282593	4	0	0					
5	11	1	0	1223	97.7007358953	3.88225674571	0.0512387702	0.00564341631399	1624.58818791	5181	0.151596646072	550.84012257	25.269060027	3369.54290794	4	0	0					
5	12	1	0	1966	7.96337741607	0.238046795524	0.00380128465248	0.000332265643382	1095.05118052	508	0.135315568339	618.780487898	33.8011811024	3688.51962165	4	0	0					
5	13	1	0	1811	8.34124792932	0.172832689122	0.00337193981792	0.000239634169387	1019.111467	342	0.140116045134	424.401862348	48.1169590643	2539.84416861	4	0	0					
5	14	1	0	2001	6.98150924538	0.212893553223	0.00218064286832	0.000271291075153	1048.27585615	468	0.120862913265	290.139292483	33.4145299145	2050.86346767	4	0	0					
5	15	1	0	1931	21.9523562921	0.750388399793	0.00751010383085	0.00107101732833	1107.74273264	1538	0.123059192483	292.905577078	29.6339401821	2120.42254791	4	0	0					
5	16	1	0	2144	8.20242537313	0.236473880597	0.00277691171	0.000290474452386	1010.50549395	562	0.130840225208	355.493071416	34.78113879	2193.49460065	4	0	0					
5	17	1	0	2235	6.59597315436	0.176733780761	0.0030924323392	0.000235935337199	998.565653728	438	0.141168574623	461.458704627	38.3310502283	2615.96668	4	0	0					
5	18	1	0	2149	13.4308980921	0.415542112611	0.00387168301704	0.000513279974959	959.728539724	961	0.117963111876	241.007818235	32.4724245578	1757.76972522	4	0	0					
5	19	1	0	1923	10.0530421217	0.326053042122	0.00403746364761	0.000442120155661	1006.99418754	693	0.124457218445	365.839910489	31.1774891775	2244.896605	4	0	0					
5	20	1	0	1860	7.77150537634	0.205913978495	0.00299120550742	0.000250428354313	929.641134491	439	0.132265010267	383.276460224	38.3872437358	2235.32144072	4	0	0					
5	21	1	0	2143	8.43070461969	0.259449370042	0.0027718832789	0.000324106316842	924.458520681	593	0.124111378424	274.849751217	33.0016863406	1846.34225888	4	0	0					
5	22	1	0	2038	9.39793915604	0.276741903827	0.00346361643858	0.000372082954637	900.327930251	625	0.12350952718	279.774557841	33.7072	1842.4330048	4	0	0					
5	23	1	0	1770	56.1293785311	2.10508474576	0.0169637443136	0.00261441583518	1196.11910999	4073	0.123940734336	294.623093589	26.9796219003	2212.113317	4	0	0					
5	24	1	0	1750	113.479428571	4.36114285714	0.0442766144189	0.00595145675281	1939.02200092	8299	0.144259377419	536.836873254	26.2719604772	3473.38419196	4	0	0					
6	1	1	0	2369	8.617982271	0.25875897003	0.0027471411673	0.000320490723076	935.836621858	662	0.123179824259	256.809559197	34.1012084592	1777.33461991	4	0	0					
6	2	1	0	2165	145.765819861	5.35565819861	0.081243421603	0.0085419179099	2243.62956442	12456	0.161367627592	700.156787667	27.4589755941	4054.95004317	4	0	0					
6	3	1	0	2089	10.0564863571	0.308760172331	0.00369408536889	0.000376727883275	985.139473424	719	0.126572969829	366.613344067	32.9624478442	2363.29589355	4	0	0					
6	4	1	0	2240	8.61116071429	0.235714285714	0.00302293544476	0.000299377661487	986.687066135	575	0.123706230206	307.871600833	37.0730434783	2074.79388252	4	0	0					
6	5	1	0	2167	9.39916935856	0.30041532072	0.0031491615953	0.000363695235461	997.411685366	706	0.12712526366	322.790048632	31.1898016997	2107.35453295	4	0	0					
6	6	1	0	2302	8.84969591659	0.261946133797	0.00300337594177	0.000333591771246	989.188181688	636	0.121224117103	280.359297665	34.0597484277	1974.01308425	4	0	0					
6	7	1	0	697	87.6757532281	2.36154949785	0.0246140689354	0.00197665381627	1214.93467671	1816	0.146003378988	426.762508431	37.6305066079	2514.09074386	4	0	0					
6	8	1	0	2374	9.19292333614	0.209772535805	0.00335049969729	0.000257262390063	1114.59915597	538	0.130936884356	415.296269189	43.9479553903	2530.35693526	4	0	0					
6	9	1	0	2294	9.26852659111	0.29904097646	0.00266264933252	0.000375141619669	1060.90799767	734	0.119758464766	266.657830258	31.5476839237	1984.43723893	4	0	0					
6	10	1	0	1954	15.8316274309	0.547594677584	0.00566871482884	0.000690746718571	1037.53121031	1152	0.124499178369	322.404744507	29.3012152778	2139.24814089	4	0	0					
6	11	1	0	2302	7.86142484796	0.245004344049	0.00247596105424	0.000324381109081	1007.1779254	611	0.118646974525	284.313419738	32.5924713584	2013.58154701	4	0	0					
6	12	1	0	1162	25.6583476764	0.847676419966	0.00897076303727	0.000986469781437	1072.36769831	1057	0.131336806991	331.195510284	30.5752128666	2147.26648864	4	0	0					
6	13	1	0	2281	13.3700131521	0.340201665936	0.00537778467056	0.000447451702348	1104.11177044	847	0.131187651323	407.525847443	39.9976387249	2477.95331326	4	0	0					
6	14	1	0	2078	12.6713185756	0.380173243503	0.00429810902703	0.000481830595911	1082.80693384	866	0.123452111133	330.238642641	33.7806004619	2241.89425391	4	0	0					
6	15	1	0	2122	6.15504241282	0.19698397738	0.00223241203644	0.00026340260494	955.710828994	444	0.122181455415	287.631721838	31.6036036036	1952.67895252	4	0	0					
6	16	1	0	2192	9.26003649635	0.290602189781	0.0027727079209	0.000362346802895	1005.83249608	677	0.121907028657	280.986343852	32.4756277696	2000.27520139	4	0	0					
6	17	1	0	2009	9.65256346441	0.29218516675	0.00414764425761	0.000397157079184	1052.96758536	629	0.134346815311	444.207426424	33.1351351351	2677.3358511	4	0	0					
6	18	1	0	1596	110.65037594	4.52568922306	0.0560226182935	0.00735978453909	1691.33786716	7811	0.148017412708	490.129976297	24.6639354756	3108.65166104	4	0	0					
6	19	1	0	2130	9.00704225352	0.260563380282	0.00311126735068	0.000326714718888	978.135311745	598	0.126076278842	332.280286589	34.8494983278	2083.05469798	4	0	0					
6	20	1	0	992	11.1401209677	0.186491935484	0.00502021701301	0.000284284619606	895.904672566	206	0.155514555399	377.070331326	59.9902912621	2005.51953127	4	0	0					
6	21	1	0	2061	11.4958757885	0.362930616206	0.00376721364272	0.00048827960211	896.591991824	815	0.118618067773	225.10026986	31.6748466258	1672.19431766	4	0	0					
6	22	1	0	1359	7.47461368653	0.168506254599	0.00262929683314	0.000202731132045	878.859429205	252	0.13504520528	319.394483826	44.8333333333	1927.2664676	4	0	0					
6	23	1	0	1987	9.93256165073	0.281328636135	0.00309138117975	0.000348055149521	900.273443504	616	0.120880129817	248.264841756	35.5551948052	1791.45765923	4	0	0					
6	24	1	0	1890	79.4783068783	3.18095238095	0.0256710725036	0.004114918084	1653.26574148	6574	0.135015876301	421.022133257	25.0999391542	2888.95745387	4	0	0					
7	1	1	0	1897	10.004217185	0.25672113864	0.00334172900629	0.00031385201353	948.335364406	530	0.128143568057	311.467894014	39.3886792453	2051.51240262	4	0	0					
7	2	1	0	1549	139.483537766	4.90639122014	0.0815976983117	0.00704566004648	2361.56123386	8131	0.163843189853	896.123561461	28.5590948223	5114.34918317	4	0	0					
7	3	1	0	2032	7.68799212598	0.23375984252	0.00272177852612	0.000303892116326	966.067978034	517	0.127298669521	337.632333514	33.3036750484	2323.18732889	4	0	0					
7	4	1	0	1506	16.1155378486	0.447543160691	0.00486406757112	0.000528185880216	1003.5918286	766	0.137665656435	481.905068904	41.9765013055	2826.23090007	4	0	0					
7	5	1	0	1847	9.84407146724	0.348673524635	0.0034354812385	0.000406145123014	1014.44558887	709	0.128995756594	356.030160311	28.4203102962	2199.60359506	4	0	0					
7	6	1	0	2171	8.97881160755	0.277752187932	0.00281474658664	0.000346105680361	983.769733469	662	0.125223334497	283.454633118	32.8761329305	1972.60574081	4	0	0					
7	7	1	0	2011	9.23122824465	0.298856290403	0.00413427701909	0.000399670139274	1112.10947185	658	0.131233607399	456.699718571	31.4392097264	2836.88491605	4	0	0					
7	8	1	0	2017	9.39464551314	0.243926623699	0.00316210399848	0.000305757484894	1021.65266685	536	0.128712191041	320.349840232	38.8376865672	2074.90956056	4	0	0					
7	9	1	0	1941	10.7733127254	0.327150953117	0.00404761878287	0.000406055498127	1066.38893814	695	0.127668239082	414.191723688	32.9482014388	2639.94444752	4	0	0					
7	10	1	0	2044	8.41829745597	0.260763209393	0.00353100749705	0.000337044115924	1031.36263346	583	0.134086485284	441.383331618	33.0394511149	2656.67563492	4	0	0					
7	11	1	0	2081	23.3613647285	0.830370014416	0.00745723131062	0.00112875738264	1126.982177	1856	0.121353620792	278.771012717	28.6002155172	2116.37278524	4	0	0					
7	12	1	0	1952	9.30788934426	0.294569672131	0.00342609489646	0.000394944165207	1044.96739053	610	0.124076333233	324.059118881	31.7885245902	2259.77733614	4	0	0					
