Well	Plane	Timepoint	Cell Selected - Number of Objects	Cell Selected - Total Spot Area - Mean per Well	Cell Selected - Number of Spots - Mean per Well	Cell Selected - Relative Spot Intensity - Mean per Well	Cell Selected - Number of Spots per Area of Cytoplasm - Mean per Well	Cell Selected - Intensity Cytoplasm Mean - Mean per Well	Spots Selected - Number of Objects	Spots Selected - Relative Spot  Intensity - Mean per Well	Spots Selected - Corrected Spot  Intensity - Mean per Well	Spots Selected - Spot Area [px²] - Mean per Well	Spots Selected - Intensity Spot Mean - Mean per Well	Number of Analyzed Fields	Height [µm]	Time [s]	Compound	Concentration	Cell Type	Cell Count	
G18	1	0	2388	9.4338358459	0.28810720268	0.00317622300784	0.000365694192153	976.573298635	757	0.123578703793	294.537144185	32.6605019815	1958.50654879	4	0	0					
G19	1	0	2310	10.2168831169	0.293506493506	0.00325096550093	0.000373443897367	952.277504675	717	0.122612829302	270.765079028	35.1422594142	1865.56376116	4	0	0					
G20	1	0	2321	14.43860405	0.450667815597	0.00620127667404	0.000590644858375	1001.99072895	1122	0.126792488949	406.827249613	32.3083778966	2542.2383522	4	0	0					
G21	1	0	2296	9.51698606272	0.293989547038	0.00381944364775	0.000386999502792	918.135191008	729	0.126793086242	315.951754404	32.7448559671	2043.4012836	4	0	0					
G22	1	0	2143	10.0867942137	0.333177788147	0.00336776085436	0.000411766896287	893.25786258	785	0.123910207084	272.98273738	30.5668789809	1847.85985331	4	0	0					
G23	1	0	2234	8.45613249776	0.276186213071	0.00301515397027	0.000342237884305	1060.85564771	677	0.125924167726	343.617541005	30.6203840473	2308.421552	4	0	0					
G24	1	0	1845	112.883468835	4.91382113821	0.0488452683454	0.00659038250307	1698.57205538	9962	0.150020117149	537.327877641	23.115237904	3341.12348135	4	0	0					
H01	1	0	2209	9.9248528746	0.312811226799	0.00318352628009	0.000389863759349	870.87736554	766	0.122269386223	240.415144484	32.1305483029	1676.43396633	4	0	0					
H02	1	0	2292	40.4594240838	1.22993019197	0.0116953597071	0.00166613339763	1088.46418829	3064	0.119045307967	249.739583295	32.8717362924	1958.97597384	4	0	0					
H03	1	0	2265	10.5624724062	0.346136865342	0.00412494829681	0.000489254937733	1001.00211288	847	0.125787026132	314.216933601	30.787485242	2052.27895625	4	0	0					
H04	1	0	2444	10.0380523732	0.343289689034	0.00337065842031	0.000432492806268	961.319882045	910	0.126976238877	328.584086555	29.1142857143	2200.17761278	4	0	0					
H05	1	0	2500	10.1452	0.3268	0.00359111239423	0.000400994566618	996.908105	902	0.127184582055	349.635611995	31.623059867	2229.08415357	4	0	0					
H06	1	0	2421	10.0214787278	0.296571664601	0.00336435049136	0.000393416909288	1066.14477498	756	0.123240338732	316.220803337	34.0740740741	2191.20424234	4	0	0					
H07	1	0	2298	11.3503046127	0.327676240209	0.00467067120248	0.000420398228583	1104.42849272	815	0.131705991054	420.191218379	34.509202454	2647.2914232	4	0	0					
H08	1	0	1826	8.59583789704	0.262322015334	0.00261563612428	0.000259199124051	965.94253567	521	0.126671902063	308.693754293	33.197696737	1987.59384165	4	0	0					
H09	1	0	2317	9.00258955546	0.26586102719	0.00359770307287	0.000354764740367	1029.52160926	654	0.128317854771	473.425799684	33.755351682	2791.28026728	4	0	0					
H10	1	0	1969	17.1076688674	0.469273743017	0.00505988032198	0.000513887151928	1008.73380154	1005	0.12431884377	305.164790378	36.5373134328	2099.84608978	4	0	0					
H11	1	0	2231	10.2160466159	0.282384580905	0.00334003308163	0.000346667679207	1050.68519932	687	0.127114192463	334.509239336	36.404657933	2227.24336185	4	0	0					
H12	1	0	2189	4.70306075834	0.137962539973	0.00244662162469	0.000200433293832	934.502733236	325	0.140757834968	436.321825601	33.9907692308	2512.46184592	4	0	0					
H13	1	0	2308	10.9458405546	0.321057192374	0.00472433322273	0.000416736753458	1032.32294929	809	0.134822235431	415.212737349	34.2731767614	2482.15902971	4	0	0					
H14	1	0	2180	11.8541284404	0.400917431193	0.00383779074271	0.000462177868945	1009.97108324	957	0.122347661846	320.259516522	30.1556948798	2110.97978174	4	0	0					
H15	1	0	2328	20.808419244	0.715635738832	0.00673575274915	0.000886183454723	1069.06074552	1819	0.123420557457	308.843436684	29.2891698736	2141.71004477	4	0	0					
H16	1	0	2220	10.3774774775	0.311711711712	0.00472996394536	0.000398277927954	1083.26086591	732	0.133109219065	509.659664614	33.5355191257	2952.99787344	4	0	0					
H17	1	0	2296	8.20296167247	0.238675958188	0.00250336437765	0.000310259545427	987.143326895	589	0.120465111072	276.144202579	34.2767402377	2000.27051296	4	0	0					
H18	1	0	2288	54.5506993007	2.4173951049	0.0174730398686	0.00324471326758	1110.63264285	5894	0.12834025907	267.726446964	22.835934849	1923.69008151	4	0	0					
H19	1	0	2139	9.07620383357	0.294062646096	0.00330058788161	0.000359504419745	931.909870054	696	0.130373727035	310.006144927	31.5014367816	1929.39365934	4	0	0					
H20	1	0	1550	13.4380645161	0.407741935484	0.00383055319732	0.000343933821592	921.648575134	687	0.130039014688	327.681570009	33.0640465793	2097.77720663	4	0	0					
H21	1	0	2214	11.3938572719	0.307136404697	0.00454955922674	0.000396493983327	932.130498379	733	0.12874671592	340.53719759	37.0450204638	2143.18143418	4	0	0					
H22	1	0	1986	8.59013091641	0.267371601208	0.00323026700937	0.000348077836498	860.419823363	572	0.127720854871	270.450620633	33.020979021	1752.19306125	4	0	0					
H23	1	0	2245	8.9434298441	0.268151447661	0.00292662658862	0.000345301870277	925.46363316	656	0.123387287417	269.866763767	33.2591463415	1871.70103579	4	0	0					
H24	1	0	2112	39.0378787879	1.27462121212	0.0114621179363	0.00166337986909	1026.2582303	2912	0.120530613871	230.907490348	30.6143543956	1774.39930551	4	0	0					
I01	1	0	2220	122.171171171	4.95900900901	0.0545614648762	0.0069881951621	1499.94364309	11755	0.153117169478	460.691264412	24.7576350489	2782.43200796	4	0	0					
I02	1	0	2194	9.17274384686	0.267547857794	0.00282323042505	0.000338490560317	960.334613464	636	0.119052694752	269.017252653	34.8396226415	1960.41307732	4	0	0					
I03	1	0	2306	10.0585429315	0.354726799653	0.00313260523224	0.000444111741302	902.775326961	888	0.120873767325	247.333756538	28.5439189189	1808.5853949	4	0	0					
I04	1	0	2068	9.81866537718	0.276112185687	0.00361299643323	0.000346631247601	938.075167006	632	0.126476019032	318.057233534	35.9699367089	2078.75332747	4	0	0					
I05	1	0	2138	9.57015902713	0.295135640786	0.00330498688542	0.000389099709068	950.875320265	695	0.124838790554	287.870528507	32.8417266187	1922.06886474	4	0	0					
I06	1	0	1644	11.3296836983	0.351581508516	0.00372174380903	0.000430101011817	1010.1418411	660	0.127348250905	332.436911484	33.2818181818	2202.33414547	4	0	0					
I07	1	0	2440	8.83073770492	0.240163934426	0.00265630320187	0.00031109771689	1043.01573247	640	0.120940029089	274.347394065	37	1926.79524706	4	0	0					
I08	1	0	2265	63.7951434879	2.72803532009	0.0236654773454	0.00397190046646	1397.79651634	6668	0.135975078367	375.29150163	23.4643071386	2546.77613747	4	0	0					
I09	1	0	2223	8.36617183986	0.23526765632	0.00299762990339	0.000306486505496	1028.01678751	555	0.126253347086	325.306153373	35.7009009009	2065.39936832	4	0	0					
I10	1	0	2186	9.28453796889	0.305123513266	0.00287954473918	0.000377137517053	1005.99439528	727	0.122297402253	266.62414068	30.5295735901	1884.58165739	4	0	0					
I11	1	0	2138	8.92188961646	0.217492984097	0.00295892028685	0.000282812582458	1044.19419724	500	0.127406515128	353.722203544	41.144	2318.79966672	4	0	0					
I12	1	0	2286	9.76859142607	0.272090988626	0.00305136253555	0.000345345000655	1053.30281066	668	0.123819359452	289.391955949	36.1796407186	1984.6586971	4	0	0					
I13	1	0	2322	11.8057708872	0.332041343669	0.00341530522036	0.000401517777854	1019.10541383	826	0.12120752008	278.134505448	35.7966101695	1973.4712386	4	0	0					
I14	1	0	2286	11.230096238	0.348206474191	0.0037946056424	0.000434601744438	1025.62769684	858	0.125569702451	354.393591344	32.7529137529	2286.68764829	4	0	0					
I15	1	0	241	25.5269709544	0.356846473029	0.00682302347392	0.000427043632289	1017.28469868	97	0.137227905935	236.229204173	71.0618556701	1637.0805582	4	0	0					
I16	1	0	2377	16.1985696256	0.608329827514	0.00478687794568	0.00079706862722	986.710170394	1575	0.118435719698	240.652685948	26.8063492063	1805.82142041	4	0	0					
I17	1	0	2317	8.33318946914	0.285282693138	0.00274343168825	0.000356648131937	1029.41178789	715	0.124192204744	301.823725635	29.358041958	2073.18557782	4	0	0					
I18	1	0	2227	8.49034575662	0.273462056578	0.003052342603	0.000336237860168	973.498063509	670	0.12891092231	338.170177321	31.4134328358	2158.65022817	4	0	0					
I19	1	0	2214	9.72448057814	0.294489611563	0.00386161963121	0.000397547261389	942.045410964	697	0.131169626586	322.629322654	33.0789096126	2023.85508149	4	0	0					
I20	1	0	2247	9.17133956386	0.270137961727	0.00285354845442	0.0003592537111	930.679504897	661	0.120270057712	242.733407692	34.208774584	1726.81228597	4	0	0					
I21	1	0	2201	10.316674239	0.322126306224	0.00327371362008	0.000414169608121	881.707906359	773	0.122811495783	244.998833647	32.0763260026	1738.65600271	4	0	0					
I22	1	0	2182	9.6154903758	0.300183318057	0.00325924664608	0.000397436174062	908.367672424	708	0.121129352166	262.548317049	32.7344632768	1829.3738618	4	0	0					
I23	1	0	2100	111.454285714	4.82571428571	0.0451685081832	0.00663389022761	1397.37469883	10971	0.148838836137	409.685101137	23.3534773494	2554.4538016	4	0	0					
I24	1	0	2000	6.447	0.197	0.00184939997765	0.000242522868837	1092.32762157	436	0.118863051315	298.334624452	33.6926605505	2176.07275303	4	0	0					
J01	1	0	2364	106.248730964	4.22631133672	0.045602945652	0.00627772483329	1592.64499622	10663	0.14620813843	440.734630057	25.2807840195	2795.16818462	4	0	0					
J02	1	0	2459	10.3464823099	0.337128914193	0.00345211878628	0.000433432792847	914.757560041	876	0.121841428499	265.407541855	30.9623287671	1879.47752403	4	0	0					
J03	1	0	2422	9.61932287366	0.293146160198	0.0028239650906	0.000364514036779	922.887666784	760	0.120181939338	247.920345099	32.7894736842	1783.99472071	4	0	0					
J04	1	0	2408	8.83803986711	0.271179401993	0.00294479133674	0.000359464341312	925.846226357	712	0.121241795693	253.575082824	32.3848314607	1806.77013384	4	0	0					
J05	1	0	2343	9.86513017499	0.297055057618	0.00357526059064	0.000386210913825	969.801925683	756	0.124625827636	315.059320066	33.5198412698	2035.97328404	4	0	0					
J06	1	0	2282	9.0411919369	0.305872042068	0.00290007884762	0.00040779456041	950.911838972	756	0.12224930888	241.843301577	29.7235449735	1734.52164321	4	0	0					
J07	1	0	2455	9.06109979633	0.281466395112	0.00300843057043	0.00037407141948	1008.22719368	757	0.122666526521	303.567778119	32.0647291942	2043.47715115	4	0	0					
J08	1	0	2368	8.52322635135	0.246199324324	0.00265313522414	0.000317943784362	984.280017533	656	0.122237774468	260.043279783	35.1951219512	1859.37453902	4	0	0					
J09	1	0	2296	37.2051393728	1.53963414634	0.0108850097802	0.00200998680311	1132.43308324	3823	0.123987375551	258.703212677	24.3771906879	1941.27941689	4	0	0					
J10	1	0	2420	8.09752066116	0.261570247934	0.00296180380105	0.000354951917033	1078.28195055	681	0.124235402441	343.203229728	31.1527165932	2327.41542553	4	0	0					
J11	1	0	2055	17.0763990268	0.560583941606	0.00504198811981	0.000678734892159	1063.31647107	1223	0.123695266324	269.314250799	30.755519215	1956.395296	4	0	0					
J12	1	0	2149	13.3750581666	0.334108887855	0.00365082915708	0.000369790904199	1029.53090119	796	0.127511716332	331.969736787	40.9773869347	2113.49245856	4	0	0					
J13	1	0	2257	8.14443952149	0.27868852459	0.00250923446029	0.000342338473281	1037.91627813	677	0.122491660875	281.06119924	29.3663220089	2027.52828214	4	0	0					
J14	1	0	1018	27.3683693517	0.848722986248	0.00519880810924	0.000812622873638	1031.99134686	929	0.115590370526	195.826111435	32.2777179763	1535.87145855	4	0	0					
J15	1	0	2290	12.192139738	0.372052401747	0.00369721092341	0.000487952824826	976.753701662	930	0.118392690506	249.251191326	33.088172043	1858.4209785	4	0	0					
J16	1	0	2409	10.0875882109	0.29597343296	0.00296165294527	0.00037668753373	950.196838174	771	0.119639620404	244.481176323	34.1569390402	1815.56373552	4	0	0					
J17	1	0	2285	8.40043763676	0.254266958425	0.00218200373461	0.000311866821855	1023.2008739	614	0.117636398414	235.29587075	33.1416938111	1802.94601591	4	0	0					
J18	1	0	2370	9.92320675105	0.334599156118	0.00310354558805	0.000421647025608	951.68649669	853	0.121272899391	270.77897421	30.0504103165	1880.59617319	4	0	0					
J19	1	0	1186	6.9089376054	0.168634064081	0.00292499546298	0.000202169211307	1000.41691823	232	0.142706142905	456.116522736	41.9525862069	2502.91686936	4	0	0					
J20	1	0	2282	10.1801051709	0.281770376862	0.00347018705238	0.000375274170385	906.811455243	697	0.121228373827	272.049312022	36.0989956958	1817.41346007	4	0	0					
J21	1	0	1963	8.82119205298	0.235354049924	0.0032735239104	0.000312511264856	842.878250137	491	0.127537458221	297.407734423	37.533604888	1868.31279845	4	0	0					
J22	1	0	2236	10.189177102	0.304561717352	0.00322992544494	0.000403049757185	889.175513917	737	0.122334995553	246.082608515	33.5115332429	1758.80445435	4	0	0					
J23	1	0	2083	95.0096015362	4.1132981277	0.0378768290528	0.00588412551513	1259.20541788	9282	0.144837196503	355.500718695	23.1902607197	2274.02848227	4	0	0					
J24	1	0	2079	7.20153920154	0.225108225108	0.00218716258515	0.000274659026124	1063.52969517	519	0.12660067834	296.261132049	32.0192678227	2041.00871314	4	0	0					
K01	1	0	2080	109.163461538	4.41394230769	0.0451099185214	0.00635668596705	1686.2999534	10090	0.147484752306	483.529343195	24.9090188305	3012.85650133	4	0	0					
K02	1	0	2195	9.46788154897	0.293849658314	0.00267341468426	0.000371028621784	865.706496638	692	0.117977838473	203.86046543	32.0924855491	1562.44189384	4	0	0					
K03	1	0	2137	10.5877398222	0.328029948526	0.00322977879163	0.000405180816591	950.104875618	738	0.123625319817	249.08940336	32.2777777778	1787.90015709	4	0	0					
K04	1	0	2138	10.6267539757	0.301683816651	0.00406704304106	0.000388940857855	918.559501452	686	0.126233336694	317.131774633	35.4198250729	2102.69098159	4	0	0					
K05	1	0	1933	126.776513192	5.29384376617	0.0596626818039	0.0074811818725	1664.5785472	11077	0.157253148266	532.773209197	24.0158887786	3138.41535923	4	0	0					
K06	1	0	2324	10.324010327	0.337779690189	0.00350005674408	0.000435191713434	1011.59651729	881	0.126544763804	315.314716357	31.103291714	2153.8909649	4	0	0					
K07	1	0	2228	8.20107719928	0.255834829443	0.00300273034947	0.000337361192438	1022.31230237	613	0.12401122368	321.492826492	32.4192495922	2203.31747121	4	0	0					
K08	1	0	2148	8.98277467412	0.266294227188	0.00307867727967	0.000339756530546	1010.76373558	627	0.127743788588	326.972152547	33.6283891547	2087.67416349	4	0	0					
K09	1	0	2104	10.0090304183	0.291349809886	0.00345288648622	0.000361479623076	1023.8488408	668	0.1253954026	309.784592226	34.7949101796	2082.79475349	4	0	0					
K10	1	0	2179	9.95227168426	0.299219825608	0.00304383838627	0.000365920857485	987.196689821	712	0.121677554707	273.747617273	34.2612359551	1885.02210291	4	0	0					
K11	1	0	2366	9.43998309383	0.263313609467	0.00335790521505	0.000340999377826	1037.31360636	660	0.124895460367	317.50172873	35.9848484848	2133.2604995	4	0	0					
K12	1	0	2287	10.4127678181	0.304766069086	0.00308294630265	0.000397083624059	985.718140604	771	0.117096206929	257.419650417	34.5538261997	1874.78006612	4	0	0					
K13	1	0	2316	9.00259067358	0.242227979275	0.00261775974096	0.000298601961488	1035.61367364	609	0.123388586352	288.761968392	37.5697865353	1991.53983859	4	0	0					
K14	1	0	2273	9.13330400352	0.289045314562	0.00338134581379	0.000369265997736	1010.49303121	711	0.126511022322	346.046072648	31.9592123769	2160.18667877	4	0	0					
K15	1	0	2358	11.1255301103	0.306615776081	0.00369562715791	0.000388871088892	1034.65292073	759	0.124122480061	324.20669694	36.6719367589	2177.57662295	4	0	0					
K16	1	0	2419	9.50971475816	0.307565109549	0.00320735525259	0.000401285564354	961.530645682	819	0.124505939858	273.705937426	31.0634920635	1896.09053784	4	0	0					
K17	1	0	2195	8.97585421412	0.268337129841	0.00307545402646	0.000342723233875	991.253074369	644	0.123379017339	326.196854399	34.0031055901	2063.22705891	4	0	0					
K18	1	0	2230	70.3439461883	2.7668161435	0.0234881814429	0.00383812906984	1348.76547162	6624	0.12720407955	324.227603714	25.5529891304	2377.95219491	4	0	0					
K19	1	0	2158	10.0722891566	0.312326227989	0.00339440505201	0.000389748737007	955.456267519	726	0.124035038938	305.984550677	32.9269972452	2096.36743095	4	0	0					
K20	1	0	2258	9.52170062002	0.279450841453	0.00317763619135	0.000382546176573	955.480902917	688	0.123647662511	293.965092712	34.2441860465	1978.13189832	4	0	0					
K21	1	0	1995	10.0030075188	0.300250626566	0.00334484115946	0.000368274638125	868.85635177	662	0.126224243125	288.489835435	33.5181268882	1869.23398895	4	0	0					
K22	1	0	2390	10.1979079498	0.33179916318	0.0029500843113	0.000416567487309	885.333556908	841	0.117613773144	243.278035346	30.887039239	1798.03213257	4	0	0					
K23	1	0	2100	83.8614285714	3.52523809524	0.0284825766385	0.00464851026185	1177.4606274	7929	0.139063027334	321.461855541	24.135956615	2132.60647986	4	0	0					
K24	1	0	2124	8.96468926554	0.279190207156	0.00289405258602	0.000356685286595	915.701033564	647	0.118730638682	250.949362991	32.3214837713	1856.55882339	4	0	0					
L01	1	0	2155	111.002320186	4.55081206497	0.0471114650185	0.00621733887749	1738.36375856	10581	0.148473257175	529.921257209	24.5634628107	3316.8117735	4	0	0					
L02	1	0	2253	124.476253884	5.40035508211	0.0589170798071	0.00789855089206	1578.94382064	13009	0.154837592586	492.127719001	23.2289953109	2962.26964512	4	0	0					
L03	1	0	2238	8.95531724754	0.269436997319	0.00283667246109	0.00035180888427	943.345496978	653	0.122829047439	263.026248102	33.134762634	1813.2803594	4	0	0					
L04	1	0	2222	10.3222322232	0.334833483348	0.00295866040654	0.000384491539779	924.928622773	805	0.11956434155	233.864845375	30.8695652174	1738.15195604	4	0	0					
L05	1	0	2372	9.54258010118	0.283726812816	0.00302543662598	0.000385884659522	944.765722887	742	0.120533298033	256.245003618	33.9770889488	1848.19657421	4	0	0					
L06	1	0	2319	9.07977576542	0.295385942216	0.00293049948453	0.000386213959868	941.979613466	745	0.122334513375	269.775724648	30.5154362416	1856.71498089	4	0	0					
L07	1	0	2124	9.17561205273	0.28813559322	0.00325020787307	0.000375075988798	948.214665114	667	0.123374198659	317.44963242	32.5547226387	2051.90421369	4	0	0					
L08	1	0	2303	8.22405557968	0.254884932696	0.0028464270049	0.000336811723333	994.15693234	638	0.122038781638	315.724812903	32.3181818182	2213.68741035	4	0	0					
L09	1	0	2182	8.10632447296	0.234647112741	0.00272423954444	0.000304340352969	984.184736428	557	0.123096445457	291.37697171	34.7917414722	1986.46822177	4	0	0					
L10	1	0	2299	8.94693344933	0.282296650718	0.00306915231254	0.000355093233781	976.359687783	691	0.123516228797	302.314305274	31.976845152	2041.17489581	4	0	0					
L11	1	0	2260	8.7185840708	0.255309734513	0.00262994330448	0.000314365742152	991.902109439	634	0.120547510765	292.46392435	34.5851735016	2001.53032963	4	0	0					
L12	1	0	2242	9.4732381802	0.277430865299	0.00303034451294	0.000344380826948	952.308082887	678	0.123236294269	273.724572345	34.3436578171	1885.03847425	4	0	0					
L13	1	0	2216	7.48104693141	0.215252707581	0.00220093163414	0.000284519722119	976.4442236	534	0.116175891707	244.123529647	34.9269662921	1824.26933383	4	0	0					
L14	1	0	2253	10.7554371949	0.30758988016	0.00333352888258	0.000373689325457	974.21593138	744	0.121228040884	276.95613904	35.3400537634	1959.70756109	4	0	0					
L15	1	0	2352	8.3112244898	0.259353741497	0.00289815350613	0.000342047811463	954.095495625	658	0.124460382267	283.721005936	32.0896656535	1972.01026816	4	0	0					
L16	1	0	2110	9.52227488152	0.283412322275	0.00356204660893	0.000380240493579	962.272665072	649	0.12594189672	289.526480924	33.7673343606	1900.37706854	4	0	0					
L17	1	0	2143	9.69108726085	0.317778814746	0.00362186327759	0.00041326321178	975.282807443	750	0.130925417275	359.6862353	30.524	2158.30329036	4	0	0					
L18	1	0	2285	9.21487964989	0.322100656455	0.00294349626312	0.000406852499749	942.42908836	797	0.122456896328	276.576797263	29.0288582183	1917.59824896	4	0	0					
L19	1	0	2376	8.88131313131	0.256313131313	0.00271768791162	0.000330261824787	904.821069806	645	0.117507315727	241.241220252	34.7441860465	1824.60477142	4	0	0					
L20	1	0	2209	8.63648709823	0.260751471254	0.00305969934589	0.000347315032666	981.881410203	628	0.121127121574	262.495835989	33.5366242038	1745.12946302	4	0	0					
L21	1	0	2300	8.68173913043	0.275652173913	0.00281308177403	0.000363558325651	895.84539312	696	0.120816968665	258.939974757	32.2859195402	1762.30144568	4	0	0					
L22	1	0	2225	9.76224719101	0.343370786517	0.00298372893901	0.000434345478464	873.645580051	846	0.120561283848	231.363342696	28.4479905437	1670.33467579	4	0	0					
L23	1	0	1992	118.503012048	4.77610441767	0.0591424989349	0.00672040495839	1835.24466479	10208	0.153688399641	617.904033921	25.1898510972	3708.37999645	4	0	0					
L24	1	0	2275	114.693626374	4.85846153846	0.0488816413303	0.00695844039408	1479.18069604	12034	0.150317090952	432.304409661	23.7475486123	2666.29905564	4	0	0					
M01	1	0	2195	63.6364464692	2.07881548975	0.0217523716012	0.00285235005485	1315.33150663	4915	0.125795316757	323.007800025	30.5676500509	2433.5282887	4	0	0					
M02	1	0	1996	94.5350701403	3.73647294589	0.0334277121716	0.0049710455569	1517.43851777	7987	0.141033446942	412.201414136	25.3623388006	2717.16036646	4	0	0					
M03	1	0	2153	10.1411983279	0.304691128658	0.00294351163329	0.000382949346959	906.939453515	692	0.120966699628	239.948846285	33.5202312139	1748.17701053	4	0	0					
M04	1	0	2355	8.63354564756	0.246709129512	0.00270800631329	0.000331928143628	927.68829786	630	0.119725074939	235.77881501	35.4476190476	1756.15696913	4	0	0					
M05	1	0	2093	9.9751552795	0.300047778309	0.00311866126774	0.00035487751347	924.942931948	675	0.121286340828	253.136048055	33.2948148148	1797.99637141	4	0	0					
M06	1	0	2289	10.9213630406	0.367409349061	0.00422822995566	0.000483586380612	990.790285908	894	0.128583336941	324.87077542	30.0167785235	2076.56545961	4	0	0					
M07	1	0	2193	13.3725490196	0.453260373917	0.00423574952956	0.000635622265296	899.213270926	1074	0.117127058096	221.445969055	29.8016759777	1663.79058022	4	0	0					
M08	1	0	2189	9.47693010507	0.265417999086	0.00345308607586	0.000344459395602	995.721120061	615	0.127393883595	361.597390843	35.8357723577	2321.82844779	4	0	0					
M09	1	0	2126	8.23753527752	0.228127939793	0.00354535821411	0.000315524928299	1007.27855916	521	0.132547389654	433.007578081	35.9347408829	2573.13658261	4	0	0					
M10	1	0	2143	8.03313112459	0.269248716752	0.00284220043455	0.000331175512656	975.696471	622	0.125711846808	325.956488569	29.88585209	2088.59954501	4	0	0					
M11	1	0	2246	7.6749777382	0.218165627783	0.00245976716704	0.000287963716725	996.913108932	530	0.1213480671	275.669798085	35.2698113208	1972.29072619	4	0	0					
M12	1	0	2271	9.11052399824	0.269925143109	0.00352486274322	0.00036001415898	1080.70109519	659	0.126740543894	350.435753251	33.746585736	2228.20988115	4	0	0					
M13	1	0	2224	8.65332733813	0.272931654676	0.00295399978655	0.000365707756217	979.966659145	650	0.124279523632	280.617000205	32.0630769231	2001.37273203	4	0	0					
M14	1	0	2474	8.99191592563	0.267178658044	0.00344705467733	0.000365408377941	1038.72977488	740	0.12752634466	340.345720454	33.1878378378	2220.82577395	4	0	0					
M15	1	0	2357	7.93211709801	0.240560033941	0.00251549306022	0.000311204592634	980.834704164	635	0.119463584266	282.360597106	33.7937007874	1993.05293945	4	0	0					
M16	1	0	2370	8.94810126582	0.2805907173	0.00351261743573	0.000371433441372	986.079798447	708	0.127749944026	329.833426405	32.5395480226	2123.39717175	4	0	0					
M17	1	0	2294	8.30514385353	0.275501307759	0.00294201714703	0.000369848113838	987.70304715	691	0.120627940251	298.406309924	29.979739508	2169.10472661	4	0	0					
M18	1	0	2247	8.43257676903	0.24699599466	0.00290117658825	0.000321737788782	993.798075005	594	0.124687336882	317.95722025	33.8367003367	2082.50477909	4	0	0					
M19	1	0	2152	8.67843866171	0.276486988848	0.00296450141848	0.000357971380081	998.12010299	650	0.126440024215	312.455073283	31.6784615385	2078.84449363	4	0	0					
M20	1	0	2163	8.73925104022	0.29680998613	0.00272716499739	0.000395039948451	939.750426948	701	0.121404426366	270.462021991	29.6961483595	1841.55264315	4	0	0					
M21	1	0	2187	8.2085048011	0.246913580247	0.00296747768337	0.000333800709481	920.926141163	590	0.119991380154	271.836584615	33.5813559322	1875.36410777	4	0	0					
M22	1	0	2200	10.3222727273	0.317727272727	0.00328466061142	0.000430536905143	928.910892449	734	0.119803804727	246.159221171	32.7534059946	1815.3312221	4	0	0					
M23	1	0	2231	55.243388615	1.73644105782	0.0169990022059	0.00228367622842	1178.99746158	4180	0.121648789426	276.440408192	32.1485645933	2138.34183808	4	0	0					
M24	1	0	2002	107.435564436	4.57592407592	0.0432925107337	0.00639442400408	1372.56238016	10054	0.146736379716	392.297099551	23.7523373782	2485.41117971	4	0	0					
N01	1	0	2177	10.5525953147	0.310059715204	0.00332296167109	0.000372109771187	913.704393377	727	0.124604818351	276.197645222	34.3136176066	1868.82468548	4	0	0					
N02	1	0	2216	96.6213898917	3.75	0.0377080876869	0.00529049732796	1299.25055843	9047	0.144875953189	375.440488341	25.97634575	2376.3448115	4	0	0					
N03	1	0	2064	10.671996124	0.316860465116	0.00338037874398	0.000385776630108	901.003190725	709	0.119934454529	253.290354201	33.5853314528	1799.93206008	4	0	0					
N04	1	0	2099	9.85802763221	0.303001429252	0.00355427125915	0.000391537123004	930.93606767	692	0.12549336646	323.275388363	32.4523121387	2199.79827033	4	0	0					
N05	1	0	2000	10.3855	0.297	0.00305359618755	0.000347352747682	956.906315484	640	0.122981023268	256.814842115	34.9875	1846.65127013	4	0	0					
N06	1	0	2179	8.17026158788	0.262964662689	0.00252220503339	0.000345522757088	895.740185045	624	0.119221576126	246.463056094	31.129807692299998	1774.30923345	4	0	0					
N07	1	0	1944	7.52932098765	0.22170781893	0.0027448676965	0.00028793810208	924.056195307	470	0.127534622548	275.057676826	34.2	1821.93086011	4	0	0					
N08	1	0	2005	9.0783042394	0.270822942643	0.00300725679312	0.000331183257246	991.984193327	602	0.123685009881	283.922218498	33.3887043189	1952.15259901	4	0	0					
N09	1	0	2142	10.0434173669	0.297385620915	0.00349256192764	0.000388305107334	981.971439857	688	0.122566349401	309.308774539	33.6627906977	2119.90108241	4	0	0					
N10	1	0	2161	7.11383618695	0.221193891717	0.00221968834709	0.000292153151787	958.213664349	525	0.118814381213	272.612832233	32.3866666667	1997.05338819	4	0	0					
N11	1	0	2080	9.36826923077	0.275	0.0029554270683	0.000333660952407	998.978967178	619	0.124301584267	292.295286393	33.9806138934	1949.56693381	4	0	0					
N12	1	0	2224	8.73426258993	0.256294964029	0.00303250009418	0.000313734694664	1014.44934789	618	0.130051395882	356.425316706	34.8640776699	2312.90623011	4	0	0					
N13	1	0	1828	7.94037199125	0.231947483589	0.00244958049502	0.000285507788876	965.586370853	469	0.119798038628	264.270221474	35.3411513859	1874.12991339	4	0	0					
N14	1	0	2069	8.89173513775	0.289028516191	0.00275720669354	0.00034513925726	949.53142464	642	0.123962864151	319.439276741	30.8753894081	2298.54529714	4	0	0					
N15	1	0	1989	9.29512317748	0.259929612871	0.00313505040473	0.000339039050359	967.726264493	548	0.123823115342	305.034221233	35.6587591241	2122.15702913	4	0	0					
