Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	f42ac26f-f1f2-4433-b509-dcf9fa5faea0
Plate Name	P104381
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	Nuclei - Number of Objects	Cells - Number of Objects	GFP induced - Number of Objects	Ave GFP pos per m2	GFP  per well	percentage of induction	cells ave	Number of Analyzed Fields	Height [µm]	Time [s]	Compound	Concentration	Cell Type	Cell Count	
12	18	1	0	481	326	2	408.230654393	1293.4968815	0.004158004158	229.692508186	1	0	0					
12	19	1	0	392	349	0	NaN	0	0	157.187625717	1	0	0					
12	20	1	0	444	360	0	NaN	0	0	197.001226852	1	0	0					
12	21	1	0	462	426	0	NaN	0	0	140.977875862	1	0	0					
12	22	1	0	308	371	0	NaN	0	0	208.610079845	1	0	0					
12	23	1	0	301	355	2	414.068799396	1691.90697674	0.00664451827243	190.610077366	1	0	0					
12	24	1	0	218	376	2	367.065211055	2719.51834862	0.00917431192661	177.475292836	1	0	0					
13	1	1	0	380	387	2	376.673720462	1616.25789474	0.00526315789474	200.032403234	1	0	0					
13	2	1	0	274	415	0	NaN	0	0	172.191377558	1	0	0					
13	3	1	0	346	340	100	445.114559206	146290.239884	0.28901734104	602.640865052	1	0	0					
13	4	1	0	373	411	1	361.27199771	584.761394102	0.00268096514745	181.102752174	1	0	0					
13	5	1	0	413	443	2	385.762416477	1274.39709443	0.00484261501211	152.033182335	1	0	0					
13	6	1	0	361	451	1	519.875354363	736.310249307	0.00277008310249	155.13020585	1	0	0					
13	7	1	0	533	429	1	347.846331398	441.553470919	0.00187617260788	167.808884977	1	0	0					
13	8	1	0	456	395	1	363.49436209	464.51754386	0.00219298245614	198.729780484	1	0	0					
13	9	1	0	367	391	0	NaN	0	0	194.056717316	1	0	0					
13	10	1	0	330	394	4	347.00724823	2792.79393939	0.0121212121212	185.812756062	1	0	0					
13	11	1	0	387	400	3	383.723135068	1886.17829457	0.0077519379845	207.9809	1	0	0					
13	12	1	0	432	404	2	394.60562328	983.969907407	0.00462962962963	179.629080482	1	0	0					
13	13	1	0	479	384	0	NaN	0	0	151.194044325	1	0	0					
13	14	1	0	508	422	0	NaN	0	0	165.474489567	1	0	0					
13	15	1	0	469	418	0	NaN	0	0	171.602407225	1	0	0					
13	16	1	0	423	400	1	392.249506586	594.926713948	0.00236406619385	190.06355625	1	0	0					
13	17	1	0	462	439	0	NaN	0	0	141.034075166	1	0	0					
13	18	1	0	411	370	3	346.024843211	2627.58394161	0.00729927007299	217.156420745	1	0	0					
13	19	1	0	486	435	0	NaN	0	0	137.73754525	1	0	0					
13	20	1	0	411	398	0	NaN	0	0	151.34909472	1	0	0					
13	21	1	0	403	360	1	372.822004159	562.421836228	0.00248138957816	174.399143519	1	0	0					
13	22	1	0	230	354	0	NaN	0	0	183.873926713	1	0	0					
13	23	1	0	247	368	3	356.801301372	4530.63967611	0.0121457489879	190.505405246	1	0	0					
13	24	1	0	271	385	2	406.102434532	1813.66051661	0.00738007380074	198.528291449	1	0	0					
14	1	1	0	422	369	1	649.534421264	927.116113744	0.00236966824645	223.179464017	1	0	0					
14	2	1	0	266	431	0	NaN	0	0	150.520690565	1	0	0					
14	3	1	0	283	371	2	346.682653078	1691.99293286	0.00706713780919	216.777268401	1	0	0					
14	4	1	0	379	396	1	341.837925689	904.627968338	0.00263852242744	184.105984083	1	0	0					
14	5	1	0	364	389	0	NaN	0	0	185.211999656	1	0	0					
14	6	1	0	81	423	0	NaN	0	0	126.868595924	1	0	0					
14	7	1	0	299	418	3	357.841998648	2791.32441472	0.0100334448161	169.397157803	1	0	0					
14	8	1	0	418	374	80	443.936007957	98211.5741627	0.191387559809	484.227723126	1	0	0					
14	9	1	0	403	390	0	NaN	0	0	164.124115713	1	0	0					
14	10	1	0	359	374	9	352.207022394	7811.48467967	0.025069637883	235.268380566	1	0	0					
14	11	1	0	356	373	5	350.959540226	4479.85393258	0.0140449438202	234.552063193	1	0	0					
14	12	1	0	309	378	0	NaN	0	0	184.574172056	1	0	0					
14	13	1	0	386	397	1	1045.20888361	1422.40414508	0.00259067357513	183.148912816	1	0	0					
14	14	1	0	301	393	1	371.803773368	799.401993355	0.00332225913621	163.77973959	1	0	0					
14	15	1	0	428	415	0	NaN	0	0	149.976652635	1	0	0					
14	16	1	0	230	404	0	NaN	0	0	152.728188413	1	0	0					
14	17	1	0	256	389	1	583.628613039	993.19140625	0.00390625	159.775827545	1	0	0					
14	18	1	0	358	385	0	NaN	0	0	186.627370552	1	0	0					
14	19	1	0	453	446	0	NaN	0	0	119.411620986	1	0	0					
14	20	1	0	310	389	3	354.908306324	2952.46129032	0.00967741935484	183.034628373	1	0	0					
14	21	1	0	370	409	0	NaN	0	0	148.691232118	1	0	0					
14	22	1	0	212	407	2	455.953790381	6212.25943396	0.00943396226415	178.718241583	1	0	0					
14	23	1	0	298	382	1	346.916850478	918.10738255	0.00335570469799	167.970251638	1	0	0					
14	24	1	0	182	356	0	NaN	0	0	177.086628898	1	0	0					
15	1	1	0	233	361	2	388.416852799	1861.12875536	0.00858369098712	238.088504539	1	0	0					
15	2	1	0	339	381	16	354.575405009	17804.6165192	0.047197640118	247.054828776	1	0	0					
15	3	1	0	180	401	0	NaN	0	0	166.095130005	1	0	0					
15	4	1	0	245	409	1	367.777216343	1951.38367347	0.00408163265306	152.773124264	1	0	0					
15	5	1	0	24	359	1	358.753638529	11746.9166667	0.0416666666667	190.87963315	1	0	0					
15	6	1	0	258	429	1	500.006584612	789.996124031	0.00387596899225	141.127243386	1	0	0					
15	7	1	0	288	364	4	374.696668985	3714.21875	0.0138888888889	238.067390714	1	0	0					
15	8	1	0	310	369	0	NaN	0	0	210.220481636	1	0	0					
15	9	1	0	311	369	2	393.47853587	1738.62379421	0.0064308681672	204.813669112	1	0	0					
15	10	1	0	244	359	17	362.210784553	22715.8606557	0.0696721311475	257.28371909	1	0	0					
15	11	1	0	316	421	42	355.075068729	43620.6962025	0.132911392405	228.796711822	1	0	0					
15	12	1	0	164	342	1	403.797011775	2500.53658537	0.00609756097561	191.310796484	1	0	0					
15	13	1	0	285	403	2	347.123058801	1939.88070175	0.00701754385965	191.193862409	1	0	0					
15	14	1	0	286	390	22	362.76342835	24771.8531469	0.0769230769231	237.35530572	1	0	0					
15	15	1	0	253	387	0	NaN	0	0	158.272306018	1	0	0					
15	16	1	0	249	389	0	NaN	0	0	153.612360479	1	0	0					
15	17	1	0	321	380	8	381.596495192	6221.31464174	0.0249221183801	200.870110803	1	0	0					
15	18	1	0	351	348	86	452.590613547	138534.652422	0.245014245014	576.445757366	1	0	0					
15	19	1	0	313	368	2	379.030610338	2663.21086262	0.00638977635783	194.986782254	1	0	0					
15	20	1	0	266	360	1	376.691993423	811.342105263	0.00375939849624	174.686751543	1	0	0					
15	21	1	0	199	375	0	NaN	0	0	178.725788444	1	0	0					
15	22	1	0	202	352	3	348.383437079	4416.2970297	0.0148514851485	195.761032735	1	0	0					
15	23	1	0	278	275	5	429.137545011	6919.54676259	0.0179856115108	265.038042975	1	0	0					
15	24	1	0	393	207	119	529.52597514	194106.994911	0.302798982188	2066.2412425	1	0	0					
16	1	1	0	345	330	132	629.469311499	343804.710145	0.382608695652	1249.52171717	1	0	0					
16	2	1	0	337	414	4	352.154683379	3196.92284866	0.0118694362018	227.95363369	1	0	0					
16	3	1	0	260	409	3	356.069048902	2649.29615385	0.0115384615385	205.112319989	1	0	0					
16	4	1	0	150	350	46	578.680177982	205561.12	0.306666666667	854.54084898	1	0	0					
16	5	1	0	64	409	3	342.485292143	12301.171875	0.046875	215.229482129	1	0	0					
16	6	1	0	367	388	0	NaN	0	0	191.976372356	1	0	0					
16	7	1	0	228	404	0	NaN	0	0	143.733371728	1	0	0					
16	8	1	0	314	387	0	NaN	0	0	172.908772844	1	0	0					
16	9	1	0	370	384	1	361.946264178	582.381081081	0.0027027027027	181.594828288	1	0	0					
16	10	1	0	207	375	0	NaN	0	0	170.930296889	1	0	0					
16	11	1	0	187	414	22	414.215420439	35332.1390374	0.117647058824	208.922734486	1	0	0					
16	12	1	0	161	376	1	364.541271736	1392.39130435	0.00621118012422	156.157105874	1	0	0					
16	13	1	0	217	370	2	498.859038505	2659.95391705	0.00921658986175	163.456223521	1	0	0					
16	14	1	0	441	363	165	510.718456376	237251.437642	0.374149659864	902.666044366	1	0	0					
16	15	1	0	271	377	6	360.251705823	6446.73431734	0.0221402214022	192.70535218	1	0	0					
16	16	1	0	238	374	1	341.101521973	1084.11764706	0.00420168067227	199.349688295	1	0	0					
16	17	1	0	197	333	4	376.907384734	4915.2284264	0.0203045685279	212.975173372	1	0	0					
16	18	1	0	252	378	4	360.139586436	3781.62301587	0.015873015873	192.265040172	1	0	0					
16	19	1	0	172	346	2	426.122592098	3758.46511628	0.0116279069767	179.375104414	1	0	0					
16	20	1	0	134	391	4	343.162299217	8329.76865672	0.0298507462687	181.74453333	1	0	0					
16	21	1	0	168	380	1	346.757922835	1358.91071429	0.00595238095238	168.409937673	1	0	0					
16	22	1	0	165	354	1	351.477957643	2488.60606061	0.00606060606061	204.847529446	1	0	0					
16	23	1	0	107	372	0	NaN	0	0	152.458268297	1	0	0					
16	24	1	0	108	415	0	NaN	0	0	152.997491653	1	0	0					
