Row	Column	Plane	Timepoint	Field	Channel ID	Channel Name	Channel Type	URL	ImageResolutionX [m]	ImageResolutionY [m]	ImageSizeX	ImageSizeY	PositionX [m]	PositionY [m]	Time Stamp	
1	1	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/79a93d89-2fa6-4164-9904-9654768f1029/88-92-5-1511-64-78-40-48.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-15T15:15:24.497+01:00	
1	1	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/79a93d89-2fa6-4164-9904-9654768f1029/88-92-5-1511-64-78-43-48.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-15T15:15:24.887+01:00	
1	2	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/79a93d89-2fa6-4164-9904-9654768f1029/88-95-5-1511-64-78-40-48.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-15T15:15:26.620+01:00	
1	2	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/79a93d89-2fa6-4164-9904-9654768f1029/88-95-5-1511-64-78-43-48.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-15T15:15:26.993+01:00	
1	3	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/79a93d89-2fa6-4164-9904-9654768f1029/88-94-5-1511-64-78-40-48.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-15T15:16:28.787+01:00	
1	3	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/79a93d89-2fa6-4164-9904-9654768f1029/88-94-5-1511-64-78-43-48.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-15T15:16:29.160+01:00	
1	4	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/79a93d89-2fa6-4164-9904-9654768f1029/88-89-5-1511-64-78-40-48.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-15T15:16:30.470+01:00	
1	4	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/79a93d89-2fa6-4164-9904-9654768f1029/88-89-5-1511-64-78-43-48.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-15T15:16:30.860+01:00	
1	5	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/79a93d89-2fa6-4164-9904-9654768f1029/88-88-5-1511-64-78-40-48.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-15T15:17:24.570+01:00	
1	5	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/79a93d89-2fa6-4164-9904-9654768f1029/88-88-5-1511-64-78-43-48.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-15T15:17:24.960+01:00	
1	6	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/79a93d89-2fa6-4164-9904-9654768f1029/88-91-5-1511-64-78-40-48.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-15T15:17:26.287+01:00	
1	6	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/79a93d89-2fa6-4164-9904-9654768f1029/88-91-5-1511-64-78-43-48.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-15T15:17:26.677+01:00	
1	7	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/79a93d89-2fa6-4164-9904-9654768f1029/88-90-5-1511-64-78-40-48.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-15T15:18:21.790+01:00	
1	7	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/79a93d89-2fa6-4164-9904-9654768f1029/88-90-5-1511-64-78-43-48.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-15T15:18:22.180+01:00	
1	8	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/79a93d89-2fa6-4164-9904-9654768f1029/88-85-5-1511-64-78-40-48.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-15T15:18:23.990+01:00	
1	8	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/79a93d89-2fa6-4164-9904-9654768f1029/88-85-5-1511-64-78-43-48.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-15T15:18:24.380+01:00	
1	9	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/79a93d89-2fa6-4164-9904-9654768f1029/88-84-5-1511-64-78-40-48.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-15T15:19:20.277+01:00	
