Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	7166aa78-a954-49b2-9f76-a2e4d5275aaf
Plate Name	P104422
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	Nuclei - Number of Objects	Cells - Number of Objects	GFP induced - Number of Objects	Ave GFP pos per m2	GFP  per well	percentage of induction	cells ave	Number of Analyzed Fields	Height [µm]	Time [s]	Compound	Concentration	Cell Type	Cell Count	
13	2	1	0	547	428	5	360.843239245	2492.5630713	0.0091407678245	207.377369203	1	0	0					
13	3	1	0	501	261	171	469.946175923	182229.317365	0.341317365269	1499.84888654	1	0	0					
13	4	1	0	487	386	15	366.896704976	11090.62423	0.0308008213552	244.524631534	1	0	0					
13	5	1	0	688	448	11	371.505582881	6026.2005814	0.015988372093	204.330267459	1	0	0					
13	6	1	0	813	462	1	336.90582384	344.659286593	0.00123001230012	155.646881618	1	0	0					
13	7	1	0	581	430	2	384.439719872	1282.55938038	0.00344234079174	193.303899405	1	0	0					
13	8	1	0	653	475	1	340.939340308	307.560490046	0.00153139356815	168.013934626	1	0	0					
13	9	1	0	825	443	0	NaN	0	0	160.072703555	1	0	0					
13	10	1	0	700	480	15	362.261395643	5888.02	0.0214285714286	177.462921007	1	0	0					
13	11	1	0	921	451	6	372.573992299	1742.97611292	0.00651465798046	183.915536305	1	0	0					
13	12	1	0	626	422	0	NaN	0	0	145.310022237	1	0	0					
13	13	1	0	847	472	9	357.83694532	3697.46162928	0.0106257378985	170.936274598	1	0	0					
13	14	1	0	944	447	0	NaN	0	0	148.766406919	1	0	0					
13	15	1	0	852	460	0	NaN	0	0	133.719021739	1	0	0					
13	16	1	0	618	431	9	357.323963123	4914.32200647	0.0145631067961	205.01866915	1	0	0					
13	17	1	0	807	448	0	NaN	0	0	156.679547991	1	0	0					
13	18	1	0	783	465	0	NaN	0	0	144.335904729	1	0	0					
13	19	1	0	797	413	2	381.569182173	525.767879548	0.00250941028858	184.912592558	1	0	0					
13	20	1	0	569	451	1	336.161616629	422.594024605	0.00175746924429	158.51277034	1	0	0					
13	21	1	0	578	391	0	NaN	0	0	177.242404223	1	0	0					
13	22	1	0	681	478	2	368.651116099	678.01174743	0.00293685756241	153.357797483	1	0	0					
13	23	1	0	767	446	2	361.024743821	1051.65840939	0.0026075619296	164.580908524	1	0	0					
13	24	1	0	646	457	1	429.70569782	537.376160991	0.0015479876161	166.703915269	1	0	0					
14	1	1	0	475	407	2	365.269725684	1170.21894737	0.00421052631579	199.563643608	1	0	0					
14	2	1	0	708	459	4	383.75150138	1438.31920904	0.00564971751412	194.971971844	1	0	0					
14	3	1	0	442	441	7	345.70754845	4930.9841629	0.0158371040724	224.10964053	1	0	0					
14	4	1	0	655	430	9	359.845186771	5292.79694656	0.0137404580153	198.04559762	1	0	0					
14	5	1	0	555	440	1	373.108575601	948.544144144	0.0018018018018	167.870542355	1	0	0					
14	6	1	0	523	426	7	366.589280021	3521.44550669	0.0133843212237	208.864169367	1	0	0					
14	7	1	0	506	421	25	348.830092915	15544.8221344	0.0494071146245	220.742565208	1	0	0					
14	8	1	0	480	415	163	481.114308285	179668.60625	0.339583333333	624.10432864	1	0	0					
14	9	1	0	571	445	18	353.065536173	10908.0753065	0.031523642732	204.220850903	1	0	0					
14	10	1	0	648	441	2	346.53156831	730.540123457	0.00308641975309	175.243026311	1	0	0					
14	11	1	0	783	471	6	362.345149875	1953.63984674	0.00766283524904	183.028078669	1	0	0					
14	12	1	0	520	443	2	449.86538515	1020.45192308	0.00384615384615	153.520114752	1	0	0					
14	13	1	0	827	443	3	393.450326777	1497.35429262	0.00362756952842	192.336959679	1	0	0					
14	14	1	0	724	442	2	537.220528434	1484.05801105	0.00276243093923	165.937823755	1	0	0					
14	15	1	0	554	406	7	349.958390006	4487.48916968	0.0126353790614	207.857033658	1	0	0					
14	16	1	0	606	417	0	NaN	0	0	160.886588571	1	0	0					
14	17	1	0	744	424	1	358.064775119	369.90188172	0.00134408602151	163.359758811	1	0	0					
14	18	1	0	703	439	2	440.739420568	792.26173542	0.00284495021337	166.534098515	1	0	0					
14	19	1	0	762	447	0	NaN	0	0	126.611153652	1	0	0					
14	20	1	0	652	435	2	374.527813007	1164.18404908	0.00306748466258	166.540171753	1	0	0					
14	21	1	0	649	440	0	NaN	0	0	175.570154959	1	0	0					
14	22	1	0	772	399	3	356.566200433	971.050518135	0.00388601036269	185.226650586	1	0	0					
14	23	1	0	511	441	4	344.901232645	2097.78473581	0.00782778864971	178.990646901	1	0	0					
14	24	1	0	616	415	2	348.154166623	933.006493506	0.00324675324675	201.644970242	1	0	0					
15	1	1	0	377	420	2	353.625826751	1412.94164456	0.0053050397878	196.669246032	1	0	0					
15	2	1	0	583	416	0	NaN	0	0	192.358265533	1	0	0					
15	3	1	0	829	462	0	NaN	0	0	150.239988006	1	0	0					
15	4	1	0	630	451	18	364.753920707	8616.54285714	0.0285714285714	204.110594343	1	0	0					
15	5	1	0	463	435	0	NaN	0	0	183.172207689	1	0	0					
15	6	1	0	575	443	14	351.865788565	7128.83304348	0.024347826087	179.867734358	1	0	0					
15	7	1	0	503	413	4	415.619888266	2499.74552684	0.00795228628231	202.29957378	1	0	0					
15	8	1	0	542	413	35	353.63896583	21890.5904059	0.0645756457565	229.735139445	1	0	0					
15	9	1	0	497	423	11	352.049403365	6369.27967807	0.0221327967807	215.707666169	1	0	0					
15	10	1	0	647	400	1	347.2042809	404.177743431	0.0015455950541	219.5222	1	0	0					
15	11	1	0	472	401	8	372.337758332	5595.06779661	0.0169491525424	223.240831836	1	0	0					
15	12	1	0	637	443	0	NaN	0	0	145.078864096	1	0	0					
15	13	1	0	837	439	5	360.137771069	1919.65949821	0.00597371565114	182.153086586	1	0	0					
15	14	1	0	716	421	0	NaN	0	0	154.825565191	1	0	0					
15	15	1	0	572	433	11	358.659479122	5710.16958042	0.0192307692308	193.376960782	1	0	0					
15	16	1	0	462	404	1	338.084175964	562.445887446	0.0021645021645	180.600884717	1	0	0					
15	17	1	0	572	441	0	NaN	0	0	138.821159908	1	0	0					
15	18	1	0	432	366	88	466.250065017	110925.657407	0.203703703704	586.805130043	1	0	0					
15	19	1	0	541	407	1	528.427247914	771.282809612	0.00184842883549	182.710019378	1	0	0					
15	20	1	0	450	397	3	365.388055216	2129.61333333	0.00666666666667	209.88644684	1	0	0					
15	21	1	0	754	454	1	335.669955785	328.431034483	0.00132625994695	145.352287062	1	0	0					
15	22	1	0	516	450	0	NaN	0	0	160.879550617	1	0	0					
15	23	1	0	768	435	1	373.219497711	346.927083333	0.00130208333333	161.335838288	1	0	0					
15	24	1	0	524	433	189	504.217500033	230432.807252	0.360687022901	756.603443402	1	0	0					
16	1	1	0	363	363	166	558.488548992	340207.38292	0.457300275482	1049.71649629	1	0	0					
16	2	1	0	567	434	15	351.343747572	8582.29805996	0.026455026455	229.684798998	1	0	0					
16	3	1	0	523	419	2	497.021340916	1156.93881453	0.0038240917782	181.299816018	1	0	0					
16	4	1	0	685	442	33	350.755939858	18522.5153285	0.0481751824818	220.431691612	1	0	0					
16	5	1	0	538	437	24	351.087461229	14592.1877323	0.0446096654275	253.773622944	1	0	0					
16	6	1	0	534	415	43	364.180321751	27317.159176	0.0805243445693	259.490393381	1	0	0					
16	7	1	0	520	403	14	343.020103442	8105.63846154	0.0269230769231	240.189632348	1	0	0					
16	8	1	0	549	451	3	477.67722453	1964.74134791	0.00546448087432	183.425464968	1	0	0					
16	9	1	0	571	468	3	342.445194597	1270.13309982	0.00525394045534	152.852134926	1	0	0					
16	10	1	0	412	392	1	565.052345687	2741.09223301	0.00242718446602	194.623926229	1	0	0					
16	11	1	0	325	381	4	363.020190403	4974.03076923	0.0123076923077	205.036090961	1	0	0					
16	12	1	0	542	378	1	359.189782146	389.453874539	0.00184501845018	182.923903306	1	0	0					
16	13	1	0	612	397	0	NaN	0	0	189.055948582	1	0	0					
16	14	1	0	487	374	119	484.217772843	140331.948665	0.244353182752	635.868454917	1	0	0					
16	15	1	0	773	168	3	585.477137771	2518.71668823	0.00388098318241	508.823837868	1	0	0					
16	16	1	0	457	400	6	418.839405619	5312.68490153	0.0131291028446	196.6617	1	0	0					
16	17	1	0	430	374	12	366.308354667	7693.3255814	0.0279069767442	210.355629272	1	0	0					
16	18	1	0	423	400	7	380.127572171	5259.62411348	0.016548463357	198.41363125	1	0	0					
16	19	1	0	457	420	9	388.980805328	5582.17943107	0.019693654267	186.62122449	1	0	0					
16	20	1	0	495	403	10	362.791375147	6161.49090909	0.020202020202	199.08859115	1	0	0					
16	21	1	0	708	484	0	NaN	0	0	132.959155795	1	0	0					
16	22	1	0	509	428	3	352.018436015	1802.23182711	0.00589390962672	196.522807669	1	0	0					
16	23	1	0	497	403	15	365.230057583	9027.80080483	0.0301810865191	217.745217322	1	0	0					
16	24	1	0	590	431	5	364.69705605	2336.44915254	0.00847457627119	196.175763481	1	0	0					
