Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	34d9a39c-1d6c-4ac3-b489-e78d4b597949
Plate Name	P103852
Plate Name	231204_155533-V
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	GFP induced - Number of Objects	Ave GFP pos per cell	GFP Total  per well	percentage of induction	GFP induced - Intensity Cytoplasm EGFP Mean - Sum per Well	Number of Analyzed Fields	Height [µm]	Time [s]	Temperature	Target Temperature	Compound	Concentration	Cell Type	Cell Count	
3	4	1	0	1	372.692290282	693.501950585	0.00130039011704	522.846078431	1	0	0	0	37					
3	5	1	0	3	446.94606217	1787.20861678	0.00680272108844	1858.11580924	1	0	0	0	37					
3	6	1	0	5	387.230241839	2944.25337331	0.00749625187406	2952.99715865	1	0	0	0	37					
3	7	1	0	3	573.522437655	982.346511628	0.00348837209302	2238.2680582	1	0	0	0	37					
3	8	1	0	80	392.244082082	53859.1030405	0.135135135135	46589.3858059	1	0	0	0	37					
3	9	1	0	1	535.534408517	277.801457195	0.00182149362477	751.295566502	1	0	0	0	37					
3	10	1	0	10	360.615266235	6282.79357798	0.0152905198777	5306.67850247	1	0	0	0	37					
3	11	1	0	253	929.723911134	709951.930976	0.425925925926	200478.865043	1	0	0	0	37					
3	12	1	0	11	387.573665388	6477.62307692	0.0211538461538	6522.46582344	1	0	0	0	37					
3	13	1	0	9	362.622703587	6767.340729	0.0142630744849	4977.97916292	1	0	0	0	37					
3	14	1	0	41	370.140091261	49714.2995392	0.0944700460829	21993.0350146	1	0	0	0	37					
3	15	1	0	4	371.453224052	5122.58805031	0.0062893081761	2076.47422677	1	0	0	0	37					
3	16	1	0	1	424.231045393	895.293609672	0.00172711571675	595.149253731	1	0	0	0	37					
3	17	1	0	0	NaN	0	0	0	1	0	0	0	37					
3	18	1	0	1	414.000544799	377.731051345	0.00244498777506	580.796992481	1	0	0	0	37					
3	19	1	0	0	NaN	0	0	0	1	0	0	0	37					
3	20	1	0	30	439.992629508	21016.9181416	0.0663716814159	22694.8436782	1	0	0	0	37					
3	21	1	0	0	NaN	0	0	0	1	0	0	0	37					
3	22	1	0	1	376.806687597	243.43219076	0.00149031296572	528.618122977	1	0	0	0	37					
3	23	1	0	4	454.962710984	3066.1221865	0.0064308681672	2623.8488522	1	0	0	0	37					
3	24	1	0	1	531.95284441	132.422885572	0.0016583747927	746.271028037	1	0	0	0	37					
4	1	1	0	6	533.491892254	2736.72194305	0.0100502512563	4647.48705954	1	0	0	0	37					
4	2	1	0	5	429.600302633	3940.01008646	0.00720461095101	2952.41628176	1	0	0	0	37					
4	3	1	0	0	NaN	0	0	0	1	0	0	0	37					
4	4	1	0	4	1107.84136153	6076.00823045	0.00548696844993	5285.94363055	1	0	0	0	37					
4	5	1	0	183	509.427740522	210368.454082	0.466836734694	135126.301812	1	0	0	0	37					
