Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	6e273264-1397-4ba6-927c-db103bfd82dc
Plate Name	P104409
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	Nuclei - Number of Objects	Cells - Number of Objects	GFP induced - Number of Objects	Ave GFP pos per m2	GFP  per well	percentage of induction	cells ave	Number of Analyzed Fields	Height [µm]	Time [s]	Compound	Concentration	Cell Type	Cell Count	
3	6	1	0	640	480	6	447.506287649	3194.1421875	0.009375	172.876844618	1	0	0					
3	7	1	0	605	419	14	350.936452359	7160.1553719	0.0231404958678	207.294376314	1	0	0					
3	8	1	0	602	461	41	361.378982945	22144.8372093	0.0681063122924	228.337496059	1	0	0					
3	9	1	0	768	435	15	382.545124414	5250.80078125	0.01953125	219.033077025	1	0	0					
3	10	1	0	645	464	30	366.632277397	13396.7968992	0.046511627907	192.776967524	1	0	0					
3	11	1	0	684	446	19	356.44625781	9454.13304094	0.0277777777778	210.230011663	1	0	0					
3	12	1	0	575	418	32	383.068357843	20933.9565217	0.055652173913	252.741506605	1	0	0					
3	13	1	0	548	440	63	377.469442091	39926.6569343	0.11496350365	276.380919421	1	0	0					
3	14	1	0	576	427	10	357.333011019	5752.21527778	0.0173611111111	218.37617713	1	0	0					
3	15	1	0	742	478	7	362.792073771	2629.19811321	0.00943396226415	202.656304161	1	0	0					
3	16	1	0	611	439	4	376.418101533	1849.96399345	0.00654664484452	198.831108182	1	0	0					
3	17	1	0	677	467	0	NaN	0	0	149.803506825	1	0	0					
3	18	1	0	649	426	17	365.863274244	8570.78736518	0.0261941448382	220.01278957	1	0	0					
3	19	1	0	676	462	4	354.594794701	1525.11390533	0.00591715976331	166.505186372	1	0	0					
3	20	1	0	621	441	131	459.043367482	112884.814815	0.210950080515	536.174289519	1	0	0					
3	21	1	0	585	409	4	391.655811395	2481.77948718	0.00683760683761	197.327873458	1	0	0					
3	22	1	0	546	457	5	357.066197713	2747.07326007	0.00915750915751	190.203209017	1	0	0					
3	23	1	0	549	390	10	365.449288593	6640.86885246	0.0182149362477	253.803109796	1	0	0					
3	24	1	0	669	449	3	356.341826886	984.630792227	0.00448430493274	182.352850432	1	0	0					
4	1	1	0	443	396	7	373.714453608	6703.93905192	0.0158013544018	243.656890878	1	0	0					
4	2	1	0	759	508	2	372.212781175	645.851119895	0.00263504611331	141.984573594	1	0	0					
4	3	1	0	462	427	2	360.681598382	1351.18398268	0.004329004329	189.597760093	1	0	0					
4	4	1	0	495	448	12	363.557454855	6529.89090909	0.0242424242424	204.049759845	1	0	0					
4	5	1	0	420	396	130	532.050752707	198956.290476	0.309523809524	672.501422049	1	0	0					
4	6	1	0	518	136	15	361.005833111	10603.5540541	0.0289575289575	869.89532872	1	0	0					
4	7	1	0	835	498	33	354.62911179	12590.6622754	0.0395209580838	221.020737569	1	0	0					
4	8	1	0	482	409	1	352.66734779	519.261410788	0.00207468879668	208.815274897	1	0	0					
4	9	1	0	590	464	6	364.349087619	2870.35423729	0.0101694915254	171.801487255	1	0	0					
4	10	1	0	705	462	0	NaN	0	0	186.308853845	1	0	0					
4	11	1	0	411	370	120	501.840596488	182584.40146	0.29197080292	709.629649379	1	0	0					
4	12	1	0	600	413	1	479.357139009	475.106666667	0.00166666666667	185.088316165	1	0	0					
4	13	1	0	642	424	5	370.33068909	2265.32242991	0.00778816199377	204.044205011	1	0	0					
4	14	1	0	535	421	38	365.792417165	25933.9794393	0.0710280373832	234.595296799	1	0	0					
4	15	1	0	520	450	3	347.885748554	1508.81730769	0.00576923076923	187.58	1	0	0					
4	16	1	0	590	396	17	368.98635027	8932.05423729	0.028813559322	244.569712274	1	0	0					
4	17	1	0	549	445	46	366.575111998	27993.8688525	0.0837887067395	245.247685898	1	0	0					
4	18	1	0	592	403	27	357.050182549	12098.2246622	0.0456081081081	220.482891958	1	0	0					
4	19	1	0	739	435	9	373.993351228	4073.54939107	0.0121786197564	215.765205443	1	0	0					
4	20	1	0	425	384	3	346.704989112	3043.47764706	0.00705882352941	214.965515137	1	0	0					
4	21	1	0	587	456	18	371.351515758	10231.3134583	0.03066439523	206.337849146	1	0	0					
4	22	1	0	716	467	4	357.753849507	1521.41759777	0.00558659217877	174.494435758	1	0	0					
4	23	1	0	574	424	5	350.411405812	2989.05226481	0.00871080139373	205.237206301	1	0	0					
4	24	1	0	451	398	3	366.859442989	2160.82926829	0.00665188470067	231.425235474	1	0	0					
