Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	7ca4fde8-f711-43d4-878b-dd702fbb870c
Plate Name	P103834
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	GFP induced - Number of Objects	Ave GFP pos per cell	GFP Total  per well	percentage of induction	GFP induced - Intensity Cytoplasm EGFP Mean - Sum per Well	Number of Analyzed Fields	Height [µm]	Time [s]	Temperature	Target Temperature	Compound	Concentration	Cell Type	Cell Count	
3	6	1	0	10	362.700190206	3971.38881988	0.0124223602484	5127.73520981	1	0	0	0	37					
3	7	1	0	12	390.826487316	5908.86443149	0.0174927113703	6550.42792758	1	0	0	0	37					
3	8	1	0	10	365.916362023	3612.85772358	0.0135501355014	5265.10269287	1	0	0	0	37					
3	9	1	0	1	357.331617823	1023.86870027	0.00132625994695	501.296753247	1	0	0	0	37					
3	10	1	0	4	418.222982726	2537.58584535	0.00524246395806	2305.28493289	1	0	0	0	37					
3	11	1	0	0	NaN	0	0	0	1	0	0	0	37					
3	12	1	0	7	362.553142633	4511.290938	0.0111287758347	3595.26918306	1	0	0	0	37					
3	13	1	0	31	367.148938693	19895.2200886	0.0457902511078	16444.3059861	1	0	0	0	37					
3	14	1	0	2	498.173873986	625.604068858	0.00312989045383	1401.41458912	1	0	0	0	37					
3	15	1	0	0	NaN	0	0	0	1	0	0	0	37					
3	16	1	0	3	422.908218442	4040.40365682	0.0042194092827	1767.06444343	1	0	0	0	37					
3	17	1	0	18	359.152406597	12724.76	0.03	9100.01094735	1	0	0	0	37					
3	18	1	0	0	NaN	0	0	0	1	0	0	0	37					
3	19	1	0	2	405.885546833	472.414826498	0.00315457413249	1566.17957453	1	0	0	0	37					
3	20	1	0	117	408.528979137	101797.573359	0.225868725869	71208.0649905	1	0	0	0	37					
3	21	1	0	0	NaN	0	0	0	1	0	0	0	37					
3	22	1	0	1	505.451888906	1217.98331015	0.00139082058414	709.093117409	1	0	0	0	37					
3	23	1	0	2	464.001860778	503.624561404	0.00350877192982	1408.19284457	1	0	0	0	37					
3	24	1	0	23	390.908099597	24155.4078947	0.0432330827068	13869.2469366	1	0	0	0	37					
4	1	1	0	2	365.704778202	1144.04927007	0.0036496350365	1026.14876894	1	0	0	0	37					
4	2	1	0	132	659.318526485	959125.503759	0.992481203008	179589.41773	1	0	0	0	37					
4	3	1	0	0	NaN	0	0	0	1	0	0	0	37					
4	4	1	0	104	360.533667797	93677.7360704	0.152492668622	52598.2524123	1	0	0	0	37					
4	5	1	0	176	466.451578839	147972.030303	0.380952380952	121908.847954	1	0	0	0	37					
4	6	1	0	18	367.551609109	8319.65612105	0.0247592847318	9411.80324837	1	0	0	0	37					
4	7	1	0	0	NaN	0	0	0	1	0	0	0	37					
4	8	1	0	13	381.75755748	8457.21717172	0.0218855218855	6955.93228962	1	0	0	0	37					
4	9	1	0	25	357.512427043	22999.3618844	0.0535331905782	12583.4641675	1	0	0	0	37					
4	10	1	0	3	506.441328112	634.855742297	0.00420168067227	4151.67175096	1	0	0	0	37					
4	11	1	0	153	475.305138348	143341.018987	0.322784810127	105504.280552	1	0	0	0	37					
4	12	1	0	4	409.32620724	1148.47882736	0.00651465798046	2415.05961273	1	0	0	0	37					
4	13	1	0	1	388.659755426	222.247282609	0.00135869565217	545.246666667	1	0	0	0	37					
4	14	1	0	1	369.095845804	253.016233766	0.00162337662338	517.800664452	1	0	0	0	37					
4	15	1	0	2	407.202390622	585.808149406	0.00339558573854	1220.84503106	1	0	0	0	37					
4	16	1	0	2	413.489587735	873.197612732	0.0026525198939	1158.5418199	1	0	0	0	37					
4	17	1	0	1	735.608771655	65.3150492264	0.0014064697609	1031.97777778	1	0	0	0	37					
4	18	1	0	4	383.917846962	1861.42835131	0.00616332819723	2143.24802166	1	0	0	0	37					
4	19	1	0	10	381.826952698	5232.08364084	0.0123001230012	5292.1795297	1	0	0	0	37					
4	20	1	0	0	NaN	0	0	0	1	0	0	0	37					
4	21	1	0	3	419.481325528	1001.42658423	0.00463678516229	1768.46344846	1	0	0	0	37					
4	22	1	0	0	NaN	0	0	0	1	0	0	0	37					
4	23	1	0	2	386.975994385	818.970451011	0.00311041990669	1084.06680733	1	0	0	0	37					
4	24	1	0	4	441.18055105	1321.52117264	0.00651465798046	2977.96892135	1	0	0	0	37					
5	1	1	0	0	NaN	0	0	0	1	0	0	0	37					
5	2	1	0	4	378.536488965	655.175656985	0.00553250345781	2568.845547	1	0	0	0	37					
5	3	1	0	3	474.551802558	1651.99405646	0.00445765230312	1917.09707688	1	0	0	0	37					
5	4	1	0	2	359.845432751	1145.04635762	0.00331125827815	1006.22319883	1	0	0	0	37					
5	5	1	0	1	356.515934	221.689189189	0.00135135135135	500.152439024	1	0	0	0	37					
5	6	1	0	11	436.882631105	13407.289225	0.0207939508507	6941.99150727	1	0	0	0	37					
5	7	1	0	6	364.41285814	2613.64257028	0.00803212851406	3113.77556733	1	0	0	0	37					
5	8	1	0	10	383.268948116	2980.6701847	0.0131926121372	5408.37988548	1	0	0	0	37					
5	9	1	0	72	359.442460203	31373.234192	0.0843091334895	36439.9020141	1	0	0	0	37					
5	10	1	0	4	535.328775359	1500.68495575	0.0070796460177	3054.35905891	1	0	0	0	37					
5	11	1	0	7	524.068826603	2995.70895522	0.010447761194	5431.97524333	1	0	0	0	37					
5	12	1	0	2	376.636847512	683.843575419	0.00372439478585	1058.40085956	1	0	0	0	37					
5	13	1	0	0	NaN	0	0	0	1	0	0	0	37					
5	14	1	0	6	369.777736389	3702.21722846	0.0112359550562	3137.64631497	1	0	0	0	37					
5	15	1	0	1	414.89620998	245.46403385	0.00141043723554	582.053511706	1	0	0	0	37					
5	16	1	0	0	NaN	0	0	0	1	0	0	0	37					
5	17	1	0	56	468.412965345	54196.5076923	0.14358974359	41371.1582976	1	0	0	0	37					
5	18	1	0	2	375.32744153	864.72899729	0.00271002710027	1051.92012195	1	0	0	0	37					
5	19	1	0	2	399.950976177	782	0.00285306704708	1157.38407388	1	0	0	0	37					
5	20	1	0	2	375.290421158	501.773082942	0.00312989045383	1055.45086968	1	0	0	0	37					
5	21	1	0	1	450.624002717	733.95706619	0.00178890876565	632.175654854	1	0	0	0	37					
5	22	1	0	4	510.690649108	1867.71385542	0.00602409638554	2900.26940517	1	0	0	0	37					
5	23	1	0	0	NaN	0	0	0	1	0	0	0	37					
5	24	1	0	5	384.745601517	2969.59581882	0.0174216027875	3165.45941129	1	0	0	0	37					
6	1	1	0	6	417.804426566	1734.16165414	0.00751879699248	3447.00654224	1	0	0	0	37					
6	2	1	0	175	503.055393993	175817.733645	0.408878504673	124061.292524	1	0	0	0	37					
6	3	1	0	1	553.69303721	342.461148649	0.00168918918919	776.770114943	1	0	0	0	37					
6	4	1	0	5	386.942429713	1792.2486413	0.00679347826087	2726.62182796	1	0	0	0	37					
6	5	1	0	8	419.083758155	2153.63221477	0.0107382550336	4846.82758395	1	0	0	0	37					
6	6	1	0	2	371.814975825	2429.06568144	0.00328407224959	1070.02987925	1	0	0	0	37					
6	7	1	0	6	395.134104768	1651.00720461	0.00864553314121	3312.52801061	1	0	0	0	37					
6	8	1	0	6	386.244816958	2552.16292975	0.00896860986547	3591.44889923	1	0	0	0	37					
6	9	1	0	21	386.727121344	6245.16949153	0.0273794002608	11329.3719412	1	0	0	0	37					
6	10	1	0	2	391.785077172	523.8671875	0.003125	1098.060349	1	0	0	0	37					
6	11	1	0	3	431.349880036	661.893793103	0.00413793103448	1834.40665575	1	0	0	0	37					
6	12	1	0	1	353.284571749	210.915678524	0.00131752305665	495.619195046	1	0	0	0	37					
6	13	1	0	1	580.547271297	381.553662692	0.00170357751278	814.443636364	1	0	0	0	37					
6	14	1	0	6	412.658301942	4430.88408037	0.00927357032457	3804.33604405	1	0	0	0	37					
6	15	1	0	5	422.997618435	4240.97949527	0.00788643533123	2971.97518148	1	0	0	0	37					
6	16	1	0	1	442.475917159	409.563573883	0.00171821305842	620.744791667	1	0	0	0	37					
6	17	1	0	1	415.723866745	404.057189542	0.0016339869281	583.214622642	1	0	0	0	37					
6	18	1	0	1	415.370268127	410.030898876	0.00140449438202	582.718562874	1	0	0	0	37					
6	19	1	0	3	373.634544309	1104.77161501	0.00489396411093	1774.05573917	1	0	0	0	37					
6	20	1	0	2	567.815395476	295.760726073	0.003300330033	2182.49619346	1	0	0	0	37					
6	21	1	0	0	NaN	0	0	0	1	0	0	0	37					
6	22	1	0	1	537.785310649	97.3907056799	0.00172117039587	754.453333333	1	0	0	0	37					
6	23	1	0	2	434.879684788	783.80102916	0.00343053173242	1209.79219178	1	0	0	0	37					
6	24	1	0	0	NaN	0	0	0	1	0	0	0	37					
7	1	1	0	0	NaN	0	0	0	1	0	0	0	37					
7	2	1	0	3	356.82125252	1573.13242784	0.00509337860781	1505.54499772	1	0	0	0	37					
7	3	1	0	4	390.357846676	1336.43211921	0.00662251655629	2194.41789262	1	0	0	0	37					
7	4	1	0	6	438.726476717	2530.20181818	0.0109090909091	4064.51917773	1	0	0	0	37					
