Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	3818427e-12a6-45f1-922e-8ffbd88e3d84
Plate Name	P104388
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	Nuclei - Number of Objects	Cells - Number of Objects	GFP induced - Number of Objects	Ave GFP pos per m2	GFP  per well	percentage of induction	cells ave	Number of Analyzed Fields	Height [µm]	Time [s]	Compound	Concentration	Cell Type	Cell Count	
3	7	1	0	686	0	0	NaN	0	0	NaN	1	0	0					
3	8	1	0	589	380	1	370.542018885	384.224108659	0.00169779286927	197.329903047	1	0	0					
3	9	1	0	513	390	15	353.300195487	9043.30994152	0.0292397660819	219.014102564	1	0	0					
3	10	1	0	495	407	5	370.356055559	3076.08484848	0.010101010101	181.855260219	1	0	0					
3	11	1	0	473	433	1	371.34025186	476.183932347	0.00211416490486	156.842710772	1	0	0					
3	12	1	0	521	387	3	375.54888724	1617.58541267	0.00575815738964	187.881564276	1	0	0					
3	13	1	0	347	356	1	349.641725745	1048.71757925	0.0028818443804	200.162463704	1	0	0					
3	14	1	0	392	347	2	343.392797901	1406.26020408	0.00510204081633	206.665955203	1	0	0					
3	15	1	0	541	357	1	374.02640353	514.251386322	0.00184842883549	165.628196377	1	0	0					
3	16	1	0	572	372	6	408.516004822	3198.39160839	0.0104895104895	205.885774367	1	0	0					
3	17	1	0	381	382	14	377.4257305	10954.1732283	0.0367454068241	200.441914969	1	0	0					
3	18	1	0	499	435	4	406.276493308	2150.99198397	0.00801603206413	167.306275598	1	0	0					
3	19	1	0	488	382	0	NaN	0	0	187.599791672	1	0	0					
3	20	1	0	420	386	31	481.107335916	36910.7714286	0.0738095238095	348.065458133	1	0	0					
3	21	1	0	494	328	1	368.66330244	456.836032389	0.00202429149798	177.387994497	1	0	0					
3	22	1	0	375	371	0	NaN	0	0	163.184538037	1	0	0					
3	23	1	0	299	386	1	369.875217769	1188.73244147	0.00334448160535	160.274893286	1	0	0					
3	24	1	0	366	344	1	347.471559956	938.898907104	0.00273224043716	173.878185844	1	0	0					
4	1	1	0	484	392	6	457.246254855	3794.09710744	0.0123966942149	184.028777072	1	0	0					
4	2	1	0	425	397	0	NaN	0	0	179.98675837	1	0	0					
4	3	1	0	486	429	5	430.018968843	3875.74485597	0.0102880658436	201.217924267	1	0	0					
4	4	1	0	477	399	4	355.714214597	2370.24528302	0.0083857442348	203.132945145	1	0	0					
4	5	1	0	605	402	171	426.533849554	147202.370248	0.282644628099	686.613716245	1	0	0					
4	6	1	0	397	329	2	340.237718116	1701.13098237	0.00503778337531	240.219316156	1	0	0					
4	7	1	0	289	356	4	377.908971464	3456.50519031	0.0138408304498	226.540880255	1	0	0					
4	8	1	0	465	414	2	389.16794451	1042.22580645	0.00430107526882	204.297795748	1	0	0					
4	9	1	0	682	390	5	358.614371367	1786.20381232	0.00733137829912	212.192938856	1	0	0					
4	10	1	0	557	365	2	436.020330566	973.734290844	0.00359066427289	184.55907675	1	0	0					
4	11	1	0	507	380	164	485.666865028	186526.274162	0.323471400394	809.077389197	1	0	0					
4	12	1	0	365	391	39	386.052677551	38736.3150685	0.106849315068	247.082083451	1	0	0					
4	13	1	0	513	371	13	353.827963457	7222.07407407	0.0253411306043	229.589068664	1	0	0					
4	14	1	0	364	392	2	381.103934552	1713.01373626	0.00549450549451	184.651323667	1	0	0					
4	15	1	0	520	388	0	NaN	0	0	152.093168775	1	0	0					
4	16	1	0	451	382	2	354.751372033	1076.50997783	0.00443458980044	198.885015488	1	0	0					
4	17	1	0	394	311	2	378.02259644	1251.25888325	0.00507614213198	231.169053256	1	0	0					
4	18	1	0	705	199	72	1177.27096336	73698.141844	0.102127659574	2088.60526249	1	0	0					
4	19	1	0	217	327	0	NaN	0	0	212.078463279	1	0	0					
4	20	1	0	451	339	0	NaN	0	0	169.075660671	1	0	0					
4	21	1	0	449	358	1	338.836704219	505.29844098	0.0022271714922	174.823546394	1	0	0					
4	22	1	0	499	298	0	NaN	0	0	199.043635422	1	0	0					
4	23	1	0	382	7	1	2975.39032937	5095.34293194	0.00261780104712	65889.9591837	1	0	0					
4	24	1	0	283	318	1	372.016468861	810.222614841	0.00353356890459	218.133519244	1	0	0					
5	1	1	0	472	420	0	NaN	0	0	156.077409297	1	0	0					
5	2	1	0	477	409	1	342.563011833	933.568134172	0.0020964360587	176.679820183	1	0	0					
5	3	1	0	431	369	1	379.473887039	609.266821346	0.00232018561485	178.315002093	1	0	0					
5	4	1	0	552	374	1	370.646978	363.065217391	0.0018115942029	178.325674169	1	0	0					
5	5	1	0	553	433	1	481.545339373	856.298372514	0.00180831826401	148.305495256	1	0	0					
5	6	1	0	579	411	2	376.388703814	925.183074266	0.00345423143351	164.015143173	1	0	0					
5	7	1	0	456	397	8	380.331432616	4951.47149123	0.0175438596491	222.123190935	1	0	0					
5	8	1	0	565	380	4	360.224966778	1648.66725664	0.0070796460177	206.96849723	1	0	0					
5	9	1	0	536	370	1	350.443895624	456.098880597	0.00186567164179	190.408582907	1	0	0					
5	10	1	0	579	365	1	483.447811307	575.455958549	0.00172711571675	170.913064365	1	0	0					
5	11	1	0	620	415	7	365.83482913	2770.59677419	0.0112903225806	172.296327479	1	0	0					
5	12	1	0	546	395	3	817.10585	3886.61355311	0.00549450549451	175.133132511	1	0	0					
5	13	1	0	490	396	0	NaN	0	0	152.270265789	1	0	0					
5	14	1	0	502	373	7	364.090271497	4019.1812749	0.0139442231076	205.667855012	1	0	0					
5	15	1	0	466	371	12	423.80698943	7080.70815451	0.0257510729614	238.065845206	1	0	0					
5	16	1	0	549	399	16	367.217623897	7964.27140255	0.0291438979964	208.676942984	1	0	0					
5	17	1	0	456	341	96	512.510514859	128069.217105	0.210526315789	705.954377757	1	0	0					
5	18	1	0	399	355	1	343.429088612	560.651629073	0.00250626566416	178.293727435	1	0	0					
5	19	1	0	419	395	0	NaN	0	0	151.88340971	1	0	0					
5	20	1	0	501	426	0	NaN	0	0	143.307814807	1	0	0					
5	21	1	0	67	367	9	475.226602872	36613.3432836	0.134328358209	182.669921077	1	0	0					
5	22	1	0	348	389	1	343.509732903	705.189655172	0.00287356321839	168.232162093	1	0	0					
5	23	1	0	435	360	0	NaN	0	0	177.685486111	1	0	0					
5	24	1	0	363	328	1	529.962598591	1382.48760331	0.00275482093664	199.16221743	1	0	0					
6	1	1	0	455	356	1	479.6518064	440.054945055	0.0021978021978	196.392863906	1	0	0					
6	2	1	0	454	365	153	487.329485424	214245.612335	0.337004405286	878.294907112	1	0	0					
6	3	1	0	479	381	1	340.116114737	531.139874739	0.00208768267223	183.519120149	1	0	0					
6	4	1	0	378	405	0	NaN	0	0	162.918750191	1	0	0					
6	5	1	0	750	466	0	NaN	0	0	170.846004716	1	0	0					
6	6	1	0	552	427	4	358.457258267	1586.42934783	0.00724637681159	172.567945856	1	0	0					
6	7	1	0	552	318	6	355.709179088	2927.37862319	0.0108695652174	236.578359242	1	0	0					
6	8	1	0	515	415	2	485.477961078	1084.13009709	0.00388349514563	182.405092176	1	0	0					
6	9	1	0	569	412	2	383.243799138	1226.54130053	0.00351493848858	181.473118343	1	0	0					
