Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	d1f3a05a-6c3e-4ca7-ae38-6be44eaee441
Plate Name	P102288
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	Cell Selected - Number of Objects	Cell Selected - Total Spot Area - Mean per Well	Cell Selected - Number of Spots - Mean per Well	Cell Selected - Relative Spot Intensity - Mean per Well	Cell Selected - Number of Spots per Area of Cytoplasm - Mean per Well	Cell Selected - Intensity Cytoplasm Mean - Mean per Well	Spots Selected - Number of Objects	Spots Selected - Relative Spot  Intensity - Mean per Well	Spots Selected - Corrected Spot  Intensity - Mean per Well	Spots Selected - Spot Area [px²] - Mean per Well	Spots Selected - Intensity Spot Mean - Mean per Well	Number of Analyzed Fields	Height [µm]	Time [s]	Compound	Concentration	Cell Type	Cell Count	
3	19	1	0	2323	8.33835557469	0.288420146362	0.00254516815313	0.000355684965212	948.95606564	711	0.118689591336	268.440061417	29.2700421941	1877.97156925	4	0	0					
3	20	1	0	2377	6.15986537653	0.183845183004	0.00217383967241	0.000235699816361	968.655469486	465	0.135167808773	341.743285257	33.6989247312	2140.56051101	4	0	0					
3	21	1	0	2064	11.5218023256	0.409399224806	0.00349704436153	0.000497201908934	923.140756588	922	0.118510301748	251.142669762	28.363340564	1782.56051074	4	0	0					
3	22	1	0	2147	11.0554261761	0.367023754075	0.00356675401526	0.000463301517489	872.013806466	869	0.121355920038	225.127855359	30.330264672	1586.36590233	4	0	0					
3	23	1	0	1863	73.3494363929	2.94471282877	0.0237931198259	0.00386055913821	1191.28384279	6004	0.133927296166	303.987796577	25.1000999334	2083.62442264	4	0	0					
3	24	1	0	1997	11.8542814221	0.394091136705	0.00400243652525	0.000471929348915	871.703189346	856	0.124671563696	285.307131039	30.2768691589	1804.55732415	4	0	0					
4	1	1	0	2448	104.993872549	4.02328431373	0.0408459766068	0.00554073238891	1498.50991142	10589	0.141917274491	420.790360718	26.2102181509	2740.8972568	4	0	0					
4	2	1	0	2338	112.367408041	4.47048759624	0.0466990687268	0.00628044927691	1501.12458456	11279	0.148054643418	439.756164103	25.3745012856	2729.06833405	4	0	0					
4	3	1	0	2347	9.78057094163	0.290157648061	0.00319889365547	0.000368019277617	947.106036227	723	0.121278494964	247.8528467	34.0885200553	1744.38116203	4	0	0					
4	4	1	0	2438	10.2206726825	0.349056603774	0.00308913014622	0.000432721414492	963.915263347	920	0.120439563674	260.34345142	29.5141304348	1823.49902246	4	0	0					
