Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	557ed406-2131-4ff3-867b-83d7e5325900
Plate Name	P104418
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	Nuclei - Number of Objects	Cells - Number of Objects	GFP induced - Number of Objects	Ave GFP pos per m2	GFP  per well	percentage of induction	cells ave	Number of Analyzed Fields	Height [µm]	Time [s]	Compound	Concentration	Cell Type	Cell Count	
3	7	1	0	451	432	3	356.737958759	1915.94235033	0.00665188470067	166.763090492	1	0	0					
3	8	1	0	289	272	20	400.27206629	21752.8027682	0.0692041522491	415.455165982	1	0	0					
3	9	1	0	716	426	22	357.248318014	10587.9874302	0.0307262569832	226.667184641	1	0	0					
3	10	1	0	515	438	29	359.491642858	15650.877669899999	0.0563106796117	213.192119639	1	0	0					
3	11	1	0	772	458	20	378.555126082	7840.3238342	0.0259067357513	200.787585096	1	0	0					
3	12	1	0	122	381	0	NaN	0	0	199.440758882	1	0	0					
3	13	1	0	721	445	2	402.199288375	1053.09708738	0.00277392510402	174.921242267	1	0	0					
3	14	1	0	520	458	0	NaN	0	0	134.282960851	1	0	0					
3	15	1	0	470	415	1	361.242529921	652.189361702	0.00212765957447	171.239651619	1	0	0					
3	16	1	0	668	487	2	424.393548348	695.922155689	0.00299401197605	166.561544721	1	0	0					
3	17	1	0	749	459	8	361.248067374	2986.56341789	0.0106809078772	163.512352799	1	0	0					
3	18	1	0	475	379	1	368.231672479	444.701052632	0.00210526315789	186.433107539	1	0	0					
3	19	1	0	81	307	22	443.58378758	98414.4320988	0.271604938272	305.377319653	1	0	0					
3	20	1	0	520	410	102	432.727281462	93274.2980769	0.196153846154	534.485562165	1	0	0					
3	21	1	0	543	403	4	346.076375797	1752.04604052	0.0073664825046	183.452653486	1	0	0					
3	22	1	0	139	351	9	394.242162128	15291.4604317	0.0647482014388	207.241377911	1	0	0					
3	23	1	0	401	360	12	363.764952735	12057.7057357	0.0299251870324	232.079938272	1	0	0					
3	24	1	0	77	183	27	791.596263363	419516.155844	0.350649350649	1294.14509242	1	0	0					
4	1	1	0	551	429	2	338.063212959	1888.85299456	0.00362976406534	218.312136969	1	0	0					
4	2	1	0	644	490	3	404.907319139	1440.03571429	0.00465838509317	181.645714286	1	0	0					
4	3	1	0	130	337	25	596.14049776	156501.407692	0.192307692308	371.249619174	1	0	0					
4	4	1	0	133	62	10	610.721154012	29664.1954887	0.0751879699248	2744.49297607	1	0	0					
4	5	1	0	476	389	175	466.910719326	222624.892857	0.367647058824	832.86997839	1	0	0					
4	6	1	0	842	507	30	360.486592093	11454.0451306	0.0356294536817	207.480009648	1	0	0					
4	7	1	0	526	416	7	373.49278325	3696.76425856	0.0133079847909	203.770929641	1	0	0					
4	8	1	0	661	397	53	362.954220508	28053.7624811	0.0801815431165	310.86790729	1	0	0					
4	9	1	0	411	448	27	354.416087053	22370.0389294	0.0656934306569	208.243896484	1	0	0					
4	10	1	0	669	386	29	380.88432593	12117.4992526	0.0433482810164	233.472542887	1	0	0					
4	11	1	0	543	421	181	499.215532312	196027.830571	0.333333333333	735.474444401	1	0	0					
4	12	1	0	116	360	1	472.999371071	2790.87068966	0.00862068965517	194.688410494	1	0	0					
4	13	1	0	452	430	16	362.959089008	11118.3849558	0.0353982300885	191.687934018	1	0	0					
4	14	1	0	536	435	4	371.452762635	3469.95895522	0.00746268656716	194.952326595	1	0	0					
4	15	1	0	145	365	9	407.704700892	27404.2137931	0.0620689655172	229.881253518	1	0	0					
4	16	1	0	607	405	5	382.026269285	3779.79736409	0.00823723228995	200.680951075	1	0	0					
4	17	1	0	629	410	21	379.855347638	13532.5659777	0.033386327504	258.416841166	1	0	0					
4	18	1	0	536	418	4	363.687559203	2347.74067164	0.00746268656716	183.586977175	1	0	0					
4	19	1	0	97	282	20	473.670902058	65448.3092784	0.20618556701	334.970512047	1	0	0					
4	20	1	0	574	438	4	372.243922304	2816.0087108	0.00696864111498	182.708242113	1	0	0					
4	21	1	0	55	353	0	NaN	0	0	173.126908971	1	0	0					
4	22	1	0	479	403	2	355.713287977	2322.66597077	0.00417536534447	191.615446188	1	0	0					
4	23	1	0	498	424	5	367.653680741	2153.7248996	0.0100401606426	213.22618147	1	0	0					
4	24	1	0	485	411	6	364.910111992	4026.89072165	0.0123711340206	230.669395753	1	0	0					
5	1	1	0	297	363	7	356.768236466	7777.01346801	0.023569023569	257.854290463	1	0	0					
5	2	1	0	531	412	2	388.727174063	898.412429379	0.00376647834275	227.165184042	1	0	0					
5	3	1	0	502	398	2	353.83713348	1733.99003984	0.00398406374502	209.10253529	1	0	0					
5	4	1	0	55	323	1	434.253916846	4329.87272727	0.0181818181818	238.910820577	1	0	0					
5	5	1	0	493	432	0	NaN	0	0	194.084785451	1	0	0					
5	6	1	0	608	450	41	355.608602611	22012.6036184	0.0674342105263	234.970859259	1	0	0					
5	7	1	0	696	429	30	372.773816117	13611.6781609	0.0431034482759	246.30561125	1	0	0					
5	8	1	0	437	397	17	348.230902001	10945.0800915	0.0389016018307	231.850148151	1	0	0					
5	9	1	0	226	348	8	353.222040018	10714.8938053	0.0353982300885	254.28253402	1	0	0					
5	10	1	0	74	330	12	407.71297809	49997.0540541	0.162162162162	251.428769513	1	0	0					
5	11	1	0	813	473	6	356.893465346	2257.13653137	0.00738007380074	201.38393771	1	0	0					
5	12	1	0	126	350	1	459.208411688	2003.74603175	0.00793650793651	208.543934694	1	0	0					
5	13	1	0	234	387	3	359.734046189	3053.13675214	0.0128205128205	203.532907344	1	0	0					
5	14	1	0	470	415	2	361.469422375	1550.05744681	0.00425531914894	194.533203658	1	0	0					
5	15	1	0	574	414	9	380.774767844	5800.16550523	0.0156794425087	223.943849331	1	0	0					
5	16	1	0	81	357	24	422.09959677	130623.222222	0.296296296296	282.108443377	1	0	0					
5	17	1	0	560	398	202	520.858499831	236494.203571	0.360714285714	946.031066135	1	0	0					
5	18	1	0	380	425	2	347.396218855	1210.40526316	0.00526315789474	182.126311419	1	0	0					
5	19	1	0	523	440	2	588.58900276	1676.30210325	0.0038240917782	136.183362603	1	0	0					
5	20	1	0	721	455	5	348.537552998	2095.7073509	0.00693481276006	173.827349354	1	0	0					
5	21	1	0	527	413	1	388.497883821	1019.46489564	0.00189753320683	176.020589908	1	0	0					
5	22	1	0	410	392	1	1118.65827272	2070.27560976	0.00243902439024	164.409334652	1	0	0					
5	23	1	0	378	377	7	432.412625472	8396.04232804	0.0185185185185	204.877118674	1	0	0					
5	24	1	0	359	405	3	396.924024291	2188.05013928	0.008356545961	186.675744551	1	0	0					
6	1	1	0	579	398	12	381.539974826	6575.87737478	0.020725388601	270.613362036	1	0	0					
6	2	1	0	551	274	182	519.718329295	216192.994555	0.330308529946	1788.10031168	1	0	0					
6	3	1	0	500	409	11	371.040546281	6197.984	0.022	225.571911933	1	0	0					
6	4	1	0	613	456	4	387.954298785	2233.3050571	0.00652528548124	172.968100762	1	0	0					
6	5	1	0	431	386	3	347.519217982	1726.86310905	0.00696055684455	252.059753282	1	0	0					
6	6	1	0	722	463	20	373.935214022	9435.9501385	0.0277008310249	226.237114508	1	0	0					
6	7	1	0	710	454	25	370.890086394	10502.7225352	0.0352112676056	231.763982418	1	0	0					
6	8	1	0	486	440	3	363.95122219	1470.45679012	0.00617283950617	182.713543388	1	0	0					
6	9	1	0	380	386	5	357.977760729	3708.78947368	0.0131578947368	245.605660555	1	0	0					
6	10	1	0	62	335	2	443.476869838	10042.2419355	0.0322580645161	221.814462018	1	0	0					
6	11	1	0	246	347	24	382.945924438	32817.6544715	0.0975609756098	301.408515975	1	0	0					
6	12	1	0	38	350	5	623.762700293	54149	0.131578947368	207.036571429	1	0	0					
6	13	1	0	837	454	55	371.33723477	22591.172043	0.0657108721625	237.786925809	1	0	0					
6	14	1	0	540	412	25	354.623669779	14438.6481481	0.0462962962963	233.612628429	1	0	0					
6	15	1	0	563	484	51	367.484244585	26720.955595	0.0905861456483	239.216195103	1	0	0					
6	16	1	0	349	378	3	606.730864174	4545	0.00859598853868	208.499720053	1	0	0					
6	17	1	0	563	429	7	367.53714711	4730.03730018	0.01243339254	195.042370993	1	0	0					
6	18	1	0	648	441	11	382.691193251	6684.42901235	0.016975308642	210.560959682	1	0	0					
6	19	1	0	483	377	8	369.066560301	5327.44099379	0.0165631469979	222.876999064	1	0	0					
6	20	1	0	184	343	28	497.425451339	83055.951087	0.152173913043	304.453544017	1	0	0					
6	21	1	0	442	243	2	360.875601012	1138.25339367	0.00452488687783	268.140442683	1	0	0					
6	22	1	0	586	432	3	369.503944857	1653.79010239	0.00511945392491	173.370456104	1	0	0					
6	23	1	0	522	399	6	426.74456727	3872.09386973	0.0114942528736	199.068033492	1	0	0					
6	24	1	0	129	358	1	533.072975782	1669.19379845	0.0077519379845	195.576168035	1	0	0					
7	1	1	0	336	417	2	355.949864157	1924.13988095	0.00595238095238	209.734445537	1	0	0					
7	2	1	0	470	372	3	371.174855764	1826.49574468	0.0063829787234	238.513686553	1	0	0					
7	3	1	0	706	462	12	395.82603167	6769.70396601	0.0169971671388	232.851398962	1	0	0					
7	4	1	0	156	357	2	346.284785177	6344.98076923	0.0128205128205	217.60109534	1	0	0					
7	5	1	0	634	460	7	356.10593571	4658.95583596	0.0110410094637	182.818497164	1	0	0					
7	6	1	0	602	429	10	354.504666389	5113.32724252	0.0166112956811	225.483631365	1	0	0					
7	7	1	0	492	418	193	507.884220874	271335.97561	0.392276422764	865.271176255	1	0	0					
7	8	1	0	472	365	3	351.891659953	1645.84533898	0.00635593220339	241.376956277	1	0	0					
7	9	1	0	606	446	1	355.249112273	535.252475248	0.0016501650165	180.423877416	1	0	0					
7	10	1	0	395	382	13	384.409903748	15040.3164557	0.0329113924051	286.177469094	1	0	0					
7	11	1	0	533	397	7	356.007160622	3819.35084428	0.0131332082552	227.180478272	1	0	0					
7	12	1	0	471	419	4	394.557980528	3117.0552017	0.00849256900212	216.619260542	1	0	0					
7	13	1	0	428	399	7	381.298549852	8048.07476636	0.0163551401869	234.995935955	1	0	0					
7	14	1	0	96	330	1	387.065812292	2222.40625	0.0104166666667	213.132561983	1	0	0					
7	15	1	0	729	442	11	356.315354061	5031.7654321	0.0150891632373	220.281443869	1	0	0					
7	16	1	0	191	288	6	391.645038741	9122.41361257	0.0314136125654	288.702365451	1	0	0					
7	17	1	0	678	434	8	371.667744079	4181.01474926	0.0117994100295	193.188690565	1	0	0					
7	18	1	0	116	206	33	688.679837678	307865.758621	0.284482758621	1151.3650674	1	0	0					
7	19	1	0	342	356	0	NaN	0	0	192.965463641	1	0	0					
7	20	1	0	675	401	3	378.011122985	1515.91703704	0.00444444444444	196.666028196	1	0	0					
7	21	1	0	375	29	2	345.326779914	2039.38133333	0.00533333333333	3999.78478002	1	0	0					
7	22	1	0	85	315	29	702.299974733	275895.082353	0.341176470588	422.724827412	1	0	0					
7	23	1	0	612	405	2	367.390706523	852.068627451	0.00326797385621	191.686553879	1	0	0					
