Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	82179f06-369b-47e3-b8a3-48757ad9333c
Plate Name	P103801
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	GFP induced - Number of Objects	Ave GFP pos per cell	GFP Total  per well	percentage of induction	GFP induced - Intensity Cytoplasm EGFP Mean - Sum per Well	Number of Analyzed Fields	Height [µm]	Time [s]	Temperature	Target Temperature	Compound	Concentration	Cell Type	Cell Count	
12	17	1	0	2	506.907372519	520.978021978	0.003663003663	1540.56716418	1	0	0	-1	37					
12	18	1	0	1	362.572290219	313.800573888	0.00143472022956	508.648837209	1	0	0	-1	37					
12	19	1	0	1	388.193331979	322.578125	0.00142045454545	544.592326139	1	0	0	0	37					
12	20	1	0	1	612.227873603	1589.56521739	0.00144927536232	858.888018794	1	0	0	0	37					
12	21	1	0	4	434.880320475	1049.58055925	0.00532623169108	2535.28589876	1	0	0	0	37					
12	22	1	0	1	420.901304297	683.18387553	0.001414427157	590.47799511	1	0	0	0	37					
12	23	1	0	2	418.190898357	665.956081081	0.00337837837838	1160.3369325	1	0	0	0	37					
12	24	1	0	1	381.66212291	662.387334315	0.00147275405007	535.429761905	1	0	0	0	37					
13	1	1	0	2	656.256724759	752.810469314	0.00361010830325	1835.76863784	1	0	0	-1	37					
13	2	1	0	1	356.419153488	422.549295775	0.00176056338028	500.016666667	1	0	0	-1	37					
13	3	1	0	134	529.00199197	177464.165761	0.364130434783	104225.13347	1	0	0	-1	37					
13	4	1	0	1	676.884658549	143.590584879	0.00142653352354	949.594339623	1	0	0	-1	37					
13	5	1	0	0	NaN	0	0	0	1	0	0	-1	37					
13	6	1	0	1	358.720680455	226.563437926	0.00136425648022	503.245454545	1	0	0	-1	37					
13	7	1	0	1	357.410987186	239.156017831	0.00148588410104	501.408099688	1	0	0	-1	37					
13	8	1	0	0	NaN	0	0	0	1	0	0	-1	37					
13	9	1	0	0	NaN	0	0	0	1	0	0	-1	37					
13	10	1	0	0	NaN	0	0	0	1	0	0	-1	37					
13	11	1	0	0	NaN	0	0	0	1	0	0	-1	37					
13	12	1	0	3	551.730350885	1290.87234043	0.00490998363339	2473.67635892	1	0	0	-1	37					
13	13	1	0	2	361.637121148	645.387755102	0.00340136054422	1015.18751432	1	0	0	-1	37					
13	14	1	0	4	387.896237073	1452.46266471	0.00585651537335	2159.8989095	1	0	0	-1	37					
13	15	1	0	0	NaN	0	0	0	1	0	0	-1	37					
13	16	1	0	2	698.148638188	533.27607362	0.00306748466258	2298.18943699	1	0	0	-1	37					
13	17	1	0	4	432.009014224	1333.33394495	0.00733944954128	2962.66082693	1	0	0	-1	37					
13	18	1	0	0	NaN	0	0	0	1	0	0	-1	37					
13	19	1	0	1	366.173259367	269.773584906	0.00157232704403	513.700598802	1	0	0	0	37					
13	20	1	0	4	493.576197841	622.029050279	0.00446927374302	3592.97115593	1	0	0	0	37					
13	21	1	0	3	439.33720179	2718.32291667	0.00625	1899.15897126	1	0	0	0	37					
13	22	1	0	2	424.191786669	1902.56386861	0.0036496350365	1212.81701927	1	0	0	0	37					
13	23	1	0	1	479.308255719	538.160744501	0.00169204737733	672.416490486	1	0	0	0	37					
13	24	1	0	0	NaN	0	0	0	1	0	0	0	37					
14	1	1	0	1	518.125177697	58.0016977929	0.00169779286927	726.872340426	1	0	0	-1	37					
14	2	1	0	0	NaN	0	0	0	1	0	0	-1	37					
14	3	1	0	1	535.674966365	105.392276423	0.0020325203252	751.492753623	1	0	0	-1	37					
14	4	1	0	0	NaN	0	0	0	1	0	0	-1	37					
14	5	1	0	1	471.639426541	369.372168285	0.00161812297735	661.657971014	1	0	0	-1	37					
14	6	1	0	3	372.381827464	1231.99044586	0.00477707006369	1549.75547976	1	0	0	-1	37					
14	7	1	0	2	374.984598579	718.04742268	0.00412371134021	1054.78284616	1	0	0	-1	37					
14	8	1	0	152	495.049250527	204242.878378	0.410810810811	111452.25555	1	0	0	-1	37					
14	9	1	0	1	538.655041377	56.1881638847	0.00151745068285	755.673469388	1	0	0	-1	37					
14	10	1	0	1	535.315976431	132.358237548	0.00191570881226	750.989130435	1	0	0	-1	37					
14	11	1	0	0	NaN	0	0	0	1	0	0	-1	37					
14	12	1	0	2	537.30442093	954.937031484	0.00299850074963	1600.2788685	1	0	0	-1	37					
14	13	1	0	1	370.634370405	244.932475884	0.0016077170418	519.959044369	1	0	0	-1	37					
14	14	1	0	1	553.923852056	213.112121212	0.00151515151515	777.093922652	1	0	0	-1	37					
14	15	1	0	1	354.933617641	387.892265193	0.00138121546961	497.932624113	1	0	0	-1	37					
14	16	1	0	2	397.745472528	1664.01461039	0.00324675324675	1155.14316147	1	0	0	-1	37					
14	17	1	0	0	NaN	0	0	0	1	0	0	-1	37					
14	18	1	0	3	433.872851018	773.236156352	0.00488599348534	2321.8304929	1	0	0	-1	37					
14	19	1	0	2	382.074955027	1054.25536062	0.00389863547758	1067.86994785	1	0	0	0	37					
14	20	1	0	3	432.372937772	881.644518272	0.00498338870432	2161.62766591	1	0	0	0	37					
14	21	1	0	0	NaN	0	0	0	1	0	0	0	37					
14	22	1	0	1	433.756137427	226.172566372	0.00147492625369	608.511904762	1	0	0	0	37					
14	23	1	0	2	406.155644988	1051.53194651	0.00297176820208	1260.92732919	1	0	0	0	37					
14	24	1	0	1	361.084082639	313.411870504	0.00179856115108	506.561046512	1	0	0	0	37					
15	1	1	0	1	361.137188082	502.128113879	0.0017793594306	506.635547576	1	0	0	-1	37					
15	2	1	0	1	401.85632873	597.390894819	0.00156985871272	563.76	1	0	0	-1	37					
15	3	1	0	0	NaN	0	0	0	1	0	0	-1	37					
15	4	1	0	2	404.975723211	700.065771812	0.00268456375839	1189.1717826	1	0	0	-1	37					
15	5	1	0	1	355.623028431	391.759016393	0.0016393442623	498.899791232	1	0	0	-1	37					
15	6	1	0	3	419.100454473	1341.40746501	0.00466562986003	1746.95632916	1	0	0	-1	37					
15	7	1	0	0	NaN	0	0	0	1	0	0	-1	37					
15	8	1	0	3	365.986366884	967.742230347	0.0054844606947	1539.66352799	1	0	0	-1	37					
15	9	1	0	0	NaN	0	0	0	1	0	0	-1	37					
15	10	1	0	1	365.528497221	298.580829757	0.00143061516452	512.796068796	1	0	0	-1	37					
15	11	1	0	0	NaN	0	0	0	1	0	0	-1	37					
15	12	1	0	0	NaN	0	0	0	1	0	0	-1	37					
15	13	1	0	5	396.787494961	1992.08179012	0.00771604938272	2832.22805131	1	0	0	-1	37					
15	14	1	0	3	498.465786091	751.284386617	0.00557620817844	2170.3932975	1	0	0	-1	37					
15	15	1	0	2	427.350160807	798.478518519	0.00296296296296	1302.19436064	1	0	0	-1	37					
15	16	1	0	0	NaN	0	0	0	1	0	0	-1	37					
15	17	1	0	0	NaN	0	0	0	1	0	0	-1	37					
15	18	1	0	165	504.008583499	217451.59726	0.452054794521	123413.630898	1	0	0	-1	37					
15	19	1	0	1	382.138288907	513.210180624	0.00164203612479	536.097770154	1	0	0	0	37					
15	20	1	0	0	NaN	0	0	0	1	0	0	0	37					
15	21	1	0	1	380.98262338	524.279809221	0.00158982511924	534.47649919	1	0	0	0	37					
15	22	1	0	1	426.98686441	661.875	0.00154320987654	599.015363128	1	0	0	0	37					
15	23	1	0	1	415.189485367	245.869158879	0.00155763239875	582.464944649	1	0	0	0	37					
15	24	1	0	183	534.761099961	238310.503856	0.470437017995	157135.455655	1	0	0	0	37					
16	1	1	0	182	655.405489047	358635.791277	0.566978193146	174254.962966	1	0	0	-1	37					
16	2	1	0															
16	3	1	0	2	6198.28929506	3893.08986928	0.00326797385621	13144.5528689	1	0	0	-1	37					
16	4	1	0	3	444.248317878	2321.56822811	0.0061099796334	1832.04172593	1	0	0	-1	37					
16	5	1	0	2	392.029307021	1158.30232558	0.00290697674419	1084.72631843	1	0	0	-1	37					
16	6	1	0	2	362.579416494	946.176573427	0.0034965034965	1016.81870818	1	0	0	-1	37					
16	7	1	0	2	428.81038869	414.486254296	0.00343642611684	1403.33381924	1	0	0	-1	37					
16	8	1	0	1	360.875126756	619.685064935	0.00162337662338	506.267904509	1	0	0	-1	37					
16	9	1	0	2	383.147724796	1535.36486486	0.00337837837838	1078.49218515	1	0	0	-1	37					
16	10	1	0	3	401.63597683	1690.35261194	0.00559701492537	1694.47638531	1	0	0	-1	37					
16	11	1	0	2	394.475232712	924.168316832	0.003300330033	1086.62602951	1	0	0	-1	37					
16	12	1	0	1	421.658090541	1370.11029412	0.00183823529412	591.53968254	1	0	0	-1	37					
16	13	1	0	0	NaN	0	0	0	1	0	0	-1	37					
16	14	1	0	194	594.506383636	251048.331658	0.48743718593	167831.589248	1	0	0	-1	37					
16	15	1	0	2	371.167035884	1471.87521664	0.00346620450607	1040.82328992	1	0	0	-1	37					
16	16	1	0	1	371.095646965	670.663235294	0.00147058823529	520.606164384	1	0	0	-1	37					
16	17	1	0	5	553.315592329	1150.76433121	0.00796178343949	4066.6238791	1	0	0	-1	37					
16	18	1	0	2	402.213583222	1354.02816901	0.00352112676056	1238.48834688	1	0	0	-1	37					
16	19	1	0	1	390.715061976	610.673076923	0.00128205128205	548.130034522	1	0	0	0	37					
16	20	1	0	0	NaN	0	0	0	1	0	0	0	37					
16	21	1	0	1	590.455907869	720.421319797	0.00169204737733	828.344357977	1	0	0	0	37					
16	22	1	0	3	469.646973917	1251.50255537	0.00511073253833	1990.55336751	1	0	0	0	37					
16	23	1	0	2	531.151662804	824.255136986	0.00342465753425	1788.18871039	1	0	0	0	37					
16	24	1	0	5	393.042167694	1666.65043478	0.00869565217391	2947.64752999	1	0	0	0	37					
