Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	836fe24e-78a7-446d-81e4-6c91890e0ac2
Plate Name	240215_144638-V
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	Nuclei - Number of Objects	Cells - Number of Objects	GFP induced - Number of Objects	Ave GFP pos per m2	GFP  per well	percentage of induction	cells ave	Number of Analyzed Fields	Height [µm]	Time [s]	Compound	Concentration	Cell Type	Cell Count	
3	6	1	0	31	375	5	468.196088168	36497.9677419	0.161290322581	210.3728	1	0	0					
3	7	1	0	563	420	3	347.006282276	1706.44937833	0.00532859680284	224.315017007	1	0	0					
3	8	1	0	720	456	17	369.46024663	7984.37083333	0.0236111111111	215.789050477	1	0	0					
3	9	1	0	630	414	5	379.173660094	2392.2952381	0.00793650793651	217.240116455	1	0	0					
3	10	1	0	751	452	9	360.024210575	3208.55525965	0.0119840213049	201.298745986	1	0	0					
3	11	1	0	664	425	3	599.22600138	2440.32078313	0.00451807228916	216.194635294	1	0	0					
3	12	1	0	603	409	8	477.196934472	5222.24543947	0.0132669983416	214.982616077	1	0	0					
3	13	1	0	44	327	0	NaN	0	0	197.222287686	1	0	0					
3	14	1	0	471	410	17	362.433653194	11272.8407643	0.036093418259	235.661380131	1	0	0					
3	15	1	0	615	334	3	388.612231202	1420.66666667	0.00487804878049	275.851177884	1	0	0					
3	16	1	0	605	422	17	361.281912392	8693.71735537	0.0280991735537	225.873525977	1	0	0					
3	17	1	0	69	39	10	1297.98053182	100733.130435	0.144927536232	8231.6574622	1	0	0					
3	18	1	0	40	306	2	870.467809816	20937.95	0.05	251.845561536	1	0	0					
3	19	1	0	364	358	7	425.235211652	5012.15659341	0.0192307692308	215.674409351	1	0	0					
3	20	1	0	572	426	86	429.759549977	66182.1765734	0.15034965035	429.062289228	1	0	0					
3	21	1	0	427	365	4	358.763018631	1924.34660422	0.00936768149883	199.309461437	1	0	0					
