Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	2eea61d0-88e6-4aec-ad8c-27d692e7a247
Plate Name	P103833
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	GFP induced - Number of Objects	Ave GFP pos per cell	GFP Total  per well	percentage of induction	GFP induced - Intensity Cytoplasm EGFP Mean - Sum per Well	Number of Analyzed Fields	Height [µm]	Time [s]	Temperature	Target Temperature	Compound	Concentration	Cell Type	Cell Count	
3	10	1	0	2	461.758049238	544.358592693	0.00270635994587	1301.55125313	1	0	0	0	37					
3	11	1	0	1	398.576048265	340.192411924	0.00135501355014	559.158129176	1	0	0	0	37					
3	12	1	0	2	373.891774415	893.116642959	0.00284495021337	1043.8917357	1	0	0	0	37					
3	13	1	0	3	435.759118276	1073.30067114	0.00402684563758	1831.73686941	1	0	0	0	37					
3	14	1	0	0	NaN	0	0	0	1	0	0	0	37					
3	15	1	0	1	413.16198674	272.197513812	0.00138121546961	579.620588235	1	0	0	0	37					
3	16	1	0	0	NaN	0	0	0	1	0	0	0	37					
3	17	1	0	2	503.679373023	675.534201954	0.00325732899023	1401.47062807	1	0	0	0	37					
3	18	1	0	0	NaN	0	0	0	1	0	0	0	37					
3	19	1	0	2	410.543563235	815.506849315	0.00249066002491	1142.10568764	1	0	0	0	37					
3	20	1	0	52	433.939267158	34653.3268206	0.0923623445826	33786.2981397	1	0	0	0	37					
3	21	1	0	3	422.025643817	927.553333333	0.005	1786.16434922	1	0	0	0	37					
3	22	1	0	6	460.501161419	2268.42081448	0.00904977375566	4006.36301373	1	0	0	0	37					
3	23	1	0	0	NaN	0	0	0	1	0	0	0	37					
3	24	1	0	0	NaN	0	0	0	1	0	0	0	37					
4	1	1	0	1	386.168347649	269.664679583	0.00149031296572	541.751497006	1	0	0	0	37					
4	2	1	0	2	558.714224605	361.442687747	0.00263504611331	1543.05011483	1	0	0	0	37					
4	3	1	0	1	444.542679527	424.469895288	0.00130890052356	623.644230769	1	0	0	0	37					
4	4	1	0	0	NaN	0	0	0	1	0	0	0	37					
4	5	1	0	176	477.921273605	135153.99637	0.31941923775	121807.338939	1	0	0	0	37					
4	6	1	0	0	NaN	0	0	0	1	0	0	0	37					
4	7	1	0	1	712.271449694	94.3808095952	0.00149925037481	999.238095238	1	0	0	0	37					
4	8	1	0	6	434.727043188	2381.1037234	0.00797872340426	3791.6806027	1	0	0	0	37					
4	9	1	0	2	460.996607612	844.033898305	0.00308166409861	1300.30219768	1	0	0	0	37					
4	10	1	0	0	NaN	0	0	0	1	0	0	0	37					
4	11	1	0	173	490.234619195	157927.406593	0.38021978022	121644.351216	1	0	0	0	37					
4	12	1	0	3	545.801567993	1208.93120805	0.00503355704698	2298.58933797	1	0	0	0	37					
4	13	1	0	0	NaN	0	0	0	1	0	0	0	37					
4	14	1	0	6	473.062912783	12149.8132251	0.00696055684455	3759.93221244	1	0	0	0	37					
4	15	1	0	1	361.231708935	673.063763608	0.00155520995334	506.768149883	1	0	0	0	37					
4	16	1	0	1	365.029033006	262.885756677	0.00148367952522	512.095375723	1	0	0	0	37					
4	17	1	0	2	377.949501277	676.489326765	0.00328407224959	1060.26507693	1	0	0	0	37					
4	18	1	0	0	NaN	0	0	0	1	0	0	0	37					
4	19	1	0	8	538.443333139	3168.98412698	0.0126984126984	6630.84667311	1	0	0	0	37					
4	20	1	0	0	NaN	0	0	0	1	0	0	0	37					
4	21	1	0	1	610.299300578	735.860946746	0.00147928994083	856.182444062	1	0	0	0	37					
4	22	1	0	1	386.72881045	235.978975033	0.00131406044678	542.53776435	1	0	0	0	37					
4	23	1	0	1	434.930590855	272.241319444	0.00173611111111	610.159533074	1	0	0	0	37					
4	24	1	0	1	378.048546213	342.543001686	0.00168634064081	530.360313316	1	0	0	0	37					
5	1	1	0	1	422.98020551	174.81243629	0.00101936799185	593.394463668	1	0	0	0	37					
5	2	1	0	2	574.068386723	701.902439024	0.00325203252033	1615.31371479	1	0	0	0	37					
5	3	1	0	0	NaN	0	0	0	1	0	0	0	37					
5	4	1	0	0	NaN	0	0	0	1	0	0	0	37					
5	5	1	0	1	584.521462576	203.715408805	0.00157232704403	820.018987342	1	0	0	0	37					
5	6	1	0	4	404.937249904	2783.22147651	0.0089485458613	2339.79505069	1	0	0	0	37					
5	7	1	0	0	NaN	0	0	0	1	0	0	0	37					
5	8	1	0	2	560.771672681	526.77753304	0.00220264317181	1543.83209938	1	0	0	0	37					
5	9	1	0	0	NaN	0	0	0	1	0	0	0	37					
5	10	1	0	2	559.413734271	315.299120235	0.0058651026393	1723.49057681	1	0	0	0	37					
5	11	1	0	2	441.208614732	541.109433962	0.00251572327044	1308.96356519	1	0	0	0	37					
5	12	1	0	2	605.205485711	1133.82288401	0.00313479623824	1587.03124428	1	0	0	0	37					
5	13	1	0	1	364.414556651	246.179775281	0.0016051364366	511.233333333	1	0	0	0	37					
5	14	1	0	1	368.79151864	736.320289855	0.00144927536232	517.373727088	1	0	0	0	37					
5	15	1	0	1	378.580601841	463.374493927	0.00202429149798	531.106728538	1	0	0	0	37					
5	16	1	0	0	NaN	0	0	0	1	0	0	0	37					
5	17	1	0	131	499.131525872	118383.07947	0.289183222958	99408.5616848	1	0	0	0	37					
5	18	1	0	2	367.183107791	931.084210526	0.00300751879699	1039.1360775	1	0	0	0	37					
5	19	1	0	0	NaN	0	0	0	1	0	0	0	37					
5	20	1	0	0	NaN	0	0	0	1	0	0	0	37					
5	21	1	0	0	NaN	0	0	0	1	0	0	0	37					
5	22	1	0	1	512.449505618	116.140549273	0.0016155088853	718.91	1	0	0	0	37					
5	23	1	0	0	NaN	0	0	0	1	0	0	0	37					
5	24	1	0	0	NaN	0	0	0	1	0	0	0	37					
6	1	1	0	0	NaN	0	0	0	1	0	0	0	37					
6	2	1	0	129	472.630100312	118578.121519	0.326582278481	87870.6296804	1	0	0	0	37					
6	3	1	0	1	364.510588611	352.892971246	0.00159744408946	511.368055556	1	0	0	0	37					
6	4	1	0	0	NaN	0	0	0	1	0	0	0	37					
6	5	1	0	3	392.642724084	1118.78918919	0.00405405405405	2179.00178812	1	0	0	0	37					
6	6	1	0	160	386.697021542	49349.3539326	0.224719101124	88922.5277414	1	0	0	0	37					
6	7	1	0	2	481.928836306	1289.8276699	0.00242718446602	1274.27386705	1	0	0	0	37					
6	8	1	0	1	390.457161856	305.731104651	0.00145348837209	547.768229167	1	0	0	0	37					
6	9	1	0	2	444.668179944	5847.27555556	0.00888888888889	1216.3585317	1	0	0	0	37					
6	10	1	0	0	NaN	0	0	0	1	0	0	0	37					
6	11	1	0	1	407.649107316	268.388813097	0.00136425648022	571.886627907	1	0	0	0	37					
6	12	1	0	0	NaN	0	0	0	1	0	0	0	37					
6	13	1	0	2	471.298380608	702.269774011	0.00282485875706	1412.89656075	1	0	0	0	37					
6	14	1	0	2	513.83745737	130.796725784	0.00272851296044	1440.2775974	1	0	0	0	37					
6	15	1	0	0	NaN	0	0	0	1	0	0	0	37					
6	16	1	0	2	478.443373118	491.053391053	0.002886002886	1363.68747045	1	0	0	0	37					
6	17	1	0	4	415.90991462	2245.37517241	0.00551724137931	2337.66196411	1	0	0	0	37					
6	18	1	0	0	NaN	0	0	0	1	0	0	0	37					
6	19	1	0	3	373.86886148	871.026206897	0.00413793103448	1565.10682411	1	0	0	0	37					
6	20	1	0	1	591.816477269	226.432659933	0.0016835016835	830.25308642	1	0	0	0	37					
6	21	1	0	1	404.806284314	303.564144737	0.00164473684211	567.898461538	1	0	0	0	37					
6	22	1	0	2	424.17152516	1613.66270431	0.00297176820208	1172.40164937	1	0	0	0	37					
6	23	1	0	1	414.501658785	299.494360902	0.00187969924812	581.5	1	0	0	0	37					
6	24	1	0	2	451.587411516	301.875202593	0.0032414910859	1384.83467279	1	0	0	0	37					
7	1	1	0	1	385.996387843	309.207906296	0.00146412884334	541.51025641	1	0	0	0	37					
7	2	1	0	1	583.103683466	107.635526316	0.00131578947368	818.03	1	0	0	0	37					
7	3	1	0	0	NaN	0	0	0	1	0	0	0	37					
7	4	1	0	1	391.454411232	199.117419355	0.00129032258065	549.167259786	1	0	0	0	37					
7	5	1	0	0	NaN	0	0	0	1	0	0	0	37					
7	6	1	0	0	NaN	0	0	0	1	0	0	0	37					
7	7	1	0	134	473.346035196	120999.081023	0.285714285714	89489.2861787	1	0	0	0	37					
7	8	1	0	0	NaN	0	0	0	1	0	0	0	37					
7	9	1	0	4	469.02551281	1197.60269865	0.00599700149925	2777.72893022	1	0	0	0	37					
7	10	1	0	3	500.43852356	847.663987138	0.0048231511254	2550.85968603	1	0	0	0	37					
7	11	1	0	0	NaN	0	0	0	1	0	0	0	37					
7	12	1	0	1	356.427952166	767.060209424	0.00261780104712	500.029010239	1	0	0	0	37					
7	13	1	0	0	NaN	0	0	0	1	0	0	0	37					
7	14	1	0	2	528.064653829	314.285714286	0.002886002886	1571.42620264	1	0	0	0	37					
7	15	1	0	0	NaN	0	0	0	1	0	0	0	37					
7	16	1	0	3	585.898980391	1540.44055944	0.0041958041958	2429.77629156	1	0	0	0	37					
7	17	1	0	1	400.814189778	323.298187809	0.00164744645799	562.297994269	1	0	0	0	37					
7	18	1	0	2	373.052899777	696.783941606	0.0029197080292	1079.93014077	1	0	0	0	37					
7	19	1	0	1	364.207954353	449.384036145	0.00150602409639	510.943493151	1	0	0	0	37					
7	20	1	0	0	NaN	0	0	0	1	0	0	0	37					
7	21	1	0	9	516.443645518	2419.5092437	0.0151260504202	7603.80431838	1	0	0	0	37					
7	22	1	0	0	NaN	0	0	0	1	0	0	0	37					
7	23	1	0	7	604.684338385	1488.66558442	0.0113636363636	5817.15997975	1	0	0	0	37					
7	24	1	0	1	389.913998143	326.373605948	0.00185873605948	547.00623053	1	0	0	0	37					
8	1	1	0	0	NaN	0	0	0	1	0	0	0	37					
8	2	1	0	0	NaN	0	0	0	1	0	0	0	37					
8	3	1	0	4	407.412477459	1074.03927492	0.00604229607251	2417.54418388	1	0	0	0	37					
8	4	1	0	176	1528.36064762	2868517.17045	1	571827.58519	1	0	0	0	37					
8	5	1	0	11	460.331935416	50607.218543	0.0728476821192	7101.63550444	1	0	0	0	37					
8	6	1	0	4	552.098141304	3635.26369863	0.00684931506849	3118.5608236	1	0	0	0	37					
8	7	1	0	0	NaN	0	0	0	1	0	0	0	37					
8	8	1	0	9	371.411513136	14425.9299363	0.0143312101911	4649.70700893	1	0	0	0	37					
8	9	1	0	2	410.459588572	824.313953488	0.00258397932817	1131.02246031	1	0	0	0	37					
8	10	1	0	0	NaN	0	0	0	1	0	0	0	37					
8	11	1	0	0	NaN	0	0	0	1	0	0	0	37					
8	12	1	0	0	NaN	0	0	0	1	0	0	0	37					
8	13	1	0	0	NaN	0	0	0	1	0	0	0	37					
8	14	1	0	105	505.717308747	95282.4513716	0.261845386534	85558.4109484	1	0	0	0	37					
8	15	1	0	33	1193.43656735	127520.086538	0.0528846153846	59243.6153853	1	0	0	0	37					
8	16	1	0	0	NaN	0	0	0	1	0	0	0	37					
8	17	1	0	2	377.433088657	1278.735	0.005	1106.20869565	1	0	0	0	37					
8	18	1	0	2	380.334449902	1888.63262195	0.0030487804878	1055.60763889	1	0	0	0	37					
8	19	1	0	2	355.843859871	769.681672026	0.0032154340836	998.621535421	1	0	0	0	37					
8	20	1	0	1	521.615752367	30.6870967742	0.00161290322581	731.769230769	1	0	0	0	37					
8	21	1	0	1	628.749325699	132.222879684	0.00197238658777	882.065789474	1	0	0	0	37					
8	22	1	0	1	389.165085995	584.440983607	0.0016393442623	545.955589587	1	0	0	0	37					
8	23	1	0	1	353.978268838	610.227027027	0.0018018018018	496.592375367	1	0	0	0	37					
8	24	1	0	1	770.968333242	299.976887519	0.00154083204931	1081.58333333	1	0	0	0	37					
9	1	1	0	3	418.089397808	841.837837838	0.00426742532006	2948.08409699	1	0	0	0	37					
9	2	1	0	0	NaN	0	0	0	1	0	0	0	37					
9	3	1	0	0	NaN	0	0	0	1	0	0	0	37					
9	4	1	0	0	NaN	0	0	0	1	0	0	0	37					
9	5	1	0	5	550.662472448	1620.24756606	0.00695410292072	3675.98256607	1	0	0	0	37					
9	6	1	0	1	390.533501092	294.597765363	0.00139664804469	547.875324675	1	0	0	0	37					
9	7	1	0	1	471.781728677	308.933534743	0.00151057401813	661.857605178	1	0	0	0	37					
9	8	1	0	0	NaN	0	0	0	1	0	0	0	37					
9	9	1	0	0	NaN	0	0	0	1	0	0	0	37					
9	10	1	0	0	NaN	0	0	0	1	0	0	0	37					
9	11	1	0	1	381.198212841	540.468085106	0.00151975683891	534.778947368	1	0	0	0	37					
9	12	1	0	1	365.594206856	285.939297125	0.00159744408946	512.888252149	1	0	0	0	37					
9	13	1	0	0	NaN	0	0	0	1	0	0	0	37					
9	14	1	0	1	400.369861413	453.869354839	0.00161290322581	561.674650699	1	0	0	0	37					
9	15	1	0	9	727.624331663	4699.85945073	0.0145395799677	9953.85921321	1	0	0	0	37					
9	16	1	0	1	361.775382793	270.016420361	0.00164203612479	507.530864198	1	0	0	0	37					
9	17	1	0	1	375.582213747	495.812405446	0.00151285930408	526.900321543	1	0	0	0	37					
9	18	1	0	1	468.78660578	390.667164179	0.00149253731343	657.655778894	1	0	0	0	37					
9	19	1	0	19	466.571980141	9120.04806202	0.0294573643411	12591.0645867	1	0	0	0	37					
9	20	1	0	0	NaN	0	0	0	1	0	0	0	37					
9	21	1	0	110	501.581540658	107210.988713	0.248306997743	81869.999351	1	0	0	0	37					
9	22	1	0	7	393.048134211	2787.02954899	0.0108864696734	4038.9937383	1	0	0	0	37					
9	23	1	0	3	472.368849996	1091.03394625	0.004243281471	1994.70678972	1	0	0	0	37					
9	24	1	0	16	850.642065016	9330.76508972	0.026101141925	22274.2274447	1	0	0	0	37					
10	1	1	0	0	NaN	0	0	0	1	0	0	0	37					
10	2	1	0	3	419.488480999	1626.95876289	0.00515463917526	1772.42838589	1	0	0	0	37					
10	3	1	0	2	376.315560323	1550.89209726	0.00303951367781	1060.90150216	1	0	0	0	37					
10	4	1	0	4	467.965586588	2708.3238806	0.00597014925373	2776.32006858	1	0	0	0	37					
10	5	1	0	0	NaN	0	0	0	1	0	0	0	37					
10	6	1	0	0	NaN	0	0	0	1	0	0	0	37					
10	7	1	0	1	403.891688419	264.470744681	0.00132978723404	566.615384615	1	0	0	0	37					
10	8	1	0	0	NaN	0	0	0	1	0	0	0	37					
10	9	1	0	2	420.28443481	447.11577424	0.00289435600579	1258.50437329	1	0	0	0	37					
10	10	1	0	1	462.867089027	656.659163987	0.0016077170418	649.351351351	1	0	0	0	37					
10	11	1	0	0	NaN	0	0	0	1	0	0	0	37					
10	12	1	0	0	NaN	0	0	0	1	0	0	0	37					
10	13	1	0	1	402.347443405	286.823703704	0.00148148148148	564.448979592	1	0	0	0	37					
10	14	1	0	0	NaN	0	0	0	1	0	0	0	37					
10	15	1	0	1	419.320414135	422.782113821	0.00162601626016	588.260180995	1	0	0	0	37					
10	16	1	0	2	563.078725597	225.230027548	0.00275482093664	1581.65217391	1	0	0	0	37					
10	17	1	0	12	438.739410026	40520.0335196	0.0670391061453	8544.38835243	1	0	0	0	37					
10	18	1	0	0	NaN	0	0	0	1	0	0	0	37					
10	19	1	0	1	877.021097474	251.405572755	0.0015479876161	1230.36363636	1	0	0	0	37					
10	20	1	0	1	488.263417111	616.367278798	0.0016694490818	684.979591837	1	0	0	0	37					
10	21	1	0	0	NaN	0	0	0	1	0	0	0	37					
10	22	1	0	2	520.029028835	602.666149068	0.00310559006211	1452.08607671	1	0	0	0	37					
10	23	1	0	1	632.05787409	61.5143824027	0.00169204737733	886.707317073	1	0	0	0	37					
10	24	1	0	2	464.53370763	921.149362477	0.00364298724954	1297.83281438	1	0	0	0	37					
