Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	f5568142-522f-4b2c-b2f8-b5368560746d
Plate Name	240215_152716-V
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	Nuclei - Number of Objects	Cells - Number of Objects	GFP induced - Number of Objects	Ave GFP pos per m2	GFP  per well	percentage of induction	cells ave	Number of Analyzed Fields	Height [µm]	Time [s]	Compound	Concentration	Cell Type	Cell Count	
12	10	1	0	593	417	10	362.75370001	4794.36256324	0.0168634064081	221.600521022	1	0	0					
12	11	1	0	521	421	10	352.103873629	7126.11324376	0.0191938579655	207.138416055	1	0	0					
12	12	1	0	655	425	19	356.348219687	8769.68549618	0.0290076335878	224.088974394	1	0	0					
12	13	1	0	616	456	17	363.01364159	8767.84902597	0.0275974025974	196.755948946	1	0	0					
12	14	1	0	648	427	3	389.569464863	1314.53858025	0.00462962962963	198.852804546	1	0	0					
12	15	1	0	685	426	19	351.904508052	12406.0715328	0.0277372262774	229.265120457	1	0	0					
12	16	1	0	666	436	3	391.160613317	1497.58708709	0.0045045045045	189.07049596	1	0	0					
12	17	1	0	583	424	0	NaN	0	0	179.743903524	1	0	0					
12	18	1	0	453	386	0	NaN	0	0	209.754429649	1	0	0					
12	19	1	0	708	1	1	2910.13591829	7333.04661017	0.00141242937853	5191797	1	0	0					
12	20	1	0	664	428	3	350.312101068	2023.77259036	0.00451807228916	195.846040047	1	0	0					
12	21	1	0	594	1	1	410.804775745	443.284511785	0.0016835016835	263311	1	0	0					
12	22	1	0	534	404	3	352.242364948	1552.42134831	0.00561797752809	174.079845113	1	0	0					
12	23	1	0	604	429	3	364.846443594	1944.34437086	0.00496688741722	166.768393999	1	0	0					
12	24	1	0	523	445	2	360.470393827	890.317399618	0.0038240917782	177.150536548	1	0	0					
13	1	1	0	585	476	0	NaN	0	0	173.120802733	1	0	0					
13	2	1	0	550	476	1	380.917704377	400.205454545	0.00181818181818	137.817716793	1	0	0					
13	3	1	0	386	379	136	504.984074622	251686.836788	0.352331606218	829.66490069	1	0	0					
13	4	1	0	548	435	2	351.818621953	1452.41240876	0.0036496350365	197.291156031	1	0	0					
13	5	1	0	629	455	6	352.481195311	3206.73290938	0.00953895071542	202.411752204	1	0	0					
13	6	1	0	530	435	3	377.693910716	1844.07169811	0.00566037735849	168.923366363	1	0	0					
13	7	1	0	628	445	21	356.53210237	11904.1257962	0.0334394904459	224.773220553	1	0	0					
13	8	1	0	691	474	6	375.017927107	2798.12301013	0.00868306801737	186.953987075	1	0	0					
13	9	1	0	675	413	13	350.05084465	5899.55259259	0.0192592592593	218.583681677	1	0	0					
13	10	1	0	720	437	23	355.738392624	12077.1125	0.0319444444444	220.811592457	1	0	0					
13	11	1	0	669	472	27	361.867835721	12504.0612855	0.0403587443946	203.189142847	1	0	0					
13	12	1	0	515	419	25	366.952529466	16193.5553398	0.0485436893204	242.619944065	1	0	0					
13	13	1	0	680	452	2	344.910559216	1184.48382353	0.00294117647059	178.158357154	1	0	0					
13	14	1	0	590	433	2	359.024387987	1188.88644068	0.00338983050847	175.277744294	1	0	0					
13	15	1	0	671	453	12	355.178176026	4812.27123696	0.0178837555887	184.283506084	1	0	0					
13	16	1	0	522	422	1	369.003824528	483.835249042	0.00191570881226	179.963073606	1	0	0					
13	17	1	0	573	436	1	469.194551445	392.773123909	0.00174520069808	174.723760626	1	0	0					
13	18	1	0	628	439	2	342.949998009	680.910828025	0.0031847133758	186.704713031	1	0	0					
13	19	1	0	745	467	1	470.123407877	554.932885906	0.00134228187919	150.385998377	1	0	0					
13	20	1	0	594	397	3	369.440730872	1469.85858586	0.00505050505051	178.819889727	1	0	0					
13	21	1	0	524	441	1	360.842238634	502.234732824	0.00190839694656	157.940204956	1	0	0					
13	22	1	0	492	412	5	348.01130302	3226.23577236	0.010162601626	204.066847724	1	0	0					
13	23	1	0	699	427	4	368.403004907	1875.35622318	0.00572246065808	174.741747062	1	0	0					
13	24	1	0	635	452	2	349.368052165	772.433070866	0.00314960629921	169.962883742	1	0	0					
14	1	1	0	475	417	1	406.431551662	856.858947368	0.00210526315789	215.015561651	1	0	0					
14	2	1	0	515	405	0	NaN	0	0	210.187581161	1	0	0					
14	3	1	0	589	469	3	352.536190113	1604.22920204	0.00509337860781	173.433399557	1	0	0					
14	4	1	0	528	29	1	353.055158802	404.206439394	0.00189393939394	5126.52794293	1	0	0					
14	5	1	0	644	416	3	365.809327739	1712.87111801	0.00465838509317	208.84488836	1	0	0					
14	6	1	0	639	432	1	345.50117173	590.749608764	0.00156494522692	185.276722179	1	0	0					
14	7	1	0	609	420	39	354.894923112	23611.9753695	0.064039408867	267.938786848	1	0	0					
14	8	1	0	455	378	159	547.868008395	245776.503297	0.349450549451	923.426688783	1	0	0					
14	9	1	0	705	433	17	360.618822674	8811.41560284	0.0241134751773	213.45818688	1	0	0					
14	10	1	0	581	408	36	359.997740288	22860.1600688	0.0619621342513	265.904628028	1	0	0					
14	11	1	0	528	433	33	355.152540253	21744.5492424	0.0625	226.949010342	1	0	0					
14	12	1	0	635	420	2	350.232477095	871.814173228	0.00314960629921	193.803543084	1	0	0					
14	13	1	0	633	433	17	399.883499525	9041.90837283	0.0268562401264	213.925814314	1	0	0					
14	14	1	0	486	428	18	358.527367525	15495.2716049	0.037037037037	203.963097214	1	0	0					
14	15	1	0	559	403	9	360.456957212	5524.9588551	0.0161001788909	197.114347111	1	0	0					
14	16	1	0	491	408	6	368.782446919	3605.89409369	0.0122199592668	221.558625288	1	0	0					
14	17	1	0	576	435	2	364.742117636	883.697916667	0.00347222222222	182.804206632	1	0	0					
14	18	1	0	598	414	1	338.409536062	361.135451505	0.00167224080268	191.403445821	1	0	0					
14	19	1	0	597	437	5	343.914215361	2007.79564489	0.00837520938023	173.430750541	1	0	0					
14	20	1	0	609	441	7	367.370723571	4247.2545156	0.0114942528736	199.954345155	1	0	0					
14	21	1	0	467	387	0	NaN	0	0	189.41628775	1	0	0					
14	22	1	0	503	405	3	374.429465952	2111.05964215	0.00596421471173	173.905898491	1	0	0					
14	23	1	0	546	397	2	380.270076424	1110.65018315	0.003663003663	187.534404761	1	0	0					
14	24	1	0	598	453	2	362.541412229	1881.72073579	0.00334448160535	185.756073077	1	0	0					
15	1	1	0	554	445	6	374.798668169	3718.61191336	0.0108303249097	224.893250852	1	0	0					
15	2	1	0	612	446	9	382.315484916	3983.93954248	0.0147058823529	211.843496752	1	0	0					
15	3	1	0	428	432	2	339.69150412	999.619158879	0.00467289719626	201.541146905	1	0	0					
15	4	1	0	521	436	2	346.019660076	1047	0.00383877159309	219.171681677	1	0	0					
15	5	1	0	643	451	5	357.075670208	2129.43856921	0.00777604976672	166.056356655	1	0	0					
15	6	1	0	584	459	9	360.888057855	3940.09246575	0.0154109589041	194.73841495	1	0	0					
15	7	1	0	579	435	0	NaN	0	0	199.62550403	1	0	0					
15	8	1	0	556	386	16	360.555348587	7403.53057554	0.0287769784173	226.445662971	1	0	0					
15	9	1	0	486	406	31	355.39909604	20096.5020576	0.0637860082305	264.291295591	1	0	0					
15	10	1	0	571	419	26	357.453577893	15550.4851138	0.045534150613	222.550219012	1	0	0					
15	11	1	0	423	389	39	362.127735487	30068.2222222	0.0921985815603	296.931298366	1	0	0					
15	12	1	0	529	401	5	356.134886646	3593.72589792	0.00945179584121	207.328107412	1	0	0					
15	13	1	0	579	421	13	367.670544593	6587.10362694	0.0224525043178	217.499421691	1	0	0					
15	14	1	0	510	418	11	364.606379723	7793.99411765	0.021568627451	194.605331838	1	0	0					
15	15	1	0	462	385	4	354.031296846	2366.65151515	0.00865800865801	231.744348119	1	0	0					
15	16	1	0	629	433	16	352.175714553	7299.20349762	0.0254372019078	208.697459584	1	0	0					
15	17	1	0	580	385	3	357.459447492	1823.88965517	0.0051724137931	204.139976387	1	0	0					
15	18	1	0	469	411	186	579.207413476	298650.818763	0.396588486141	963.999733603	1	0	0					
15	19	1	0	542	437	1	876.263181984	1285.68819188	0.00184501845018	164.098120637	1	0	0					
15	20	1	0	591	429	1	353.235250822	342.021996616	0.00169204737733	151.096250292	1	0	0					
15	21	1	0	572	423	0	NaN	0	0	152.429432904	1	0	0					
15	22	1	0	500	369	5	365.798135598	2745.838	0.01	240.635101094	1	0	0					
15	23	1	0	520	438	3	437.718248454	1939.75192308	0.00576923076923	176.228169763	1	0	0					
15	24	1	0	462	360	206	595.690352424	343575.415584	0.445887445887	1330.78798611	1	0	0					
16	1	1	0	348	380	197	641.120096675	465243.41954	0.566091954023	1227.05050554	1	0	0					
16	2	1	0	413	411	2	346.987089961	1088.81113801	0.00484261501211	223.774024544	1	0	0					
16	3	1	0	453	428	2	390.270529042	1209.53642384	0.00441501103753	208.859627478	1	0	0					
16	4	1	0	549	465	4	368.890988041	2002.63570128	0.00728597449909	190.95680888	1	0	0					
16	5	1	0	621	448	2	372.150583716	932.969404187	0.00322061191626	172.56375558	1	0	0					
16	6	1	0	480	419	9	359.020601755	5288.25208333	0.01875	236.566287501	1	0	0					
16	7	1	0	645	421	20	368.066016427	8621.4372093	0.031007751938	229.016102369	1	0	0					
16	8	1	0	509	411	8	403.021192714	6632.04125737	0.0157170923379	213.502584048	1	0	0					
16	9	1	0	546	393	11	368.07267811	6639.25091575	0.0201465201465	243.382022545	1	0	0					
16	10	1	0	429	383	9	355.080820641	7197.45454545	0.020979020979	244.990578707	1	0	0					
16	11	1	0	561	441	2	347.094927562	876.443850267	0.00356506238859	171.295175364	1	0	0					
16	12	1	0	512	447	7	371.715403212	3813.37695313	0.013671875	188.774980106	1	0	0					
16	13	1	0	531	387	5	395.719649668	2600.52354049	0.00941619585687	226.259753353	1	0	0					
16	14	1	0	473	372	190	510.013548589	247835.689218	0.401691331924	976.866068332	1	0	0					
16	15	1	0	597	387	19	368.67330747	11400.9112228	0.0318257956449	275.262637796	1	0	0					
16	16	1	0	571	381	15	392.515674607	9910.35201401	0.0262697022767	268.912972493	1	0	0					
16	17	1	0	503	402	10	384.452923432	6416.9582505	0.0198807157058	206.501800698	1	0	0					
16	18	1	0	474	412	9	358.726813766	5943.10337553	0.0189873417722	223.35334975	1	0	0					
16	19	1	0	528	442	8	375.512106298	4191.44128788	0.0151515151515	204.809304683	1	0	0					
16	20	1	0	513	407	7	410.148465312	3919.11695906	0.0136452241715	213.752343811	1	0	0					
16	21	1	0	654	412	4	354.821213926	2069.75076453	0.00611620795107	209.019228957	1	0	0					
16	22	1	0	495	401	10	353.137504748	5938.4989899	0.020202020202	206.240122885	1	0	0					
16	23	1	0	514	390	2	503.488659769	1395.8463035	0.00389105058366	179.332754767	1	0	0					
16	24	1	0	529	391	8	392.209021626	5207.6710775	0.0151228733459	227.795762717	1	0	0					
