Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	6fd17455-d6f1-485b-a824-51ab453200a7
Plate Name	P103630
Plate Name	231018_182441-V
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	Cell Selected - Number of Objects	Cell Selected - Total Spot Area - Mean per Well	Cell Selected - Number of Spots - Mean per Well	Cell Selected - Relative Spot Intensity - Mean per Well	Cell Selected - Number of Spots per Area of Cytoplasm - Mean per Well	Cell Selected - Intensity Cytoplasm Mean - Mean per Well	Spots Selected - Number of Objects	Spots Selected - Relative Spot  Intensity - Mean per Well	Spots Selected - Corrected Spot  Intensity - Mean per Well	Spots Selected - Spot Area [px²] - Mean per Well	Spots Selected - Intensity Spot Mean - Mean per Well	Number of Analyzed Fields	Height [µm]	Time [s]	Compound	Concentration	Cell Type	Cell Count	
1	11	1	0	2191	33.1798265632	1.484710178	0.00766936117059	0.00154314817386	1097.64382639	3570	0.120231906591	245.952963505	22.5879551821	1877.3397203	4	0	0					
1	12	1	0	2392	11.7817725753	0.482441471572	0.00255058334769	0.000484095408572	988.327401193	1260	0.11595649969	210.901228517	24.5793650794	1656.92511813	4	0	0					
1	13	1	0	2286	9.8394575678	0.38845144357	0.00259694704373	0.000373422591513	986.888518971	983	0.122437826609	249.380524335	25.5432349949	1745.22654821	4	0	0					
1	14	1	0	2234	145.67905103	7.02148612355	0.0436055645921	0.00792227037097	1809.81443738	17098	0.139341866507	465.860711992	20.8533746637	3130.05380288	4	0	0					
1	15	1	0	2231	20.4038547736	0.908561183326	0.00383037515588	0.000903145392966	1173.18428094	2222	0.114153547147	207.598380466	22.6530153015	1711.09414359	4	0	0					
1	16	1	0	2291	10.9956350938	0.416412047141	0.00270025903739	0.000422003808775	1060.4226673	1037	0.116474120168	239.385614636	26.6171648987	1785.15356157	4	0	0					
1	17	1	0	2185	8.13775743707	0.321739130435	0.00203609601578	0.000320544426217	990.263311757	775	0.11914530478	222.772599459	25.5174193548	1621.44625188	4	0	0					
1	18	1	0	2405	7.57463617464	0.260291060291	0.00255358433498	0.000277215472943	1050.87723143	702	0.127859760243	348.625234999	30.0797720798	2144.95855365	4	0	0					
1	19	1	0	2295	6.07625272331	0.177777777778	0.00185848794072	0.000182258080417	1092.42412138	452	0.127610607795	303.507329067	33.9845132743	2003.50849058	4	0	0					
1	20	1	0	1913	157.002090957	5.85520125457	0.0637194965057	0.00738849333109	4433.89370115	12258	0.145211669842	1234.57683225	27.065181922	7942.32077843	4	0	0					
1	21	1	0	2125	150.201411765	6.86917647059	0.0582380195548	0.00761556350988	2034.99187558	15968	0.150706690258	660.492491204	21.9633016032	3896.27992088	4	0	0					
1	22	1	0	2218	46.9102795311	2.01668169522	0.0111867418599	0.00213546780144	1025.11359319	4944	0.124061817926	238.202959765	23.4708737864	1738.53881411	4	0	0					
1	23	1	0	2162	22.5013876041	0.802497687327	0.00528094248148	0.000839926947245	973.829506892	1891	0.119959572364	223.012866416	28.5039661555	1649.90080964	4	0	0					
1	24	1	0	2261	10.3405572755	0.282176028306	0.00307157624437	0.000301896036622	917.23414111	710	0.127600827123	256.529258028	36.6056338028	1666.63500492	4	0	0					
2	1	1	0	2189	8.06486980356	0.248515303792	0.00187118929305	0.000248432893309	911.225498442	598	0.119308390262	225.962019387	33.3511705686	1671.1294302	4	0	0					
2	2	1	0	2273	13.1187857457	0.479102507699	0.00305233723674	0.00048923345338	975.666189079	1230	0.1194473334	223.352680524	27.262601626	1624.68598079	4	0	0					
2	3	1	0	2263	10.8559434379	0.384445426425	0.00277816078583	0.000394983614289	897.984000064	964	0.12095180007	218.40031306	28.3381742739	1580.26056435	4	0	0					
2	4	1	0	2175	163.936551724	5.69379310345	0.055974889091	0.00668812609266	1843.51363617	13492	0.142943304098	500.642756394	28.9600504002	3235.30533628	4	0	0					
2	5	1	0	2094	115.092645654	4.18767908309	0.033473565078	0.00446048382851	1407.73849373	9630	0.136429099595	384.773823192	27.7728971963	2556.88484609	4	0	0					
2	6	1	0	2300	19.622173913	0.568260869565	0.0044770745793	0.000593836176989	1025.50081469	1413	0.119188481941	237.050439218	34.7254069356	1824.55961248	4	0	0					
2	7	1	0	2154	9.36768802228	0.324048282266	0.00308365810579	0.000327036651653	1037.62838191	769	0.128309499268	313.671084298	29.1937581274	2048.08978407	4	0	0					
2	8	1	0	2319	9.30185424752	0.320396722725	0.00292501385711	0.000340821701885	954.201973614	825	0.13097649835	269.79671921	29.2509090909	1733.75886244	4	0	0					
2	9	1	0	2233	8.76802507837	0.289296909987	0.00213736138073	0.000289389528107	948.263134772	712	0.119118924401	235.857032814	30.8174157303	1699.34357126	4	0	0					
2	10	1	0	2181	121.825767996	5.40577716644	0.0361386856125	0.00622402842573	1641.47676207	12909	0.134145160418	414.642757721	22.663258192	2876.56305801	4	0	0					
2	11	1	0	2233	16.4729064039	0.723242274966	0.00419023012137	0.000787364296331	1029.23596508	1786	0.117644998081	239.201779529	22.9826427772	1810.38100796	4	0	0					
2	12	1	0	2302	8.72980017376	0.422241529105	0.00249336238386	0.000444275787188	964.004687809	1061	0.121507886235	232.693879918	20.780395853	1660.89299853	4	0	0					
2	13	1	0	2102	7.79923882017	0.278306374881	0.00229210681845	0.000295033914942	999.837956847	649	0.119683942627	255.584987768	28.5392912173	1913.85931561	4	0	0					
2	14	1	0	2332	7.01243567753	0.254288164666	0.00201647336251	0.000278790573632	958.089000926	640	0.123416289284	253.669345758	27.80625	1745.00397294	4	0	0					
2	15	1	0	2101	7.04616849119	0.262256068539	0.00211767308797	0.000266180071381	985.812891583	613	0.125867543816	294.507609926	26.9820554649	1990.01596849	4	0	0					
2	16	1	0	2275	107.814065934	5.76835164835	0.0400375850757	0.00644173395756	1779.21128695	14586	0.152733036957	613.629489088	18.8133141368	3497.85609533	4	0	0					
2	17	1	0	2017	65.6683192861	3.18244918195	0.0163122269487	0.00316336040319	1259.68045638	7147	0.126866026333	316.056324765	20.7203022247	2153.21906623	4	0	0					
2	18	1	0	2088	42.3409961686	1.719348659	0.0108606207684	0.00171093571263	1033.81415227	3935	0.126253889821	282.371885131	24.8947903431	1875.61923911	4	0	0					
2	19	1	0	2215	8.54446952596	0.306546275395	0.00215303044605	0.000292320506931	904.523106282	762	0.123938475476	226.553642331	28.081364829399998	1554.9436934	4	0	0					
2	20	1	0	2105	10.5201900238	0.375771971496	0.00258220490833	0.000353359158686	904.278018619	854	0.124987677139	235.613673906	28.0948477752	1595.82160406	4	0	0					
2	21	1	0	2190	9.45159817352	0.277168949772	0.00186726955888	0.000277174808951	877.328082734	663	0.116079281988	193.585933274	34.2171945701	1485.81690401	4	0	0					
2	22	1	0	1920	183.098958333	7.65	0.0798008605271	0.00947166203362	2345.75953744	15894	0.157874673587	722.081268124	24.047187618	4238.04477442	4	0	0					
2	23	1	0	2056	147.375486381	6.51799610895	0.0501931958426	0.00735895431018	1563.21262264	14702	0.146231659317	446.780112495	22.8058087335	2771.33129045	4	0	0					
2	24	1	0	2286	10.2392825897	0.370078740157	0.00265674488524	0.000377069211673	825.429833633	928	0.11912635223	197.924856278	27.7284482759	1424.42412683	4	0	0					
3	1	1	0	2167	54.9261652054	1.78864790032	0.0125487781309	0.00191141295123	1059.35490581	4250	0.121337706846	226.265975499	30.6301176471	1721.12469052	4	0	0					
3	2	1	0	2094	8.42693409742	0.282712511939	0.00201462639018	0.00028896490652	857.439201654	670	0.120652282584	210.153286258	30.5014925373	1540.92585195	4	0	0					
3	3	1	0	2089	9.64863571087	0.342747726185	0.00216913959885	0.000355528612678	890.376619489	799	0.116383882004	190.241044717	28.2841051314	1472.94428872	4	0	0					
