Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	b78ca631-9900-4490-975d-c22fdabb8298
Plate Name	P103629
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	Cell Selected - Number of Objects	Cell Selected - Total Spot Area - Mean per Well	Cell Selected - Number of Spots - Mean per Well	Cell Selected - Relative Spot Intensity - Mean per Well	Cell Selected - Number of Spots per Area of Cytoplasm - Mean per Well	Cell Selected - Intensity Cytoplasm Mean - Mean per Well	Spots Selected - Number of Objects	Spots Selected - Relative Spot  Intensity - Mean per Well	Spots Selected - Corrected Spot  Intensity - Mean per Well	Spots Selected - Spot Area [px²] - Mean per Well	Spots Selected - Intensity Spot Mean - Mean per Well	Number of Analyzed Fields	Height [µm]	Time [s]	Compound	Concentration	Cell Type	Cell Count	
2	12	1	0	2216	6.08935018051	0.217057761733	0.00180306794616	0.000230520749518	994.593780408	518	0.129133830231	262.931307843	28.3513513514	1749.42815454	4	0	0					
2	13	1	0	2410	7.74149377593	0.24979253112	0.00242264507883	0.000276973658617	988.282531859	661	0.128788072496	259.946337271	31.4296520424	1750.60299795	4	0	0					
2	14	1	0	2176	7.57261029412	0.273897058824	0.00225511821113	0.000274736042664	1003.58827271	662	0.129332926554	289.506163492	29.1903323263	1903.31596678	4	0	0					
2	15	1	0	2345	8.54925373134	0.268230277186	0.00277075887397	0.000281881978305	1006.93396872	701	0.132384091872	313.370500051	32.4978601997	1954.73806895	4	0	0					
2	16	1	0	2173	115.820984814	4.74965485504	0.0360147020938	0.0052599550069	1658.42285183	11461	0.142156072424	487.06285871	24.6039612599	3047.42165272	4	0	0					
2	17	1	0	2026	60.6066140178	2.23593287266	0.0139103692866	0.00220584365805	1182.1780333	4988	0.125214944597	293.938596114	27.3660785886	2039.42911458	4	0	0					
2	18	1	0	2166	40.3347183749	1.39150507849	0.0110662313361	0.0013714431157	1103.46934807	3292	0.130406251018	338.955415507	29.4331713244	2115.99039345	4	0	0					
2	19	1	0	2488	9.84364951768	0.264469453376	0.00340719102298	0.000310049620068	993.201967489	713	0.136946767454	345.570172807	37.5273492286	2065.65123734	4	0	0					
2	20	1	0	2137	7.46888160973	0.275620028077	0.0021895164378	0.000287828833337	927.315280573	637	0.127769100704	270.859658588	27.4442700157	1820.35296607	4	0	0					
2	21	1	0	2217	8.14388813712	0.352728912945	0.00249637525852	0.000348476766555	901.841202608	862	0.126890736627	251.262773665	23.4176334107	1668.84589794	4	0	0					
