Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	1cbd44d7-bc3c-407e-af42-ca5ac5724e7e
Plate Name	P103627
Plate Name	231018_171113-V
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	Cell Selected - Number of Objects	Cell Selected - Total Spot Area - Mean per Well	Cell Selected - Number of Spots - Mean per Well	Cell Selected - Relative Spot Intensity - Mean per Well	Cell Selected - Number of Spots per Area of Cytoplasm - Mean per Well	Cell Selected - Intensity Cytoplasm Mean - Mean per Well	Spots Selected - Number of Objects	Spots Selected - Relative Spot  Intensity - Mean per Well	Spots Selected - Corrected Spot  Intensity - Mean per Well	Spots Selected - Spot Area [px²] - Mean per Well	Spots Selected - Intensity Spot Mean - Mean per Well	Number of Analyzed Fields	Height [µm]	Time [s]	Compound	Concentration	Cell Type	Cell Count	
7	8	1	0	2053	10.2118850463	0.358012664394	0.00278517592861	0.000363945259698	913.462705983	814	0.128466291744	249.275370473	28.7837837838	1670.3623022	4	0	0					
7	9	1	0	1958	9.4519918284	0.32379979571	0.00292232809877	0.000324164712478	936.736216579	696	0.131501165702	289.371483447	29.8275862069	1840.1493496	4	0	0					
7	10	1	0	1942	149.954685891	5.82955715757	0.0680021757637	0.00723024461326	2260.11450915	12219	0.152745383173	775.310537516	25.9603077175	4610.88226319	4	0	0					
7	11	1	0	1988	146.099597586	6.24547283702	0.059240232558	0.00739330446161	2103.86070458	13365	0.148920108427	685.011270313	23.5797231575	4210.4105864	4	0	0					
7	12	1	0	1995	19.0406015038	0.678696741855	0.00509916489458	0.000686264669734	992.060677242	1502	0.121460621881	253.902298704	28.5559254328	1778.96021816	4	0	0					
7	13	1	0	2051	11.1745490005	0.360799609946	0.003756425625	0.000383215180761	920.692540888	817	0.13124618547	285.00683221	31.3745410037	1811.2687196	4	0	0					
7	14	1	0	2066	9.49467570184	0.302032913843	0.0032509271474	0.000312411330852	922.41367316	679	0.138266203206	302.331356133	32.1119293078	1835.05146036	4	0	0					
7	15	1	0	2070	10.6357487923	0.37922705314	0.00390235859304	0.000393353263788	953.150646553	879	0.13818734661	334.451852991	28.8020477816	2035.86011226	4	0	0					
7	16	1	0	2057	19.9859017987	0.652406417112	0.00571079300103	0.000670658573426	964.645478416	1449	0.127590333369	268.124242781	30.9316770186	1808.71989796	4	0	0					
7	17	1	0	2094	9.26265520535	0.334288443171	0.00331621910741	0.000357232137591	926.68437779	804	0.135096179107	318.774318084	28.1890547264	1862.23537164	4	0	0					
7	18	1	0	2056	10.9528210117	0.400778210117	0.00347738036093	0.000409655213592	887.575706083	910	0.134121615708	302.424385179	28.0802197802	1907.15983868	4	0	0					
7	19	1	0	2057	9.78706854643	0.294117647059	0.00304751947715	0.000285038090087	920.037771626	676	0.136363753787	300.982440633	34.0177514793	1864.37732523	4	0	0					
7	20	1	0	1968	10.1117886179	0.323170731707	0.00286892950275	0.000328305601762	869.041269401	694	0.131843418812	265.151983245	31.3717579251	1667.13919217	4	0	0					
7	21	1	0	2043	11.1625061185	0.327949094469	0.00314781319096	0.000316003298982	866.577114503	717	0.133657732488	268.156831029	34.0139470014	1701.06087306	4	0	0					
7	22	1	0	2017	186.086762519	7.2875557759	0.0754566666432	0.00882619111402	2673.24718192	16227	0.148069900628	728.809234296	25.6683921859	4709.95155778	4	0	0					
7	23	1	0	1578	169.395437262	7.08935361217	0.0615436107824	0.00799787262734	1796.56849528	12377	0.149143637367	512.71451385	24.0378928658	3182.5003981199998	4	0	0					
7	24	1	0	1915	177.979634465	7.62402088773	0.0642146054587	0.00830400436147	2121.73358488	16145	0.145538856931	587.282067275	23.561598018	3765.92949864	4	0	0					
8	1	1	0	2347	8.23348956114	0.223263740946	0.00206422837536	0.000222647433324	935.697943798	598	0.128137926838	232.592725917	36.4682274247	1603.98129638	4	0	0					
8	2	1	0	2060	106.22184466	4.65776699029	0.028353801116	0.00488322901726	1294.48503536	10623	0.131523249679	341.128949543	22.9804198437	2362.77361403	4	0	0					
8	3	1	0	2197	21.4155666818	0.824761037779	0.00503138583102	0.000822963206809	961.22893858	2002	0.118077535571	217.761150627	25.8486513487	1646.55611591	4	0	0					
8	4	1	0	2167	12.5062298108	0.410244577757	0.00339519990833	0.000424137954334	918.975831406	981	0.124654241991	241.357622729	30.3557594292	1665.3748289	4	0	0					
8	5	1	0	2274	14.8113456464	0.376429199648	0.00486019161219	0.000457021069323	976.036339666	960	0.131754153515	313.37305144	39.440625	2110.33736945	4	0	0					
8	6	1	0	1836	161.962962963	6.0174291939	0.0615458361882	0.00652480966854	2107.84273634	12200	0.146561032655	691.536268856	27.1842622951	4330.66764637	4	0	0					
8	7	1	0	2244	89.389483066	3.05837789661	0.0241697049178	0.00328786393384	1293.90687707	7572	0.127552653662	329.439708314	29.5268092974	2369.17990901	4	0	0					
8	8	1	0	2061	16.5875788452	0.594371664241	0.00465538899621	0.000602938401093	925.451000035	1352	0.124635558765	255.018445978	28.1693786982	1772.19724716	4	0	0					
8	9	1	0	2182	11.8744271311	0.368469294225	0.00400125577634	0.000373747303304	945.224773562	873	0.132857937475	300.754823263	32.4410080183	1890.97164505	4	0	0					
8	10	1	0	2139	11.5399719495	0.365123889668	0.00423471138835	0.000407102876872	1020.03102769	857	0.133148148063	341.041709159	31.7106184364	2219.03286103	4	0	0					
8	11	1	0	2191	9.20401643085	0.276129621178	0.00326290720263	0.000281869207043	1042.8977398	662	0.138971948769	356.351430624	33.5634441088	2181.72213117	4	0	0					
8	12	1	0	2047	116.031265266	3.94088910601	0.0346295620628	0.00439207413794	1464.8870913	8862	0.132838816515	384.603533697	29.6162265854	2662.12687433	4	0	0					
8	13	1	0	2095	46.2968973747	1.74892601432	0.0112131624914	0.00185326089959	1101.77716419	4019	0.12106239849	251.356764311	26.6076138343	1898.72672321	4	0	0					
8	14	1	0	2085	11.5568345324	0.397601918465	0.00397435833828	0.000385170261986	981.227932276	921	0.135917829738	333.671490313	29.7774158523	2038.30429645	4	0	0					
8	15	1	0	2136	9.61844569288	0.35861423221	0.00283486758838	0.000368463702661	945.228480004	827	0.12787794726	261.926484897	27.3857315599	1721.04885991	4	0	0					
8	16	1	0	2098	9.30457578646	0.295042897998	0.00301667358407	0.000307150147851	924.708784447	697	0.134439100501	285.773733622	31.862266858	1800.34249014	4	0	0					
8	17	1	0	2166	8.28993536473	0.277008310249	0.00300754831336	0.000286735714168	934.398668089	660	0.13992872124	335.332270083	30.5893939394	1958.44429107	4	0	0					
8	18	1	0	2043	108.284385707	3.67547723935	0.0290671282261	0.00415469818375	1319.51982252	8218	0.126851697928	300.382416002	29.704916038	2205.44424167	4	0	0					
8	19	1	0	2114	41.7005676443	1.41201513718	0.00969595154954	0.00157567590009	972.532008149	3261	0.117827371206	205.417518697	29.6740263723	1602.8373801	4	0	0					
8	20	1	0	2173	15.2089277497	0.463874827428	0.00500244147688	0.000464611248046	943.211364165	1086	0.13237310922	307.911916598	32.9189686924	1925.77473918	4	0	0					
8	21	1	0	2077	12.6437168994	0.389985556091	0.00331571099639	0.000393441427844	901.251942764	898	0.128435799819	254.127624029	32.355233853	1708.51984486	4	0	0					
8	22	1	0	2287	9.21644075208	0.286401399213	0.00259480249461	0.000293731729243	850.843036623	726	0.129280108406	237.615470888	32.1349862259	1518.1910305	4	0	0					
8	23	1	0	2121	9.20367751061	0.292786421499	0.002679834895	0.000295266235417	962.667180629	685	0.133559284755	298.356940151	31.5839416058	1863.32610221	4	0	0					
8	24	1	0	2090	9.15358851675	0.325358851675	0.00249201332881	0.000329053867898	871.690584788	750	0.126319534699	241.309746681	28.9	1611.73235036	4	0	0					
9	1	1	0	2063	9.14590402327	0.322346097916	0.00276408354002	0.00032357950069	920.679922902	733	0.128099661102	280.728535156	28.6425648022	1870.69525863	4	0	0					
9	2	1	0	2097	115.394849785	4.80829756795	0.0324891826285	0.00529044180475	1335.93660644	10928	0.133165993407	343.985393653	24.2671120059	2406.61064894	4	0	0					
9	3	1	0	1857	52.4577275175	1.99730748519	0.0121668195117	0.00203005583172	997.922053896	4041	0.122196960077	235.842300887	26.4578074734	1765.57665444	4	0	0					
9	4	1	0	2062	13.4291949564	0.436954413191	0.00395305330566	0.000470202306245	901.136333934	998	0.125398752561	255.280629452	30.621242485	1698.20035102	4	0	0					
9	5	1	0	2232	9.86827956989	0.288978494624	0.00398819041397	0.000352378232974	983.235426374	723	0.134463939843	348.658999712	34.6058091286	2205.61301932	4	0	0					
9	6	1	0	1925	10.0992207792	0.315844155844	0.00359708420101	0.000315235104947	934.13231322	684	0.136737451578	309.170645457	32.1549707602	1848.96213724	4	0	0					
9	7	1	0	1941	10.7660999485	0.332818134982	0.00313777929021	0.00032334794465	877.602018113	700	0.130213712274	255.64289749899999	32.3771428571	1670.1442886	4	0	0					
9	8	1	0	2119	144.250589901	5.80840018877	0.0553721841157	0.00667212870446	2077.87651571	13519	0.144977570572	633.361909712	25.0481544493	4064.40955533	4	0	0					
9	9	1	0	1975	69.5640506329	2.74481012658	0.017246077275	0.00282295596188	1152.87825406	5911	0.126733128383	291.661042319	25.4833361529	2126.60686893	4	0	0					
9	10	1	0	1875	9.84373333333	0.338133333333	0.00287059442953	0.000347544517089	1034.67154679	707	0.125864995808	260.287313445	29.4158415842	1812.02236403	4	0	0					
9	11	1	0	2073	8.83405692233	0.298118668596	0.00278935492761	0.000298393953734	901.832299009	671	0.132744967376	311.947120405	29.8509687034	1914.92301641	4	0	0					
9	12	1	0	2046	9.09921798631	0.327956989247	0.00324930240174	0.000346337679249	921.683130602	731	0.13377480656	331.935013515	27.9069767442	2086.81783095	4	0	0					
9	13	1	0	2120	10.0443396226	0.341509433962	0.00410267530935	0.00035451324658	944.917027817	811	0.140892331565	386.790351772	29.3415536375	2237.64125746	4	0	0					
9	14	1	0	1979	97.9206670035	3.64325416877	0.0257510627347	0.00391722652054	1210.67695029	7917	0.12939763721	296.697368013	27.1241631931	2127.52437553	4	0	0					
9	15	1	0	1969	19.7755205688	0.707465718639	0.00413567632098	0.00070215207592	960.780773295	1553	0.115920460377	201.696282704	27.8544752093	1572.46874486	4	0	0					
9	16	1	0	2053	7.92450073064	0.275694106186	0.0021222863156	0.000262442575757	934.433978321	628	0.127210889408	254.188835383	29.0987261146	1676.52128095	4	0	0					
9	17	1	0	2249	9.36727434415	0.28190306803	0.00354797280266	0.000293440325478	925.992557619	695	0.139044263005	326.382171731	34.1827338129	1968.73993209	4	0	0					
9	18	1	0	2110	8.20805687204	0.270142180095	0.00300480607828	0.000278394097645	889.773582184	630	0.139405911039	329.093047229	30.9031746032	1988.47048722	4	0	0					
9	19	1	0	2095	8.68400954654	0.269212410501	0.0028160520869	0.000269698693519	880.159303884	625	0.139478555819	294.286200238	32.792	1776.31016289	4	0	0					
9	20	1	0	2208	67.0412137681	3.11050724638	0.0173085682566	0.00358758145545	1053.13354958	7375	0.127018564423	246.243645466	21.7209491525	1813.79822072	4	0	0					
9	21	1	0	2007	89.7563527653	3.44294967613	0.0234416850854	0.00393693632511	1107.26416989	7498	0.127280329315	249.822926993	26.2347292611	1833.31119774	4	0	0					
9	22	1	0	2110	31.7677725118	1.27772511848	0.00724143469788	0.00132541664536	944.66574579	2961	0.120401023108	205.308274742	24.9780479568	1560.61755675	4	0	0					
9	23	1	0	1787	12.5047565753	0.437045327364	0.00334634069797	0.000441528623663	910.505026487	856	0.126385042307	228.538354686	28.6378504673	1576.85058435	4	0	0					
9	24	1	0	2064	8.91521317829	0.314437984496	0.00253922118916	0.000324528980812	870.392296387	726	0.125741955722	252.149523408	28.8333333333	1629.10827907	4	0	0					
10	1	1	0	2114	9.58561967833	0.332071901608	0.00290532263602	0.000334139700568	990.268859129	788	0.127674355507	291.91537782	29.0139593909	1946.79040302	4	0	0					
10	2	1	0	2191	10.5403925148	0.338201734368	0.00295078634729	0.000343019740412	848.341399434	859	0.124641326464	248.793892024	31.4563445867	1664.84757502	4	0	0					
10	3	1	0	2044	190.537671233	6.73581213307	0.0726924472774	0.00730195929731	2339.48035268	15182	0.147982686237	689.734372496	28.5214727967	4325.41058018	4	0	0					
10	4	1	0	2222	108.710621062	3.90909090909	0.0332347018061	0.00418604570558	1424.71524244	9634	0.134179736948	430.671531186	27.9114594146	2820.32169706	4	0	0					
10	5	1	0	2216	26.3844765343	0.783844765343	0.00659510588903	0.000772964508499	1036.30860754	1915	0.124695272181	279.48598743	33.4919060052	1932.58661778	4	0	0					
10	6	1	0	2152	11.4944237918	0.348977695167	0.00346366626204	0.0003652082496	907.812257511	853	0.128856813091	259.176559708	32.9097303634	1726.01124918	4	0	0					
10	7	1	0	2099	10.2748928061	0.310147689376	0.0032038983407	0.000322027391347	929.345947523	720	0.130214676956	282.375518824	33.1888888889	1864.5876885	4	0	0					
10	8	1	0	2132	9.72326454034	0.295966228893	0.00336493784284	0.000302368830266	935.579679456	693	0.132563274623	317.055989158	33.5411255411	1954.03343099	4	0	0					
10	9	1	0	2062	153.482541222	5.46799224054	0.0582557983654	0.00631491790457	1924.54168023	12273	0.144456891445	577.201606422	28.2773567995	3701.68602992	4	0	0					
10	10	1	0	1916	69.139874739	2.70354906054	0.0167340991703	0.00282584010653	1195.21046824	5700	0.122695396746	277.107368117	25.9443859649	2065.6328916	4	0	0					
10	11	1	0	2155	13.6737819026	0.47192575406	0.00411592055067	0.000461279203372	966.106228791	1126	0.128919186781	307.743240332	29.3614564831	1965.02267947	4	0	0					
10	12	1	0	2242	8.74710080285	0.292595896521	0.00294901016102	0.000316186368234	935.428954882	731	0.133730342062	303.09577383	30.2503419973	1934.80246479	4	0	0					
10	13	1	0	2147	8.97904052166	0.286446204006	0.00310528647681	0.000293313186267	894.32592913	698	0.136138522713	337.729213255	31.8667621777	2075.37731399	4	0	0					
10	14	1	0	2067	8.60957910015	0.308659893566	0.00243960518175	0.000302469010383	903.009510991	714	0.129720420162	249.736681512	27.6652661064	1649.59683558	4	0	0					
10	15	1	0	1913	8.14270778881	0.280188186095	0.00222789015576	0.000280106890178	919.804983957	592	0.12632920403	260.6429193	29.3902027027	1753.52718568	4	0	0					
10	16	1	0	2037	9.89543446244	0.340206185567	0.00322470369414	0.000347821774295	908.00618402	760	0.131472081635	291.901220499	29.5539473684	1876.36801116	4	0	0					
10	17	1	0	2088	9.36063218391	0.288793103448	0.00304040886313	0.00029454001478	875.477784772	667	0.134315449597	290.660558209	32.9715142429	1811.33411527	4	0	0					
10	18	1	0	1684	90.2197149644	3.15973871734	0.0234848294034	0.00341911508127	1208.30423283	5877	0.128030991011	290.528976361	28.7706312745	2086.31922121	4	0	0					
10	19	1	0	1916	48.7510438413	1.69258872651	0.0107173355721	0.00171951745832	936.692731176	3591	0.119129572837	203.004845058	29.044555834	1547.05020066	4	0	0					
10	20	1	0	2057	10.3087019932	0.339329120078	0.00313020852132	0.000356559759206	878.928315945	749	0.127209449543	262.708891008	30.3324432577	1707.33350912	4	0	0					
10	21	1	0	1791	143.709659408	5.34450027917	0.0507609923125	0.00602770413507	1526.90157022	10702	0.142732847486	451.815605774	27.0065408335	2868.96869757	4	0	0					
10	22	1	0	2110	51.6440758294	1.72369668246	0.0119323116458	0.00176054010816	1023.38325129	3983	0.12081793983	232.613425736	30.2598543811	1744.49633725	4	0	0					
10	23	1	0	2079	10.1418951419	0.334295334295	0.00289844419184	0.000346226171557	830.34600875	766	0.127928504891	232.687987804	30.3929503916	1522.89874807	4	0	0					
10	24	1	0	2162	9.40795559667	0.326086956522	0.00263443451031	0.00032644441524	911.327368271	804	0.129776204702	246.808935222	28.9527363184	1618.30655044	4	0	0					
11	1	1	0	2195	10.538952164	0.311617312073	0.00363817560979	0.000305135208699	1042.27901848	763	0.14353937786	399.355960405	33.5596330275	2286.91494992	4	0	0					
11	2	1	0	2050	8.52097560976	0.302926829268	0.0022194475268	0.000327426243167	841.271976675	701	0.124920003789	211.899643012	29.1055634807	1482.8969527	4	0	0					
11	3	1	0	1884	10.1730360934	0.307324840764	0.00270071216249	0.000298389895529	837.777755307	666	0.125116012394	220.578033508	33.6831831832	1520.15084846	4	0	0					
11	4	1	0	2094	169.393982808	6.97564469914	0.0913342729298	0.00873247842393	2731.67411903	16128	0.165370420925	1027.05421733	24.3668774802	5699.02774484	4	0	0					
11	5	1	0	1917	136.346896192	5.13458528951	0.0443492382082	0.00574654381031	1506.22058275	10827	0.14022042981	434.027867261	26.6775653459	2823.40488386	4	0	0					
11	6	1	0	2005	59.5182044888	2.15810473815	0.0133514882249	0.0022984821818	1027.82854467	4716	0.120877203716	227.399824886	27.7830788804	1746.19243155	4	0	0					
11	7	1	0	1909	20.5678365636	0.720796228392	0.00501796961631	0.000720773233703	968.745032049	1531	0.12214048659	242.271674838	28.7413455258	1750.56172029	4	0	0					
11	8	1	0	1907	16.0256948086	0.573151546932	0.00343243078749	0.000540954927756	914.852945686	1211	0.121618870409	218.454428079	28.1312964492	1592.05149359	4	0	0					
11	9	1	0	1932	11.9761904762	0.394409937888	0.00372118473466	0.000388311033314	902.749455806	844	0.130888465621	280.617291465	30.4632701422	1822.48471717	4	0	0					
11	10	1	0	1814	136.633406836	5.79988974642	0.0509442227457	0.00746159581416	1623.9662036	11494	0.141206849901	444.178858127	23.7375152253	2954.95201109	4	0	0					
11	11	1	0	1827	59.7011494253	2.28845101259	0.0131737727917	0.00244107715704	1040.07109854	4635	0.120230745478	217.452298904	26.2916936354	1692.33591851	4	0	0					
11	12	1	0	1951	20.3280369042	0.764736032804	0.00500439382739	0.000790013912776	936.835258037	1654	0.120919256892	227.511397318	26.8198307134	1651.97219168	4	0	0					
11	13	1	0	1949	8.82093381221	0.30990251411	0.00273154077099	0.000318850531294	899.422919571	666	0.131177243226	279.804156717	28.8453453453	1739.67754533	4	0	0					
11	14	1	0	1919	8.87545596665	0.306930693069	0.00252363922079	0.000313305610648	881.112492059	667	0.129250417895	257.388765371	29.6116941529	1656.26812438	4	0	0					
11	15	1	0	2063	7.9093553078	0.253029568589	0.00258985481488	0.000256340802048	884.981880006	589	0.133961667574	284.767720485	32.025466893	1738.60891705	4	0	0					
11	16	1	0	1901	119.082062073	4.19042609153	0.0369521952768	0.00501411469822	1308.4043817	8614	0.133252904315	326.948254051	28.5615277455	2269.28760541	4	0	0					
11	17	1	0	1997	70.3605408112	2.48572859289	0.0178169385324	0.00284815524452	1115.03386511	5412	0.123394946192	250.517305169	28.575203252	1883.85441498	4	0	0					
11	18	1	0	1904	9.98476890756	0.294642857143	0.00341809234757	0.000319562752508	951.482578186	628	0.133026845562	344.470419006	34.4554140127	2116.29817704	4	0	0					
11	19	1	0	1921	9.35346173868	0.291514836023	0.00278507336304	0.000284158648737	863.606282212	623	0.133655660832	268.486829322	32.0834670947	1693.35632462	4	0	0					
11	20	1	0	2028	12.2993096647	0.364891518738	0.00341636659448	0.000371120619911	888.766552492	804	0.129270159019	257.031298934	33.8992537313	1735.80988593	4	0	0					
11	21	1	0	2056	11.0243190661	0.318093385214	0.00259695846141	0.000305013242447	876.031363346	720	0.128055074906	227.450754033	35.0666666667	1522.63984449	4	0	0					
11	22	1	0	1916	48.8256784969	1.87473903967	0.011655016698	0.00196258305368	974.8268885	3978	0.124666509222	231.958648716	26.336098542	1692.31241737	4	0	0					
11	23	1	0	2091	9.1425155428	0.305117168819	0.0028454007489	0.00030540595729	872.9767085	698	0.131642202363	290.92172663	30.2220630372	1789.56617265	4	0	0					
11	24	1	0	2151	48.6132031613	1.91073919107	0.0110253645196	0.00207541199971	1031.98356703	4483	0.121954991772	220.791473453	25.5500780727	1668.83575746	4	0	0					
12	1	1	0	1908	153.19129979	5.59853249476	0.0494468119662	0.00612435882921	1783.5559975	11695	0.143252839271	501.962724724	27.5877725524	3214.27343747	4	0	0					
12	2	1	0	2171	10.1174573929	0.311377245509	0.00339911860058	0.000301985789715	901.698684165	767	0.140233086921	328.14091883	32.6440677966	1962.43850241	4	0	0					
12	3	1	0	2091	20.0573888092	0.808703969393	0.00442195854141	0.000838537065604	882.84830694	1872	0.11897991492	195.338262621	24.9887820513	1496.06067111	4	0	0					
12	4	1	0	2148	9.91713221601	0.351489757914	0.00276573172998	0.000343461554111	873.550330842	844	0.125504694367	257.382207924	28.0805687204	1661.7286659	4	0	0					
12	5	1	0	2135	10.3091334895	0.370491803279	0.00349278728996	0.000376148355922	886.618304946	894	0.133757357208	283.852738695	28.1353467562	1797.22294457	4	0	0					
12	6	1	0	1979	10.0515411824	0.32945932289	0.00318142553185	0.000337035242756	882.144679513	725	0.132121572577	273.176534286	30.995862069	1776.92586644	4	0	0					
12	7	1	0	1779	161.028667791	6.04946599213	0.0601203509186	0.00688783044641	1902.99833654	11639	0.145248047351	568.425286392	26.8047942263	3663.67121482	4	0	0					
12	8	1	0	2132	39.6088180113	1.55487804878	0.0102512368109	0.00170793608677	1071.21501785	3679	0.124565150082	256.505249522	25.6142973634	1895.96639	4	0	0					
12	9	1	0	2132	10.8053470919	0.371013133208	0.00271015315627	0.000398679281385	887.223798996	876	0.121772605403	218.628825272	29.1894977169	1554.55852581	4	0	0					
12	10	1	0	2033	10.3920314806	0.356615838662	0.00329152380819	0.000380110463743	908.154309549	806	0.126118241498	261.340199037	29.3957816377	1735.62577481	4	0	0					
12	11	1	0	1970	12.5543147208	0.490862944162	0.00401729730758	0.000488475643215	917.490139644	1061	0.13008346056	267.228377165	25.8369462771	1728.94417141	4	0	0					
12	12	1	0	2101	9.0071394574	0.294621608758	0.00268957397563	0.000310339038161	887.915755679	687	0.127941297674	246.39159681	30.7991266376	1650.66506089	4	0	0					
12	13	1	0	1898	10.0974710221	0.36406743941	0.00319539028894	0.000374719267358	909.775151211	772	0.133220109837	296.765083251	28.0220207254	1929.93776136	4	0	0					
12	14	1	0	1913	9.60637741767	0.330371144799	0.00275169929644	0.000320942338909	929.816133341	707	0.127265515947	287.904387911	29.5997171146	1893.74689038	4	0	0					
12	15	1	0	1990	8.8391959799	0.29648241206	0.00253392946451	0.00030125942856	868.983286327	661	0.127275956347	233.678238888	30.0121028744	1569.42369072	4	0	0					
12	16	1	0	1758	108.147326507	3.88339021615	0.0313617020105	0.00413476131976	1459.10774591	7434	0.132900790036	391.668288002	28.0602636535	2705.95224656	4	0	0					
12	17	1	0	1874	20.8794023479	0.654215581644	0.00530009222762	0.000671457181189	920.669065199	1369	0.121531594687	226.262268927	32.2556610665	1614.73077885	4	0	0					
12	18	1	0	1867	12.3444027852	0.410819496518	0.00357509925515	0.000409789870725	922.895357717	856	0.129573584817	259.638320979	30.6273364486	1706.23301744	4	0	0					
12	19	1	0	1541	154.825438027	5.25243348475	0.0521292508689	0.00608983393969	1578.4017775	8846	0.13915096955	409.121929725	29.7437259778	2790.65596769	4	0	0					
12	20	1	0	1897	99.9699525567	4.12124406958	0.0262948358102	0.00421629729082	1172.2042316	8533	0.130839783862	306.808151355	24.5239657799	2142.59185168	4	0	0					
12	21	1	0	1868	19.323875803	0.622055674518	0.00486443314949	0.00063672679376	871.150232707	1283	0.122239815038	228.232424806	31.5611847233	1596.22153089	4	0	0					
12	22	1	0	2069	11.0372160464	0.366843885935	0.00298325499527	0.00036423577614	861.078793789	845	0.129395386493	237.033104605	30.5775147929	1552.53488115	4	0	0					
12	23	1	0	2001	9.61069465267	0.302848575712	0.00298999379998	0.000329197327097	897.964139437	665	0.132256909613	276.176791963	31.8812030075	1738.58100924	4	0	0					
12	24	1	0	1814	164.165380375	6.1598676957	0.05562876407	0.00686644877896	1767.47735355	12341	0.145553998233	493.089790553	26.9045458229	3127.60275488	4	0	0					
13	1	1	0	2018	124.555500496	4.95044598612	0.036048258703	0.00517254502893	1662.70860347	11079	0.138244493034	450.55187666	25.1109305894	2983.56749598	4	0	0					
13	2	1	0	1983	10.8487140696	0.35552193646	0.00311918909812	0.00027729272057	980.058403578	784	0.137240424653	364.190338452	30.2589285714	2128.97565821	4	0	0					
13	3	1	0	2053	9.1500243546	0.288358499756	0.00250627267732	0.000301820129114	890.121750747	662	0.124819448367	245.846551435	31.3429003021	1721.96484158	4	0	0					
13	4	1	0	1865	112.790884718	3.36353887399	0.0306535742333	0.00372863947731	1269.68819019	6849	0.129861087987	316.672190307	33.7050664331	2281.98941121	4	0	0					
13	5	1	0	1933	44.6714950854	1.61924469736	0.0100833638163	0.00170692206441	978.189369528	3519	0.120549679036	219.17730159	27.7138391589	1677.4227462	4	0	0					
13	6	1	0	2233	13.043439319299999	0.373488580385	0.0040796534388	0.000394546743828	916.027955163	932	0.129383172604	275.520815811	34.7703862661	1776.0488283	4	0	0					
13	7	1	0	1987	9.31152491193	0.28686462003	0.00294817743929	0.000282527505342	903.846832955	674	0.133546415981	287.995170458	32.0356083086	1794.50351875	4	0	0					
13	8	1	0	2020	12.6678217822	0.394554455446	0.00404013958791	0.000375420807865	887.203193316	875	0.130720978395	278.238594652	32.3222857143	1741.01331389	4	0	0					
13	9	1	0	1965	13.4839694656	0.379134860051	0.00426756931803	0.00037848783622	914.12840842799994	841	0.136293120313	310.730319797	35.6302021403	1854.62469401	4	0	0					
13	10	1	0	1914	128.10815047	5.20323928945	0.0407791605325	0.00570765515168	1658.28253371	10933	0.138918070049	483.13069911	24.8890514955	3170.23127499	4	0	0					
13	11	1	0	2140	48.6060747664	1.80327102804	0.0116906584255	0.00188421958015	1120.86069054	4195	0.122649775993	265.868644388	27.3818831943	1966.92698918	4	0	0					
13	12	1	0	1938	17.5784313725	0.572755417957	0.00464715070639	0.000572534724384	972.198772584	1219	0.122114433739	266.714551111	30.7145200984	1821.46259856	4	0	0					
13	13	1	0	2050	11.3507317073	0.354146341463	0.00392471901673	0.000427245172953	917.843291514	805	0.127334830836	296.068123842	32.0683229814	1959.38201128	4	0	0					
13	14	1	0	2092	9.34225621415	0.307361376673	0.00306370629612	0.00031778427283	906.875598149	734	0.135301674165	345.646257176	30.7561307902	2107.17676576	4	0	0					
13	15	1	0	2035	9.08353808354	0.291891891892	0.00275216864458	0.000297794774655	918.431726615	641	0.129678835265	299.53351491	30.8159126365	1996.00880023	4	0	0					
13	16	1	0	1718	175.178696158	6.21769499418	0.0850274559097	0.00795308336187	2460.51760669	12003	0.157318555336	777.106378561	28.1957010747	4580.38932806	4	0	0					
13	17	1	0	1994	154.883650953	5.91574724173	0.0633352125009	0.00687863221283	1911.29239845	12798	0.148586146617	612.517603881	26.3970151586	3726.42894381	4	0	0					
13	18	1	0	1959	20.8861664114	0.719244512506	0.0058465573105	0.000723726507283	947.795438179	1576	0.125564913708	260.9237475	29.2322335025	1783.03666552	4	0	0					
13	19	1	0	2079	14.037037037	0.438672438672	0.00380329121193	0.000454442302972	940.413802742	1021	0.12719074808	260.88128455	32.4015670911	1790.27288078	4	0	0					
13	20	1	0	1854	12.0269687163	0.369471413161	0.00422534409161	0.000382895765019	881.76563483	756	0.136868074098	303.759770217	32.8333333333	1890.43199557	4	0	0					
13	21	1	0	1945	10.5845758355	0.33264781491	0.00388743976791	0.000342360365963	895.665171248	715	0.133625345928	395.065547293	31.9216783217	2299.71514946	4	0	0					
13	22	1	0	1825	170.013150685	6.39671232877	0.0956627290423	0.00802909372116	3683.57869919	12796	0.164328328626	1353.9969698	26.7803219756	7701.90361433	4	0	0					
13	23	1	0	2045	131.095843521	5.04107579462	0.0440164188266	0.00548838268368	1517.16154493	11121	0.139367423813	446.3518294	26.206096574	2934.8682085	4	0	0					
13	24	1	0	2057	141.628585318	6.9460379193	0.0466676559342	0.00773386738743	1587.47044079	15611	0.14487256769	444.964616245	20.5844596759	2832.96414922	4	0	0					
14	1	1	0	2048	65.5649414063	2.2744140625	0.0166776250371	0.0022600713904	1133.10583307	5109	0.125749778759	291.196864954	28.9823840282	2085.38763549	4	0	0					
