Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	abe4979a-e36f-4e43-8b60-d2c0baf1606e
Plate Name	P103628
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	Cell Selected - Number of Objects	Cell Selected - Total Spot Area - Mean per Well	Cell Selected - Number of Spots - Mean per Well	Cell Selected - Relative Spot Intensity - Mean per Well	Cell Selected - Number of Spots per Area of Cytoplasm - Mean per Well	Cell Selected - Intensity Cytoplasm Mean - Mean per Well	Spots Selected - Number of Objects	Spots Selected - Relative Spot  Intensity - Mean per Well	Spots Selected - Corrected Spot  Intensity - Mean per Well	Spots Selected - Spot Area [px²] - Mean per Well	Spots Selected - Intensity Spot Mean - Mean per Well	Number of Analyzed Fields	Height [µm]	Time [s]	Compound	Concentration	Cell Type	Cell Count	
7	8	1	0	2012	8.72813121272	0.337475149105	0.00285823123633	0.000356259054316	945.888193133	782	0.129348796628	281.235808835	26.3913043478	1813.5929211	4	0	0					
7	9	1	0	1936	9.34607438017	0.352789256198	0.002874346195	0.000357333852301	967.440009951	761	0.13099433829	291.998976201	26.6819973719	1881.66675214	4	0	0					
7	10	1	0	2016	143.490079365	6.87599206349	0.0654529098325	0.00983687059326	2241.37964786	15116	0.150051997022	641.534180529	20.9857105054	4029.74552093	4	0	0					
7	11	1	0	1892	103.247885835	4.56923890063	0.0275721067543	0.00512428780298	1364.28206536	9536	0.131151511194	326.764415178	22.7723364094	2315.63377611	4	0	0					
7	12	1	0	1887	89.7827239004	3.45098039216	0.0212037913562	0.00375086311305	1288.24439813	7117	0.124887047928	281.348005379	26.2269214557	2105.44370045	4	0	0					
7	13	1	0	2064	9.27761627907	0.306201550388	0.00334322550134	0.000321333423729	1014.36961201	701	0.135014780799	331.634159609	30.9614835949	2032.257511	4	0	0					
7	14	1	0	2015	8.12009925558	0.287344913151	0.0023727202913	0.000304876244923	946.92316028	645	0.130385666506	291.918562027	28.8914728682	1888.92196229	4	0	0					
7	15	1	0	2297	9.59773617762	0.303003918154	0.0029128108168	0.000326360108369	984.426961811	755	0.132247937129	288.180783244	31.7721854305	1892.77931938	4	0	0					
7	16	1	0	1931	165.129466598	6.4401864319	0.0622335393085	0.00748319730994	2180.69504526	13594	0.146701678226	632.79680634	25.7638664117	4024.89767402	4	0	0					
7	17	1	0	1959	115.054109239	4.52271567126	0.0313516169851	0.00495322574275	1338.59424413	9594	0.132953561681	328.833433835	25.667604753	2300.95576319	4	0	0					
7	18	1	0	2086	24.5541706616	0.83748801534	0.00579849100983	0.000961896135514	985.338659213	1968	0.117432889906	207.912362317	29.4700203252	1610.8198058	4	0	0					
7	19	1	0	2050	11.6282926829	0.347804878049	0.0037317213492	0.000359873708675	958.46239603	792	0.132146680437	300.943860574	33.6464646465	1852.51844473	4	0	0					
7	20	1	0	2077	9.68319691863	0.305247953779	0.00282184864652	0.00030810552818	977.411439904	684	0.13072356326	290.653284329	32.5350877193	1857.64617598	4	0	0					
7	21	1	0	2154	10.7042711235	0.332404828227	0.00362896886926	0.000364071561533	876.114535527	792	0.133047470831	270.553129659	31.7373737374	1686.01768263	4	0	0					
7	22	1	0	1859	103.30661646	3.45454545455	0.0314240417648	0.0040040032062	1325.59717929	7095	0.130695888487	335.148244057	29.9852008457	2373.99950333	4	0	0					
7	23	1	0	1823	160.785518376	6.63137685134	0.0565446774517	0.00756234755718	1875.46504617	13254	0.146303693583	519.956028234	24.3842613551	3285.28548931	4	0	0					
7	24	1	0	2208	18.1259057971	0.632246376812	0.0046180233783	0.000694248517639	941.082629459	1559	0.119095126198	219.394590334	28.9230275818	1636.72054188	4	0	0					
8	1	1	0	2110	10.7682464455	0.300473933649	0.00305783152282	0.000308715823019	901.181378714	719	0.129322660154	271.201529611	36.0222531293	1732.34793826	4	0	0					
8	2	1	0	2218	10.5928764653	0.389990982867	0.00279932486485	0.000389544839845	857.383157118	949	0.124771986234	227.954135193	27.4436248683	1566.9817148	4	0	0					
8	3	1	0	1998	9.7977977978	0.388388388388	0.00272797354119	0.000404158476719	847.744832395	872	0.124529152348	214.186212661	25.4071100917	1477.8315606	4	0	0					
8	4	1	0	2299	8.38016528926	0.312744671596	0.00268647515797	0.000326974980996	890.322041807	815	0.126480334571	252.364466271	26.8490797546	1668.9429176	4	0	0					
8	5	1	0	2063	8.53320407174	0.292777508483	0.00255177068864	0.00029585515619	909.203342839	672	0.125917985536	262.078590765	29.068452381	1737.85329676	4	0	0					
8	6	1	0	2105	98.8679334917	4.64180522565	0.0272945097841	0.00514505734508	1343.30022271	10704	0.13012831187	326.21648433	21.4914050822	2337.28839759	4	0	0					
8	7	1	0	2124	33.4844632768	1.58898305085	0.00733810575859	0.0017085525925	1003.74464806	3726	0.118777027259	208.046989238	21.242619431	1640.45755087	4	0	0					
8	8	1	0	2014	12.9185700099	0.538232373386	0.00363583965736	0.000539579125448	982.480790486	1191	0.124203182284	257.911112036	24.2753988245	1759.02112375	4	0	0					
8	9	1	0	2076	9.68497109827	0.347302504817	0.00301392669173	0.000340995076006	1016.40016475	814	0.13319032879	323.203344839	27.9422604423	1975.81900496	4	0	0					
8	10	1	0	2120	8.01037735849	0.296226415094	0.00256739463476	0.000332575986524	960.938337924	709	0.128535543005	302.243548675	27.0677009873	1959.20668387	4	0	0					
8	11	1	0	2049	8.2093704246	0.272327964861	0.00213172162586	0.000276977329463	929.166918737	614	0.12787398484	245.490037308	30.4592833876	1640.88290979	4	0	0					
8	12	1	0	2050	93.9414634146	4.14634146341	0.0249701328131	0.00457660988226	1317.26235679	9314	0.128269771808	312.276699189	22.8480781619	2278.99499849	4	0	0					
8	13	1	0	2165	13.6900692841	0.458660508083	0.00393562496912	0.000499140857236	1012.79264306	1132	0.12366394016	277.795882042	30.5318021201	1896.15221298	4	0	0					
8	14	1	0	2099	10.0762267747	0.388280133397	0.00290041920592	0.000398875708009	955.989231132	890	0.126995587466	263.285703181	26.0617977528	1809.85885627	4	0	0					
8	15	1	0	2098	8.33889418494	0.3012392755	0.00325234307193	0.000332955967985	967.769709905	710	0.13645913007	309.968487764	27.6901408451	1906.25403159	4	0	0					
8	16	1	0	2048	7.06494140625	0.2373046875	0.00227477225145	0.000246402182711	947.897619435	548	0.139489101111	320.246590718	30.3430656934	1944.47804096	4	0	0					
8	17	1	0	2058	8.8508260447	0.287657920311	0.00319829406315	0.000304020111784	951.475554165	673	0.13640686527	339.304745244	31.2377414562	2061.86791996	4	0	0					
8	18	1	0	1765	101.811331445	4.17280453258	0.029640877915	0.00476141284116	1346.778098	7999	0.133091103832	343.083204384	24.5860732592	2377.36548585	4	0	0					
8	19	1	0	2011	43.1074092491	1.60914967678	0.0100519890153	0.00170019103743	1108.66194745	3508	0.119938481228	238.941834846	27.2457240593	1823.14691734	4	0	0					
8	20	1	0	2074	13.6046287367	0.46962391514	0.00416391341045	0.000472534234892	924.510411616	1075	0.128837386458	278.990263046	29.2511627907	1810.52455537	4	0	0					
8	21	1	0	2154	8.56545961003	0.284122562674	0.00278305632391	0.000287636952684	891.289367973	681	0.131211374604	274.887729262	30.2760646109	1717.42811043	4	0	0					
8	22	1	0	2019	8.88657751362	0.297176820208	0.00321182561483	0.000315055420293	895.789921093	673	0.132868398649	302.862475871	30.1381872214	1832.57233544	4	0	0					
8	23	1	0	2235	8.21476510067	0.274272930649	0.00270776966297	0.000283749701098	856.025795466	679	0.131054001379	278.553366912	30.4344624448	1729.25117306	4	0	0					
8	24	1	0	2108	7.63567362429	0.190227703985	0.0021832854035	0.000199651723574	909.779605447	459	0.131886573584	273.583022287	39.2178649237	1839.6227288	4	0	0					
9	1	1	0	1892	14.9978858351	0.394291754757	0.00364246457238	0.000372922081668	835.772453553	849	0.122514048779	226.999403359	38.5041224971	1551.9158093	4	0	0					
9	2	1	0	1802	184.655937847	7.97114317425	0.0766469271381	0.00935032337591	2501.42459401	15951	0.155504616029	790.196222389	23.2589179362	4839.51613195	4	0	0					
9	3	1	0	1983	64.4251134644	2.67120524458	0.014449226931	0.00270612294103	1022.37987458	5947	0.124690110697	233.696170446	24.1106440222	1746.87814012	4	0	0					
9	4	1	0	1767	48.0752688172	2.09507640068	0.0107803257455	0.0021382310738	1015.82579153	4122	0.121709804972	236.781534128	23.3032508491	1784.09044366	4	0	0					
9	5	1	0	2080	9.58557692308	0.312980769231	0.00278607082934	0.000328189034945	903.863306015	712	0.127476897819	260.657675216	30.6362359551	1747.11725582	4	0	0					
9	6	1	0	2049	9.14934114202	0.343582235237	0.00259945344871	0.000358673434826	906.975842353	796	0.123539642431	223.07733139	26.8278894472	1594.56502692	4	0	0					
9	7	1	0	2105	9.14631828979	0.306888361045	0.00288842992281	0.000326165935219	940.183796595	702	0.128108548957	284.984423721	30.0726495726	1906.22239294	4	0	0					
9	8	1	0	1828	97.1641137856	4.5295404814	0.0291883912554	0.00517001280984	1368.80382721	9136	0.131638047914	349.045192328	21.6495183888	2472.16147275	4	0	0					
9	9	1	0	2115	30.5035460993	1.26619385343	0.00823590841962	0.00144486506088	1117.67105423	2917	0.123215827384	274.14907625	24.2756256428	1984.56526608	4	0	0					
9	10	1	0	1858	15.5925726588	0.660387513455	0.00388206047305	0.000664400611086	976.988855701	1350	0.124654493432	249.505523246	23.7977777778	1728.108924	4	0	0					
9	11	1	0	1939	9.35224342445	0.344507478081	0.00274901512795	0.000334242900423	973.714403431	744	0.129980343147	279.460915571	26.9569892473	1798.95659538	4	0	0					
9	12	1	0	2068	8.99032882012	0.319632495164	0.00321319651384	0.000328432341286	991.990488106	743	0.133548109598	325.693664679	28.1776581427	2058.76541287	4	0	0					
9	13	1	0	2049	7.14348462665	0.242069302099	0.00260677540904	0.000253471032318	989.481594284	565	0.134925728175	367.635697531	30.3805309735	2238.75709339	4	0	0					
9	14	1	0	2251	79.9213682808	2.95513105287	0.0207073508993	0.00329641253916	1307.16690789	7322	0.125659505741	306.379475431	27.3254575253	2261.66975645	4	0	0					
9	15	1	0	2054	19.8091528724	0.804771178189	0.00544547997338	0.000897897779868	987.382092148	1783	0.118630602232	232.460551334	24.8715647785	1714.8679019	4	0	0					
9	16	1	0	2065	10.4726392252	0.341404358354	0.00315588640326	0.00035936053372	962.595159895	784	0.127460018129	275.503082036	30.9017857143	1805.01924888	4	0	0					
9	17	1	0	1982	7.67911200807	0.252270433905	0.00236527510299	0.000271689029695	924.315615404	550	0.132077603621	287.023769857	31.0909090909	1843.09618527	4	0	0					
9	18	1	0	1987	9.19224962255	0.290387518873	0.00289546677463	0.000293530423936	960.764392057	638	0.138491425027	331.29447162	31.7539184953	2054.91771549	4	0	0					
9	19	1	0	1993	8.90316106372	0.269944806824	0.00274940989659	0.000287412426645	889.756999852	605	0.128580139164	268.766079288	32.9537190083	1756.48174121	4	0	0					
9	20	1	0	1814	168.562293275	6.33076074972	0.0719604586602	0.00777930972221	2441.84159021	12510	0.151032628789	748.066268071	26.8339728217	4587.65604765	4	0	0					
9	21	1	0	1966	127.002034588	5.33112919634	0.0383885403977	0.0060907372506	1319.47579316	11595	0.135385327339	331.021315661	24.054937473	2277.96941977	4	0	0					
9	22	1	0	2015	52.4898263027	1.96873449132	0.0112525361771	0.0020075135568	953.202423352	4427	0.121089950881	202.391161164	27.065733002	1565.56749159	4	0	0					
9	23	1	0	1987	12.5943633619	0.418721690991	0.00342817010611	0.000425989843577	919.545733177	947	0.124496971367	227.967459472	30.0158394931	1593.32206797	4	0	0					
9	24	1	0	2137	12.202620496	0.347683668694	0.00311308392734	0.000340158099877	834.546807301	829	0.126999322265	225.97492632	35.2436670688	1507.36454859	4	0	0					
10	1	1	0	2104	10.8426806084	0.322718631179	0.00314743267548	0.000319095854409	842.930959969	776	0.125986244853	262.360976564	33.9832474227	1716.0170957	4	0	0					
10	2	1	0	2063	11.0261754726	0.429471643238	0.00287761914993	0.000430044062623	839.268008035	973	0.124755860286	213.460638599	26.1264131552	1499.09294585	4	0	0					
10	3	1	0	1984	98.8623991935	3.63256048387	0.0321896423586	0.00416910912262	1276.85584282	7917	0.133587646985	390.639530304	27.3695844385	2490.76613407	4	0	0					
10	4	1	0	2141	21.7963568426	0.955161139654	0.00504891036762	0.000999378103643	943.4192146	2252	0.119577598234	214.443794798	23.2211367673	1633.19863456	4	0	0					
10	5	1	0	2042	10.7845249755	0.319294809011	0.00421889619033	0.00032661626052	944.906668355	708	0.135315219642	397.462815907	34.290960452	2364.63763606	4	0	0					
10	6	1	0	1982	8.31634712412	0.292129162462	0.0025186867838	0.000291702051211	989.404431899	630	0.12901807354	287.105742649	28.8047619048	1889.74411908	4	0	0					
10	7	1	0	2169	9.24112494237	0.319502074689	0.00295271892494	0.000323383461659	928.650562279	779	0.131380107044	297.241155377	28.9114249037	1920.27502904	4	0	0					
10	8	1	0	2049	9.25671059053	0.267447535383	0.00326525518082	0.000283312399418	955.062674799	613	0.137466685414	341.676418064	35.0032626427	2012.78254904	4	0	0					
10	9	1	0	1655	165.425377644	6.99274924471	0.0799699804163	0.00925056510151	2585.15394929	12678	0.15579267063	806.284885265	23.8498974602	4922.64610953	4	0	0					
10	10	1	0	1908	155.541928721	7.23532494759	0.0572665650764	0.00858286791585	1776.04667997	15204	0.148281374407	510.263426982	21.6865956327	3191.62173976	4	0	0					
10	11	1	0	1968	91.9171747967	4.13617886179	0.0225181243668	0.00443270116542	1270.27798523	8985	0.128785462644	294.462847024	22.4198107958	2118.86022753	4	0	0					
10	12	1	0	2005	10.3875311721	0.34463840399	0.00343073848451	0.000372921764152	1021.36465426	747	0.128025729018	320.060244068	30.6024096386	2053.58012416	4	0	0					
10	13	1	0	2196	7.69353369763	0.264116575592	0.00214265403278	0.000268834300367	944.889123239	635	0.128621542626	257.835053642	29.1779527559	1725.16548164	4	0	0					
10	14	1	0	2118	7.2417374882	0.279981114259	0.00195662347424	0.000300206562251	935.061382053	656	0.123154859611	234.82993068	26.0137195122	1705.60229365	4	0	0					
10	15	1	0	2049	97.2669594924	4.47730600293	0.028845035145	0.00520097832338	1469.78367885	10109	0.13180771469	368.360637871	21.9761598576	2603.16047212	4	0	0					
10	16	1	0	2070	13.3019323671	0.489371980676	0.00358385590219	0.000516147684918	967.345531641	1129	0.119775372421	246.01389507	27.2382639504	1759.49887381	4	0	0					
10	17	1	0	2011	8.88761810045	0.281452013923	0.00256221234605	0.000288762624065	912.467792636	625	0.127747345157	254.604762875	31.8272	1668.43696171	4	0	0					
10	18	1	0	2001	10.2178910545	0.308845577211	0.00285671194943	0.000312838636605	892.65711419	686	0.1278249668	231.933846316	33.0320699708	1563.24735517	4	0	0					
10	19	1	0	2171	12.6176877015	0.400276370336	0.00397707333398	0.000461390223309	947.733623361	957	0.12584132206	273.277473741	31.6133751306	1827.84037417	4	0	0					
10	20	1	0	2083	9.70283245319	0.298127700432	0.00279115608333	0.000313669149312	857.343939651	676	0.126683759269	227.587202365	32.6775147929	1519.90185894	4	0	0					
10	21	1	0	1517	177.726433751	5.94660514173	0.0873316714644	0.00815781828964	2525.98434819	9665	0.15504561789	740.417803241	30.036006208	4463.84686549	4	0	0					
10	22	1	0	1906	145.190975866	6.02990556139	0.0499550886979	0.00714048576462	1481.37438506	12586	0.143236725603	400.373637641	24.3832830129	2600.90200146	4	0	0					
10	23	1	0	2100	66.2680952381	2.68523809524	0.0157301215462	0.00295601352951	990.688517831	6142	0.123877879654	217.891135536	25.0211657441	1637.56503117	4	0	0					
10	24	1	0	2115	12.4661938534	0.412765957447	0.00300128248457	0.000409707000059	844.416129562	959	0.120228860356	209.042702198	30.4692387904	1506.38496696	4	0	0					
11	1	1	0	1844	11.5835140998	0.405097613883	0.00264179273729	0.000385631125039	856.426483432	823	0.121666427106	213.664276027	29.1178614824	1538.12607494	4	0	0					
11	2	1	0	1765	10.2821529745	0.410764872521	0.00265722581197	0.000382775515139	831.872341424	791	0.123643166616	218.099213043	24.9734513274	1522.17027432	4	0	0					
11	3	1	0	1974	11.0283687943	0.38399189463	0.00280430247266	0.000389332607333	909.541552915	840	0.122814938785	240.91374665	28.8738095238	1764.56455385	4	0	0					
11	4	1	0	2114	121.532639546	4.94181646168	0.0407175774094	0.00660435321426	1505.83047354	11431	0.135171789039	372.797880289	24.8193508879	2605.19904637	4	0	0					
11	5	1	0	1942	104.165808445	3.71163748713	0.0293122655119	0.00467322229129	1325.00820993	7899	0.12658976714	298.347436245	28.102164831	2231.36352617	4	0	0					
11	6	1	0	1910	89.9486910995	3.57015706806	0.0229915884781	0.00412852309165	1307.74141455	7495	0.123592497627	289.250160791	25.2201467645	2187.6183111	4	0	0					
11	7	1	0	1831	68.5570726379	2.59311851447	0.016068508285	0.00278953560581	1207.78909701	5286	0.121208726748	267.240099626	26.5007567159	2055.37521014	4	0	0					
11	8	1	0	2028	33.7820512821	1.56558185404	0.00770925529034	0.00164087661896	1012.39735139	3499	0.121077267364	232.925665567	21.635038582499998	1774.19700569	4	0	0					
11	9	1	0	2002	12.6118881119	0.436563436563	0.00305380669184	0.000428484821551	966.716508945	988	0.122372409671	241.697718604	29.4817813765	1726.20994329	4	0	0					
11	10	1	0	1854	171.806903991	7.33117583603	0.0670132629188	0.00847273233389	2338.01529417	14949	0.146084213195	666.632074427	23.6789082882	4320.88477269	4	0	0					
11	11	1	0	1995	121.084711779	5.49473684211	0.0345958713989	0.00620665725131	1512.49946957	12147	0.131467862485	366.203380162	22.2401415987	2627.87421674	4	0	0					
11	12	1	0	2111	56.2117479867	2.24301279015	0.0123736988695	0.00241476061909	1130.69081809	5133	0.11881374256	234.543292276	25.3167738165	1853.48740676	4	0	0					
11	13	1	0	2129	20.0906528887	0.732738374824	0.00441846229301	0.000787273361254	1051.84166744	1721	0.115314739978	225.569694364	27.576990122	1780.89942305	4	0	0					
11	14	1	0	1905	12.8157480315	0.462992125984	0.00248492905424	0.000461916488108	935.532478281	975	0.115826355925	189.327693494	28.0769230769	1497.64260633	4	0	0					
11	15	1	0	2088	11.8271072797	0.457375478927	0.00279866601723	0.000487913253404	932.797399157	1061	0.119516219764	223.632911132	26.0574929312	1581.38178772	4	0	0					
11	16	1	0	2049	8.97413372377	0.285505124451	0.00226772784882	0.000303908415011	913.465196829	641	0.121540990147	227.721503792	31.655226209	1611.0507168	4	0	0					
11	17	1	0	1862	10.9280343716	0.348012889366	0.00279917286264	0.000338542861201	911.227500365	718	0.130397412272	233.816950029	31.6991643454	1572.58789637	4	0	0					
11	18	1	0	1966	10.517293998	0.294506612411	0.00310551808768	0.000293100621455	945.312384403	650	0.132640003145	323.342560894	36.1369230769	2019.27247183	4	0	0					
11	19	1	0	2202	84.4990917348	3.37511353315	0.0214179206985	0.00387043465989	1143.35492969	8111	0.124801215756	254.26580226	25.3016890642	1912.32736586	4	0	0					
11	20	1	0	1941	27.7063369397	0.940236991242	0.00611618929851	0.00099973221982	929.033073575	2013	0.115861757358	190.304177378	29.6025832091	1507.46484564	4	0	0					
11	21	1	0	1967	11.532282664	0.382308083376	0.00284769592938	0.000393754455144	851.003276659	834	0.11619325117	197.37839097	29.9784172662	1482.64405345	4	0	0					
11	22	1	0	2469	107.755366545	4.13446739571	0.0337053651391	0.00499922679297	1562.98447666	11088	0.132515203011	354.354305672	26.3479437229	2499.47722863	4	0	0					
11	23	1	0	1907	9.45778710016	0.354483481909	0.00235634917846	0.000353707967755	809.223519689	733	0.11865270179	184.851362588	26.795361528	1347.67398257	4	0	0					
11	24	1	0	1931	20.8845157949	0.76903158985	0.00428872572389	0.000758430219229	965.413732646	1633	0.117592021663	206.738480656	27.1898346601	1603.18061583	4	0	0					
12	1	1	0	1817	149.212438085	5.29939460649	0.0449031688672	0.00540271832185	1636.13466062	10473	0.142299961295	490.072572948	28.3727680703	3149.25766829	4	0	0					
12	2	1	0	1974	7.96301925025	0.25937183384	0.00224425327493	0.000263155846624	854.43764528	583	0.123349289477	233.536972068	30.5831903945	1612.6927051	4	0	0					
12	3	1	0	2290	9.6423580786	0.384279475983	0.00240619033552	0.0003945752913	902.843699293	977	0.121921818085	215.135358893	25.2681678608	1549.32233811	4	0	0					
12	4	1	0	2016	9.2316468254	0.334821428571	0.00242537351509	0.000338559081568	901.051198454	754	0.127384567368	254.701474006	28.0954907162	1709.02080328	4	0	0					
12	5	1	0	2054	7.17770204479	0.257546251217	0.00214532938991	0.000266786775257	889.272358686	585	0.121999649341	228.874533544	27.7914529915	1603.43280638	4	0	0					
12	6	1	0	1886	9.12089077413	0.332449628844	0.00239455277563	0.00033403191703	920.697236411	690	0.124806400037	242.008543002	27.2826086957	1682.21210017	4	0	0					
12	7	1	0	1917	141.123630673	6.30672926448	0.0791539747389	0.00899132420257	2321.39455732	13257	0.161824664276	824.471982767	22.5423549823	4748.68145057	4	0	0					
12	8	1	0	1897	151.018977333	7.09646810754	0.0721666222536	0.00959502923601	2380.91625205	14781	0.156137839376	776.72844109	21.3840064948	4600.91628509	4	0	0					
12	9	1	0	2228	49.3447037702	2.08662477558	0.0130568463449	0.00232507352411	1219.49308227	5069	0.127027429878	297.831281756	23.7895048333	2122.97033319	4	0	0					
12	10	1	0	2018	13.7467789891	0.554509415263	0.00342941121164	0.000570946617169	951.207180026	1246	0.122728743881	235.965315642	24.8747993579	1679.94247818	4	0	0					
12	11	1	0	1904	8.96271008403	0.346113445378	0.00236506791049	0.00035714349114	924.010761358	734	0.123508635978	229.631367965	26.2465940054	1601.31617229	4	0	0					
12	12	1	0	2074	8.43972999036	0.300867888139	0.00278395015057	0.000312372287008	958.188684419	684	0.128516500376	301.951633027	28.5453216374	1989.56135067	4	0	0					
12	13	1	0	2190	8.1296803653	0.262100456621	0.00348368077873	0.000277472865866	1035.53803809	636	0.139337310643	429.092404657	31.1933962264	2715.12151867	4	0	0					
12	14	1	0	1945	6.96658097686	0.216966580977	0.00220865235663	0.000228503989006	984.353092241	477	0.135171336757	313.810779039	31.928721174	1968.46186465	4	0	0					
12	15	1	0	2101	9.59400285578	0.3469776297	0.00329467937621	0.000365585859559	992.942818627	805	0.129700299756	317.58252098	27.5093167702	1998.33495794	4	0	0					
12	16	1	0	1821	7.84129599121	0.24601867106	0.00229038301058	0.000266750844334	924.465720021	498	0.12828853177	261.480230229	31.9497991968	1742.6639773	4	0	0					
12	17	1	0	1996	56.2279559118	1.97244488978	0.0132519945172	0.0021875988675	1060.94059709	4323	0.121371699323	230.075490396	28.5484617164	1755.66126362	4	0	0					
12	18	1	0	1890	20.3391534392	0.734920634921	0.00506837372326	0.000777434944742	972.244580952	1502	0.120583824389	223.400525539	28.0952063915	1657.64595956	4	0	0					
12	19	1	0	1747	180.688036634	6.7985117344	0.087476519371	0.0088690947506	3244.76525766	13125	0.155932038392	1002.14863241	26.8505142857	6131.78108381	4	0	0					
12	20	1	0	2016	125.260416667	5.08779761905	0.0560035168322	0.00614672129138	1931.42150698	11086	0.146544247391	675.22240435	24.8977088219	4083.56111879	4	0	0					
12	21	1	0	2269	16.5469369766	0.466284706919	0.00526773528445	0.000556238751144	1085.08527247	1137	0.128731762067	330.031550291	35.5206684257	2259.1691416	4	0	0					
12	22	1	0	2041	10.6903478687	0.372366487016	0.00337836254751	0.00038569422231	884.008187522	843	0.13004926478	266.586088864	28.8102016607	1744.54658098	4	0	0					
12	23	1	0	1918	10.1897810219	0.360271115746	0.00263164963743	0.000357971512366	819.345814626	754	0.124221331903	222.357050497	28.7891246684	1529.68182531	4	0	0					
12	24	1	0	1806	159.627906977	6.68549280177	0.0561540095379	0.00758078752996	1857.456569	13199	0.146721579988	524.007066989	24.0665959542	3319.12748621	4	0	0					
13	1	1	0	1946	170.534429599	5.96197327852	0.0627764606533	0.00714696871748	1841.85139772	12674	0.147217916192	524.657142708	28.6909420862	3307.07696532	4	0	0					
13	2	1	0	2023	11.1290163124	0.376173999011	0.00353874229405	0.000338033786535	961.884271178	872	0.135724676493	347.909524885	29.994266055	2190.69537783	4	0	0					
13	3	1	0	2028	8.4117357002	0.284023668639	0.0025357896297	0.000287988838096	915.996478715	639	0.129061138765	274.783117259	29.2175273865	1791.39496469	4	0	0					
13	4	1	0	1948	85.7890143737	3.05287474333	0.023211217519	0.00318377098825	1301.89702435	6484	0.12701002809	340.957972495	28.105490438	2505.9248487	4	0	0					
13	5	1	0	1932	34.3234989648	1.14699792961	0.00820154015908	0.00120262862326	1045.19081486	2458	0.120261875098	257.420391109	29.9064279902	1935.03304326	4	0	0					
13	6	1	0	2025	24.0474074074	0.832098765432	0.00554870388965	0.000812883771436	995.41650733	1899	0.119568873114	236.767079084	28.9010005266	1752.04168057	4	0	0					
13	7	1	0	2151	14.5137145514	0.476522547652	0.00379424337102	0.000486481655059	971.089704017	1134	0.126254475377	286.70566059	30.8342151675	1917.84285779	4	0	0					
13	8	1	0	1968	11.5223577236	0.387703252033	0.00371179320541	0.000406095861253	991.204058869	867	0.130706397555	322.720836232	29.7577854671	2168.14653158	4	0	0					
13	9	1	0	1858	11.3729817008	0.40796555436	0.00354680064066	0.000413958135134	939.557794478	833	0.128482965192	264.50391065	27.7515006002	1733.63390032	4	0	0					
13	10	1	0	1861	161.080064481	6.76249328318	0.0751738568461	0.00920161991735	2335.95887063	13689	0.154217998912	729.785276686	23.9207392797	4461.22753093	4	0	0					
13	11	1	0	2190	79.9940639269	2.80410958904	0.0225844014783	0.00336120123806	1514.34964266	6783	0.128922678677	324.910988639	28.8247088309	2303.25250527	4	0	0					
13	12	1	0	2044	12.9300391389	0.458904109589	0.00364208740534	0.000459393641112	983.406973536	1003	0.126791886906	285.505543524	28.3180458624	1899.96227287	4	0	0					
13	13	1	0	2060	10.8485436893	0.324757281553	0.00327962007601	0.000345168671056	955.114667529	740	0.130562391271	290.511886744	33.8283783784	1806.23868238	4	0	0					
13	14	1	0	1993	10.1836427496	0.33818364275	0.00293579885325	0.000353512128549	994.930495056	748	0.130212089106	290.38491837	30.5	1951.10123054	4	0	0					
13	15	1	0	1975	10.7706329114	0.36	0.00309991374599	0.000369247404414	946.348964265	793	0.131422921816	284.31205752	30.1122320303	1793.9079863	4	0	0					
13	16	1	0	2021	157.781296388	6.17169717961	0.062704700714	0.00735908892986	2006.06345995	13788	0.147870808269	608.775971415	25.6745720917	3808.85397481	4	0	0					
13	17	1	0	1938	62.2301341589	2.05056759546	0.0152287532739	0.00215384537199	1070.15155208	4292	0.125658614036	264.020091288	30.4909133271	1935.17167561	4	0	0					
13	18	1	0	1963	16.9597554763	0.650534895568	0.00426312526663	0.000674637094071	930.982604629	1379	0.123257068319	231.660992913	26.1218274112	1656.550253	4	0	0					
13	19	1	0	1989	10.6490698844	0.3604826546	0.00364339171257	0.000372660210555	893.586370487	784	0.135114799204	320.959509967	29.487244898	1929.97715927	4	0	0					
13	20	1	0	1996	9.53406813627	0.300601202405	0.00290187859665	0.000311206044805	877.117997155	665	0.132276821198	266.118138643	31.5233082707	1675.19451931	4	0	0					
13	21	1	0	2028	9.08333333333	0.274654832347	0.00262658872275	0.000279367649137	861.11288758	617	0.130967415573	248.176381252	33.1393841167	1596.22502669	4	0	0					
13	22	1	0	1974	136.320162107	5.53748733536	0.0472417867786	0.00634676006899	1575.98047562	12072	0.140964784989	443.621812708	24.8864314115	2935.24856639	4	0	0					
13	23	1	0	2088	15.7586206897	0.561781609195	0.00372592714182	0.000603170457099	877.750072184	1286	0.117801240712	214.990381061	28.0684292379	1596.88316425	4	0	0					
13	24	1	0	1855	160.238814016	6.99191374663	0.0565292720024	0.00785737397401	1733.43634091	14206	0.147209691995	495.412935593	23.1771786569	3107.52898875	4	0	0					
14	1	1	0	2130	11.8863849765	0.337089201878	0.00335502538083	0.000359204219968	870.281511783	782	0.129123446848	268.127636529	35.037084399	1771.9963834	4	0	0					
