Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	3395dc6a-7dbd-40d1-a088-96375a6b3126
Plate Name	P102300
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	Cell Selected - Number of Objects	Cell Selected - Total Spot Area - Mean per Well	Cell Selected - Number of Spots - Mean per Well	Cell Selected - Relative Spot Intensity - Mean per Well	Cell Selected - Number of Spots per Area of Cytoplasm - Mean per Well	Cell Selected - Intensity Cytoplasm Mean - Mean per Well	Spots Selected - Number of Objects	Spots Selected - Relative Spot  Intensity - Mean per Well	Spots Selected - Corrected Spot  Intensity - Mean per Well	Spots Selected - Spot Area [px²] - Mean per Well	Spots Selected - Intensity Spot Mean - Mean per Well	Number of Analyzed Fields	Height [µm]	Time [s]	Compound	Concentration	Cell Type	Cell Count	
2	5	1	0	2288	11.0821678322	0.352272727273	0.00385870955155	0.000445763029462	945.702175324	862	0.122488351229	277.089890891	31.7540603248	1868.89023832	4	0	0					
2	6	1	0	919	63.4309031556	1.13819368879	0.0175916007089	0.00127677914144	1063.94247721	1182	0.139181025231	337.005910233	55.7969543147	2090.81732957	4	0	0					
2	7	1	0	2237	21.485918641	0.687527939204	0.00684968982875	0.000900135013746	1031.1064497	1662	0.120076663066	268.704180536	31.5649819495	1962.53984119	4	0	0					
2	8	1	0	2216	8.38944043321	0.234657039711	0.0028549619103	0.000275406262504	1215.22872846	578	0.129875967876	416.046048173	35.214532872	2630.85275487	4	0	0					
2	9	1	0	2192	12.0629562044	0.367244525547	0.00409134236805	0.000474620651104	990.546088558	869	0.119875032376	279.804711273	33.168009206	1991.46987476	4	0	0					
2	10	1	0	2039	91.8131436979	3.63119176067	0.0306719560802	0.00411531666956	1609.66550589	8159	0.144412992739	500.781680647	25.4654982228	3101.8572522	4	0	0					
2	11	1	0	2304	9.28689236111	0.329427083333	0.00307772218881	0.000420431763132	992.311554385	832	0.120856952918	266.610075853	28.3966346154	1893.62697459	4	0	0					
2	12	1	0	1516	12.6978891821	0.356860158311	0.00496668739548	0.000458052267262	1020.58077715	591	0.127658449888	347.935616822	36.551607445	2241.16938109	4	0	0					
2	13	1	0	1073	15.9990680336	0.403541472507	0.00572596179641	0.000365929975929	1030.19142502	465	0.143889002458	444.917133959	40.2494623656	2566.77027795	4	0	0					
2	14	1	0	2170	16.8714285714	0.565898617512	0.00545881301719	0.000771306077228	1057.61826942	1319	0.117656805676	261.647884782	30.3297952995	1958.45365227	4	0	0					
2	15	1	0	2320	8.92456896552	0.283620689655	0.00276238558545	0.000359695780339	1080.32425915	705	0.119452358053	280.776543118	31.534751773	2036.14985834	4	0	0					
2	16	1	0	2162	10.6054579093	0.323311748381	0.00373834311361	0.000409737846777	1018.47533045	755	0.123254288374	328.843056134	32.9933774834	2247.22895388	4	0	0					
2	17	1	0	2177	10.7864033073	0.33256775379	0.00382602666717	0.000448526736163	1012.6724442	769	0.125152110698	327.816878581	32.5526657997	2111.69446814	4	0	0					
2	18	1	0	2147	9.08104331626	0.284117373079	0.00294917641598	0.000351100829158	980.530451219	663	0.119815625904	284.650376978	32.4947209653	2016.29515951	4	0	0					
2	19	1	0	349	35.9255014327	0.590257879656	0.0120360236315	0.000853039798576	995.179478858	226	0.135350697527	297.269210224	62.1371681416	1938.50035968	4	0	0					
2	20	1	0	1705	11.6158357771	0.333724340176	0.00331867851	0.000340740628851	949.99327992	620	0.124360900497	258.835595166	35.1967741935	1822.64731133	4	0	0					
2	21	1	0	2166	9.87442289935	0.307940904894	0.0031632939209	0.000386716453129	967.511263482	717	0.123811844169	274.476768271	32.9205020921	1857.92845837	4	0	0					
2	22	1	0	2196	12.9626593807	0.422586520947	0.00433396109063	0.000513228164926	949.122111222	1008	0.119613004621	294.001768492	30.6686507937	2000.21286961	4	0	0					
2	23	1	0	2089	142.789851604	5.74581139301	0.0719916314328	0.00825521913114	1856.75277175	12911	0.158895819353	592.384119069	25.076446441	3440.20926269	4	0	0					
2	24	1	0	2109	10.0625889047	0.285917496444	0.00310767753211	0.000343459953945	1117.13643369	654	0.124253038675	329.972205226	36.0810397554	2308.37124887	4	0	0					
3	1	1	0	2185	141.34416476	5.91533180778	0.0719308827804	0.00859981936099	2051.87233516	14049	0.159652034461	662.973278987	24.146416115	3837.3496115	4	0	0					
3	2	1	0	2313	12.5780371812	0.412019022914	0.00366116156974	0.000488586290849	893.848687819	1001	0.117709025963	206.810155856	30.7052947053	1577.45223022	4	0	0					
3	3	1	0	2275	12.5956043956	0.39956043956	0.00385805480124	0.00049497115839	892.007046366	965	0.120626796197	228.83627439	31.7202072539	1652.93419198	4	0	0					
3	4	1	0	2320	11.4262931034	0.358189655172	0.00397001525962	0.000455362279373	980.95523319	890	0.121775883027	280.426268659	32.2	1936.07157611	4	0	0					
3	5	1	0	2469	10.0174159579	0.341028756582	0.00370314801776	0.000429572071857	935.392026102	908	0.12486655974	294.640088359	29.5649779736	1916.97986922	4	0	0					
3	6	1	0	2249	15.7007558915	0.459315251223	0.00612777556875	0.000665033825379	1015.96562185	1114	0.123534412575	307.438109224	34.2298025135	2090.73012434	4	0	0					
3	7	1	0	1214	31.873970346	0.960461285008	0.00758587675735	0.000796563859537	977.394116866	1294	0.127099663581	278.824950266	33.6120556414	1866.44977257	4	0	0					
3	8	1	0	1442	9.24549237171	0.236477115118	0.0039632133444	0.000266701410856	1015.62244932	376	0.151062218106	477.696988298	39.6196808511	2533.91679294	4	0	0					
3	9	1	0	2474	10.3512530315	0.353274050121	0.0036624698908	0.000453296696591	1013.41566752	934	0.125920919672	325.24798298	30.0385438972	2140.38819567	4	0	0					
3	10	1	0	2224	10.6915467626	0.310251798561	0.00426445300127	0.0003887712395	1061.31133668	729	0.130684589833	409.924645258	34.7338820302	2552.51145118	4	0	0					
3	11	1	0	1044	16.1906130268	0.418582375479	0.00577680827349	0.000417915009679	990.084464472	475	0.135726037911	369.927531854	38.9284210526	2240.15545647	4	0	0					
3	12	1	0	2149	9.13773848302	0.337831549558	0.00288873155535	0.000425407682544	1005.66190782	807	0.118305852575	259.141064255	27.5204460967	1866.61926035	4	0	0					
3	13	1	0	2311	9.14885331026	0.27607096495	0.00301242123256	0.000367173534219	1071.01533134	677	0.121520639791	300.21690009	33.3279172821	2077.56895309	4	0	0					
3	14	1	0	2384	8.61996644295	0.281459731544	0.00299171381148	0.000363880914145	1028.24252101	729	0.126954439219	305.542246692	31.1015089163	2011.47192516	4	0	0					
3	15	1	0	953	30.3924449108	0.628541448059	0.011057457907	0.000663637234546	1029.31524655	654	0.148977858057	444.808774103	48.244648318	2484.10461475	4	0	0					
3	16	1	0	1208	9.28228476821	0.25	0.00287254619811	0.000207685031576	889.557721668	333	0.148312478529	370.008807412	37.7357357357	2021.11266868	4	0	0					
3	17	1	0	1531	101.711299804	3.93468321359	0.0334252161864	0.00508084693431	1333.33793083	6577	0.133708900121	329.418144245	26.1733313061	2303.96944122	4	0	0					
3	18	1	0	2308	10.7452339688	0.323656845754	0.00306652475844	0.00039522337855	994.096772144	807	0.120438282923	289.336693128	34.1003717472	2044.55923591	4	0	0					
3	19	1	0	2405	9.08357588358	0.264449064449	0.00295493679542	0.00032765582404	1042.49365011	697	0.12662044595	312.946679524	34.9383070301	2056.3439914	4	0	0					
3	20	1	0	2444	9.38584288052	0.300327332242	0.00361284561398	0.000395281864076	985.254037697	774	0.128783330015	327.733158021	31.5516795866	2041.77172806	4	0	0					
3	21	1	0	2321	11.194743645	0.35200344679	0.00321767003899	0.000450454614525	917.487880923	873	0.116852246731	222.100377191	32.1672394044	1693.85079385	4	0	0					
3	22	1	0	2159	14.6771653543	0.517832329782	0.00436102544457	0.000642884658854	920.834017965	1215	0.117160896615	223.260188266	28.6469135802	1674.48935081	4	0	0					
3	23	1	0	2267	106.307895898	4.73621526246	0.0428314077206	0.00641054610024	1580.98425704	11505	0.147160919585	465.615775555	22.6339852238	2901.80251999	4	0	0					
3	24	1	0	2331	11.024024024	0.37323037323	0.00377479888393	0.000464502543057	951.784290724	936	0.123440742511	303.543270101	29.9155982906	2015.99792797	4	0	0					
4	1	1	0	2333	125.503643378	5.2974710673	0.0586784331681	0.00742232826784	2174.63419029	13208	0.153876096695	693.544833647	23.9146729255	4163.91539533	4	0	0					
4	2	1	0	2395	110.022546973	4.41753653445	0.0441367664354	0.0061358964859	1520.75578155	11626	0.146639445853	438.857446176	25.0377601927	2746.43671989	4	0	0					
4	3	1	0	2432	11.8490953947	0.368832236842	0.00419369108457	0.000476114550254	974.652397468	952	0.122942599376	280.000148336	31.7268907563	1935.13438475	4	0	0					
4	4	1	0	2502	10.7821742606	0.370103916867	0.0037887825153	0.00049816679985	960.391416614	997	0.121829442854	278.930662551	29.7572718154	1893.79060838	4	0	0					
4	5	1	0	2306	11.9813529922	0.375975715525	0.00489780898918	0.000465095140591	1020.03450044	929	0.125833898729	405.264096722	31.8396124865	2534.74201224	4	0	0					
4	6	1	0	2437	12.0320065654	0.341813705375	0.00475959538528	0.00044038269312	1039.77002406	887	0.13005878536	443.384778698	35.3630214205	2574.54405839	4	0	0					
4	7	1	0	2282	10.4062226117	0.280893952673	0.00381660634385	0.000349834098148	956.651974095	692	0.128709604331	319.027743841	36.9277456647	1993.61084014	4	0	0					
4	8	1	0	2263	11.8413610252	0.322580645161	0.00446155037303	0.000409146162863	1073.13454163	799	0.126666943433	366.308293592	36.7158948686	2322.98555806	4	0	0					
4	9	1	0	2278	10.6229148376	0.334503950834	0.00315787208586	0.00041470856898	994.279987198	831	0.120873150581	262.494643857	31.5812274368	1906.38092303	4	0	0					
4	10	1	0	2152	16.2578996283	0.532527881041	0.00513357886192	0.000699028063861	1023.26971	1224	0.120796837602	270.380193532	30.7941176471	1950.45011634	4	0	0					
4	11	1	0	2300	10.23	0.313913043478	0.0037826563041	0.000434534561591	1056.11197209	781	0.121652981025	405.44602768	32.8386683739	2677.24929665	4	0	0					
4	12	1	0	2184	9.34478021978	0.305402930403	0.00314943171118	0.000394489749775	993.878898327	732	0.11976055817	292.8935874	30.7103825137	2033.04216248	4	0	0					
4	13	1	0	2273	9.97272327321	0.32776066872	0.00371199032655	0.000415875284194	1068.13673405	797	0.127929312643	340.874733597	30.3939774153	2163.35089737	4	0	0					
4	14	1	0	2021	8.69371598219	0.255813953488	0.00304999785423	0.000319567984262	962.393512314	561	0.128145520448	306.191642165	33.9376114082	1939.5665642	4	0	0					
4	15	1	0	2358	10.518235793	0.320610687023	0.00379363686156	0.00039182781527	1032.18243908	807	0.126748742232	340.809788262	33.0235439901	2190.25384822	4	0	0					
4	16	1	0	2186	12.4034766697	0.37923147301	0.00418972261399	0.000484810113614	1056.1131832	902	0.123287329059	298.482299785	32.7538802661	2057.44198855	4	0	0					
4	17	1	0	2079	12.8297258297	0.396344396344	0.00400243205682	0.000451834033939	979.67870986	881	0.125756218764	306.352907547	32.4426787741	2043.14567254	4	0	0					
4	18	1	0	2285	63.3019693654	2.48971553611	0.0215965781684	0.00317279611639	1225.63706206	6173	0.13098278952	336.073498698	25.7587882715	2347.23954876	4	0	0					
4	19	1	0	2248	11.9741992883	0.348309608541	0.00445270255701	0.000424111157867	997.202894213	838	0.126778650073	371.940592325	34.7422434368	2322.99423589	4	0	0					
4	20	1	0	2240	10.6392857143	0.348660714286	0.00309699573554	0.000421385708978	929.27716433	827	0.118870179714	245.545870713	30.823458283	1775.18211531	4	0	0					
4	21	1	0	2100	11.6123809524	0.388571428571	0.00373899976715	0.000461035051073	902.714853916	884	0.121719045428	286.736727928	30.4898190045	1974.09663381	4	0	0					
4	22	1	0	2246	9.34594835263	0.30320569902	0.0029646926893	0.00039336917106	991.769093818	739	0.120571153575	244.879444912	30.6562922869	1791.98924746	4	0	0					
4	23	1	0	2090	121.906698565	5.27607655502	0.0491124735685	0.00692506643711	1854.74699956	11861	0.147615042754	544.032322746	23.3267852626	3413.67674898	4	0	0					
4	24	1	0	1912	137.674686192	6.41213389121	0.0675994679731	0.00883660311618	1833.57843021	13355	0.159609327801	594.231127451	21.6980906028	3443.98329379	4	0	0					
5	1	1	0	2171	78.9516351912	3.43942883464	0.0269515556561	0.00426825364054	1368.01862601	8127	0.13197095721	359.607342367	23.2438784299	2550.39234404	4	0	0					
5	2	1	0	2224	108.768435252	4.95683453237	0.0424203383654	0.00677604842741	1406.20370512	11887	0.147013348744	405.698621266	22.1864221418	2543.04922156	4	0	0					
5	3	1	0	1070	14.1495327103	0.283177570093	0.00677109871329	0.000392759479278	916.916572253	329	0.153009042959	416.053037053	51.1914893617	2224.26163014	4	0	0					
5	4	1	0	966	169.710144928	7.10248447205	0.0580967858351	0.00733224817674	1542.10897061	7626	0.153863360019	464.749373612	24.1796485707	2819.87188503	4	0	0					
5	5	1	0	1263	13.8234362629	0.265241488519	0.00738629060844	0.000408785807617	889.654844272	364	0.156204178019	501.265144898	52.9395604396	2666.58565785	4	0	0					
5	6	1	0	2566	10.7689010133	0.326968043648	0.00393832820035	0.000438903984486	1055.36300924	907	0.120819027741	354.266499549	33.1962513782	2383.67869307	4	0	0					
5	7	1	0	2537	11.1281040599	0.372881355932	0.00418600104929	0.000484601687148	1007.21352998	1017	0.125585306611	354.335343927	30.2890855457	2278.89979971	4	0	0					
5	8	1	0	2481	15.4816606207	0.467956469166	0.00534480782159	0.000606679887806	948.60140269	1253	0.123873023532	271.258872017	33.213886672	1854.42297119	4	0	0					
5	9	1	0	2365	9.4177589852	0.284989429175	0.00318649943088	0.000346215453506	1011.26007976	715	0.120322301702	324.994157708	33.1300699301	2201.2545849	4	0	0					
5	10	1	0	2256	11.7331560284	0.39804964539	0.00406171331125	0.00047395041747	1023.83700886	977	0.126224809405	336.348289641	29.6223132037	2191.80731055	4	0	0					
5	11	1	0	2323	10.370641412	0.391734825656	0.00339592620531	0.000459415231903	1036.62089307	984	0.125586949959	327.65876254	26.7103658537	2181.40222035	4	0	0					
5	12	1	0	2218	12.3881875564	0.439134355275	0.00347809322422	0.000533866071148	1031.10418058	1058	0.119078860924	252.143999952	28.5330812854	1844.85147406	4	0	0					
5	13	1	0	2206	9.44832275612	0.290571169538	0.00350227392661	0.00037569171351	1048.76565805	696	0.124863107081	341.86930161	33.2528735632	2160.9281542	4	0	0					
5	14	1	0	2141	13.4572629612	0.476412891172	0.00468203745505	0.000675437143258	1051.67303784	1119	0.122787841669	280.697744885	28.7238605898	1974.08678151	4	0	0					
5	15	1	0	2549	13.6732051785	0.42761867399	0.00438798391784	0.000541448483238	1035.42962067	1164	0.122055311785	294.558898879	32.7362542955	2037.72593757	4	0	0					
5	16	1	0	2381	9.80428391432	0.276774464511	0.00322281181264	0.000345835705543	993.578574405	713	0.124935794032	312.870462804	36.0911640954	2101.80508628	4	0	0					
5	17	1	0	2396	9.63689482471	0.300918196995	0.00371650513166	0.000396812720234	995.615947117	777	0.128283385534	344.866949748	32.2290862291	2174.85094936	4	0	0					
5	18	1	0	66	128.939393939	2.81818181818	0.0328385631047	0.00225822010777	1230.66833371	190	0.138475428	354.50510243	45.9052631579	2248.90531129	4	0	0					
5	19	1	0	1787	12.471740347	0.349748181309	0.00462506592882	0.000383780401745	916.236105999	687	0.133762847958	392.528395141	36.6084425036	2319.41911032	4	0	0					
5	20	1	0	2204	24.6451905626	0.840290381125	0.00861377807237	0.00115194544648	1005.25648946	1978	0.120793288962	264.275302491	29.7244691608	1888.69499391	4	0	0					
5	21	1	0	1643	12.6098600122	0.442483262325	0.00385957680484	0.000381619176264	943.607590115	799	0.125903838406	322.166605679	29.2090112641	2027.55946704	4	0	0					
5	22	1	0	2125	10.824	0.393411764706	0.00292932537444	0.000448455703239	874.895030097	893	0.116748780826	228.137681207	27.9171332587	1603.8908853	4	0	0					
5	23	1	0	2086	68.4592521572	2.52444870566	0.0214929916819	0.00317498847429	1249.55278592	5626	0.12535453035	301.145038375	27.4413437611	2243.52088967	4	0	0					
5	24	1	0	2087	132.829899377	5.80402491615	0.0597006305481	0.00790603458351	2170.0701375	13234	0.153671365831	666.609960134	23.1232431616	4012.94109977	4	0	0					
6	1	1	0	2644	10.3661119516	0.307110438729	0.00368484237409	0.000411570374243	901.008234921	879	0.120990884501	270.602222622	34.0500568828	1822.2397825	4	0	0					
6	2	1	0	2167	151.119520074	5.93585602215	0.0866288729755	0.00950672973597	2462.16989051	14075	0.163087541679	779.908819359	25.65669627	4479.15051231	4	0	0					
6	3	1	0	1900	13.2268421053	0.465789473684	0.00482984205237	0.000551463041624	917.101480763	954	0.124261069477	291.016266044	28.607966457	1864.3056618	4	0	0					
6	4	1	0	2358	11.1556403732	0.383375742154	0.0036938477555	0.00049251547275	957.135612701	977	0.117913544442	262.664553816	29.2886386899	1827.69582028	4	0	0					
6	5	1	0	2304	13.4201388889	0.497395833333	0.0044931504965	0.000607684334777	1014.13483024	1243	0.122640391482	282.151749725	27.2598551891	1914.07702427	4	0	0					
6	6	1	0	1351	11.4611398964	0.305699481865	0.00362595916637	0.000300639781221	989.376299603	452	0.132614745726	397.069082969	37.6526548673	2310.64242881	4	0	0					
6	7	1	0	2452	9.2251223491	0.278140293638	0.00328238475029	0.000351819440971	1029.76000639	728	0.128073357166	333.946461568	33.4423076923	2088.31094804	4	0	0					
6	8	1	0	2320	9.71379310345	0.27974137931	0.00356817748192	0.000342815381793	1033.80676435	694	0.127081384975	377.895870442	34.8602305476	2427.44579262	4	0	0					
6	9	1	0	2352	8.18494897959	0.267431972789	0.00254278210611	0.000334213726837	1016.22579607	694	0.121350358178	278.26667038	30.9034582133	1944.59115514	4	0	0					
6	10	1	0	2442	5.65806715807	0.146601146601	0.00317726528584	0.000194000322686	1018.09432794	384	0.152334354737	526.527245957	38.8776041667	2885.46889914	4	0	0					
6	11	1	0	2450	7.18244897959	0.217142857143	0.00217650787541	0.000262333515946	1111.00895974	567	0.124359219198	331.444911214	33.0811287478	2205.63935666	4	0	0					
6	12	1	0	2205	13.49569161	0.522902494331	0.00419541556592	0.000666284747065	1080.74684927	1277	0.118312576446	295.82336953	26.2270947533	2053.53374093	4	0	0					
6	13	1	0	2077	14.2166586423	0.425613866153	0.00544268793041	0.000601414733272	1105.90515339	932	0.125549346042	424.574087255	33.6115879828	2729.60022957	4	0	0					
6	14	1	0	2202	10.5749318801	0.302906448683	0.00360113526424	0.000379359068752	1040.34775729	728	0.124547654229	350.795979395	35.1634615385	2254.44927343	4	0	0					
6	15	1	0	2328	10.1859965636	0.313144329897	0.00315719260441	0.000389939252641	1046.83037067	775	0.119762870523	312.233640493	32.904516129	2184.6531555	4	0	0					
6	16	1	0	2312	11.6647923875	0.340830449827	0.00353634332033	0.000434027332168	1004.77608518	843	0.121351998761	261.186989264	34.4341637011	1870.04494654	4	0	0					
6	17	1	0	2296	9.35844947735	0.284407665505	0.00377949248115	0.000372122641065	1091.6995289	703	0.128193980799	396.358424197	33.2617354196	2447.99629085	4	0	0					
6	18	1	0	2287	106.125054657	4.21512898994	0.0353024343111	0.00562569004042	1448.35163603	10376	0.133770088803	347.922213156	25.3270046261	2471.91277379	4	0	0					
6	19	1	0	2091	55.6131037781	2.19368723099	0.0157608105149	0.00266351267969	1194.25155674	5031	0.13039015983	336.038577217	25.5507851322	2264.77001225	4	0	0					
6	20	1	0	1943	12.5548121462	0.364899639732	0.00450295310837	0.000446188538037	904.975766966	776	0.1320472526	307.01437728	34.574742268	1951.81615098	4	0	0					
6	21	1	0	2089	19.5385351843	0.672091910005	0.00553038828708	0.000836549495967	970.17744475	1509	0.114914794915	233.124974407	29.2498343274	1743.38376047	4	0	0					
6	22	1	0	732	34.7076502732	0.655737704918	0.00979853099197	0.00061664578235	854.822209454	507	0.147543071559	325.12910009	53.7041420118	1897.98282967	4	0	0					
6	23	1	0	2221	8.79423683026	0.283656010806	0.00255733450123	0.000363555082914	1056.71482994	680	0.116901863337	263.303370644	31.7514705882	1976.35159964	4	0	0					
6	24	1	0	2016	103.989583333	4.39583333333	0.0373097693485	0.00552679378006	1762.17363454	9518	0.143421320939	500.324758093	23.8105694474	3192.63174207	4	0	0					
7	1	1	0	2328	13.2731958763	0.411082474227	0.00406962693618	0.000498485498296	859.25214139	1042	0.119688386086	222.782730573	32.8886756238	1628.60799623	4	0	0					
7	2	1	0	1996	145.834669339	5.9498997996	0.0897745987551	0.00881535275183	2687.38384721	12892	0.168476800211	988.071659915	24.66645982	5485.60899932	4	0	0					
7	3	1	0	1932	12.2272256729	0.343685300207	0.00329796866725	0.000352930599656	918.83923016	716	0.121150198394	242.149720112	35.4790502793	1742.20756473	4	0	0					
7	4	1	0	2523	12.3638525565	0.431232659532	0.00414601277217	0.000564242040628	971.135847703	1148	0.12250993662	266.314219206	28.5714285714	1885.49984542	4	0	0					
7	5	1	0	2178	14.3870523416	0.494490358127	0.00414707432372	0.000563058018871	941.645631956	1167	0.121430980831	255.459618405	29.2459297344	1773.86882237	4	0	0					
7	6	1	0	2504	11.3091054313	0.34624600639	0.00424337297001	0.000437447406081	1095.39025489	924	0.124733783847	334.059887548	32.5941558442	2139.61242505	4	0	0					
7	7	1	0	1976	11.5521255061	0.367914979757	0.00485918107849	0.000491147063754	972.15935258	830	0.132496956962	404.388533439	32.1975903614	2467.65703248	4	0	0					
7	8	1	0	2228	10.1059245961	0.30026929982	0.00426764212858	0.000383313889774	986.243077892	728	0.131290496597	390.623335933	34.092032967	2412.36162604	4	0	0					
7	9	1	0	2353	10.4615384615	0.344241393965	0.00394558115708	0.000419499195824	999.715125413	867	0.132012602943	344.522644928	30.708189158	2169.96208558	4	0	0					
7	10	1	0	2379	10.5931063472	0.352248844052	0.00389165756198	0.000439062468314	1019.38136868	920	0.125915893684	329.055291416	30.527173913	2144.84527838	4	0	0					
7	11	1	0	1235	30.2234817814	0.906882591093	0.0098974353902	0.00113243399002	1047.96278845	1211	0.126075648168	304.127610709	33.5755573906	2007.00542708	4	0	0					
7	12	1	0	1612	17.9435483871	0.694168734491	0.00569318997201	0.00070348826707	1028.20802867	1216	0.132857966461	327.589743916	25.9498355263	2158.30576877	4	0	0					
