Row	Column	Plane	Timepoint	Field	Channel ID	Channel Name	Channel Type	URL	ImageResolutionX [m]	ImageResolutionY [m]	ImageSizeX	ImageSizeY	PositionX [m]	PositionY [m]	Time Stamp	
1	1	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/73a3a137-ca08-4beb-97a4-f4802e6d1e58/36-311-105-101-49-72-410-118.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-15T10:30:21.217+01:00	
1	1	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/73a3a137-ca08-4beb-97a4-f4802e6d1e58/36-311-105-101-49-72-409-118.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-15T10:30:21.607+01:00	
1	2	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/73a3a137-ca08-4beb-97a4-f4802e6d1e58/36-308-105-101-49-72-410-118.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-15T10:30:22.917+01:00	
1	2	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/73a3a137-ca08-4beb-97a4-f4802e6d1e58/36-308-105-101-49-72-409-118.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-15T10:30:23.307+01:00	
1	3	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/73a3a137-ca08-4beb-97a4-f4802e6d1e58/36-309-105-101-49-72-410-118.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-15T10:31:17.157+01:00	
1	3	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/73a3a137-ca08-4beb-97a4-f4802e6d1e58/36-309-105-101-49-72-409-118.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-15T10:31:17.530+01:00	
1	4	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/73a3a137-ca08-4beb-97a4-f4802e6d1e58/36-306-105-101-49-72-410-118.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-15T10:31:18.840+01:00	
1	4	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/73a3a137-ca08-4beb-97a4-f4802e6d1e58/36-306-105-101-49-72-409-118.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-15T10:31:19.230+01:00	
1	5	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/73a3a137-ca08-4beb-97a4-f4802e6d1e58/36-307-105-101-49-72-410-118.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-15T10:32:12.927+01:00	
1	5	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/73a3a137-ca08-4beb-97a4-f4802e6d1e58/36-307-105-101-49-72-409-118.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-15T10:32:13.317+01:00	
