Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	af6df96b-f28d-434e-9a3d-253f8f073859
Plate Name	P104384
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	Nuclei - Number of Objects	Cells - Number of Objects	GFP induced - Number of Objects	Ave GFP pos per m2	GFP  per well	percentage of induction	cells ave	Number of Analyzed Fields	Height [µm]	Time [s]	Compound	Concentration	Cell Type	Cell Count	
3	8	1	0	485	334	3	407.103108711	2226.99175258	0.00618556701031	230.607793395	1	0	0					
3	9	1	0	335	5	1	358.285428757	696.647761194	0.00298507462687	32632.04	1	0	0					
3	10	1	0	441	383	7	362.320314334	5907.46712018	0.015873015873	212.809297221	1	0	0					
3	11	1	0	406	407	7	369.069832412	4249.27339901	0.0172413793103	193.368170046	1	0	0					
3	12	1	0	451	382	20	374.496899637	12336.7073171	0.0443458980044	237.204537979	1	0	0					
3	13	1	0	256	362	7	573.730274637	10413.3203125	0.02734375	247.239408138	1	0	0					
3	14	1	0	175	368	5	353.701389578	8742.82857143	0.0285714285714	211.679259216	1	0	0					
3	15	1	0	439	417	1	345.055740098	482.25284738	0.00227790432802	163.034384004	1	0	0					
3	16	1	0	489	425	0	NaN	0	0	147.414150865	1	0	0					
3	17	1	0	324	353	2	351.182668562	1673.19135802	0.00617283950617	197.162243498	1	0	0					
3	18	1	0	384	389	2	439.54441429	1265.09895833	0.00520833333333	180.952775887	1	0	0					
3	19	1	0	411	377	2	450.561670155	1613.95377129	0.00486618004866	175.229207269	1	0	0					
3	20	1	0	476	380	36	439.359123203	34197.7794118	0.0756302521008	381.002742382	1	0	0					
3	21	1	0	495	364	6	496.264383858	3593.8020202	0.0121212121212	210.688609467	1	0	0					
3	22	1	0	273	351	2	441.955486614	2542.12820513	0.00732600732601	173.018035568	1	0	0					
3	23	1	0	252	333	1	355.157944747	2935.67460317	0.00396825396825	178.172063956	1	0	0					
3	24	1	0	472	332	0	NaN	0	0	201.353389461	1	0	0					
4	1	1	0	571	414	2	398.961476158	942.534150613	0.00350262697023	177.306098159	1	0	0					
4	2	1	0	526	405	3	339.818844703	1755.65589354	0.00570342205323	178.806267337	1	0	0					
4	3	1	0	580	359	111	594.141381693	64201.2448276	0.191379310345	517.360945368	1	0	0					
4	4	1	0	490	414	2	459.103558947	1804.65102041	0.00408163265306	175.170208173	1	0	0					
4	5	1	0	593	439	149	462.80305803	145301	0.251264755481	563.124293668	1	0	0					
4	6	1	0	551	404	8	361.223937679	3620.07441016	0.0145190562613	220.354609842	1	0	0					
4	7	1	0	515	368	14	359.926516794	9050.85242718	0.0271844660194	231.502997991	1	0	0					
4	8	1	0	434	374	2	399.18065722	1520.32949309	0.00460829493088	198.258142927	1	0	0					
4	9	1	0	611	10	2	359.751042164	730.752864157	0.00327332242226	14186.88	1	0	0					
4	10	1	0	454	367	2	357.661868877	1056.09911894	0.00440528634361	195.945637728	1	0	0					
4	11	1	0	490	396	169	506.86022918	208303.75102	0.344897959184	779.047711968	1	0	0					
4	12	1	0	462	368	2	356.741107955	932.383116883	0.004329004329	201.705229501	1	0	0					
4	13	1	0	520	0	0	NaN	0	0	NaN	1	0	0					
4	14	1	0	633	71	4	367.880046974	1512.60031596	0.00631911532385	1209.66395556	1	0	0					
4	15	1	0	522	355	2	358.452895555	821.477011494	0.00383141762452	220.304336441	1	0	0					
4	16	1	0	456	391	35	362.268920676	25552.4758772	0.0767543859649	243.306591401	1	0	0					
4	17	1	0	404	379	7	373.72878442	5267.58663366	0.0173267326733	205.836474266	1	0	0					
4	18	1	0	486	419	0	NaN	0	0	151.332796008	1	0	0					
