Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	9a437fb2-3b44-434f-875c-a44afb0c7c6a
Plate Name	P102925
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	Cell Selected - Number of Objects	Cell Selected - Total Spot Area - Mean per Well	Cell Selected - Number of Spots - Mean per Well	Cell Selected - Relative Spot Intensity - Mean per Well	Cell Selected - Number of Spots per Area of Cytoplasm - Mean per Well	Cell Selected - Intensity Cytoplasm Mean - Mean per Well	Spots Selected - Number of Objects	Spots Selected - Relative Spot  Intensity - Mean per Well	Spots Selected - Corrected Spot  Intensity - Mean per Well	Spots Selected - Spot Area [px²] - Mean per Well	Spots Selected - Intensity Spot Mean - Mean per Well	Number of Analyzed Fields	Height [µm]	Time [s]	Compound	Concentration	Cell Type	Cell Count	
6	16	1	0	2333	11.1067295328	0.423917702529	0.00336210775397	0.000537565873673	1080.21459779	1064	0.120274528329	277.795502002	26.2913533835	2011.63821055	4	0	0					
6	17	1	0	2176	8.58501838235	0.273897058824	0.00261890584319	0.000338168870632	1001.29039349	654	0.12479934491	303.028834206	31.6314984709	2071.27542187	4	0	0					
6	18	1	0	1978	6.84732052578	0.204246713852	0.00280738978513	0.000262381330143	1035.44017517	456	0.130147959915	391.510500604	34.0833333333	2479.38306062	4	0	0					
6	19	1	0	2280	9.25745614035	0.290350877193	0.00266415190407	0.000373608598321	1009.23528801	735	0.117054507221	262.827981408	32.0108843537	1959.42159349	4	0	0					
6	20	1	0	2275	8.99428571429	0.248791208791	0.00259371187127	0.000321020372033	1023.77792677	624	0.118887348843	259.959596664	36.8557692308	1924.39919886	4	0	0					
6	21	1	0	2348	8.52470187394	0.268739352641	0.00258254191873	0.000358236230569	967.210714961	695	0.11756063492	242.905152532	31.7050359712	1817.24978444	4	0	0					
6	22	1	0	2286	9.60279965004	0.2760279965	0.00282050185446	0.000356174008123	937.529423864	669	0.117903010871	249.593350762	35.0732436472	1872.72048897	4	0	0					
6	23	1	0	2363	7.98518831993	0.222175201016	0.00255802791628	0.000303470825256	1000.63805535	576	0.12109426469	299.208093277	36.3506944444	1976.71272544	4	0	0					
6	24	1	0	2189	72.3960712654	3.13339424395	0.0246444086057	0.00443420326813	1383.39386859	7460	0.134356870828	337.0676495	23.3785522788	2347.50597251	4	0	0					
7	1	1	0	2050	11.2614634146	0.277073170732	0.004029721065	0.000357695983853	1175.73886165	612	0.133689082623	438.893179619	40.8692810458	2860.00479975	4	0	0					
7	2	1	0	1755	141.591452991	5.69686609687	0.0821585655116	0.00828975356739	2488.80807067	10939	0.16564143997	921.821399075	24.9391169211	5216.03728542	4	0	0					
7	3	1	0	2022	9.57022749753	0.258160237389	0.00373144507486	0.000324920432482	1024.11148157	573	0.12689821842	383.797017952	37.2111692845	2533.3864496	4	0	0					
7	4	1	0	2139	8.33567087424	0.265544647031	0.00356516426111	0.00034826242941	1018.0558769	635	0.125896638202	395.909910273	31.8188976378	2348.79248645	4	0	0					
7	5	1	0	2416	8.97185430464	0.248344370861	0.00286907997632	0.000303193679067	1034.80459569	652	0.128532997643	335.178233379	36.6625766871	2172.83824376	4	0	0					
7	6	1	0	2454	9.46984515077	0.227791361043	0.00331873530749	0.000304612750896	1074.83909874	619	0.125265245961	343.87102474	41.2455573506	2261.04729264	4	0	0					
7	7	1	0	2408	9.58139534884	0.228820598007	0.00341876508237	0.000293200240021	1157.76841995	608	0.128600439637	461.311541635	42.3848684211	2825.00180606	4	0	0					
7	8	1	0	2154	9.91318477252	0.276230269266	0.00364271529209	0.00033253922203	1080.8300942	647	0.128040543776	433.772427961	35.6445131376	2692.7595776	4	0	0					
7	9	1	0	1875	9.6512	0.321066666667	0.0041463413364	0.000415452190994	1040.40483642	640	0.131771098831	390.268509735	30.5203125	2495.84140737	4	0	0					
7	10	1	0	2152	11.532063197	0.335501858736	0.00372224362116	0.000393009366221	1077.99554441	776	0.127347977962	343.587928506	34.6945876289	2357.78503235	4	0	0					
7	11	1	0	1919	7.69880145909	0.235018238666	0.00312592892103	0.000302486730181	1055.74801049	488	0.135483603604	452.516669888	32.9405737705	2567.44163603	4	0	0					
7	12	1	0	2074	9.45708775313	0.266152362584	0.00324172473595	0.000324464251526	1058.35563961	600	0.129315040406	333.332775797	35.7033333333	2152.81404526	4	0	0					
7	13	1	0	2190	9.82100456621	0.281735159817	0.00345468940114	0.000365358172622	1090.91488331	661	0.127833840947	382.199332427	34.82602118	2490.30511467	4	0	0					
7	14	1	0	2255	8.90776053215	0.218625277162	0.00275537837827	0.000296490048073	1097.31594992	534	0.123928310493	308.94908264	41.6161048689	2145.18946039	4	0	0					
7	15	1	0	2354	9.08666100255	0.25106202209	0.00338255526402	0.000331030601143	1106.54988065	651	0.12856763076	366.834307031	36.3840245776	2292.89241446	4	0	0					
7	16	1	0	4	210.25	3.25	0.0764150331495	0.00180252408518	2737.14139084	24	0.213914971611	1157.7888569	49.2916666667	4677.42578819	4	0	0					
7	17	1	0	2348	9.08560477002	0.293867120954	0.00399152729587	0.000389744372389	1082.74300589	756	0.131300064058	430.783822239	30.8677248677	2641.57709164	4	0	0					
7	18	1	0	2556	8.55633802817	0.267214397496	0.00330670304904	0.000373206283673	1045.42955185	759	0.123556445609	346.760677902	32.3926218709	2278.92077649	4	0	0					
7	19	1	0	2332	7.57632933105	0.216981132075	0.00283599431677	0.000296766690179	1012.67573696	547	0.129570467055	327.920502946	35.2358318099	2076.23591847	4	0	0					
7	20	1	0	2246	10.0948352627	0.276046304541	0.00379407060147	0.000350184709817	996.831667765	670	0.129917577895	363.527053785	37.0208955224	2331.55749773	4	0	0					
7	21	1	0	2281	9.15826391933	0.309513371328	0.00305620126665	0.000388602846291	947.82813408	783	0.124261203564	294.721789158	29.8825031928	1974.97350858	4	0	0					
7	22	1	0	2343	10.9577464789	0.36406316688	0.00331656271773	0.000480151525942	944.291082065	926	0.118775392744	225.895456189	30.2688984881	1708.38203444	4	0	0					
7	23	1	0	2072	8.36776061776	0.252413127413	0.00293766430388	0.000337672708904	946.920244497	591	0.128426355127	315.484399682	33.578680203	2002.58976693	4	0	0					
7	24	1	0	2035	92.1371007371	3.92972972973	0.0332235828074	0.00532977901514	1339.29878713	8750	0.141072746201	358.710116163	23.6881142857	2384.6875373	4	0	0					
8	1	1	0	2430	9.31851851852	0.213580246914	0.00354574518515	0.000288649926447	975.865237385	542	0.126847864583	351.813820873	43.3228782288	2243.28189201	4	0	0					
8	2	1	0	2547	39.1181782489	1.25441696113	0.0117818170936	0.00180788842134	1197.28629231	3379	0.120582789077	258.769824697	31.6410180527	1992.7074072	4	0	0					
8	3	1	0	2336	9.19178082192	0.267551369863	0.00375609087399	0.00038144234305	1055.41474429	678	0.131198786999	397.10261836	34.482300885	2546.44585376	4	0	0					
8	4	1	0	2257	11.3283119185	0.325653522375	0.00387980576479	0.000397033895219	1050.61529394	812	0.126860209049	328.837725953	34.8115763547	2229.41917654	4	0	0					
8	5	1	0	2171	14.8489175495	0.381851681253	0.00373549227785	0.000423536373351	1096.17604499	895	0.123670424739	331.463402317	39.0357541899	2229.38655158	4	0	0					
8	6	1	0	2372	11.1125632378	0.296795952782	0.00467935609165	0.00041563966086	1142.70428855	775	0.132331395905	392.797720353	37.9961290323	2454.42501764	4	0	0					
8	7	1	0	2074	9.87994214079	0.271456123433	0.00380477866294	0.000330760748167	1109.15501041	609	0.133070753341	423.253776073	36.1855500821	2600.00940253	4	0	0					
8	8	1	0	2208	8.60099637681	0.26222826087	0.00336669601602	0.000332785119942	1093.53581277	653	0.127562096717	399.127340525	33.1730474732	2585.66092444	4	0	0					
8	9	1	0	2353	8.85082872928	0.246493837654	0.00335926275365	0.000309414752313	1115.74847402	633	0.129083746431	400.388692548	36.6082148499	2594.14797222	4	0	0					
8	10	1	0	1802	16.9162042175	0.525527192009	0.00567732804907	0.000643925002076	1122.94485754	1037	0.127785598995	338.597030408	32.5670202507	2289.50307736	4	0	0					
8	11	1	0	2080	7.89951923077	0.257692307692	0.00250388641342	0.000316941968742	1058.9185686	578	0.124519295506	324.036990635	30.8010380623	2161.88041218	4	0	0					
8	12	1	0	2245	8.07706013363	0.255679287305	0.00306628194462	0.000323566914363	1116.91914881	624	0.12829456399	379.199994952	31.4375	2416.04478111	4	0	0					
8	13	1	0	2405	9.60124740125	0.317255717256	0.00337484973206	0.000397810084939	1066.45677609	847	0.124824161419	346.362321421	30.5442739079	2362.8269991	4	0	0					
8	14	1	0	2684	11.0637108793	0.353949329359	0.0043702456188	0.000541125644471	1206.18682852	1033	0.125964298572	398.750685279	31.628267183	2719.49147295	4	0	0					
8	15	1	0	2297	9.00870700914	0.211144971702	0.00336359191431	0.000264599083924	1099.85108599	513	0.132818753366	415.423412535	43.693957115	2580.26707293	4	0	0					
8	16	1	0	2171	8.4965453708	0.298940580378	0.00307020128756	0.000372249244723	1081.12595193	727	0.126252834045	341.399311484	28.2696011004	2203.39873247	4	0	0					
8	17	1	0	2395	8.35908141962	0.264718162839	0.00339697936955	0.000355278120409	1053.98005768	692	0.126525438709	375.242946835	31.5202312139	2394.82916195	4	0	0					
8	18	1	0	2365	9.50063424947	0.295983086681	0.00319059066696	0.000389727516898	1028.97850607	757	0.125442310869	336.667533196	32.1122853369	2222.38531002	4	0	0					
8	19	1	0	2221	9.51418280054	0.294011706439	0.00329063631084	0.0003611959133	1003.09164285	706	0.126119102787	334.290276109	32.8597733711	2144.73974078	4	0	0					
8	20	1	0	1704	10.5950704225	0.268779342723	0.00390021144912	0.000297329022968	973.700869315	498	0.139362896634	462.995823003	39.9939759036	2548.10853793	4	0	0					
8	21	1	0	2257	10.3194505981	0.362428001772	0.00363524720301	0.000467885521054	944.027289359	894	0.12412167137	311.637176459	28.7035794183	2073.78599145	4	0	0					
8	22	1	0	2223	9.41295546559	0.315789473684	0.0032371502833	0.000395630922605	934.49659688	754	0.127499526401	299.682288578	29.5649867374	1996.99109193	4	0	0					
8	23	1	0	2080	10.2043269231	0.35	0.00343796531475	0.000438354031632	940.172877656	792	0.127683871606	288.08493848	29.2247474747	1894.96092454	4	0	0					
8	24	1	0	1908	43.5188679245	1.41614255765	0.0121375777058	0.00181244685977	1129.48169596	2945	0.120452332482	245.365727916	30.8078098472	1914.55738399	4	0	0					
9	1	1	0	1933	135.626487325	4.98913605794	0.06271505789	0.00721038315512	1693.84648349	10358	0.156949601971	526.332721101	27.4525970265	3102.51380639	4	0	0					
9	2	1	0	1791	8.66666666667	0.240647682859	0.00242787355458	0.00030300049575	974.669936694	469	0.11934151584	262.767250399	35.8102345416	1903.39432659	4	0	0					
9	3	1	0	1628	8.76842751843	0.246314496314	0.0030765265586	0.000338804085985	978.179108891	440	0.127931455926	319.258866687	35.9636363636	2117.49451528	4	0	0					
9	4	1	0	1279	11.2306489445	0.340891321345	0.0038070414213	0.000312589463503	1012.39721102	489	0.132769915016	375.431580244	33.3926380368	2310.83692236	4	0	0					
9	5	1	0	2321	9.14605773374	0.288237828522	0.00354765923176	0.000366937900981	1061.95630153	720	0.129922519554	372.048139113	32.3236111111	2361.10906323	4	0	0					
9	6	1	0	2199	7.29695316053	0.218281036835	0.00291053388539	0.000293119693352	1031.90912935	536	0.128165911447	337.523577338	33.7705223881	2167.13773832	4	0	0					
9	7	1	0	2302	9.30538662033	0.251954821894	0.00281955236916	0.000309461857201	1082.84074937	629	0.119306032066	300.693173773	37.1096979332	2078.77873148	4	0	0					
9	8	1	0	2084	9.28502879079	0.313819577735	0.00368808082756	0.000407233250416	1070.42923526	729	0.130887427532	423.221718425	29.7023319616	2590.43565555	4	0	0					
9	9	1	0	1924	9.45062370062	0.305613305613	0.00326229328324	0.000371959028566	1098.34785583	639	0.128700252021	370.15599767	31.0234741784	2356.47071664	4	0	0					
9	10	1	0	1823	10.4893033461	0.311574328031	0.0036592835721	0.000374354046241	1192.03844436	616	0.1234073046	423.488029622	33.3766233766	2820.74122029	4	0	0					
9	11	1	0	1693	144.669226226	6.11104548139	0.0712803296943	0.00887175951215	2158.85653164	11334	0.157620169936	662.598475467	23.8065996118	3896.16800157	4	0	0					
9	12	1	0	1952	7.55737704918	0.217725409836	0.00309187257278	0.000271373937587	1025.98176136	458	0.133215420126	402.724813722	34.7489082969	2415.50157979	4	0	0					
9	13	1	0	2145	2.6303030303	0.0759906759907	0.00139342886723	9.7154528022E-05	935.946858375	183	0.146564577908	485.671069786	34.6994535519	2708.26352128	4	0	0					
9	14	1	0	1797	122.922648859	4.59710628826	0.0694934913672	0.00775812457137	2233.78394858	8903	0.156911805809	716.923062475	26.78524093	4245.5121618	4	0	0					
9	15	1	0	2097	12.9341917024	0.293276108727	0.00392098421937	0.000396023855563	1069.20444871	666	0.119064221147	276.09867026	43.6336336336	2023.86337273	4	0	0					
9	16	1	0	2370	8.72784810127	0.267510548523	0.00346671484373	0.000343595728667	1123.84228496	707	0.13000833959	382.448738933	32.5035360679	2491.66730354	4	0	0					
9	17	1	0	2309	8.85578172369	0.282806409701	0.00294378673899	0.00035989643463	1042.98640744	722	0.125759481916	305.109331655	31.5498614958	2064.49632155	4	0	0					
9	18	1	0	2206	11.3998186763	0.432003626473	0.00410306275446	0.00056339319704	1051.82394849	1031	0.126683977572	306.567751884	26.6032977692	2079.85109896	4	0	0					
9	19	1	0	2031	8.77154111275	0.274249138355	0.00284333070996	0.000350133069163	1021.7316175	619	0.123106948817	279.778704196	32.5751211632	1990.9135148	4	0	0					
9	20	1	0	2089	8.97271421733	0.267113451412	0.00294362427987	0.000349332438882	1033.96601983	603	0.121336516315	308.247103029	33.9237147595	2118.10450316	4	0	0					
9	21	1	0	2339	9.36554082941	0.282599401454	0.00286043734364	0.00037712250739	975.474981489	705	0.120375501903	264.474593978	33.0964539007	1910.95309212	4	0	0					
9	22	1	0	2126	11.5479774224	0.361712135466	0.00370820807175	0.000447283023822	951.83484431	843	0.122722804875	330.51672579	31.8398576512	2362.40065062	4	0	0					
9	23	1	0	2053	86.7803214808	3.82513395032	0.0311228417547	0.00534872381314	1305.0378192	8555	0.141056317389	349.659572853	22.8665108124	2311.02801733	4	0	0					
9	24	1	0	1996	7.64028056112	0.200400801603	0.00250073388031	0.000260312192656	930.37538394	437	0.122272140505	255.073031969	37.9313501144	1788.79407807	4	0	0					
10	1	1	0	2398	124.215179316	4.47039199333	0.0540857532608	0.00675637036299	1686.09382637	11481	0.15043085385	485.509155673	28.014894173	3000.77773377	4	0	0					
10	2	1	0	2351	7.93747341557	0.226286686516	0.00255678157783	0.000296623504292	969.329333068	575	0.122672004593	296.040683645	35.1913043478	2050.75770832	4	0	0					
10	3	1	0	12	174.75	2.16666666667	0.0343260077019	0.00254365083917	2155.24563642	34	0.13886067269	515.583700045	69.1176470588	3525.74470474	4	0	0					
10	4	1	0	2313	5.41720709036	0.165585819282	0.00179053112636	0.000221045384853	1121.0011592	433	0.124969526729	305.184281181	33.2840646651	2102.66648228	4	0	0					
10	5	1	0	2248	7.73754448399	0.248220640569	0.00224789851198	0.000313666111907	1050.97099146	603	0.121357727794	272.474640744	31.175787728	1929.26352191	4	0	0					
10	6	1	0	1669	9.94307968844	0.277411623727	0.00371711765841	0.000363262715412	1028.40055649	503	0.124907785463	306.07480248	35.5248508946	2048.95468944	3	0	0					
10	7	1	0	3	192.666666667	5	0.0211892052854	0.000737084788852	2127.75814611	44	0.202214073182	1061.75576225	42.9545454545	4299.35446061	4	0	0					
10	8	1	0	2188	22.9616087751	0.923217550274	0.00586352944732	0.00113693530242	1120.24356804	2224	0.117624495503	238.491503783	25.1366906475	1831.75847306	4	0	0					
10	9	1	0	2185	7.63707093822	0.232036613272	0.00241994052517	0.000302618314463	1096.03494068	561	0.121744156856	310.671235796	32.6060606061	2225.72912875	4	0	0					
10	10	1	0	2300	7.51565217391	0.245217391304	0.00281584016062	0.000313767503793	1110.05494198	622	0.129033066918	401.16581635	31.075562701	2455.72270496	4	0	0					
10	11	1	0	2014	9.54617676266	0.269612711023	0.00329492413451	0.000339734265498	1075.18656252	593	0.129711276841	347.597651942	36.1483979764	2325.82779411	4	0	0					
10	12	1	0	2249	9.43041351712	0.271231658515	0.00325466797998	0.000334644980081	1067.07347387	675	0.12797438786	371.067800152	34.5066666667	2315.32790479	4	0	0					
10	13	1	0	2315	9.39481641469	0.270842332613	0.00280935068886	0.000340795919996	1090.27581416	680	0.12157609888	283.913253122	35.3897058824	2049.63810741	4	0	0					
10	14	1	0	2125	9.24	0.253647058824	0.00307281587039	0.000312633563408	1046.47363238	571	0.125642226265	321.971183214	36.7530647986	2092.38005776	4	0	0					
10	15	1	0	2153	9.15188109614	0.254064096609	0.00267604146906	0.000319911833548	1054.0507264	584	0.119141780853	285.765400181	36.2363013699	2048.73754407	4	0	0					
10	16	1	0	2077	9.97785267212	0.254694270583	0.00305359076686	0.000327839851421	1000.32638885	574	0.124548937861	304.352848189	39.0888501742	2050.07806339	4	0	0					
10	17	1	0	1735	5.30259365994	0.176945244957	0.00249061120191	0.000223230074532	959.384716293	333	0.143713805301	393.476667132	29.8168168168	2288.17627313	4	0	0					
10	18	1	0	2130	10.2713615023	0.338497652582	0.00389919416384	0.000420712538095	1030.23074064	788	0.127842766894	364.111734484	30.7931472081	2352.93081974	4	0	0					
10	19	1	0	2230	10.3892376682	0.325112107623	0.0030224491291	0.000414563426782	989.47170868	781	0.117560060139	245.823521743	32.0499359795	1858.11125424	4	0	0					
10	20	1	0	2134	11.6096532334	0.318181818182	0.00331735503154	0.000410439644717	1020.60785813	744	0.119303540199	271.108509075	36.9529569892	1920.02364455	4	0	0					
10	21	1	0	1609	22.0484773151	0.781852082039	0.00738496460031	0.00104179108246	1009.50909752	1342	0.126495586186	290.535066936	28.5774962742	1997.57661819	4	0	0					
10	22	1	0	2119	9.12647475224	0.285512033978	0.00259044275899	0.000354581571089	917.420729722	680	0.118957536027	229.974061972	31.9470588235	1690.01480593	4	0	0					
10	23	1	0	2203	93.6404902406	4.2905129369	0.0353083192713	0.00600149809791	1383.21652399	10262	0.143315592102	369.830474193	22.0782498538	2415.49189875	4	0	0					
10	24	1	0	2288	7.50568181818	0.234702797203	0.00258267776411	0.000310217526969	932.246814212	587	0.123942003043	276.511176914	33.1124361158	1829.92820714	4	0	0					
11	1	1	0	2255	103.968514412	3.88026607539	0.04115713935	0.00551551599632	1661.05256426	9431	0.146307955792	474.620083527	26.9850493055	3000.72808011	4	0	0					
11	2	1	0	1913	8.90642969158	0.260324098275	0.00267365885329	0.000315018456532	951.075564884	535	0.122651058814	276.3682652	34.4785046729	1967.60099916	4	0	0					
11	3	1	0	2041	8.45075943165	0.235668789809	0.00242817424236	0.000288758360351	945.65890422	532	0.119235616324	276.920366886	36.2763157895	2010.91780767	4	0	0					
11	4	1	0	2021	8.71350816428	0.242454230579	0.00266849616972	0.000294559362501	987.266041818	529	0.122270574363	280.875006668	35.9224952741	1969.61427134	4	0	0					
11	5	1	0	2234	23.8952551477	0.875559534467	0.00686235195335	0.00120387955071	1094.50751089	2110	0.121308648816	246.655166941	27.455450237	1860.47103622	4	0	0					
11	6	1	0	2180	9.67798165138	0.289449541284	0.00292364090016	0.000345156170702	1029.97619012	684	0.124418492746	315.483080997	33.9356725146	2081.31932657	4	0	0					
11	7	1	0	2193	8.83766529868	0.281349749202	0.00343601803934	0.000364079162831	1018.57691006	659	0.126655694531	398.031522037	31.2655538695	2398.15465266	4	0	0					
11	8	1	0	2249	8.0675855936	0.240106714095	0.00324970770341	0.000303791469486	1074.93377325	569	0.130750464306	381.720980455	33.5623901582	2361.72007924	4	0	0					
11	9	1	0	1890	9.95396825397	0.357671957672	0.00336650209707	0.000412597037312	1047.76341138	738	0.126837413152	325.952832525	27.9295392954	2164.34896613	4	0	0					
11	10	1	0	2011	9.20885131775	0.290402784684	0.00318778258568	0.000351840352247	1046.63351962	645	0.127742560339	364.609265992	31.9441860465	2397.61984284	4	0	0					
11	11	1	0	2054	9.25803310613	0.245374878286	0.0029941342777	0.000310599854566	1068.4589679	554	0.126228383982	315.701172675	37.4927797834	2163.68055179	4	0	0					
11	12	1	0	2240	11.7629464286	0.343303571429	0.00415091738516	0.000426286939867	1118.99768501	842	0.125853629323	338.046211096	34.7695961995	2269.16826582	4	0	0					
11	13	1	0	2579	10.3706863125	0.284994183792	0.00382223176601	0.00038244710587	1059.36396417	805	0.127239290533	332.706327601	36.4819875776	2179.43577216	4	0	0					
11	14	1	0	2371	8.99198650358	0.264445381695	0.00284210674607	0.000332963018887	1047.44264176	687	0.123736294442	311.431718586	34.4366812227	2127.3476979	4	0	0					
11	15	1	0	2609	12.5975469529	0.358374856267	0.00450474101239	0.000472534548205	1130.07460244	1016	0.124881693517	360.935345174	35.5167322835	2411.07103684	4	0	0					
11	16	1	0	2570	9.32529182879	0.271206225681	0.00328916521776	0.000335172860639	1058.96004489	759	0.127075446453	319.77736476	34.7299077734	2093.23174887	4	0	0					
11	17	1	0	2490	8.58192771084	0.243373493976	0.00274443656679	0.000333304443995	1047.88386329	654	0.119412169547	291.915924134	35.9556574924	2097.5471768	4	0	0					
11	18	1	0	2183	10.7631699496	0.350893266148	0.00408669250427	0.00044359846490800003	1094.36580791	843	0.129528838268	443.106585417	31.0118623962	2917.39968431	4	0	0					
11	19	1	0	2373	9.13695743784	0.266750948167	0.00286933919539	0.000334001504775	1036.90083655	682	0.124021445824	310.929889229	33.9868035191	2163.14749231	4	0	0					
11	20	1	0	2552	10.1218652038	0.340517241379	0.00327424182673	0.000466617495699	1029.41915359	952	0.123416383901	289.596344805	30.2048319328	2075.65501764	4	0	0					
11	21	1	0	2055	14.0082725061	0.524087591241	0.00434667706512	0.000672492043794	999.24984572	1193	0.124775021562	265.655171866	26.9765297569	1870.44885409	4	0	0					
11	22	1	0	2191	9.3788224555	0.278868096759	0.00305646599472	0.0003692309214	966.085547548	670	0.123182897724	273.084388492	34.3626865672	1926.14400767	4	0	0					
11	23	1	0	2323	78.8652604391	3.27378390013	0.0267577611778	0.00454030632947	1240.07035247	8260	0.137710186611	318.79617699	24.2685230024	2151.36967717	4	0	0					
11	24	1	0	2193	9.52257181943	0.284085727314	0.0034494103894	0.000369429380902	930.374536027	675	0.121623344896	285.257343345	33.4311111111	1926.56716842	4	0	0					
12	1	1	0	2339	90.1423685336	3.7648567764	0.0317645084642	0.00504575582043	1428.99239619	9477	0.140952479723	380.454617019	24.230980268	2524.80667341	4	0	0					
12	2	1	0	2336	109.233304795	4.45077054795	0.042904298033	0.00616364976223	1412.22069742	11210	0.1490279836	408.595849461	24.6639607493	2544.94301849	4	0	0					
12	3	1	0	2252	22.5008880995	0.697602131439	0.0076170642791	0.000921269902382	1053.22312746	1695	0.12377380571	289.803144053	32.2991150442	2029.5831033	4	0	0					
12	4	1	0	2335	9.21798715203	0.254389721627	0.00373564298119	0.000331611334498	1056.27156558	658	0.133798524407	437.186522378	35.5243161094	2525.19372536	4	0	0					
12	5	1	0	2092	8.66061185468	0.279636711281	0.00319953632568	0.000364337431361	1023.21621826	632	0.128717617215	330.144656399	30.5585443038	2137.07086557	4	0	0					
12	6	1	0	2206	10.4156844968	0.295104261106	0.00377180227147	0.000393409988169	1063.26356949	717	0.125435439524	337.016818032	35.4170153417	2290.17468595	4	0	0					
12	7	1	0	2386	8.87091366303	0.285834031852	0.00286298122859	0.000385411070354	1037.75874628	746	0.123889630698	318.027821775	31.3109919571	2152.83394502	4	0	0					
12	8	1	0	2327	8.41254834551	0.224752900731	0.00283393621337	0.000288827086987	1358.90216394	586	0.127235935773	377.352555139	37.3566552901	2593.32284553	4	0	0					
12	9	1	0	2157	10.1668984701	0.29856281873	0.00406826862785	0.000376929831093	1048.75539292	706	0.134449550676	436.409374532	34.2677053824	2565.72608517	4	0	0					
12	10	1	0	2045	8.60342298289	0.277261613692	0.00296141895429	0.000363018358481	1035.35299303	630	0.127361351781	326.285538741	31.2634920635	2184.65850524	4	0	0					
12	11	1	0	2272	6.68661971831	0.203785211268	0.00277305422424	0.000261871842181	1015.18323948	510	0.131369409047	364.42595107	33.2352941176	2266.80047389	4	0	0					
12	12	1	0	2346	9.7779198636	0.296248934356	0.00371995786325	0.000375867271566	992.61315076	751	0.129482187727	317.458966269	33.482023968	2061.21171419	4	0	0					
12	13	1	0	2053	8.7306380906	0.265952264978	0.00276980280129	0.000340704660828	1100.84143909	598	0.125150121155	332.571849534	33.0635451505	2379.67037351	4	0	0					
12	14	1	0	2228	8.32989228007	0.220825852783	0.00347890467133	0.000292061425535	1088.62229599	545	0.137120207248	476.903875615	37.5321100917	2779.82878237	4	0	0					
12	15	1	0	2065	7.62421307506	0.236803874092	0.00298385556987	0.000310044005692	1032.32533563	540	0.129671663838	351.380902741	31.9148148148	2267.1918313	4	0	0					
12	16	1	0	2122	9.06361922714	0.288407163054	0.00304575139423	0.000348068374364	1031.21669824	671	0.125284032671	323.602638082	31.5156482861	2136.22510626	4	0	0					
12	17	1	0	1851	6.79416531605	0.195569962183	0.00304074080097	0.000300144059892	779.673415607	387	0.130261858299	271.160706522	34.2118863049	1766.97744314	4	0	0					
12	18	1	0	1829	9.665390924	0.276107162384	0.00314869905499	0.000337739503069	1020.69843908	560	0.124147034247	294.919700542	35.1910714286	1978.01205979	4	0	0					
12	19	1	0	2106	8.64767331434	0.234093067426	0.00368627886798	0.000409402478292	1015.40382152	534	0.127615407424	339.639432194	37.2640449438	2269.99175114	4	0	0					
12	20	1	0	2335	9.00428265525	0.322912205567	0.00327825395364	0.00042045232719	977.533025715	822	0.124441770122	301.469752841	28.5413625304	1994.18937524	4	0	0					
12	21	1	0	2206	99.1006346328	4.40253853128	0.0421221316916	0.00586377938038	1577.62006219	10603	0.148381971157	507.326235779	22.5966235971	3068.61705882	4	0	0					
12	22	1	0	1213	84.8713932399	2.89530090684	0.0321249976416	0.00418806247486	1598.35845505	3733	0.136225091261	440.213595957	29.5164746852	2973.20011837	4	0	0					
12	23	1	0	2213	104.470854044	4.50474469047	0.0414834090104	0.00617997327566	1520.27952072	10714	0.14634297195	443.922841859	23.3865969759	2838.82082525	4	0	0					
12	24	1	0	2157	131.857672694	5.59990727863	0.0596766018775	0.00794578359446	1671.61261752	13060	0.155875279934	511.6342653	23.8032924962	3055.89376295	4	0	0					
13	1	1	0	1755	74.0353276353	2.23817663818	0.0230793765958	0.00280836043165	1330.57650947	4304	0.127647826429	336.664614825	33.1514869888	2500.28798217	4	0	0					
13	2	1	0	1866	99.6061093248	3.97106109325	0.0361507308369	0.00528274487203	1551.39101503	7941	0.145367888723	428.292450916	25.2406497922	2736.17210159	4	0	0					
13	3	1	0	1742	10.05510907	0.262916188289	0.00254050096745	0.000307085594987	965.477530125	494	0.120018255043	264.633389199	38.3441295547	1900.34279412	4	0	0					
13	4	1	0	1883	10.1694105151	0.312267657993	0.00354450775153	0.000382904431755	1014.31453916	633	0.126555294439	340.43786241	32.7282780411	2231.47415351	4	0	0					
13	5	1	0	1736	10.5771889401	0.292050691244	0.00405362389647	0.000372326603384	982.069965778	549	0.128579497302	333.954058159	35.7759562842	2129.91957502	4	0	0					
13	6	1	0	2254	9.62333629104	0.270186335404	0.00336361530066	0.000339368077791	1079.16498089	655	0.124174868233	365.373321001	35.5679389313	2364.14047304	4	0	0					
13	7	1	0	2310	9.33982683983	0.286147186147	0.00299755883323	0.000368208826372	1027.68403096	719	0.124020774846	302.681378701	32.4061196106	2045.83002746	4	0	0					
13	8	1	0	1873	9.42605445809	0.279231179925	0.00286325581996	0.000363828790811	1026.92901268	577	0.124109837086	277.240585826	33.7157712305	2012.57321735	4	0	0					
