Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	8326b858-36a4-4426-8029-f1b320e9a41d
Plate Name	P103853
Plate Name	231204_160855-V
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	GFP induced - Number of Objects	Ave GFP pos per cell	GFP Total  per well	percentage of induction	GFP induced - Intensity Cytoplasm EGFP Mean - Sum per Well	Number of Analyzed Fields	Height [µm]	Time [s]	Temperature	Target Temperature	Compound	Concentration	Cell Type	Cell Count	
3	7	1	0	3	363.236335684	2702.89317507	0.00445103857567	1560.32580343	1	0	0	0	37					
3	8	1	0	6	419.665474327	2406.25795645	0.0100502512563	3839.69128446	1	0	0	0	37					
3	9	1	0	1	521.409584467	229.406810036	0.00179211469534	731.48	1	0	0	0	37					
3	10	1	0	10	405.067065986	6644.43410853	0.0258397932817	5885.67391296	1	0	0	0	37					
3	11	1	0	1	378.416222205	587.868787276	0.00198807157058	530.876122083	1	0	0	0	37					
3	12	1	0	60	536.167923099	54371.7234043	0.127659574468	66445.2238744	1	0	0	0	37					
3	13	1	0	1	497.470468793	445.252688172	0.00179211469534	697.896067416	1	0	0	0	37					
3	14	1	0	2	424.030509845	445.625441696	0.00353356890459	1322.8573561	1	0	0	0	37					
3	15	1	0	3	386.416438173	1129.15789474	0.00478468899522	1832.08250168	1	0	0	0	37					
3	16	1	0	1	538.494520156	67.4092307692	0.00307692307692	755.448275862	1	0	0	0	37					
3	17	1	0	0	NaN	0	0	0	1	0	0	0	37					
3	18	1	0	3	478.639472	2016.57324841	0.00477707006369	1910.06022917	1	0	0	0	37					
3	19	1	0	5	417.738631374	4725.02394107	0.00920810313076	2958.14361854	1	0	0	0	37					
3	20	1	0	106	475.742141046	101590.113208	0.25	78731.866968	1	0	0	0	37					
3	21	1	0	5	489.141928873	7793.83595113	0.0087260034904	3449.97562943	1	0	0	0	37					
3	22	1	0	1	627.874468493	938.598360656	0.00204918032787	880.838461538	1	0	0	0	37					
3	23	1	0	0	NaN	0	0	0	1	0	0	0	37					
3	24	1	0	0	NaN	0	0	0	1	0	0	0	37					
4	1	1	0	4	422.700727297	1572.58227848	0.00632911392405	2703.90780899	1	0	0	0	37					
4	2	1	0	2	358.094650637	1350.0527307	0.00376647834275	1011.28814973	1	0	0	0	37					
4	3	1	0	7	411.847430849	10617.5481172	0.0292887029289	3972.16364087	1	0	0	0	37					
4	4	1	0	2	359.328534568	1087.106814	0.0036832412523	1008.08214015	1	0	0	0	37					
4	5	1	0	121	487.18433378	129911.728643	0.304020100503	89680.0857126	1	0	0	0	37					
4	6	1	0	7	405.959117694	4256.124197	0.0149892933619	3995.56436878	1	0	0	0	37					
4	7	1	0	7	393.031485835	5346.05352113	0.0197183098592	4334.48195467	1	0	0	0	37					
4	8	1	0	2	400.542855287	651.697368421	0.00375939849624	1131.01331938	1	0	0	0	37					
4	9	1	0	2	398.265219544	1046.17857143	0.00340136054422	1116.36534634	1	0	0	0	37					
4	10	1	0	1	464.894305903	296.031914894	0.00177304964539	652.1953125	1	0	0	0	37					
4	11	1	0	99	480.410584876	107344.066998	0.245657568238	75309.7143354	1	0	0	0	37					
4	12	1	0	3	406.204950597	1342.07101727	0.00575815738964	1741.70187658	1	0	0	0	37					
4	13	1	0	6	375.455874403	2820.4375	0.009375	3174.33974758	1	0	0	0	37					
4	14	1	0	1	2919.23134251	1478.15498938	0.00212314225053	4095.35882353	1	0	0	0	37					
4	15	1	0	6	459.112799686	1826.75689655	0.0103448275862	3971.45669754	1	0	0	0	37					
4	16	1	0	2	365.105937407	1141.23966942	0.00330578512397	1024.20579324	1	0	0	0	37					
4	17	1	0	4	365.271041226	1973.50306748	0.00613496932515	2051.82746602	1	0	0	0	37					
4	18	1	0	3	374.287202018	2357.76460177	0.00530973451327	1574.43269145	1	0	0	0	37					
4	19	1	0	21	401.197946692	30964.6368286	0.0537084398977	12566.8717758	1	0	0	0	37					
4	20	1	0	3	464.349905517	2787.65765766	0.00540540540541	2004.16767382	1	0	0	0	37					
4	21	1	0	7	497.105773491	3506.88549618	0.013358778626	5675.86029939	1	0	0	0	37					
4	22	1	0	1	691.849412771	301.21703854	0.00202839756592	970.588235294	1	0	0	0	37					
4	23	1	0	2	439.258333969	691.66772655	0.00317965023847	1330.09823329	1	0	0	0	37					
4	24	1	0	1	358.219475745	420.763779528	0.00262467191601	502.542319749	1	0	0	0	37					
5	1	1	0	1	366.815290214	2718.2365416	0.00163132137031	514.601297097	1	0	0	0	37					
5	2	1	0	2	419.547966471	361.222021661	0.00361010830325	1298.68425568	1	0	0	0	37					
5	3	1	0	3	422.400178861	1535.94926004	0.00634249471459	1749.07193521	1	0	0	0	37					
5	4	1	0	3	516.839949194	400.722298222	0.00410396716826	2352.93151798	1	0	0	0	37					
5	5	1	0	6	429.806906877	3440.36622074	0.0100334448161	3447.72016456	1	0	0	0	37					
5	6	1	0	3	486.490368768	2922.43413729	0.00556586270872	2191.01995493	1	0	0	0	37					
5	7	1	0	1	353.386872625	453.098106713	0.00172117039587	495.762711864	1	0	0	0	37					
5	8	1	0	3	505.254135231	15481.5498721	0.0076726342711	1997.45026983	1	0	0	0	37					
5	9	1	0	2	371.308950319	557.754019293	0.0032154340836	1042.09273572	1	0	0	0	37					
5	10	1	0	5	407.875894857	4441.69330454	0.0107991360691	2774.99251923	1	0	0	0	37					
