Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	150ae4bc-45ed-4f4f-aa81-555dba9e9307
Plate Name	P104414
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	Nuclei - Number of Objects	Cells - Number of Objects	GFP induced - Number of Objects	Ave GFP pos per m2	GFP  per well	percentage of induction	cells ave	Number of Analyzed Fields	Height [µm]	Time [s]	Compound	Concentration	Cell Type	Cell Count	
12	7	1	0	392	439	1	346.510904203	541.788265306	0.00255102040816	188.40623492	1	0	0					
12	8	1	0	594	410	4	357.001256866	1968.28282828	0.00673400673401	205.154622249	1	0	0					
12	9	1	0	522	449	46	360.889147369	26568.7547893	0.088122605364	234.817972133	1	0	0					
12	10	1	0	626	431	6	352.205828836	2384.70127796	0.00958466453674	206.104677516	1	0	0					
12	11	1	0	644	434	39	361.33770165	17931.3431677	0.0605590062112	224.154515917	1	0	0					
12	12	1	0	614	441	0	NaN	0	0	134.356137618	1	0	0					
12	13	1	0	554	414	3	351.570120721	1218.49277978	0.00541516245487	207.646018577	1	0	0					
12	14	1	0	616	425	0	NaN	0	0	186.290026298	1	0	0					
12	15	1	0	624	459	2	374.365096542	965.142628205	0.00320512820513	177.626895638	1	0	0					
12	16	1	0	207	22	7	2270.73809415	35479.1594203	0.0338164251208	35075.6115702	1	0	0					
12	17	1	0	403	385	15	376.090797073	12865.133995	0.0372208436725	218.054673638	1	0	0					
12	18	1	0	759	437	1	352.453319151	392.079051383	0.00131752305665	162.094853091	1	0	0					
12	19	1	0	626	448	1	406.251362783	1253.34824281	0.00159744408946	169.055514589	1	0	0					
12	20	1	0	518	420	6	438.320529261	6767.16216216	0.011583011583	196.466264172	1	0	0					
12	21	1	0	649	427	2	334.995651159	634.184899846	0.00308166409861	162.199776229	1	0	0					
12	22	1	0	747	436	1	365.445052625	881.016064257	0.00133868808568	162.829617667	1	0	0					
12	23	1	0	565	368	3	377.73844885	1294.95221239	0.00530973451327	210.079712606	1	0	0					
12	24	1	0	644	425	3	481.311782251	1718.05434783	0.00465838509317	184.732811073	1	0	0					
13	1	1	0	481	425	1	357.078465185	552.879417879	0.002079002079	186.943916955	1	0	0					
13	2	1	0	509	453	1	388.078211938	631.984282908	0.00196463654224	150.341232597	1	0	0					
13	3	1	0	461	420	205	494.079818298	272773.13449	0.444685466377	824.389937642	1	0	0					
13	4	1	0	656	433	0	NaN	0	0	186.330296711	1	0	0					
13	5	1	0	665	451	2	343.77672753	609.772932331	0.00300751879699	216.657012502	1	0	0					
13	6	1	0	595	430	4	392.157854306	1784.09747899	0.00672268907563	218.630930233	1	0	0					
13	7	1	0	597	454	39	356.807809693	21234.7336683	0.0653266331658	211.765801782	1	0	0					
13	8	1	0	573	466	12	361.886489161	5920.67888307	0.020942408377	203.249258598	1	0	0					
13	9	1	0	551	426	14	346.450820266	6652.86932849	0.0254083484574	221.714981595	1	0	0					
13	10	1	0	698	443	8	358.830718424	3198.4756447	0.0114613180516	205.748589802	1	0	0					
13	11	1	0	113	290	9	505.376509013	18460.5309735	0.0796460176991	244.562449465	1	0	0					
13	12	1	0	455	420	1	374.456374207	773.36043956	0.0021978021978	176.521632653	1	0	0					
13	13	1	0	487	418	0	NaN	0	0	172.480100043	1	0	0					
13	14	1	0	503	429	35	367.06089071	22292.833002	0.0695825049702	228.19993371	1	0	0					
13	15	1	0	629	426	27	359.28603703	15621.3783784	0.0429252782194	225.145666645	1	0	0					
13	16	1	0	99	330	6	349.104580072	19971.1919192	0.0606060606061	225.571202938	1	0	0					
13	17	1	0	635	416	10	372.15106631	4214.30708661	0.0157480314961	206.752045581	1	0	0					
13	18	1	0	49	358	0	NaN	0	0	181.093005836	1	0	0					
13	19	1	0	568	426	6	354.87032212	3961.62323944	0.0105633802817	217.317380811	1	0	0					
13	20	1	0	21	369	5	612.133800889	63246.2380952	0.238095238095	205.760151585	1	0	0					
13	21	1	0	509	414	0	NaN	0	0	183.172833672	1	0	0					
13	22	1	0	437	387	3	362.05979687	2219.47139588	0.00686498855835	186.628174055	1	0	0					
13	23	1	0	664	439	1	343.639097076	385.430722892	0.00150602409639	169.844614754	1	0	0					
13	24	1	0	572	391	1	352.008490756	435.015734266	0.00174825174825	206.854906758	1	0	0					
14	1	1	0	565	440	6	366.331890234	2619.00353982	0.0106194690265	229.603760331	1	0	0					
14	2	1	0	605	448	1	347.341332863	411.47107438	0.00165289256198	160.593117227	1	0	0					
14	3	1	0	559	409	3	411.39998872	2015.91413238	0.00536672629696	230.373760319	1	0	0					
14	4	1	0	473	420	1	436.319669565	595.139534884	0.00211416490486	206.960328798	1	0	0					
14	5	1	0	568	430	6	344.114032294	2871.17429577	0.0105633802817	213.449459167	1	0	0					
14	6	1	0	530	441	22	353.439185069	12895.1358491	0.0415094339623	220.042369177	1	0	0					
14	7	1	0	426	325	10	376.201735459	5787.94366197	0.0234741784038	245.902901775	1	0	0					
14	8	1	0	464	411	174	498.077861955	224106.353448	0.375	725.184340609	1	0	0					
14	9	1	0	460	421	54	364.388320411	45932.0065217	0.117391304348	277.72690856	1	0	0					
14	10	1	0	566	396	1	344.73157124	808.114840989	0.0017667844523	190.171557749	1	0	0					
14	11	1	0	691	442	40	356.018173003	21089.0130246	0.0578871201158	226.276192134	1	0	0					
14	12	1	0	516	464	0	NaN	0	0	150.80918828	1	0	0					
14	13	1	0	582	400	7	358.213939469	5092.31443299	0.0120274914089	223.05663125	1	0	0					
14	14	1	0	676	416	5	385.522172025	1969.28254438	0.00739644970414	209.797435512	1	0	0					
14	15	1	0	535	417	25	359.208820399	17377.1084112	0.0467289719626	237.464854016	1	0	0					
14	16	1	0	564	396	7	434.119411862	4580.57978723	0.0124113475177	200.530156362	1	0	0					
14	17	1	0	530	391	15	355.092619205	8299.31320755	0.0283018867925	222.540989397	1	0	0					
14	18	1	0	487	369	9	439.573917292	5962.67556468	0.0184804928131	229.539067721	1	0	0					
14	19	1	0	492	429	13	375.406226703	7804.76626016	0.0264227642276	211.961845458	1	0	0					
14	20	1	0	459	382	2	427.863266944	1957.18300654	0.00435729847495	213.013465914	1	0	0					
14	21	1	0	36	366	0	NaN	0	0	179.406446893	1	0	0					
14	22	1	0	589	409	6	388.642926171	3378.81663837	0.0101867572156	217.454684035	1	0	0					
14	23	1	0	479	415	7	360.408266259	5530.83507307	0.0146137787056	178.428561475	1	0	0					
14	24	1	0	464	344	1	344.527950943	995.592672414	0.00215517241379	239.656351406	1	0	0					
15	1	1	0	659	456	4	370.484740181	1410.62822458	0.00606980273141	206.525195252	1	0	0					
15	2	1	0	600	428	2	370.625869522	914.883333333	0.00333333333333	201.420413355	1	0	0					
15	3	1	0	426	398	2	411.867039426	1266.51877934	0.00469483568075	218.280769425	1	0	0					
15	4	1	0	700	464	13	381.14083062	7124.26142857	0.0185714285714	209.5320489	1	0	0					
15	5	1	0	144	329	26	377.740034794	68163.6666667	0.180555555556	331.290481426	1	0	0					
15	6	1	0	527	432	5	427.583684836	4293.5313093	0.00948766603416	225.817322531	1	0	0					
15	7	1	0	615	406	9	360.146236651	4042.61788618	0.0146341463415	235.369142663	1	0	0					
15	8	1	0	623	496	43	367.107065015	19124.2921348	0.0690208667737	213.901786876	1	0	0					
15	9	1	0	647	407	7	376.704496306	3983.41576507	0.0108191653787	224.90828197	1	0	0					
15	10	1	0	415	365	1	350.079043111	539.510843373	0.00240963855422	196.897226497	1	0	0					
15	11	1	0	506	401	13	361.223782972	8978.22134387	0.0256916996047	251.265309295	1	0	0					
15	12	1	0	590	25	0	NaN	0	0	4136.448	1	0	0					
15	13	1	0	523	395	6	369.195727134	3853.40917782	0.0114722753346	200.792706297	1	0	0					
15	14	1	0	619	413	19	419.483703538	10496.1211632	0.0306946688207	243.997918731	1	0	0					
15	15	1	0	650	430	8	372.92322222	3392.53230769	0.0123076923077	182.250708491	1	0	0					
15	16	1	0	680	418	30	360.993535191	12185.6970588	0.0441176470588	218.450928321	1	0	0					
15	17	1	0	605	312	18	407.767347021	10128.0545455	0.0297520661157	326.525425296	1	0	0					
15	18	1	0	437	394	174	534.480713157	265957.155606	0.398169336384	882.77619882	1	0	0					
15	19	1	0	619	378	2	415.558431188	836.126009693	0.0032310177706	229.214824613	1	0	0					
15	20	1	0	103	385	8	463.48585254	34926.5533981	0.0776699029126	202.44984989	1	0	0					
15	21	1	0	646	446	1	346.902487536	465.458204334	0.0015479876161	158.114887691	1	0	0					
15	22	1	0	413	395	3	341.623948191	1729.78934625	0.00726392251816	201.097522833	1	0	0					
15	23	1	0	479	407	13	371.720585769	8950.11691023	0.027139874739	229.044539961	1	0	0					
15	24	1	0	442	336	178	566.61041966	296152.493213	0.402714932127	1274.60682398	1	0	0					
16	1	1	0	389	370	220	641.096118118	470812.277635	0.565552699229	1427.3285683	1	0	0					
16	2	1	0	187	306	5	409.783855859	6217.65240642	0.0267379679144	255.177367679	1	0	0					
16	3	1	0	485	310	4	396.470950842	2774.61237113	0.00824742268041	293.650291363	1	0	0					
16	4	1	0	53	413	13	600.279500731	67718.9622642	0.245283018868	202.988069344	1	0	0					
16	5	1	0	520	395	10	362.205608617	5233.48269231	0.0192307692308	217.370767505	1	0	0					
16	6	1	0	569	425	20	358.29603002	10095.5799649	0.0351493848858	235.688282353	1	0	0					
16	7	1	0	342	415	9	389.082997101	9178.09064327	0.0263157894737	209.141988678	1	0	0					
16	8	1	0	574	412	49	366.389660825	27483.5522648	0.0853658536585	271.275939061	1	0	0					
16	9	1	0	326	372	17	371.137590709	17704.6717791	0.0521472392638	284.012140132	1	0	0					
16	10	1	0	560	422	6	362.960555446	3143.50178571	0.0107142857143	221.147907729	1	0	0					
16	11	1	0	571	443	0	NaN	0	0	162.845721507	1	0	0					
16	12	1	0	277	387	2	344.906973722	1629.37545126	0.0072202166065	221.833016178	1	0	0					
16	13	1	0	493	426	8	379.221940588	4689.79107505	0.0162271805274	212.013252441	1	0	0					
16	14	1	0	523	391	199	558.856689417	278071.17782	0.380497131931	1074.28389401	1	0	0					
16	15	1	0	757	417	34	361.009716193	13575.34214	0.0449141347424	242.933302279	1	0	0					
16	16	1	0	424	345	18	372.024942627	12195.4316038	0.0424528301887	295.118361689	1	0	0					
16	17	1	0	615	383	17	360.36448898	7956.99837398	0.0276422764228	256.375924575	1	0	0					
16	18	1	0	553	376	25	353.627678166	13227.3110307	0.0452079566004	273.895081202	1	0	0					
16	19	1	0	602	400	27	366.156027094	13638.9568106	0.0448504983389	252.874575	1	0	0					
16	20	1	0	54	309	17	411.33701959	121494.944444	0.314814814815	281.256155675	1	0	0					
16	21	1	0	614	372	19	357.567328974	7977.52117264	0.0309446254072	280.002558099	1	0	0					
16	22	1	0	643	436	7	363.186989561	2894.71073095	0.0108864696734	194.507496212	1	0	0					
16	23	1	0	572	426	8	348.659269134	3845.40384615	0.013986013986	197.729848575	1	0	0					
16	24	1	0	540	395	0	NaN	0	0	198.192533248	1	0	0					
