Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	1f02057f-921a-4636-bc9f-4bf982d36003
Plate Name	P104394
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	Nuclei - Number of Objects	Cells - Number of Objects	GFP induced - Number of Objects	Ave GFP pos per m2	GFP  per well	percentage of induction	cells ave	Number of Analyzed Fields	Height [µm]	Time [s]	Compound	Concentration	Cell Type	Cell Count	
13	16	1	0	313	416	0	NaN	0	0	147.480948364	1	0	0					
13	17	1	0	380	352	1	453.410061255	1211.77368421	0.00263157894737	206.242841232	1	0	0					
13	18	1	0	446	357	0	NaN	0	0	169.251002362	1	0	0					
13	19	1	0	336	375	0	NaN	0	0	172.611036444	1	0	0					
13	20	1	0	428	286	1	1348.65104369	2886.75233645	0.00233644859813	265.237040931	1	0	0					
13	21	1	0	294	337	3	485.20438712	3141.7585034	0.0102040816327	203.08756791	1	0	0					
13	22	1	0	197	282	2	418.662895612	3995.09137056	0.010152284264	223.059944168	1	0	0					
13	23	1	0	268	383	0	NaN	0	0	153.651084948	1	0	0					
13	24	1	0	217	371	2	382.216400225	5623.02304147	0.00921658986175	152.721609114	1	0	0					
14	1	1	0	321	352	1	502.20515282	968.666666667	0.00311526479751	174.962874483	1	0	0					
14	2	1	0	365	399	1	350.572811551	1473.24657534	0.0027397260274	183.678368854	1	0	0					
14	3	1	0	398	391	1	359.412407362	555.329145729	0.00251256281407	191.450239075	1	0	0					
14	4	1	0	295	8	1	451.865529813	1032.06779661	0.00338983050847	30959.109375	1	0	0					
14	5	1	0	291	363	0	NaN	0	0	187.434328256	1	0	0					
14	6	1	0	328	167	7	346.700026678	5472.52743902	0.0213414634146	501.383090107	1	0	0					
14	7	1	0	434	369	7	373.395759283	4677.34331797	0.0161290322581	207.571837751	1	0	0					
14	8	1	0	455	386	110	432.891393676	136881.120879	0.241758241758	565.333230422	1	0	0					
14	9	1	0	274	369	1	449.665594136	1163.22992701	0.0036496350365	183.622887611	1	0	0					
14	10	1	0	431	430	0	NaN	0	0	130.524440238	1	0	0					
14	11	1	0	338	352	1	1183.68893021	1594.33727811	0.00295857988166	210.439792097	1	0	0					
14	12	1	0	284	393	0	NaN	0	0	147.795706026	1	0	0					
14	13	1	0	410	40	12	1265.00501091	22923.8658537	0.0292682926829	7872.3675	1	0	0					
14	14	1	0	336	445	0	NaN	0	0	145.610877414	1	0	0					
14	15	1	0	648	442	0	NaN	0	0	132.280445732	1	0	0					
14	16	1	0	265	350	0	NaN	0	0	185.597697959	1	0	0					
14	17	1	0	325	434	0	NaN	0	0	113.883300771	1	0	0					
14	18	1	0	284	342	1	522.799833744	786.48943662	0.00352112676056	187.023357614	1	0	0					
14	19	1	0	328	366	1	379.61299076	938.68902439	0.0030487804878	163.720243961	1	0	0					
14	20	1	0	303	350	0	NaN	0	0	191.822236735	1	0	0					
14	21	1	0	250	353	0	NaN	0	0	177.153271433	1	0	0					
14	22	1	0	271	415	0	NaN	0	0	143.179520975	1	0	0					
14	23	1	0	319	358	1	357.356121962	856.799373041	0.00313479623824	186.825301957	1	0	0					
14	24	1	0	279	342	3	382.768768071	3099.86379928	0.010752688172	192.452797442	1	0	0					
15	1	1	0	288	401	3	358.93773871	3130.27777778	0.0104166666667	205.556532609	1	0	0					
15	2	1	0	401	366	0	NaN	0	0	162.300852519	1	0	0					
15	3	1	0	268	399	0	NaN	0	0	177.683940428	1	0	0					
15	4	1	0	306	398	2	710.464195503	2553.09150327	0.00653594771242	160.450146461	1	0	0					
15	5	1	0	245	6	2	2443.19083561	9904.06530612	0.00816326530612	81785.7222222	1	0	0					
15	6	1	0	317	409	14	345.500858088	14728.4858044	0.0441640378549	240.114764976	1	0	0					
15	7	1	0	250	330	0	NaN	0	0	211.251864096	1	0	0					
15	8	1	0	245	238	1	492.279197697	866.906122449	0.00408163265306	232.216086435	1	0	0					
15	9	1	0	231	355	0	NaN	0	0	196.394104344	1	0	0					
15	10	1	0	420	356	2	384.258710705	1322.6047619	0.0047619047619	204.361460043	1	0	0					
15	11	1	0	319	285	1	1497.59158815	3051.38244514	0.00313479623824	291.317611573	1	0	0					
15	12	1	0	202	412	0	NaN	0	0	147.094778019	1	0	0					
15	13	1	0	253	359	0	NaN	0	0	203.567360588	1	0	0					
15	14	1	0	358	395	3	367.217604003	2244.38547486	0.00837988826816	173.791533408	1	0	0					
15	15	1	0	421	377	6	363.95130566	4933.53444181	0.0142517814727	212.586129502	1	0	0					
15	16	1	0	67	334	3	417.955507844	21872.1791045	0.044776119403	210.939528129	1	0	0					
15	17	1	0	326	360	4	359.606462595	4615.52453988	0.0122699386503	176.838611111	1	0	0					
15	18	1	0	361	329	65	406.521816131	85052.3628809	0.180055401662	517.945990891	1	0	0					
15	19	1	0	370	335	3	956.149253873	4314.95405405	0.00810810810811	203.083617732	1	0	0					
15	20	1	0	270	330	2	449.180642958	3111.1037037	0.00740740740741	217.45677686	1	0	0					
15	21	1	0	231	380	0	NaN	0	0	156.020934903	1	0	0					
15	22	1	0	282	334	3	856.796534832	9380.28723404	0.0106382978723	218.518224031	1	0	0					
15	23	1	0	355	370	2	504.277875748	1928.15211268	0.0056338028169	165.111833455	1	0	0					
15	24	1	0	364	339	164	505.465542424	302024.71978	0.450549450549	1101.43276686	1	0	0					
16	1	1	0	296	322	59	503.748510503	136946.283784	0.199324324324	632.089415918	1	0	0					
16	2	1	0	318	344	0	NaN	0	0	239.018946052	1	0	0					
16	3	1	0	259	362	1	434.688376938	900.436293436	0.003861003861	178.275724184	1	0	0					
16	4	1	0	434	354	1	361.22068414	1537.81336406	0.00230414746544	215.479659421	1	0	0					
16	5	1	0	433	359	1	366.453057496	518.069284065	0.00230946882217	205.134620309	1	0	0					
16	6	1	0	521	358	2	376.244716006	1352.50863724	0.00383877159309	235.59547923	1	0	0					
16	7	1	0	406	357	3	782.445472735	3074.87684729	0.00738916256158	218.717463456	1	0	0					
16	8	1	0	473	451	1	484.315563746	524.957716702	0.00211416490486	104.507726117	1	0	0					
16	9	1	0	293	381	1	369.497169974	782.56996587	0.00341296928328	187.034389402	1	0	0					
16	10	1	0	309	370	1	387.946600794	775.582524272	0.00323624595469	159.268991965	1	0	0					
16	11	1	0	363	367	1	471.162602383	845.460055096	0.00275482093664	176.04139165	1	0	0					
16	12	1	0	365	357	1	385.780634861	1147.42739726	0.0027397260274	183.214587796	1	0	0					
16	13	1	0	293	363	1	388.078336537	820.068259386	0.00341296928328	166.136086636	1	0	0					
16	14	1	0	335	353	113	552.487732525	211581.716418	0.337313432836	704.046770297	1	0	0					
16	15	1	0	423	363	1	340.067510172	636.281323877	0.00236406619385	169.536825809	1	0	0					
16	16	1	0	393	446	0	NaN	0	0	118.862087514	1	0	0					
16	17	1	0	303	316	2	396.674937713	2501.3960396	0.00660066006601	232.592032527	1	0	0					
16	18	1	0	288	327	0	NaN	0	0	209.79504157	1	0	0					
16	19	1	0	381	277	4	595.229780344	3901.99737533	0.010498687664	351.676589034	1	0	0					
16	20	1	0	273	342	2	374.292304965	2160.61172161	0.00732600732601	196.940161075	1	0	0					
16	21	1	0	261	297	0	NaN	0	0	220.774716866	1	0	0					
16	22	1	0	415	300	1	426.964413238	661.503614458	0.00240963855422	212.768033333	1	0	0					
16	23	1	0	228	321	2	375.88491387	2346.33333333	0.00877192982456	230.49633641	1	0	0					
16	24	1	0	268	328	2	349.100928217	2507.14179104	0.00746268656716	197.809702186	1	0	0					
