Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	a08f51ac-1acc-473f-a0c2-c143386917e0
Plate Name	P104407
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	Nuclei - Number of Objects	Cells - Number of Objects	GFP induced - Number of Objects	Ave GFP pos per m2	GFP  per well	percentage of induction	cells ave	Number of Analyzed Fields	Height [µm]	Time [s]	Compound	Concentration	Cell Type	Cell Count	
3	6	1	0	263	300	6	402.255603426	6720.84790875	0.0228136882129	272.388733333	1	0	0					
3	7	1	0	447	394	13	353.507216309	9095.40268456	0.0290827740492	251.107075678	1	0	0					
3	8	1	0	526	419	2	419.619873659	1028.26045627	0.00380228136882	190.890078093	1	0	0					
3	9	1	0	584	447	2	433.068259874	1868.99828767	0.00342465753425	181.161809528	1	0	0					
3	10	1	0	457	465	5	352.000944385	4031.68490153	0.0109409190372	192.608685397	1	0	0					
3	11	1	0	619	410	5	360.910336369	2040.31179321	0.00807754442649	287.099089827	1	0	0					
3	12	1	0	606	441	13	352.992765353	5628.98019802	0.0214521452145	190.401026321	1	0	0					
3	13	1	0	544	418	22	362.090699324	13400.1213235	0.0404411764706	238.307547904	1	0	0					
3	14	1	0	602	447	47	381.587090038	24183.2873754	0.078073089701	220.226276094	1	0	0					
3	15	1	0	562	419	4	382.36552916	2500.12099644	0.00711743772242	199.659189683	1	0	0					
3	16	1	0	651	437	4	356.126338549	2321.71735791	0.00614439324117	184.53850625	1	0	0					
3	17	1	0	290	355	7	380.691024382	7005.62068966	0.0241379310345	231.740305495	1	0	0					
3	18	1	0	635	409	10	360.198062528	5470.42204724	0.0157480314961	200.142526647	1	0	0					
3	19	1	0	634	409	0	NaN	0	0	182.228310448	1	0	0					
3	20	1	0	527	394	114	443.735771425	102779.172676	0.216318785579	574.8658623	1	0	0					
3	21	1	0	480	378	6	363.525521292	4034.27916667	0.0125	193.22404188	1	0	0					
3	22	1	0	513	390	2	394.410421263	945.688109162	0.00389863547758	170.361939513	1	0	0					
3	23	1	0	588	429	1	392.726257704	465.571428571	0.00170068027211	182.868610799	1	0	0					
3	24	1	0	633	467	10	370.336615548	5031.67298578	0.0157977883096	211.152245184	1	0	0					
4	1	1	0															
4	2	1	0	735	463	2	339.883257316	609.659863946	0.00272108843537	205.939389557	1	0	0					
4	3	1	0	141	348	6	549.938552572	24857.1134752	0.0425531914894	225.598559915	1	0	0					
4	4	1	0	659	260	11	406.543474538	7272.38088012	0.0166919575114	367.226568047	1	0	0					
4	5	1	0	501	404	156	478.062391491	188054.516966	0.311377245509	747.539034163	1	0	0					
4	6	1	0	584	463	3	368.195464171	1749.96232877	0.00513698630137	203.658831268	1	0	0					
4	7	1	0	680	478	2	441.866270844	668.041176471	0.00294117647059	184.146185291	1	0	0					
4	8	1	0	728	1	0	NaN	0	0	3755353	1	0	0					
4	9	1	0	653	439	2	382.898675943	741.813169985	0.00306278713629	179.927994355	1	0	0					
4	10	1	0	599	450	21	350.429217448	9716.63439065	0.0350584307179	208.024849383	1	0	0					
4	11	1	0	548	325	215	537.531439666	270034.275547	0.392335766423	1514.89444734	1	0	0					
4	12	1	0	685	439	2	351.182946849	612.632116788	0.0029197080292	167.02202666	1	0	0					
4	13	1	0	309	376	6	408.431662723	8105.10032362	0.0194174757282	218.361051381	1	0	0					
4	14	1	0	595	447	11	367.108292795	5901.72436975	0.018487394958	216.852404046	1	0	0					
4	15	1	0	218	364	70	552.899563399	235354.366972	0.321100917431	545.267200519	1	0	0					
4	16	1	0	648	402	5	390.126684807	3073.61419753	0.00771604938272	225.810778199	1	0	0					
4	17	1	0	655	438	12	354.455166092	6216.90534351	0.018320610687	204.027136632	1	0	0					
4	18	1	0	755	476	11	374.247866339	4377.18013245	0.0145695364238	178.783988595	1	0	0					
4	19	1	0	602	405	2	466.520847297	2456.40697674	0.00332225913621	192.28935833	1	0	0					
4	20	1	0	581	437	9	360.03732264	5436.45783133	0.0154905335628	212.791542083	1	0	0					
4	21	1	0	655	432	4	349.542050349	1746.18473282	0.00610687022901	173.092973037	1	0	0					
4	22	1	0	553	449	1	328.666987954	370.943942134	0.00180831826401	156.031086155	1	0	0					
4	23	1	0	483	411	3	351.470274999	1710.53830228	0.00621118012422	199.914883289	1	0	0					
4	24	1	0	549	413	2	384.633089909	1050.43533698	0.00364298724954	198.322637759	1	0	0					
5	1	1	0	301	400	2	422.580394869	2618.85714286	0.00664451827243	191.59455625	1	0	0					
5	2	1	0	382	410	0	NaN	0	0	185.483783462	1	0	0					
5	3	1	0	353	394	0	NaN	0	0	199.322998531	1	0	0					
5	4	1	0	369	405	2	394.783054618	3445.25474255	0.00542005420054	189.826032617	1	0	0					
5	5	1	0	308	378	0	NaN	0	0	181.069552924	1	0	0					
5	6	1	0	369	389	6	403.529050786	4599.83468835	0.0162601626016	211.605018471	1	0	0					
5	7	1	0	419	426	8	350.72578411	5150.37231504	0.0190930787589	191.889423395	1	0	0					
5	8	1	0	464	430	30	370.465934186	21651.6896552	0.0646551724138	226.878004327	1	0	0					
5	9	1	0	499	428	1	352.123385028	492.879759519	0.00200400801603	215.952861604	1	0	0					
5	10	1	0	448	388	30	361.490742838	23273.6875	0.0669642857143	277.802370071	1	0	0					
5	11	1	0	415	399	3	375.188066736	1959.05542169	0.00722891566265	207.694863726	1	0	0					
5	12	1	0	522	449	13	364.483021264	6610.40229885	0.0249042145594	198.916126408	1	0	0					
5	13	1	0	683	427	8	378.096967539	4393.7920937	0.0117130307467	206.237351162	1	0	0					
5	14	1	0	591	421	3	380.957112844	1285.59898477	0.00507614213198	187.771085697	1	0	0					
5	15	1	0	645	429	7	351.245289116	5577.11937984	0.0108527131783	201.442722002	1	0	0					
5	16	1	0	32	333	4	500.553491261	26524.3125	0.125	209.60046533	1	0	0					
5	17	1	0	434	366	134	471.691008034	187667.513825	0.308755760369	780.866799546	1	0	0					
5	18	1	0	646	417	1	357.605613079	603.267801858	0.0015479876161	179.149969233	1	0	0					
5	19	1	0	386	331	8	374.601759994	7893.19689119	0.020725388601	236.994258906	1	0	0					
5	20	1	0	674	432	0	NaN	0	0	172.941015089	1	0	0					
5	21	1	0	557	427	2	355.485823345	738.47935368	0.00359066427289	179.480208853	1	0	0					
5	22	1	0	666	440	2	337.029934766	677.111111111	0.003003003003	154.165862603	1	0	0					
5	23	1	0	601	408	1	359.007710748	635.06156406	0.00166389351082	191.80387351	1	0	0					
5	24	1	0	484	411	7	393.571632591	4864.23760331	0.0144628099174	225.077296488	1	0	0					
6	1	1	0	332	339	2	373.379026475	1381.76204819	0.00602409638554	205.848321891	1	0	0					
6	2	1	0	473	397	156	485.388366426	205307.653277	0.329809725159	745.569656555	1	0	0					
6	3	1	0	505	460	5	411.957706786	2924.41782178	0.00990099009901	199.904050095	1	0	0					
6	4	1	0	698	453	2	341.30940998	1069.19340974	0.00286532951289	179.7972701	1	0	0					
6	5	1	0	531	484	2	416.465553268	1067.02259887	0.00376647834275	137.060775391	1	0	0					
6	6	1	0	726	445	2	389.262940257	908.428374656	0.00275482093664	193.45867946	1	0	0					
6	7	1	0	523	4	4	2793.09230894	53735.623327	0.00764818355641	1756483.1875	1	0	0					
6	8	1	0	303	394	0	NaN	0	0	179.715478368	1	0	0					
6	9	1	0	730	466	2	369.813738744	610.338356164	0.0027397260274	178.317205143	1	0	0					
6	10	1	0	467	407	47	364.967798719	29926.0535332	0.100642398287	276.458547893	1	0	0					
6	11	1	0	541	416	28	369.026996132	16549.0887246	0.0517560073937	245.155862842	1	0	0					
6	12	1	0	632	439	6	421.215402379	2890.30696203	0.00949367088608	204.495166588	1	0	0					
6	13	1	0	595	299	4	405.483201881	1741.49243697	0.00672268907563	248.424592566	1	0	0					
6	14	1	0	537	433	9	356.126750435	4497.21973929	0.0167597765363	198.684605497	1	0	0					
6	15	1	0	579	435	1	489.359200331	601	0.00172711571675	180.613449597	1	0	0					
6	16	1	0	475	419	0	NaN	0	0	188.439146507	1	0	0					
6	17	1	0	646	8	5	959.057646894	5480.43962848	0.0077399380805	60464.28125	1	0	0					
6	18	1	0	471	414	4	353.406235162	2204.72611465	0.00849256900212	209.738056897	1	0	0					
6	19	1	0	453	405	5	395.184191742	2551.08388521	0.0110375275938	195.63996342	1	0	0					
6	20	1	0	461	403	6	433.032967816	4051.18872017	0.0130151843818	198.353385588	1	0	0					
6	21	1	0	590	410	0	NaN	0	0	160.112903034	1	0	0					
6	22	1	0	507	429	2	358.819513906	1072.03550296	0.00394477317554	167.730494835	1	0	0					
6	23	1	0	573	420	0	NaN	0	0	168.494546485	1	0	0					
6	24	1	0	510	378	2	373.147511374	2113.95098039	0.00392156862745	223.907155455	1	0	0					
7	1	1	0	596	407	11	348.277211148	7765.6057047	0.0184563758389	229.311103599	1	0	0					
7	2	1	0	593	446	4	354.780245429	2061.70826307	0.00674536256324	182.26684128	1	0	0					
7	3	1	0	607	416	3	397.240333124	1499.80230643	0.00494233937397	210.024957239	1	0	0					
7	4	1	0	667	440	4	383.488113417	1790.9850075	0.00599700149925	194.727045455	1	0	0					
7	5	1	0	358	114	2	577.157026434	3061.58938547	0.00558659217877	955.650892582	1	0	0					
7	6	1	0	567	435	0	NaN	0	0	187.227882151	1	0	0					
7	7	1	0	444	380	190	522.083762982	266043.087838	0.427927927928	907.270851801	1	0	0					
7	8	1	0	289	415	3	554.712954752	6977.86851211	0.0103806228374	202.893430106	1	0	0					
7	9	1	0	492	449	3	366.343305231	1753.44105691	0.00609756097561	178.512676028	1	0	0					
7	10	1	0	387	381	3	433.689984932	2749.00516796	0.0077519379845	224.042587196	1	0	0					
7	11	1	0	396	385	35	366.871059151	30962.8838384	0.0883838383838	253.422445606	1	0	0					
7	12	1	0	361	384	47	374.355617595	40008.6121884	0.130193905817	279.552415636	1	0	0					
7	13	1	0	871	373	8	409.649663833	3050.20895522	0.00918484500574	229.447821806	1	0	0					
7	14	1	0	856	476	23	356.537771471	7016.625	0.0268691588785	181.424630146	1	0	0					
7	15	1	0	682	437	1	385.425973557	523.93255132	0.00146627565982	177.366970555	1	0	0					
7	16	1	0	632	449	22	353.168363357	10447.4952532	0.0348101265823	197.766995203	1	0	0					
7	17	1	0	529	441	0	NaN	0	0	157.303428098	1	0	0					
7	18	1	0	533	411	6	355.818446791	3224.6435272	0.0112570356473	202.286832306	1	0	0					
7	19	1	0	434	435	1	344.301111279	547.433179724	0.00230414746544	175.194234377	1	0	0					
7	20	1	0	463	376	5	360.484294373	3422.32829374	0.0107991360691	207.737685321	1	0	0					
7	21	1	0	508	429	2	364.144707427	889.755905512	0.00393700787402	169.669693166	1	0	0					
7	22	1	0	532	337	5	378.918246096	2301.62030075	0.0093984962406	217.561050991	1	0	0					
7	23	1	0	561	413	1	452.579603571	383.573975045	0.0017825311943	173.623173027	1	0	0					
7	24	1	0	237	367	11	371.911148467	13144.0126582	0.0464135021097	213.826533718	1	0	0					
8	1	1	0	511	458	7	480.548546239	5121.54598826	0.013698630137	205.656480616	1	0	0					
8	2	1	0	524	444	14	389.063267371	8623.60877863	0.0267175572519	217.816695073	1	0	0					
8	3	1	0	483	436	9	347.397423972	4928.90269151	0.0186335403727	199.781552479	1	0	0					
8	4	1	0	600	476	3	354.454271865	1183.19	0.005	174.883787338	1	0	0					
8	5	1	0	588	464	6	411.216576504	3934.26190476	0.0102040816327	190.471834126	1	0	0					
8	6	1	0	603	482	0	NaN	0	0	149.776846129	1	0	0					
8	7	1	0	148	371	2	496.179464729	4749.14864865	0.0135135135135	203.422781003	1	0	0					
8	8	1	0	594	454	1	763.783380543	551.851851852	0.0016835016835	154.139993984	1	0	0					
8	9	1	0	335	375	7	392.259462139	4839.78507463	0.0208955223881	230.850638222	1	0	0					
8	10	1	0	543	452	7	364.861417075	3572.72191529	0.0128913443831	198.41135269	1	0	0					
