Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	b8b255f1-0aa4-4b30-b473-0ae9b9d4f976
Plate Name	P104411
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	Nuclei - Number of Objects	Cells - Number of Objects	GFP induced - Number of Objects	Ave GFP pos per m2	GFP  per well	percentage of induction	cells ave	Number of Analyzed Fields	Height [µm]	Time [s]	Compound	Concentration	Cell Type	Cell Count	
12	13	1	0	582	1	1	5652.18259152	7600.54467354	0.00171821305842	4423517	1	0	0					
12	14	1	0	553	427	9	363.166418864	5410.43037975	0.0162748643761	213.394682141	1	0	0					
12	15	1	0	466	396	6	408.747504146	4361.16738197	0.0128755364807	234.958741455	1	0	0					
12	16	1	0	604	443	0	NaN	0	0	176.917339706	1	0	0					
12	17	1	0	568	397	3	382.91477807	1642.36971831	0.00528169014085	214.340627756	1	0	0					
12	18	1	0	601	419	12	369.911617933	5753.61730449	0.0199667221298	210.515797928	1	0	0					
12	19	1	0	579	453	1	367.9586434	427.837651123	0.00172711571675	181.302082267	1	0	0					
12	20	1	0	767	516	0	NaN	0	0	153.988488522	1	0	0					
12	21	1	0	588	454	2	336.814102133	705.382653061	0.00340136054422	161.481733587	1	0	0					
12	22	1	0	561	424	4	387.791461978	2368.51515152	0.00713012477718	182.884584149	1	0	0					
12	23	1	0	504	399	0	NaN	0	0	190.793167128	1	0	0					
12	24	1	0	558	416	7	371.614187042	4103.33154122	0.0125448028674	229.91459412	1	0	0					
13	1	1	0	712	476	8	364.777581997	2820.36376404	0.0112359550562	221.580171775	1	0	0					
13	2	1	0	529	479	2	370.14034507	1008.83742911	0.00378071833648	161.510039618	1	0	0					
13	3	1	0	525	429	215	493.471661352	253602.226667	0.409523809524	816.738531088	1	0	0					
13	4	1	0	717	464	21	357.506077974	8426.21617852	0.0292887029289	225.949144434	1	0	0					
13	5	1	0	238	350	2	353.624880542	2371.51260504	0.00840336134454	199.253053061	1	0	0					
13	6	1	0	701	463	3	358.893364378	1053.40370899	0.00427960057061	198.878690482	1	0	0					
13	7	1	0	630	434	16	359.665514441	8063.15555556	0.0253968253968	238.789335089	1	0	0					
13	8	1	0	450	434	2	455.572757134	1496.59111111	0.00444444444444	199.790991527	1	0	0					
13	9	1	0	408	418	31	358.921867469	26861.8210784	0.0759803921569	236.455346718	1	0	0					
13	10	1	0	429	392	49	369.006999303	34486.4125874	0.114219114219	280.19473006	1	0	0					
13	11	1	0	586	424	38	361.222516295	21045.9539249	0.0648464163823	235.187188501	1	0	0					
13	12	1	0	593	449	6	382.774361471	3233.82799325	0.0101180438449	207.99644843	1	0	0					
13	13	1	0	688	465	2	358.69682992	1281.12209302	0.00290697674419	181.122266158	1	0	0					
13	14	1	0	382	394	39	385.943382229	37175.6544503	0.102094240838	269.909743874	1	0	0					
13	15	1	0	452	391	4	420.918534873	3014.48230088	0.00884955752212	230.315984328	1	0	0					
13	16	1	0	581	434	3	384.94653653	1356.73321859	0.00516351118761	186.003105821	1	0	0					
13	17	1	0	498	431	4	393.614840918	2544.14658635	0.00803212851406	182.932838432	1	0	0					
13	18	1	0	117	339	4	377.867260458	8660.81196581	0.034188034188	200.495749254	1	0	0					
13	19	1	0	595	444	10	371.506012684	5718.46386555	0.0168067226891	216.429490301	1	0	0					
13	20	1	0	508	431	1	423.94081477	507.982283465	0.00196850393701	185.10212585	1	0	0					
13	21	1	0	595	431	4	364.687893127	2564.33613445	0.00672268907563	213.219663977	1	0	0					
13	22	1	0	401	414	1	345.892281145	567.396508728	0.00249376558603	198.918994609	1	0	0					
13	23	1	0	615	465	0	NaN	0	0	163.988030986	1	0	0					
13	24	1	0	532	450	7	430.149760182	4593.96428571	0.0131578947368	217.181871605	1	0	0					
14	1	1	0	580	406	2	342.02197049	793.162068966	0.00344827586207	224.880638938	1	0	0					
14	2	1	0	177	348	3	431.747303823	5460.17514124	0.0169491525424	224.217267803	1	0	0					
14	3	1	0	586	473	27	352.344868191	15244.5290102	0.0460750853242	210.150145935	1	0	0					
14	4	1	0	589	437	28	354.337312206	16452.475382	0.0475382003396	242.660274704	1	0	0					
14	5	1	0	725	406	22	350.743931159	9719.95172414	0.0303448275862	241.626531826	1	0	0					
14	6	1	0	641	435	10	355.018360749	5036.00468019	0.015600624025	219.889882415	1	0	0					
14	7	1	0	200	366	15	383.175959582	23060.785	0.075	243.619151065	1	0	0					
14	8	1	0	580	420	229	515.727489752	251759.398276	0.394827586207	923.856944444	1	0	0					
14	9	1	0	368	382	3	410.628240002	3078.38315217	0.00815217391304	213.906711713	1	0	0					
14	10	1	0	598	443	41	360.985009347	19497.5652174	0.0685618729097	222.132500038	1	0	0					
14	11	1	0	500	424	36	361.556618215	22032.482	0.072	225.923148807	1	0	0					
14	12	1	0	447	384	20	357.969761988	13307.6442953	0.0447427293065	241.855367025	1	0	0					
14	13	1	0	530	433	26	375.306686053	17496.8433962	0.0490566037736	221.86364	1	0	0					
14	14	1	0	326	400	3	377.986602692	3753.28834356	0.00920245398773	182.42575	1	0	0					
14	15	1	0	523	395	10	422.765141525	9411.20458891	0.019120458891	203.760890883	1	0	0					
14	16	1	0	444	392	24	367.703986764	16177.8738739	0.0540540540541	256.067816795	1	0	0					
14	17	1	0	650	453	7	412.010984529	4308.20307692	0.0107692307692	200.066615012	1	0	0					
14	18	1	0	576	436	9	357.841058496	5421.44444444	0.015625	200.377514519	1	0	0					
14	19	1	0	283	389	0	NaN	0	0	150.258351452	1	0	0					
14	20	1	0	578	421	11	363.323997162	5779.92906574	0.0190311418685	219.063924261	1	0	0					
14	21	1	0	561	414	4	520.088277442	2028.41176471	0.00713012477718	231.670552405	1	0	0					
14	22	1	0	632	439	5	415.179812583	2695.0221519	0.00791139240506	188.776651221	1	0	0					
14	23	1	0	212	355	0	NaN	0	0	186.679381075	1	0	0					
14	24	1	0	330	336	1	386.138385185	702.409090909	0.0030303030303	194.265536423	1	0	0					
15	1	1	0	511	420	5	368.264485567	2985.84148728	0.00978473581213	251.101043084	1	0	0					
15	2	1	0	564	430	10	378.007176642	5372.2287234	0.0177304964539	238.128885884	1	0	0					
15	3	1	0	454	382	3	408.557476273	1447.69823789	0.00660792951542	219.553431923	1	0	0					
15	4	1	0	352	391	3	399.832720228	4094.36079545	0.00852272727273	192.048789581	1	0	0					
15	5	1	0	340	377	34	367.215787209	30965.8588235	0.1	306.162584694	1	0	0					
15	6	1	0	118	336	8	370.719896236	20084.2457627	0.0677966101695	201.421343537	1	0	0					
15	7	1	0	587	425	31	361.484234328	19075.9267462	0.0528109028961	252.763515571	1	0	0					
15	8	1	0	486	422	19	372.488879959	10803.399177	0.0390946502058	213.232154489	1	0	0					
15	9	1	0	490	417	68	394.061614194	50608.3387755	0.138775510204	293.645900546	1	0	0					
15	10	1	0	69	303	35	594.656722731	262841.521739	0.507246376812	419.624274309	1	0	0					
15	11	1	0	407	449	30	365.245920743	25755.95086	0.0737100737101	204.951488336	1	0	0					
15	12	1	0	457	413	55	368.302238341	40938.3129103	0.120350109409	264.254249014	1	0	0					
15	13	1	0	404	361	14	370.98337053	10908.720297	0.0346534653465	244.197044222	1	0	0					
15	14	1	0	629	440	22	360.370459032	10035.6041335	0.0349761526232	241.214514463	1	0	0					
15	15	1	0	699	471	22	363.229749049	10653.193133	0.0314735336195	207.068427387	1	0	0					
15	16	1	0	491	423	16	375.742354543	10690.1873727	0.0325865580448	235.683287785	1	0	0					
15	17	1	0	589	2	2	4086.64145697	38341.1188455	0.00339558573854	5645729.75	1	0	0					
15	18	1	0	404	381	153	519.648836816	229414.222772	0.378712871287	826.507719015	1	0	0					
15	19	1	0	586	424	18	360.975474353	9963.27303754	0.0307167235495	229.813517933	1	0	0					
15	20	1	0	313	348	3	343.948910249	2103.77635783	0.00958466453674	219.874653191	1	0	0					
15	21	1	0	568	428	2	344.07792973	1438.41021127	0.00352112676056	202.798732422	1	0	0					
15	22	1	0	556	442	3	406.210787734	1330.05215827	0.00539568345324	200.771943654	1	0	0					
15	23	1	0	484	404	7	361.164698642	4282.65289256	0.0144628099174	231.018815557	1	0	0					
15	24	1	0	432	249	209	599.426897706	375576.018519	0.483796296296	2760.36228448	1	0	0					
16	1	1	0	463	355	209	670.898831176	408375.576674	0.451403887689	1652.07243007	1	0	0					
16	2	1	0	281	384	0	NaN	0	0	199.236002604	1	0	0					
16	3	1	0	238	356	13	380.220474618	25330.6554622	0.0546218487395	284.196384611	1	0	0					
16	4	1	0	120	396	8	359.595119298	23258.8916667	0.0666666666667	239.175658096	1	0	0					
16	5	1	0	188	407	1	349.525844138	2696.24468085	0.00531914893617	187.336120351	1	0	0					
16	6	1	0	530	430	8	364.184926932	4632.73584906	0.0150943396226	217.999664684	1	0	0					
16	7	1	0	623	13	7	711.482018661	5769.48314607	0.0112359550562	26080.9112426	1	0	0					
16	8	1	0	578	424	9	365.611945793	4135.12802768	0.0155709342561	221.431342337	1	0	0					
16	9	1	0	622	422	42	373.20613183	19835.9823151	0.0675241157556	244.93305968	1	0	0					
16	10	1	0	400	428	35	373.988418975	31381.69	0.0875	236.853819111	1	0	0					
16	11	1	0	494	438	81	385.834504021	55855.7550607	0.163967611336	284.100842351	1	0	0					
16	12	1	0	440	423	33	369.784330012	23291.6409091	0.075	242.368257801	1	0	0					
16	13	1	0	616	446	55	372.646986266	29400.1801948	0.0892857142857	247.177954513	1	0	0					
16	14	1	0	469	411	201	524.72632905	277327.236674	0.428571428571	874.468017594	1	0	0					
16	15	1	0	616	449	12	368.91568056	7015.42857143	0.0194805194805	218.895000521	1	0	0					
16	16	1	0	510	408	31	373.73741066	19852.1901961	0.0607843137255	241.268039937	1	0	0					
16	17	1	0	471	399	28	361.899643175	19046.6857749	0.0594479830149	251.310770661	1	0	0					
16	18	1	0	482	416	17	364.88718823	11523.3485477	0.0352697095436	230.197710568	1	0	0					
16	19	1	0	529	418	20	386.966074742	13524.3327032	0.0378071833648	255.947368421	1	0	0					
16	20	1	0	577	456	6	381.610691506	3218.78162912	0.0103986135182	203.761945983	1	0	0					
16	21	1	0	522	417	9	389.964099558	5243.10727969	0.0172413793103	236.817751554	1	0	0					
16	22	1	0	589	457	5	363.61061736	2080.6179966	0.00848896434635	214.359858079	1	0	0					
16	23	1	0	594	436	15	369.418358621	7634.07912458	0.0252525252525	210.866351738	1	0	0					
16	24	1	0	578	393	7	416.52574749	4858.53633218	0.0121107266436	247.77887199	1	0	0					
