Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	e5cbc656-d74f-48a6-9b35-fcad22778beb
Plate Name	P104415
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	Nuclei - Number of Objects	Cells - Number of Objects	GFP induced - Number of Objects	Ave GFP pos per m2	GFP  per well	percentage of induction	cells ave	Number of Analyzed Fields	Height [µm]	Time [s]	Compound	Concentration	Cell Type	Cell Count	
3	6	1	0	532	406	11	359.412429681	5713.68233083	0.0206766917293	254.32631828	1	0	0					
3	7	1	0	472	430	30	366.520573217	26174.6970339	0.0635593220339	303.983126014	1	0	0					
3	8	1	0	570	404	38	369.917070103	21619.5684211	0.0666666666667	260.820323988	1	0	0					
3	9	1	0	614	417	6	346.582130754	2352.11074919	0.00977198697068	223.44130451	1	0	0					
3	10	1	0	303	385	25	385.449822816	26475.6831683	0.0825082508251	236.829192107	1	0	0					
3	11	1	0	187	383	9	356.525972644	11706.9197861	0.048128342246	213.94665585	1	0	0					
3	12	1	0	376	372	20	372.171655731	17635.1462766	0.0531914893617	258.668010753	1	0	0					
3	13	1	0	554	405	15	374.968723643	10447.0252708	0.0270758122744	230.042603262	1	0	0					
3	14	1	0	114	87	33	883.14630033	379136.745614	0.289473684211	6288.52794293	1	0	0					
3	15	1	0	477	427	7	398.131689415	4741.11740042	0.0146750524109	186.74982038	1	0	0					
3	16	1	0	18	379	0	NaN	0	0	151.742120982	1	0	0					
3	17	1	0	702	500	31	362.745684854	15087.6452991	0.0441595441595	201.057232	1	0	0					
3	18	1	0	273	53	16	2040.78945035	68191.996337	0.0586080586081	9450.65930936	1	0	0					
3	19	1	0	656	419	13	356.92145853	6409.34603659	0.0198170731707	207.765637015	1	0	0					
3	20	1	0	623	419	150	434.830738216	120076.922953	0.24077046549	578.184044292	1	0	0					
3	21	1	0	541	420	10	372.215914478	5902.73752311	0.0184842883549	220.020617914	1	0	0					
3	22	1	0	618	372	4	382.924586949	1698.11326861	0.00647249190939	217.85053908	1	0	0					
3	23	1	0	522	385	4	365.437118351	2384.99233716	0.00766283524904	234.036296171	1	0	0					
3	24	1	0	436	376	3	351.874305776	2389.49770642	0.00688073394495	255.169356892	1	0	0					
4	1	1	0	589	408	1	398.185871642	773.709677419	0.00169779286927	201.880280421	1	0	0					
4	2	1	0	585	414	1	358.827934302	403.478632479	0.0017094017094	201.291389531	1	0	0					
4	3	1	0	43	389	0	NaN	0	0	208.525987801	1	0	0					
4	4	1	0	444	439	6	363.411782358	4691.78378378	0.0135135135135	199.698922276	1	0	0					
4	5	1	0	466	403	168	470.076546563	191905.652361	0.360515021459	671.294152418	1	0	0					
4	6	1	0	594	439	5	356.49335158	2922.55050505	0.00841750841751	228.630912044	1	0	0					
4	7	1	0	594	444	8	355.189853949	3953.49326599	0.013468013468	203.761169954	1	0	0					
4	8	1	0	589	431	13	374.733158886	7830.17147708	0.0220713073005	225.990563143	1	0	0					
4	9	1	0	640	481	31	372.319503774	15982.4453125	0.0484375	206.659951331	1	0	0					
4	10	1	0	696	80	14	359.518425359	6105.23275862	0.0201149425287	1645.1740625	1	0	0					
4	11	1	0	560	303	204	519.381842446	236822.758929	0.364285714286	1575.2278208	1	0	0					
4	12	1	0	369	368	9	384.889692769	8009.6097561	0.0243902439024	233.599369388	1	0	0					
4	13	1	0	497	383	29	377.963432589	19320.7987928	0.0583501006036	253.733463314	1	0	0					
4	14	1	0	698	482	3	398.904071633	1609.51146132	0.00429799426934	158.413741155	1	0	0					
4	15	1	0	673	455	1	411.058871669	307.539375929	0.00148588410104	176.144224128	1	0	0					
4	16	1	0	455	418	2	453.385198429	2449.93846154	0.0043956043956	192.309814336	1	0	0					
4	17	1	0	481	380	1	426.67837181	595.948024948	0.002079002079	200.840630194	1	0	0					
4	18	1	0	537	462	11	369.571878324	6153.4990689	0.0204841713222	188.039987069	1	0	0					
4	19	1	0	788	474	1	337.656219082	275.252538071	0.00126903553299	183.430691307	1	0	0					
4	20	1	0	502	376	3	498.620997287	3158.17131474	0.00597609561753	218.737423608	1	0	0					
4	21	1	0	575	396	9	365.29271833	5192.90086957	0.015652173913	204.232367871	1	0	0					
