Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	751de8c9-eed2-49a5-9022-7a8969942f04
Plate Name	P103836
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	GFP induced - Number of Objects	Ave GFP pos per cell	GFP Total  per well	percentage of induction	GFP induced - Intensity Cytoplasm EGFP Mean - Sum per Well	Number of Analyzed Fields	Height [µm]	Time [s]	Temperature	Target Temperature	Compound	Concentration	Cell Type	Cell Count	
3	7	1	0	1	408.505347228	244.782106782	0.001443001443	573.087837838	1	0	0	0	37					
3	8	1	0	5	409.252625597	1589.03230769	0.00769230769231	2979.33162661	1	0	0	0	37					
3	9	1	0	5	400.313830269	1640.30528053	0.00825082508251	2935.93575386	1	0	0	0	37					
3	10	1	0	10	389.893832315	4862.42077922	0.012987012987	5624.76122907	1	0	0	0	37					
3	11	1	0	282	369.765346311	194387.062678	0.401709401709	146361.954602	1	0	0	0	37					
3	12	1	0	115	364.414746254	86196.6560232	0.166908563135	59209.1031393	1	0	0	0	37					
3	13	1	0	0	NaN	0	0	0	1	0	0	0	37					
3	14	1	0	3	431.776805956	1202.39933444	0.00499168053245	1898.21759056	1	0	0	0	37					
3	15	1	0	8	360.405915671	5824.4048583	0.0107962213225	4088.18497211	1	0	0	0	37					
3	16	1	0	39	364.428625509	27138.8460509	0.0522088353414	20772.9951298	1	0	0	0	37					
3	17	1	0	6	425.24819426	5669.91489362	0.00981996726678	3833.97273321	1	0	0	0	37					
3	18	1	0	0	NaN	0	0	0	1	0	0	0	37					
3	19	1	0	2	403.099146601	543.221467391	0.00271739130435	1131.03383169	1	0	0	0	37					
3	20	1	0	73	527.170052354	59719.2556131	0.126079447323	60588.4517779	1	0	0	0	37					
3	21	1	0	0	NaN	0	0	0	1	0	0	0	37					
3	22	1	0	2	489.112677146	662.435534591	0.00314465408805	1363.41246925	1	0	0	0	37					
3	23	1	0	0	NaN	0	0	0	1	0	0	0	37					
3	24	1	0	6	446.233836054	4023.34117647	0.0100840336134	3596.56322617	1	0	0	0	37					
4	1	1	0	1	364.122199381	269.883614089	0.00153139356815	510.823188406	1	0	0	0	37					
4	2	1	0	0	NaN	0	0	0	1	0	0	0	37					
4	3	1	0	0	NaN	0	0	0	1	0	0	0	37					
4	4	1	0	7	376.113991032	5833.29548763	0.0101892285298	3842.53749695	1	0	0	0	37					
4	5	1	0	216	477.225760421	199604.519651	0.471615720524	151292.599875	1	0	0	0	37					
4	6	1	0	4	471.923793023	1667	0.00597014925373	2476.9379691	1	0	0	0	37					
4	7	1	0	6	437.218674002	1682.05124451	0.00878477306003	3646.04092964	1	0	0	0	37					
4	8	1	0	156	363.84102099	105144.618841	0.226086956522	80261.5939263	1	0	0	0	37					
4	9	1	0	24	356.654707988	15978.3607306	0.0365296803653	12005.785644	1	0	0	0	37					
4	10	1	0	3	371.356393267	989.120405577	0.00380228136882	1576.70967781	1	0	0	0	37					
4	11	1	0	173	502.886495326	175082.100418	0.361924686192	132063.156401	1	0	0	0	37					
4	12	1	0	2	408.809182054	931.491830065	0.00326797385621	1128.38841941	1	0	0	0	37					
4	13	1	0	0	NaN	0	0	0	1	0	0	0	37					
4	14	1	0	1	374.455737563	1035	0.00175131348511	525.32	1	0	0	0	37					
4	15	1	0	0	NaN	0	0	0	1	0	0	0	37					
4	16	1	0	0	NaN	0	0	0	1	0	0	0	37					
4	17	1	0	2	484.101197584	710.602236422	0.00319488817891	1455.01633397	1	0	0	0	37					
4	18	1	0	0	NaN	0	0	0	1	0	0	0	37					
