Row	Column	Plane	Timepoint	Field	Channel ID	Channel Name	Channel Type	URL	ImageResolutionX [m]	ImageResolutionY [m]	ImageSizeX	ImageSizeY	PositionX [m]	PositionY [m]	Time Stamp	
1	1	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/94093774-67d5-4255-b62b-29f5ec99cb85/75-92-210-712-914-95-43-510.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-15T12:57:17.263+01:00	
1	1	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/94093774-67d5-4255-b62b-29f5ec99cb85/75-92-210-712-914-95-40-510.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-15T12:57:17.637+01:00	
1	2	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/94093774-67d5-4255-b62b-29f5ec99cb85/75-95-210-712-914-95-43-510.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-15T12:57:18.980+01:00	
1	2	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/94093774-67d5-4255-b62b-29f5ec99cb85/75-95-210-712-914-95-40-510.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-15T12:57:19.370+01:00	
1	3	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/94093774-67d5-4255-b62b-29f5ec99cb85/75-94-210-712-914-95-43-510.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-15T12:58:13.563+01:00	
1	3	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/94093774-67d5-4255-b62b-29f5ec99cb85/75-94-210-712-914-95-40-510.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-15T12:58:13.953+01:00	
1	4	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/94093774-67d5-4255-b62b-29f5ec99cb85/75-89-210-712-914-95-43-510.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-15T12:58:15.280+01:00	
1	4	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/94093774-67d5-4255-b62b-29f5ec99cb85/75-89-210-712-914-95-40-510.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-15T12:58:15.670+01:00	
1	5	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/94093774-67d5-4255-b62b-29f5ec99cb85/75-88-210-712-914-95-43-510.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-15T12:59:10.270+01:00	
1	5	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/94093774-67d5-4255-b62b-29f5ec99cb85/75-88-210-712-914-95-40-510.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-15T12:59:10.660+01:00	
1	6	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/94093774-67d5-4255-b62b-29f5ec99cb85/75-91-210-712-914-95-43-510.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-15T12:59:12.000+01:00	
1	6	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/94093774-67d5-4255-b62b-29f5ec99cb85/75-91-210-712-914-95-40-510.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-15T12:59:12.390+01:00	
