Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	e41346a2-8184-452d-bd66-1b82034da46e
Plate Name	P103854
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	GFP induced - Number of Objects	Ave GFP pos per cell	GFP Total  per well	percentage of induction	GFP induced - Intensity Cytoplasm EGFP Mean - Sum per Well	Number of Analyzed Fields	Height [µm]	Time [s]	Temperature	Target Temperature	Compound	Concentration	Cell Type	Cell Count	
12	20	1	0	1	390.230667831	758.008361204	0.00167224080268	547.450483092	1	0	0	0	37					
12	21	1	0	0	NaN	0	0	0	1	0	0	0	37					
12	22	1	0	2	424.895077279	1050.37089202	0.00312989045383	1195.564574	1	0	0	0	37					
12	23	1	0	3	411.918339979	1459.10778443	0.0059880239521	1740.78557182	1	0	0	0	37					
12	24	1	0	1	358.696776921	302.729083665	0.00199203187251	503.21192053	1	0	0	0	37					
13	1	1	0	3	380.665277014	1839.85391304	0.00521739130435	1606.51821856	1	0	0	0	37					
13	2	1	0	1	403.93169657	319.042553191	0.00163666121113	566.671511628	1	0	0	0	37					
13	3	1	0	176	436.731422718	135787.786223	0.418052256532	112712.933928	1	0	0	0	37					
13	4	1	0	2	415.021733446	983.255102041	0.00340136054422	1166.97857788	1	0	0	0	37					
13	5	1	0	1	360.257998761	913.816901408	0.00176056338028	505.402142162	1	0	0	0	37					
13	6	1	0	2	392.889198382	933.409711684	0.00303490136571	1075.05945918	1	0	0	0	37					
13	7	1	0	9	423.271013771	11385.3179724	0.0138248847926	5217.13416323	1	0	0	0	37					
13	8	1	0	6	444.667681205	2540.228471	0.0105448154657	3843.90395287	1	0	0	0	37					
13	9	1	0	175	368.536195855	204997.830317	0.39592760181	90591.7580433	1	0	0	0	37					
13	10	1	0	3	383.001896959	1575.71584699	0.00546448087432	1600.64517718	1	0	0	0	37					
13	11	1	0	282	369.290184328	264570.488372	0.504472271914	146501.267392	1	0	0	0	37					
13	12	1	0	168	363.953428125	157061.254417	0.296819787986	87065.6258712	1	0	0	0	37					
13	13	1	0	7	380.469608969	3045.92411467	0.0118043844857	3812.61787606	1	0	0	0	37					
13	14	1	0	0	NaN	0	0	0	1	0	0	0	37					
13	15	1	0	205	368.504615002	226143.537572	0.394990366089	106385.340343	1	0	0	0	37					
13	16	1	0	7	354.508970927	5909.86985173	0.0115321252059	3481.35721568	1	0	0	0	37					
13	17	1	0	56	362.044487232	78774.4906015	0.105263157895	28528.4224031	1	0	0	0	37					
13	18	1	0	6	364.457471969	6625.36912752	0.010067114094	3200.39063352	1	0	0	0	37					
13	19	1	0	1	360.142352723	1540.79595588	0.00183823529412	505.239903556	1	0	0	0	37					
13	20	1	0	0	NaN	0	0	0	1	0	0	0	37					
13	21	1	0	2	431.246261044	2084.00902935	0.00451467268623	1211.47962824	1	0	0	0	37					
13	22	1	0	1	383.544988131	1023.77290076	0.00190839694656	538.071213641	1	0	0	0	37					
13	23	1	0	1	410.079750615	251.63800905	0.00150829562594	575.296551724	1	0	0	0	37					
13	24	1	0	0	NaN	0	0	0	1	0	0	0	37					
14	1	1	0	2	404.982162411	512.89217759	0.00422832980973	1240.63352149	1	0	0	0	37					
14	2	1	0	0	NaN	0	0	0	1	0	0	0	37					
14	3	1	0	0	NaN	0	0	0	1	0	0	0	37					
14	4	1	0	1	446.922889703	252.680602007	0.00167224080268	626.98340249	1	0	0	0	37					
14	5	1	0	3	529.709065218	2168.7793765	0.00719424460432	2263.12552093	1	0	0	0	37					
14	6	1	0	1	365.483012004	250.705047319	0.00157728706625	512.732258065	1	0	0	0	37					
14	7	1	0	8	418.243130017	2191.84950774	0.0112517580872	4642.78256691	1	0	0	0	37					
14	8	1	0	122	495.715555746	134095.240688	0.349570200573	94546.028545	1	0	0	0	37					
14	9	1	0	55	367.560968633	52666.9864341	0.106589147287	28543.7700983	1	0	0	0	37					
14	10	1	0	231	370.314408316	237873.858736	0.42936802974	120525.635013	1	0	0	0	37					
14	11	1	0	268	385.334488981	244821.952145	0.442244224422	145964.68133	1	0	0	0	37					
14	12	1	0	3	384.98930883	1417.75576923	0.00576923076923	1603.49791613	1	0	0	0	37					
14	13	1	0	308	380.853094324	275619.780844	0.5	164447.722943	1	0	0	0	37					
14	14	1	0	0	NaN	0	0	0	1	0	0	0	37					
14	15	1	0	286	404.385941869	361632.850195	0.556420233463	159804.48796	1	0	0	0	37					
14	16	1	0	48	361.730806485	49584.765625	0.0833333333333	24468.1004439	1	0	0	0	37					
14	17	1	0	153	369.621399401	177209.250423	0.258883248731	79535.0963417	1	0	0	0	37					
14	18	1	0	96	366.162604024	122017.890269	0.198757763975	49478.797854	1	0	0	0	37					
14	19	1	0	0	NaN	0	0	0	1	0	0	0	37					
14	20	1	0	165	367.490328395	165583.001767	0.291519434629	85711.9964073	1	0	0	0	37					
14	21	1	0	4	416.97101893	5230.66860465	0.0077519379845	2533.37652438	1	0	0	0	37					
14	22	1	0	0	NaN	0	0	0	1	0	0	0	37					
14	23	1	0	2	388.217532912	666.194642857	0.00357142857143	1099.02000107	1	0	0	0	37					
14	24	1	0	1	357.754371922	385.817589577	0.00162866449511	501.889830508	1	0	0	0	37					
15	1	1	0	4	365.693786805	2039.33524904	0.00766283524904	2046.18481939	1	0	0	0	37					
15	2	1	0	2	402.43124212	1297.91083916	0.0034965034965	1226.20440063	1	0	0	0	37					
15	3	1	0	13	365.045860653	5818.03979461	0.0166880616175	6657.11016392	1	0	0	0	37					
15	4	1	0	2	457.918594265	716.827938671	0.00340715502555	1274.74590971	1	0	0	0	37					
15	5	1	0	1	407.606120008	1015.48467433	0.00191570881226	571.826321467	1	0	0	0	37					
15	6	1	0	1	357.918767188	399.709284627	0.00152207001522	502.120458891	1	0	0	0	37					
15	7	1	0	1	356.004818521	659.663822526	0.00170648464164	499.435400517	1	0	0	0	37					
15	8	1	0	2	435.585256782	428.90754717	0.00377358490566	1304.45086445	1	0	0	0	37					
15	9	1	0	93	360.673756163	97949.7423935	0.188640973631	47689.6572204	1	0	0	0	37					
15	10	1	0	219	380.156997624	325771.683417	0.550251256281	116696.657093	1	0	0	0	37					
15	11	1	0	33	362.115485839	60311.1139601	0.0940170940171	16889.3419661	1	0	0	0	37					
15	12	1	0	17	374.638327886	10011.484326	0.0266457680251	9272.04714296	1	0	0	0	37					
15	13	1	0	113	393.230972796	309819.436975	0.474789915966	63080.159923	1	0	0	0	37					
15	14	1	0	12	362.328426869	9761.16483516	0.021978021978	6398.23178025	1	0	0	0	37					
15	15	1	0	112	362.761364222	110644.882051	0.191452991453	57182.0756319	1	0	0	0	37					
15	16	1	0	7	355.141389187	4974.10979228	0.0103857566766	3489.718231	1	0	0	0	37					
15	17	1	0	0	NaN	0	0	0	1	0	0	0	37					
15	18	1	0	145	436.881798786	219446.859335	0.37084398977	97065.6338238	1	0	0	0	37					
15	19	1	0	20	359.691863121	25249.9290323	0.0430107526882	10721.0449811	1	0	0	0	37					
15	20	1	0	2	377.166131657	719.004376368	0.00437636761488	1277.25856087	1	0	0	0	37					
15	21	1	0	29	594.08311058	125170.324153	0.0614406779661	24209.6637364	1	0	0	0	37					
15	22	1	0	1	354.734517395	1131.31779661	0.0021186440678	497.653308481	1	0	0	0	37					
15	23	1	0	2	407.507645089	491.377079482	0.00369685767098	1215.47711169	1	0	0	0	37					
15	24	1	0	111	513.683341744	178457.5	0.338414634146	88982.9258906	1	0	0	0	37					
16	1	1	0	172	588.140397642	236231.504399	0.504398826979	142050.282828	1	0	0	0	37					
16	2	1	0	3	443.850013968	1439.84269663	0.00674157303371	1820.7128858	1	0	0	0	37					
16	3	1	0	1	361.840533028	635.107305936	0.00228310502283	507.622262774	1	0	0	0	37					
16	4	1	0	16	692.686332292	9082.63048017	0.0334029227557	15701.5933445	1	0	0	0	37					
16	5	1	0	4	398.295930361	3820.65797101	0.0115942028986	2196.13529025	1	0	0	0	37					
16	6	1	0	31	481.372688064	42539.1318681	0.0851648351648	21719.5988929	1	0	0	0	37					
16	7	1	0	5	377.087554823	6101.07967033	0.0137362637363	2765.98820463	1	0	0	0	37					
16	8	1	0	240	369.725536273	275902.152034	0.51391862955	124668.838618	1	0	0	0	37					
16	9	1	0	4	437.819608989	2571.15132924	0.0081799591002	2748.10083694	1	0	0	0	37					
16	10	1	0	208	369.713512792	229689.767094	0.444444444444	108067.298098	1	0	0	0	37					
16	11	1	0	3	368.883222297	1448.0886918	0.00665188470067	1558.11533491	1	0	0	0	37					
16	12	1	0	118	369.383437159	185356.3	0.302564102564	61229.2374622	1	0	0	0	37					
16	13	1	0	75	365.153049465	76976.6954128	0.137614678899	38254.6851614	1	0	0	0	37					
16	14	1	0	193	503.560200135	341431.566952	0.549857549858	148725.025644	1	0	0	0	37					
16	15	1	0	60	377.265557051	100739.541985	0.229007633588	32066.9374347	1	0	0	0	37					
16	16	1	0	232	397.057249937	382723.17907	0.539534883721	129608.089242	1	0	0	0	37					
16	17	1	0	53	363.766102105	84314.0844749	0.12100456621	27139.40552	1	0	0	0	37					
16	18	1	0	25	380.011392415	21589.3327759	0.0418060200669	14215.820611	1	0	0	0	37					
16	19	1	0	4	370.762290232	1070.10573477	0.00716845878136	2314.57408318	1	0	0	0	37					
16	20	1	0	7	405.041320199	4514.75837743	0.0123456790123	3810.73743216	1	0	0	0	37					
16	21	1	0	0	NaN	0	0	0	1	0	0	0	37					
16	22	1	0	1	403.4832886	588.005291005	0.00176366843034	566.042444822	1	0	0	0	37					
16	23	1	0	4	444.358683912	2943.42345924	0.00795228628231	2985.91125973	1	0	0	0	37					
16	24	1	0	0	NaN	0	0	0	1	0	0	0	37					
