Row	Column	Plane	Timepoint	Field	Channel ID	Channel Name	Channel Type	URL	ImageResolutionX [m]	ImageResolutionY [m]	ImageSizeX	ImageSizeY	PositionX [m]	PositionY [m]	Time Stamp	
1	9	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/3280d91e-c74d-45df-b47b-e5e8ea3adc2d/115-4-710-75-515-33-47-1510.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T12:47:26.097+01:00	
1	10	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/3280d91e-c74d-45df-b47b-e5e8ea3adc2d/115-7-710-75-515-33-44-1510.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T12:47:27.453+01:00	
1	10	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/3280d91e-c74d-45df-b47b-e5e8ea3adc2d/115-7-710-75-515-33-47-1510.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T12:47:27.827+01:00	
1	11	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/3280d91e-c74d-45df-b47b-e5e8ea3adc2d/115-6-710-75-515-33-44-1510.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T12:48:24.817+01:00	
1	11	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/3280d91e-c74d-45df-b47b-e5e8ea3adc2d/115-6-710-75-515-33-47-1510.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T12:48:25.190+01:00	
1	12	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/3280d91e-c74d-45df-b47b-e5e8ea3adc2d/115-1-710-75-515-33-44-1510.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T12:48:26.517+01:00	
1	12	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/3280d91e-c74d-45df-b47b-e5e8ea3adc2d/115-1-710-75-515-33-47-1510.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T12:48:26.907+01:00	
1	13	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/3280d91e-c74d-45df-b47b-e5e8ea3adc2d/115-0-710-75-515-33-44-1510.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T12:49:26.967+01:00	
1	13	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/3280d91e-c74d-45df-b47b-e5e8ea3adc2d/115-0-710-75-515-33-47-1510.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T12:49:27.340+01:00	
1	14	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/3280d91e-c74d-45df-b47b-e5e8ea3adc2d/115-3-710-75-515-33-44-1510.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T12:49:28.680+01:00	
1	14	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/3280d91e-c74d-45df-b47b-e5e8ea3adc2d/115-3-710-75-515-33-47-1510.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T12:49:29.070+01:00	
1	15	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/3280d91e-c74d-45df-b47b-e5e8ea3adc2d/115-2-710-75-515-33-44-1510.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T12:50:26.527+01:00	
1	15	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/3280d91e-c74d-45df-b47b-e5e8ea3adc2d/115-2-710-75-515-33-47-1510.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T12:50:26.900+01:00	
1	16	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/3280d91e-c74d-45df-b47b-e5e8ea3adc2d/115-29-710-75-515-33-44-1510.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T12:50:28.257+01:00	
1	16	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/3280d91e-c74d-45df-b47b-e5e8ea3adc2d/115-29-710-75-515-33-47-1510.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T12:50:28.647+01:00	
1	17	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/3280d91e-c74d-45df-b47b-e5e8ea3adc2d/115-28-710-75-515-33-44-1510.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T12:51:25.353+01:00	
1	17	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/3280d91e-c74d-45df-b47b-e5e8ea3adc2d/115-28-710-75-515-33-47-1510.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T12:51:25.727+01:00	
1	18	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/3280d91e-c74d-45df-b47b-e5e8ea3adc2d/115-31-710-75-515-33-44-1510.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T12:51:27.070+01:00	
1	18	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/3280d91e-c74d-45df-b47b-e5e8ea3adc2d/115-31-710-75-515-33-47-1510.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T12:51:27.443+01:00	
1	19	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/3280d91e-c74d-45df-b47b-e5e8ea3adc2d/115-30-710-75-515-33-44-1510.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T12:52:22.950+01:00	
1	19	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/3280d91e-c74d-45df-b47b-e5e8ea3adc2d/115-30-710-75-515-33-47-1510.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T12:52:23.323+01:00	
